bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,True,18,4,9010826,47.68004932577747,13733344,-122.34877355750062,2,125,15,Entire home/apt,5.0
2,True,1,4,2111774,47.57284880654491,14575746,-122.38058106243507,3,125,0,Entire home/apt,0.0
1,False,2,4,75897682,47.67264075574526,13368559,-122.32648805556393,3,125,7,Entire home/apt,5.0
2,False,3,4,5308454,47.55254084607951,1566774,-122.27361288525412,3,150,18,Entire home/apt,5.0
2,False,4,4,5147202,47.62445597557239,12544741,-122.2915462008427,3,110,8,Entire home/apt,4.5
1,False,5,4,15563461,47.66611364547469,11022927,-122.28628677171861,3,100,3,Entire home/apt,4.5
1,True,6,4,50161427,47.611241762056416,10855428,-122.32772519945453,3,170,32,Entire home/apt,4.5
1,True,7,4,13200167,47.618430804447286,12908346,-122.34741970966873,3,129,32,Entire home/apt,4.5
0,False,8,4,11246556,47.64157209947786,14790343,-122.37367427805155,3,99,0,Entire home/apt,0.0
1,True,9,4,52365502,47.64138980252754,10899830,-122.34541868870262,3,87,34,Entire home/apt,5.0
1,False,10,4,53487943,47.54905042110431,10389706,-122.30356793393969,3,108,34,Entire home/apt,5.0
2,False,11,4,42529288,47.65882995088571,14421978,-122.37905187683737,3,265,2,Entire home/apt,0.0
1,False,12,4,46566046,47.64955162768306,8902327,-122.31830855007524,3,144,54,Entire home/apt,5.0
2,True,13,4,4027067,47.622173610306966,13173789,-122.32655888049638,3,149,7,Entire home/apt,4.5
0,True,14,4,9690840,47.599582986654525,5060388,-122.31315383143053,3,120,63,Entire home/apt,5.0
0,True,15,4,61891983,47.69897161272417,14826317,-122.2897825452186,3,69,0,Entire home/apt,0.0
0,False,16,4,5548832,47.6513750083553,11743748,-122.37143442992034,3,160,17,Entire home/apt,5.0
3,False,17,4,11402063,47.66412189496293,11259957,-122.34602308342626,3,150,6,Entire home/apt,4.5
2,False,18,4,5790470,47.59245764250219,11907396,-122.39091898368781,3,129,19,Entire home/apt,4.5
0,True,1,4,35961304,47.614784275469646,13281972,-122.34206978256275,4,199,27,Entire home/apt,4.5
1,True,2,4,9058822,47.61165910537519,6514446,-122.3310871208059,4,187,49,Entire home/apt,4.5
2,True,3,4,35292,47.643710565021344,13560905,-122.38625122939088,4,160,2,Entire home/apt,0.0
1,False,4,4,2431399,47.560511109106216,491958,-122.2789483009719,4,95,187,Entire home/apt,5.0
2,True,5,4,6396543,47.59834471265655,13154183,-122.33335907226521,4,150,3,Entire home/apt,5.0
2,False,6,4,4335914,47.62086249765871,7439802,-122.33896607982014,4,550,22,Entire home/apt,5.0
2,False,7,4,41209589,47.605429414130505,8372038,-122.331364403788,4,180,121,Entire home/apt,4.5
2,True,8,4,19075004,47.68167773601066,13765120,-122.34964048454137,4,175,2,Entire home/apt,0.0
2,False,9,4,47477853,47.66089035308574,10529088,-122.33731483921613,4,142,30,Entire home/apt,5.0
3,False,10,4,18791339,47.597591903158666,3691288,-122.29875247670658,4,163,45,Entire home/apt,4.5
1,False,11,4,21473544,47.608663438061065,5981343,-122.34130108409687,4,280,96,Entire home/apt,5.0
1,True,12,4,76826485,47.61800514259628,14198083,-122.31607479132991,4,189,5,Entire home/apt,5.0
1,False,13,4,7544572,47.627997073365364,11064036,-122.22308218697009,4,118,26,Entire home/apt,5.0
2,False,14,4,10275262,47.62249610101102,7437493,-122.32673559161151,4,230,12,Entire home/apt,4.5
2,False,15,4,5325813,47.603717659917386,13644229,-122.29750688018692,4,170,9,Entire home/apt,5.0
2,False,16,4,2648648,47.62068859162001,13001029,-122.2969835184119,4,299,5,Entire home/apt,5.0
0,False,17,4,11984004,47.68511442487386,8923774,-122.31830485867309,4,115,24,Entire home/apt,5.0
2,True,18,4,1262470,47.64238208473374,6404427,-122.37207284613996,4,299,58,Entire home/apt,5.0
0,False,1,4,48414763,47.5527537629696,9328278,-122.37803230748806,5,140,51,Entire home/apt,5.0
1,False,2,4,39607395,47.62266250007002,7557951,-122.32792901166654,5,140,11,Entire home/apt,5.0
1,True,3,4,33944952,47.64219185671586,6781308,-122.34643033714575,5,149,69,Entire home/apt,5.0
2,True,4,4,6396543,47.59834471265655,13154183,-122.33335907226521,5,150,3,Entire home/apt,5.0
0,True,5,4,9195336,47.6214732615149,1974131,-122.31163747413909,5,160,234,Entire home/apt,5.0
1,True,6,4,70227750,47.62782698102199,12853295,-122.35795315013934,5,140,5,Entire home/apt,5.0
1,False,7,4,2487247,47.64357851291953,504387,-122.35454100320986,5,135,14,Entire home/apt,5.0
3,False,8,4,15082394,47.67467373552364,13697444,-122.31799801132742,5,275,5,Entire home/apt,5.0
2,False,9,4,50862682,47.68456573659331,9887142,-122.29841805758963,5,131,16,Entire home/apt,5.0
2,True,10,4,37224930,47.61099440229842,13940437,-122.2937329393711,5,150,4,Entire home/apt,5.0
1,False,11,4,53050,47.671418402650964,5919096,-122.38538535838535,5,129,5,Entire home/apt,5.0
2,False,12,4,15028469,47.662748269600044,13734939,-122.34467836063105,5,300,7,Entire home/apt,4.5
1,False,13,4,32631462,47.56895261944462,13334770,-122.38670083392402,5,109,19,Entire home/apt,5.0
1,True,14,4,35326299,47.61534919549558,13067406,-122.33606414802509,5,155,23,Entire home/apt,5.0
1,False,15,4,391714,47.607274980640824,397117,-122.33156445150713,5,190,334,Entire home/apt,5.0
1,True,16,4,9058822,47.61165910537519,6514446,-122.3310871208059,5,187,49,Entire home/apt,4.5
0,True,17,4,35961304,47.614784275469646,13281972,-122.34206978256275,5,199,27,Entire home/apt,4.5
1,False,18,4,11845596,47.60855884319104,8015531,-122.3402695683243,5,115,114,Entire home/apt,4.5
2,False,1,4,57065302,47.59471182115455,13557023,-122.29891869741701,6,127,4,Entire home/apt,5.0
1,False,2,4,65541152,47.61053482603496,13131530,-122.32492491463874,6,138,17,Entire home/apt,4.5
1,True,3,4,66206482,47.69641329148196,14654968,-122.37173955495713,6,75,5,Entire home/apt,5.0
0,True,4,4,35961304,47.61355629119959,10439666,-122.33080160133791,6,119,60,Entire home/apt,5.0
1,True,5,4,13831703,47.670526295368795,13012309,-122.4087496777598,6,118,18,Entire home/apt,5.0
2,False,6,4,29884019,47.623889195422564,5760430,-122.29468809854063,6,140,9,Entire home/apt,5.0
2,False,7,4,76581119,47.61556185385579,13429944,-122.34174973239948,6,320,5,Entire home/apt,5.0
2,True,8,4,316200,47.63884578244905,12918045,-122.32378583722128,6,125,10,Entire home/apt,5.0
3,False,9,4,32546254,47.67478054084144,6278181,-122.3246218215553,6,225,7,Entire home/apt,4.5
2,False,10,4,6421859,47.680868379543206,5029665,-122.354912285686,6,112,7,Entire home/apt,5.0
2,False,11,4,63157637,47.62315103266655,12011079,-122.31905846661661,6,150,18,Entire home/apt,5.0
1,False,12,4,45092482,47.68152969340051,13617703,-122.38731484075464,6,115,12,Entire home/apt,5.0
2,False,13,4,29480224,47.61556576443697,5685646,-122.28527866611971,6,145,105,Entire home/apt,4.5
3,False,14,4,22829968,47.699460342396065,13078053,-122.33618633374273,6,100,16,Entire home/apt,5.0
3,True,15,4,69589400,47.51472095972046,12785080,-122.26161872995858,6,111,32,Entire home/apt,4.0
1,True,16,4,40604477,47.616512375091034,7727428,-122.34791180269731,6,239,17,Entire home/apt,5.0
1,True,17,4,40335071,47.63936210298089,8925878,-122.37240255654483,6,200,26,Entire home/apt,5.0
0,False,18,4,77034381,47.6153988686479,13468514,-122.34236820399688,6,150,17,Entire home/apt,4.5
2,False,1,4,247657,47.6676556994168,12905672,-122.31748508166127,7,185,5,Entire home/apt,5.0
2,False,2,4,5147202,47.62445597557239,12544741,-122.2915462008427,7,110,8,Entire home/apt,4.5
2,False,3,4,430709,47.60613005279123,4251235,-122.33776785077139,7,285,18,Entire home/apt,5.0
1,False,4,4,453540,47.61110588432111,7860710,-122.33681798685446,7,160,56,Entire home/apt,5.0
3,False,5,4,3480688,47.60864789605203,9828205,-122.30575788647398,7,220,27,Entire home/apt,5.0
2,False,6,4,4335914,47.62086249765871,7439802,-122.33896607982014,7,550,22,Entire home/apt,5.0
1,False,7,4,2781551,47.610894327668355,6991188,-122.30448009108761,7,152,52,Entire home/apt,5.0
2,False,8,4,89544303,47.61678087139704,14501336,-122.35222328826096,7,400,4,Entire home/apt,5.0
0,False,9,4,66269007,47.60539080968106,13605521,-122.32174174299816,7,165,7,Entire home/apt,4.5
1,False,10,4,16862541,47.53706273624512,3340727,-122.37237069699204,7,125,72,Entire home/apt,5.0
0,False,11,4,3740080,47.58403665557211,7563243,-122.38667043229285,7,120,93,Entire home/apt,5.0
0,True,12,4,35961304,47.615841624514466,10400763,-122.34072247984834,7,129,73,Entire home/apt,4.5
1,False,13,4,74305,47.613453153652365,2489339,-122.34751787491493,7,115,20,Entire home/apt,4.5
0,True,14,4,35961304,47.61451450623773,8956631,-122.34032921154324,7,130,93,Entire home/apt,5.0
2,False,15,4,739046,47.672883614886054,153678,-122.38763930851667,7,175,2,Entire home/apt,0.0
2,False,16,4,47477853,47.66089035308574,10529088,-122.33731483921613,7,142,30,Entire home/apt,5.0
3,False,17,4,3235445,47.67131308076209,13550784,-122.37087118889572,7,199,11,Entire home/apt,5.0
2,True,18,4,658155,47.61045614213458,13452009,-122.31377143027763,7,155,7,Entire home/apt,5.0
2,False,1,4,25940119,47.69426456688739,5232122,-122.27216730887832,8,137,59,Entire home/apt,5.0
1,False,2,4,11845596,47.60855884319104,8015531,-122.3402695683243,8,115,114,Entire home/apt,4.5
2,False,3,4,11299221,47.67373141398342,2215336,-122.3345713117135,8,99,20,Entire home/apt,4.5
2,False,4,4,3265476,47.57708127026005,10104190,-122.41314380215063,8,179,30,Entire home/apt,4.5
0,False,5,4,24883855,47.61165683534938,13510333,-122.34237425726633,8,270,12,Entire home/apt,5.0
3,False,6,4,10952315,47.65017304308882,5405643,-122.3676003804966,8,99,96,Entire home/apt,5.0
1,True,7,4,10013531,47.62124200930772,11356904,-122.31703838360572,8,150,26,Entire home/apt,5.0
2,True,8,4,4123791,47.685154485730564,13361328,-122.35417835337024,8,149,14,Entire home/apt,5.0
2,False,9,4,57065302,47.59471182115455,13557023,-122.29891869741701,8,127,4,Entire home/apt,5.0
2,True,10,4,658155,47.61045614213458,13452009,-122.31377143027763,8,155,7,Entire home/apt,5.0
1,True,11,4,66206482,47.69641329148196,14654968,-122.37173955495713,8,75,5,Entire home/apt,5.0
2,True,12,4,14980831,47.61246834969736,6494181,-122.33005311469508,8,215,25,Entire home/apt,5.0
1,False,13,4,129014,47.670532383123266,4138423,-122.3653184658712,8,140,79,Entire home/apt,4.5
2,False,14,4,74305,47.615649537761456,8054892,-122.34766954648526,8,155,14,Entire home/apt,5.0
1,True,15,4,24464339,47.617552626094074,8571518,-122.34992906125706,8,195,30,Entire home/apt,5.0
2,True,16,4,22372266,47.63977159418694,4310085,-122.36591257161811,8,187,53,Entire home/apt,4.5
2,False,17,4,28716982,47.602755153333796,5537833,-122.31196885278419,8,150,15,Entire home/apt,5.0
1,False,18,4,50548847,47.621874742539795,11397579,-122.36194269456816,8,205,40,Entire home/apt,4.5
0,False,1,4,40128399,47.657303965316544,13273883,-122.39014467992368,9,125,17,Entire home/apt,5.0
1,False,2,4,49825248,47.60893108803913,9634448,-122.34028228758726,9,407,6,Entire home/apt,5.0
1,False,3,4,15454102,47.62292703072612,11360591,-122.35828159439792,9,219,33,Entire home/apt,4.5
2,False,4,4,74305,47.616404166499,14077290,-122.34450136451197,9,250,2,Entire home/apt,0.0
1,False,5,4,33944952,47.64001746321101,6776229,-122.34512962576211,9,159,51,Entire home/apt,5.0
4,False,6,4,21426060,47.68604010612298,12929180,-122.36725816585874,9,225,0,Entire home/apt,0.0
3,False,7,4,81536075,47.60047477919127,13829290,-122.33402870575391,9,325,19,Entire home/apt,4.5
1,False,8,4,23269326,47.61403540795494,14749688,-122.35062195107894,9,150,1,Entire home/apt,0.0
1,False,9,4,10553813,47.56529860962319,8734809,-122.28471919672923,9,95,34,Entire home/apt,5.0
2,False,10,4,25899989,47.62950680923431,8889257,-122.3676292967417,9,185,52,Entire home/apt,5.0
1,True,11,4,34946797,47.56085902790565,8627921,-122.2759678556447,9,100,71,Entire home/apt,5.0
1,False,12,4,50548847,47.621874742539795,11397579,-122.36194269456816,9,205,40,Entire home/apt,4.5
1,False,13,4,7307064,47.68077958542681,3959460,-122.35156529011255,9,155,56,Entire home/apt,5.0
1,True,14,4,9058822,47.61096539961981,4137114,-122.32907247302464,9,172,86,Entire home/apt,4.5
2,False,15,4,11299221,47.6545345528274,8080939,-122.34527249471574,9,185,9,Entire home/apt,5.0
2,False,16,4,2796016,47.687782142393615,587584,-122.34859609133233,9,99,29,Entire home/apt,4.5
3,True,17,4,43483497,47.618276175203334,8296857,-122.30862154701846,9,158,28,Entire home/apt,4.5
1,True,18,4,44186779,47.693101540992075,8385444,-122.30863071727772,9,132,56,Entire home/apt,4.5
1,False,1,4,7450358,47.487984144683054,11323619,-122.24451747009947,10,99,9,Entire home/apt,4.5
3,False,2,4,36912090,47.551474002430766,11327366,-122.37425201241295,10,140,9,Entire home/apt,5.0
1,True,3,4,658155,47.61156034446837,13451352,-122.31439732846216,10,170,12,Entire home/apt,5.0
1,True,4,4,1849458,47.57130286192215,366301,-122.30967375479631,10,120,33,Entire home/apt,5.0
1,False,5,4,5076846,47.557552778366684,10881119,-122.30765568712303,10,159,24,Entire home/apt,5.0
0,True,6,4,15454102,47.62137650042686,9939740,-122.35562328066419,10,175,22,Entire home/apt,5.0
1,True,7,4,11039803,47.62766752090634,9522082,-122.34961677115957,10,159,17,Entire home/apt,5.0
2,False,8,4,31247796,47.52974660556079,6019762,-122.34909225761699,10,98,10,Entire home/apt,5.0
2,True,9,4,52553028,47.59718882139485,12682209,-122.32425647677164,10,180,25,Entire home/apt,4.5
2,True,10,4,49732402,47.60216456223711,9612147,-122.31188220898946,10,100,44,Entire home/apt,4.0
1,False,11,4,21730644,47.61091098012765,4188794,-122.29932797822349,10,125,25,Entire home/apt,4.5
4,False,12,4,28002471,47.547195953805,10576141,-122.36637718634319,10,170,5,Entire home/apt,4.5
1,False,13,4,15563461,47.66611364547469,11022927,-122.28628677171861,10,100,3,Entire home/apt,4.5
3,False,14,4,11402063,47.66412189496293,11259957,-122.34602308342626,10,150,6,Entire home/apt,4.5
1,False,15,4,75897682,47.67264075574526,13368559,-122.32648805556393,10,125,7,Entire home/apt,5.0
1,False,16,4,3001712,47.61491293985362,2898401,-122.3411530366059,10,175,22,Entire home/apt,4.5
1,False,17,4,49741319,47.67423067654622,13045179,-122.36288748988342,10,115,12,Entire home/apt,5.0
2,False,18,4,74305,47.61598891499045,11226739,-122.34632799421475,10,110,7,Entire home/apt,4.0
2,False,1,4,1801138,47.577643653725445,11825856,-122.40625325303023,11,209,19,Entire home/apt,5.0
2,False,2,4,74305,47.61593588109247,4417792,-122.34063615049568,11,65,46,Entire home/apt,4.5
2,False,3,4,2677190,47.55827107098469,13140153,-122.28468716673292,11,160,6,Entire home/apt,5.0
2,True,4,4,316200,47.64016060331191,13606919,-122.3240112771929,11,199,9,Entire home/apt,5.0
2,False,5,4,10275262,47.62249610101102,7437493,-122.32673559161151,11,230,12,Entire home/apt,4.5
1,False,6,4,20435133,47.69913031434846,7638078,-122.31638154174559,11,125,3,Entire home/apt,5.0
4,False,7,4,77199716,47.67224396103443,13481511,-122.2905699917112,11,160,5,Entire home/apt,4.0
2,False,8,4,8936770,47.50478667148407,12913085,-122.26627773628833,11,115,15,Entire home/apt,5.0
1,False,9,4,21658122,47.60580009525002,4191621,-122.33764476763687,11,188,41,Entire home/apt,4.5
2,False,10,4,5308454,47.55254084607951,1566774,-122.27361288525412,11,150,18,Entire home/apt,5.0
2,True,11,4,49845009,47.683044968649284,13643321,-122.37905303694563,11,160,15,Entire home/apt,5.0
1,False,12,4,23472603,47.57376611669121,10344140,-122.28948303094832,11,89,9,Entire home/apt,4.0
1,True,13,4,1212520,47.68344123146372,8524349,-122.37758583141272,11,125,21,Entire home/apt,5.0
2,False,14,4,74305,47.615775348227885,271509,-122.34871858409774,11,175,24,Entire home/apt,5.0
1,False,15,4,31366898,47.64154276225782,6044106,-122.34466124326784,11,165,95,Entire home/apt,5.0
2,False,16,4,5325813,47.603717659917386,13644229,-122.29750688018692,11,170,9,Entire home/apt,5.0
2,False,17,4,74305,47.615649537761456,8054892,-122.34766954648526,11,155,14,Entire home/apt,5.0
3,True,18,4,78747231,47.5397844961521,13607577,-122.27804390732132,11,130,4,Entire home/apt,4.5
2,False,1,4,74305,47.615775348227885,271509,-122.34871858409774,12,175,24,Entire home/apt,5.0
1,False,2,4,31366898,47.64154276225782,6044106,-122.34466124326784,12,165,95,Entire home/apt,5.0
2,False,3,4,5325813,47.603717659917386,13644229,-122.29750688018692,12,170,9,Entire home/apt,5.0
2,False,4,4,74305,47.615649537761456,8054892,-122.34766954648526,12,155,14,Entire home/apt,5.0
3,True,5,4,78747231,47.5397844961521,13607577,-122.27804390732132,12,130,4,Entire home/apt,4.5
1,False,6,4,2739131,47.61784562394853,1090449,-122.3280946321029,12,135,169,Entire home/apt,5.0
2,True,7,4,167031,47.610689791127726,14875780,-122.34451973680441,12,229,0,Entire home/apt,0.0
1,True,8,4,13784525,47.63630265734856,12568656,-122.34050126863785,12,265,41,Entire home/apt,4.5
1,False,9,4,828164,47.63480670524671,5492490,-122.2763513440934,12,135,50,Entire home/apt,4.5
2,False,10,4,1511417,47.53869615943585,12757487,-122.39017461631256,12,125,5,Entire home/apt,5.0
1,True,11,4,2756070,47.60863925473037,4546924,-122.30653342411138,12,200,76,Entire home/apt,5.0
1,True,12,4,4994359,47.46818547917736,5684867,-122.26239091070977,12,130,56,Entire home/apt,5.0
2,False,13,4,32426630,47.68073450285213,6245498,-122.37183835130145,12,105,52,Entire home/apt,5.0
2,False,14,4,23724256,47.73673623848992,7439218,-122.28543498830713,12,200,39,Entire home/apt,5.0
3,False,15,4,4351330,47.678572995652075,1145941,-122.31337910413605,12,179,127,Entire home/apt,4.5
1,False,16,4,804996,47.62640470003942,481220,-122.35838020763767,12,195,209,Entire home/apt,5.0
2,False,17,4,50550045,47.609946297345736,11658142,-122.32690625857293,12,188,16,Entire home/apt,5.0
2,True,18,4,43141994,47.6109344369786,8174389,-122.29382064484582,12,189,5,Entire home/apt,5.0
2,False,1,4,74305,47.6149817857164,6315435,-122.34886956081013,13,185,17,Entire home/apt,4.5
2,False,2,4,3283480,47.67685240014556,13827202,-122.36469083687265,13,185,3,Entire home/apt,5.0
3,False,3,4,3163979,47.554018197635955,6360895,-122.31755339608047,13,109,54,Entire home/apt,5.0
1,False,4,4,33360,47.55434033945397,13999427,-122.3855934352148,13,145,4,Entire home/apt,4.5
2,False,5,4,33664430,47.65793474952211,13175944,-122.3625161399293,13,195,14,Entire home/apt,5.0
1,True,6,4,22764472,47.543648219587716,14489156,-122.38768717075689,13,150,4,Entire home/apt,4.5
1,False,7,4,20575462,47.62330891532389,11123947,-122.35893187372183,13,85,3,Entire home/apt,4.5
2,False,8,4,25616243,47.67630935891897,4968752,-122.32618136391967,13,105,81,Entire home/apt,5.0
2,False,9,4,5790470,47.59245764250219,11907396,-122.39091898368781,13,129,19,Entire home/apt,4.5
1,False,10,4,236714,47.67555762007289,12028522,-122.3343351963032,13,110,19,Entire home/apt,5.0
3,True,11,4,55184488,47.70230826856151,10707387,-122.31630002536839,13,150,11,Entire home/apt,5.0
1,False,12,4,65834431,47.6929725383346,12234088,-122.28342870985624,13,95,10,Entire home/apt,5.0
1,True,13,4,35396029,47.60656427942935,12784084,-122.31370705396762,13,185,28,Entire home/apt,4.5
2,True,14,4,25547379,47.707190268756534,4956314,-122.30692242458655,13,118,38,Entire home/apt,5.0
1,True,15,4,8476107,47.55329485004194,1588992,-122.28572230509634,13,91,22,Entire home/apt,4.5
1,True,16,4,32532664,47.61501705985175,6278216,-122.3230597659922,13,175,12,Entire home/apt,4.0
1,True,17,4,81748621,47.61019552323267,13881669,-122.34084387976128,13,249,2,Entire home/apt,0.0
2,False,18,4,437055,47.575769480485796,392779,-122.31636208846803,13,165,98,Entire home/apt,5.0
1,True,1,4,35396029,47.60656427942935,12784084,-122.31370705396762,14,185,28,Entire home/apt,4.5
2,True,2,4,25547379,47.707190268756534,4956314,-122.30692242458655,14,118,38,Entire home/apt,5.0
1,True,3,4,8476107,47.55329485004194,1588992,-122.28572230509634,14,91,22,Entire home/apt,4.5
1,True,4,4,32532664,47.61501705985175,6278216,-122.3230597659922,14,175,12,Entire home/apt,4.0
1,True,5,4,81748621,47.61019552323267,13881669,-122.34084387976128,14,249,2,Entire home/apt,0.0
2,False,6,4,437055,47.575769480485796,392779,-122.31636208846803,14,165,98,Entire home/apt,5.0
2,True,7,4,80314858,47.50587234278864,13730619,-122.33133534026204,14,80,2,Entire home/apt,0.0
2,True,8,4,39549545,47.67100642347544,7603135,-122.35969881124483,14,225,4,Entire home/apt,5.0
1,False,9,4,7980977,47.66445792312406,5078129,-122.33903162403007,14,115,75,Entire home/apt,5.0
3,True,10,4,3695109,47.60469679562237,1377812,-122.28548917606565,14,249,82,Entire home/apt,5.0
2,False,11,4,2429880,47.62231462976931,10677911,-122.31953325442969,14,185,18,Entire home/apt,5.0
2,True,12,4,78732530,47.62554343607019,13606672,-122.31246830745465,14,220,13,Entire home/apt,5.0
1,False,13,4,1212520,47.68282230991353,8426827,-122.37711414011373,14,150,32,Entire home/apt,5.0
3,False,14,4,79410874,47.5447184350973,13661449,-122.27195760603583,14,225,6,Entire home/apt,5.0
0,False,15,4,15454102,47.61182494474365,14219307,-122.34819201482057,14,199,3,Entire home/apt,4.0
2,False,16,4,63808108,47.59998977434937,14715814,-122.3192012780381,14,158,0,Entire home/apt,0.0
1,False,17,4,25249644,47.612689255727354,8209623,-122.35090414656008,14,170,47,Entire home/apt,5.0
1,False,18,4,31366898,47.63933710162693,6316934,-122.34429137032254,14,173,98,Entire home/apt,4.5
0,False,1,4,15454102,47.61182494474365,14219307,-122.34819201482057,15,199,3,Entire home/apt,4.0
2,False,2,4,10952526,47.568365191052806,8847951,-122.35686008730872,15,150,5,Entire home/apt,5.0
1,True,3,4,21129876,47.71089867119819,7455706,-122.31187606074116,15,80,31,Entire home/apt,5.0
4,False,4,4,77199716,47.67224396103443,13481511,-122.2905699917112,15,160,5,Entire home/apt,4.0
1,False,5,4,236714,47.67555762007289,12028522,-122.3343351963032,15,110,19,Entire home/apt,5.0
2,True,6,4,33360,47.554839887067246,146301,-122.38705658103588,15,150,16,Entire home/apt,5.0
1,True,7,4,90057584,47.61256864778946,14696517,-122.3331671730494,15,250,0,Entire home/apt,0.0
2,True,8,4,50586425,47.6764701385461,9820818,-122.26818273750983,15,125,45,Entire home/apt,5.0
1,False,9,4,63674214,47.663521956201315,12786096,-122.3416203696012,15,89,15,Entire home/apt,4.5
1,True,10,4,15454102,47.62425349719661,12853014,-122.35944612411576,15,165,11,Entire home/apt,4.5
1,True,11,4,50285028,47.647768995091155,12040510,-122.32579156274836,15,209,19,Entire home/apt,5.0
0,False,12,4,11845596,47.6134861217169,2660384,-122.34928584391417,15,115,189,Entire home/apt,4.5
2,True,13,4,24485668,47.67153511788777,9883227,-122.32618663749653,15,130,27,Entire home/apt,5.0
2,False,14,4,3150910,47.5440177517082,14758083,-122.27077118741958,15,119,2,Entire home/apt,0.0
0,False,15,4,40128399,47.657303965316544,13273883,-122.39014467992368,15,125,17,Entire home/apt,5.0
2,False,16,4,14860162,47.62105520461474,3040278,-122.35737774223327,15,217,177,Entire home/apt,5.0
2,False,17,4,7673693,47.60261812115948,12976372,-122.31647727033234,15,165,24,Entire home/apt,4.5
2,False,18,4,5790470,47.59164400553118,12949758,-122.39118558945316,15,141,13,Entire home/apt,5.0
2,False,1,4,15312585,47.7083929529044,7969698,-122.3370373147342,16,110,36,Entire home/apt,5.0
2,False,2,4,37101658,47.619428633021315,7075948,-122.29827646846728,16,180,14,Entire home/apt,5.0
1,False,3,4,102684,47.67941168994686,25002,-122.3705396261051,16,105,473,Entire home/apt,5.0
