bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,4962900,29.95005128984965,13785813,-90.07154416874353,1,500,1,Entire home/apt,0.0
1,False,2,4,6224376,29.918230834132256,9170014,-90.10510150821005,1,108,38,Entire home/apt,5.0
2,False,3,4,90876851,29.944945629824975,14707719,-90.07524079030881,1,225,1,Entire home/apt,0.0
1,False,4,4,57456110,29.97678046674447,11068767,-90.07588157825593,1,99,27,Entire home/apt,5.0
1,False,5,4,52990715,29.959480411558417,14450465,-90.0603903404301,1,159,2,Entire home/apt,0.0
0,True,6,4,4634181,29.957802802427558,14883733,-90.06698115173899,1,145,0,Entire home/apt,0.0
1,True,7,4,91303330,29.95561900182017,14687540,-90.07160090271371,1,175,0,Entire home/apt,0.0
2,True,8,4,29387843,29.979704513439742,13153352,-90.04695719695525,1,59,16,Entire home/apt,5.0
1,False,9,4,67484640,29.97540834086584,14086171,-90.06847795940868,1,75,5,Entire home/apt,5.0
1,False,10,4,57875121,29.952724831029744,11220543,-90.07112385440676,1,135,5,Entire home/apt,4.5
1,True,11,4,55538694,29.95260682547577,14357191,-90.06610292838585,1,117,0,Entire home/apt,0.0
1,False,12,4,28824801,29.971655246483863,5560129,-90.06980088934941,1,146,96,Entire home/apt,5.0
2,False,13,4,910717,29.971244213121548,907896,-90.05422000534104,1,184,128,Entire home/apt,4.5
3,False,14,4,1948606,29.93423972760438,5650279,-90.08998017763626,1,289,10,Entire home/apt,5.0
1,True,15,4,68003815,29.954319590071556,13924131,-90.06745153069511,1,145,4,Entire home/apt,5.0
2,False,16,4,428362,29.97871698813793,79536,-90.07405177235498,1,90,314,Entire home/apt,5.0
1,False,17,4,82586805,29.964072958972107,13916751,-90.08264779156747,1,95,10,Entire home/apt,5.0
1,False,18,4,48416424,29.949683761454263,14030307,-90.06826331525625,1,200,1,Entire home/apt,0.0
2,False,1,4,79167221,29.91949216579364,14203244,-90.09479788438637,2,59,8,Entire home/apt,5.0
2,False,2,4,39727368,29.934104184540157,7577040,-90.08600542856648,2,200,61,Entire home/apt,5.0
1,False,3,4,81746747,29.93865538165972,13915164,-90.13101314002691,2,105,4,Entire home/apt,5.0
1,False,4,4,24831061,29.95502245318914,9951379,-90.06823298338799,2,150,7,Entire home/apt,3.5
1,True,5,4,70403538,29.96851929894873,13083482,-90.05587560040641,2,125,6,Entire home/apt,5.0
2,False,6,4,50333387,29.951400529213057,9759943,-90.07184626956641,2,150,47,Entire home/apt,4.5
1,True,7,4,9288450,29.954723209628074,12630546,-90.0735081005352,2,195,20,Entire home/apt,5.0
2,True,8,4,57529878,29.93048515081779,11081524,-90.1041511199511,2,93,6,Entire home/apt,5.0
1,True,9,4,65331512,29.952072891771955,12163729,-90.07145248987575,2,200,27,Entire home/apt,5.0
1,False,10,4,36989650,29.962595338607528,13529072,-90.03164338199234,2,99,7,Entire home/apt,5.0
2,False,11,4,1257362,29.936399053267813,1084212,-90.07054217328643,2,175,1,Entire home/apt,0.0
1,True,12,4,79259184,29.952612758890034,14740756,-90.067356720903,2,99,1,Entire home/apt,0.0
2,False,13,4,32330577,29.9524831853054,9943307,-90.06810612054747,2,150,1,Entire home/apt,0.0
2,True,14,4,85549706,29.952592576031336,14154564,-90.06442490329684,2,200,3,Entire home/apt,4.5
0,True,15,4,49710487,30.002724150209627,12810784,-90.10603904668872,2,114,34,Entire home/apt,5.0
2,False,16,4,12085204,29.95280407646603,12831062,-90.04930790649124,2,84,26,Entire home/apt,5.0
1,False,17,4,65416936,29.967261720634227,13280638,-90.04225516344097,2,78,11,Entire home/apt,5.0
2,True,18,4,39474293,29.965560871922822,13447853,-90.0403011994282,2,140,8,Entire home/apt,5.0
1,True,1,4,28629999,30.02000727533678,14576387,-90.18513524882623,3,100,3,Entire home/apt,5.0
1,False,2,4,65740100,29.956034708708984,12221361,-90.0648489686379,3,256,20,Entire home/apt,5.0
2,False,3,4,4962900,29.95003567540106,13786601,-90.0713529722557,3,500,0,Entire home/apt,0.0
3,False,4,4,48622237,29.954650872999952,14772185,-90.1239130573027,3,130,0,Entire home/apt,0.0
2,False,5,4,407251,29.957746352317972,699704,-90.06808367340444,3,155,309,Entire home/apt,4.5
2,False,6,4,26270653,29.965579344229724,6001695,-90.0985221146844,3,100,75,Entire home/apt,5.0
2,True,7,4,65779450,29.967391898629753,14279184,-90.05816696771377,3,125,0,Entire home/apt,0.0
1,False,8,4,7793229,29.957414169861643,1452644,-90.02335756339272,3,65,2,Entire home/apt,0.0
1,False,9,4,29412467,29.931017115644988,9213600,-90.0721607958309,3,138,8,Entire home/apt,5.0
1,False,10,4,81746747,29.93865538165972,13915164,-90.13101314002691,3,105,4,Entire home/apt,5.0
1,False,11,4,65416936,29.967261720634227,13280638,-90.04225516344097,3,78,11,Entire home/apt,5.0
1,True,12,4,2262854,29.95882343280094,10057104,-90.06138012577112,3,179,1,Entire home/apt,0.0
2,True,13,4,6489256,29.950177606955975,2678530,-90.0684789690362,3,299,2,Entire home/apt,0.0
1,False,14,4,19716193,29.934848333080907,3830622,-90.07612953158649,3,129,67,Entire home/apt,4.5
1,True,15,4,3842889,29.96934233206825,7025410,-90.05860321138371,3,139,62,Entire home/apt,4.5
2,False,16,4,27284037,29.974336441011523,13653810,-90.05150094626013,3,70,11,Entire home/apt,5.0
