bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,18,4,74838785,45.6615875232065,13277604,-111.03320274539838,3,150,25,Entire home/apt,4.5
4,False,1,4,14210335,45.647530865909985,2781337,-111.0221601934146,4,175,10,Entire home/apt,5.0
2,False,2,4,190138,45.68261288421224,3372306,-111.04365569512217,4,159,18,Entire home/apt,5.0
3,False,3,4,33982783,45.67590432917065,6503601,-111.02974639347215,4,250,7,Entire home/apt,5.0
4,False,4,4,66827649,45.66492209453071,12368397,-110.99956867214861,4,150,9,Entire home/apt,5.0
0,False,5,4,54245462,45.67724635777547,13742813,-110.79438933380055,4,35,10,Entire home/apt,4.5
4,True,6,4,36203067,45.592644794793685,6908335,-110.7965422746853,4,395,4,Entire home/apt,4.5
2,False,7,4,59367771,45.68548991414599,13134675,-111.04055064193345,4,185,3,Entire home/apt,5.0
3,False,8,4,68913845,45.69359675187728,13115041,-111.08822596726273,4,225,10,Entire home/apt,5.0
2,False,9,4,82664349,45.68195324443059,13922674,-111.04930566560394,4,95,12,Entire home/apt,5.0
2,False,10,4,6229826,45.668576056786755,7075494,-111.04622429894077,4,145,8,Entire home/apt,5.0
1,False,11,4,43699037,45.601720835577915,12641504,-111.10278850200595,4,89,3,Entire home/apt,5.0
1,False,12,4,3437116,45.67946518291364,790102,-111.02936392002717,4,85,126,Entire home/apt,4.5
2,False,13,4,43190990,45.68662482254571,8187986,-111.03160735914975,4,175,3,Entire home/apt,5.0
3,False,14,4,80230011,45.694140916254064,13723586,-111.07425079384693,4,235,4,Entire home/apt,4.0
1,False,15,4,1610972,45.68245635682476,5448050,-111.04289489281082,4,119,13,Entire home/apt,4.5
1,False,16,4,28691157,45.68518667736192,5533038,-111.10157485056297,4,99,19,Entire home/apt,4.5
3,False,17,4,14318422,45.65114583951688,3914596,-111.04700188156558,4,185,21,Entire home/apt,4.5
1,False,18,4,8224408,45.68429975657412,1950545,-111.03167695064353,4,149,7,Entire home/apt,4.5
1,False,1,4,43699037,45.601720835577915,12641504,-111.10278850200595,5,89,3,Entire home/apt,5.0
4,False,2,4,74996144,45.670092139764954,14093005,-111.0322522885672,5,295,5,Entire home/apt,4.5
2,False,3,4,23311933,45.676683186758346,4504255,-111.04853102687096,5,130,7,Entire home/apt,5.0
2,True,4,4,13663531,45.680429323209886,6452784,-111.03269545082708,5,180,46,Entire home/apt,5.0
2,False,5,4,43190990,45.68662482254571,8187986,-111.03160735914975,5,175,3,Entire home/apt,5.0
4,False,6,4,34871220,45.66050813423005,6662056,-111.02332707743543,5,249,8,Entire home/apt,4.5
3,False,7,4,14318422,45.65114583951688,3914596,-111.04700188156558,5,185,21,Entire home/apt,4.5
3,False,8,4,26226533,45.668783231613745,5158746,-110.94421064896261,5,195,8,Entire home/apt,5.0
1,False,9,4,20738079,45.66910120659652,4008507,-111.04364792887306,5,178,19,Entire home/apt,5.0
