bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,11,4,12790792,29.765870035245356,11637791,-95.42103562789407,13,179,1,Entire home/apt,0.0
2,False,12,4,2934372,29.73313823248793,14089734,-95.40259394664564,13,130,0,Entire home/apt,0.0
3,True,13,4,23458269,29.74177942347976,14501051,-95.36779299163713,13,195,0,Entire home/apt,0.0
1,True,14,4,10216006,29.75131602559614,12746605,-95.37830375347397,13,135,2,Entire home/apt,0.0
1,True,15,4,10216006,29.732385626221888,9138540,-95.437420577865,13,140,0,Entire home/apt,0.0
1,False,16,4,62938434,29.71802292836921,13731349,-95.60777151023942,13,64,3,Entire home/apt,4.5
2,False,17,4,858827,29.759358360390767,2731072,-95.3889246134878,13,165,74,Entire home/apt,4.5
2,False,18,4,86949946,29.69645781332328,14267088,-95.41187204298036,13,1000,0,Entire home/apt,0.0
2,True,1,4,50532776,29.807703701537946,9808638,-95.42296475393454,14,150,6,Entire home/apt,5.0
2,False,2,4,15474274,29.734446901453556,8031870,-95.38505735090312,14,119,2,Entire home/apt,0.0
2,False,3,4,29348572,29.741719617285924,8673215,-95.46727683361324,14,150,8,Entire home/apt,5.0
2,True,4,4,3403755,29.73213038865937,672941,-95.3771662603582,14,119,56,Entire home/apt,4.5
3,True,5,4,51033933,29.72508489957757,9928046,-95.61727407064106,14,149,23,Entire home/apt,4.5
3,True,6,4,36806288,29.805030843579296,13209297,-95.41624473297033,14,375,2,Entire home/apt,0.0
2,True,7,4,31287658,29.722393715128803,6028305,-95.54320541016033,14,154,32,Entire home/apt,4.5
2,True,8,4,83261568,29.752328502655093,13967654,-95.3772453926299,14,1300,0,Entire home/apt,0.0
2,False,9,4,3799898,29.748138442700665,8992375,-95.39330010721334,14,195,26,Entire home/apt,5.0
3,False,10,4,56908114,29.67657352244033,10969416,-95.43362814217087,14,4500,0,Entire home/apt,0.0
3,False,11,4,33059848,29.71073145781699,6347408,-95.3825119628851,14,229,10,Entire home/apt,5.0
2,False,12,4,64735818,29.700619745286918,12079752,-95.56395165882618,14,150,5,Entire home/apt,4.5
2,False,13,4,50235330,29.728793300541813,9736597,-95.56707412589634,14,95,5,Entire home/apt,5.0
2,False,14,4,51029399,29.69688136671003,9927218,-95.3911514690238,14,125,6,Entire home/apt,5.0
3,False,15,4,19250175,29.751640844197823,5857567,-95.39223568150133,14,178,61,Entire home/apt,5.0
1,False,16,4,58896449,29.783909938424703,11277896,-95.38761490006213,14,140,9,Entire home/apt,5.0
2,False,17,4,141472,29.69203417277971,6338689,-95.4370770101097,14,91,8,Entire home/apt,4.5
1,True,18,4,3403755,29.734487655293588,1749314,-95.37582544238718,14,109,14,Entire home/apt,4.5
1,False,1,4,114992,29.76962228976143,4663855,-95.40169132596984,15,114,107,Entire home/apt,5.0
1,False,2,4,28469813,29.705255047677213,5857293,-95.54548998028925,15,57,54,Entire home/apt,4.5
3,False,3,4,34725141,29.744738442287908,14029822,-95.36737396660514,15,297,1,Entire home/apt,0.0
1,False,4,4,419501,29.753149754112197,3946938,-95.35297158509866,15,150,23,Entire home/apt,5.0
1,False,5,4,43229994,29.78073382120106,9154160,-95.55772311225955,15,135,3,Entire home/apt,5.0
2,True,6,4,59961303,29.749222183071158,11418556,-95.38253799939328,15,1500,0,Entire home/apt,0.0
2,True,7,4,64463168,29.75093942863852,12041334,-95.37912049506093,15,2500,0,Entire home/apt,0.0
3,True,8,4,19413937,29.79749945439918,14135766,-95.41801287302228,15,2000,0,Entire home/apt,0.0
3,False,9,4,56551071,29.921449541921703,13657194,-95.59780229378624,15,225,9,Entire home/apt,5.0
2,False,10,4,49390100,29.740498002548584,12126476,-95.41668105241123,15,850,0,Entire home/apt,0.0
3,True,11,4,45486151,29.697212540867184,8655521,-95.6082150276749,15,180,5,Entire home/apt,5.0
3,True,12,4,79679571,29.79184780964597,13735649,-95.39414710666776,15,130,0,Entire home/apt,0.0
3,False,13,4,11939080,29.724798255762394,12602200,-95.31974828262113,15,132,12,Entire home/apt,5.0
2,False,14,4,78839553,29.69312424629585,13616364,-95.41132793662388,15,100,2,Entire home/apt,0.0
2,False,15,4,2754599,29.75374043413297,12140613,-95.35460996426733,15,445,0,Entire home/apt,0.0
1,False,16,4,40393398,29.75330564428242,11292311,-95.35287306346059,15,450,0,Entire home/apt,0.0
2,True,17,4,65125691,29.686726291120436,12134097,-95.40165871261584,15,990,0,Entire home/apt,0.0
1,False,18,4,43229994,29.78080177103414,10440316,-95.55805538220919,15,135,5,Entire home/apt,4.5
0,False,1,4,625367,29.700111838304764,1814982,-95.40883134301635,16,100,18,Entire home/apt,4.5
2,False,2,4,27537739,29.759735158563455,11840391,-95.56065387318941,16,100,2,Entire home/apt,0.0
2,False,3,4,58982473,29.743085127747985,11289240,-95.35064354345126,16,600,0,Entire home/apt,0.0
