bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,24629025,37.78864020615511,14858441,-122.39001464577201,1,250,2,Entire home/apt,0.0
1,False,2,4,6202502,37.77312592370228,14426854,-122.41213097244446,1,410,0,Entire home/apt,0.0
2,False,3,4,61983661,37.75098283944305,13389746,-122.41249851854359,1,180,6,Entire home/apt,4.5
2,False,4,4,45077913,37.74915714147895,8565299,-122.41985641538888,1,300,10,Entire home/apt,5.0
4,False,5,4,56494703,37.77586443040844,14031083,-122.42821645968651,1,350,3,Entire home/apt,5.0
2,False,6,4,16968890,37.764515039363566,5505643,-122.42717682950155,1,300,19,Entire home/apt,5.0
1,False,7,4,36438821,37.760605510780586,8053887,-122.44802101540078,1,200,64,Entire home/apt,5.0
1,False,8,4,8749573,37.78054107530683,9531201,-122.40462265739481,1,250,8,Entire home/apt,5.0
1,False,9,4,100800,37.78716464559002,24723,-122.43386112927003,1,180,156,Entire home/apt,4.5
2,False,10,4,22174704,37.771005091772636,9079710,-122.43629334350018,1,295,8,Entire home/apt,5.0
2,False,11,4,55952440,37.777511132820024,10808224,-122.43786454168472,1,195,6,Entire home/apt,5.0
3,True,12,4,41190857,37.77673772695931,13264163,-122.4665722001494,1,325,6,Entire home/apt,4.5
3,False,13,4,46107941,37.76176009403668,8799100,-122.42492381934873,1,545,10,Entire home/apt,5.0
1,False,14,4,13387617,37.760242293462355,12137766,-122.4404053823691,1,185,26,Entire home/apt,4.5
2,False,15,4,51008244,37.77271479399554,14594885,-122.45337406764301,1,200,0,Entire home/apt,0.0
2,False,16,4,40993599,37.72583190215594,10385321,-122.4304184331456,1,100,47,Entire home/apt,5.0
2,False,17,4,8290605,37.773339033314656,8651483,-122.42245525744443,1,495,5,Entire home/apt,5.0
3,True,18,4,82586163,37.78177328610317,13916640,-122.41068598732446,1,205,11,Entire home/apt,4.0
1,True,1,4,61550013,37.78337034770366,14085488,-122.48923770589374,2,125,6,Entire home/apt,5.0
1,False,2,4,42540814,37.798998565793156,8054733,-122.42983718865418,2,220,51,Entire home/apt,5.0
1,True,3,4,181317,37.77572545096308,1850609,-122.41335941012265,2,163,33,Entire home/apt,4.5
2,True,4,4,338939,37.75845745886824,10586068,-122.40866539981121,2,275,7,Entire home/apt,5.0
3,False,5,4,1462631,37.72628631839417,10788469,-122.4046305084275,2,350,16,Entire home/apt,5.0
0,True,6,4,13320132,37.77289687311272,7845599,-122.43560061647642,2,216,69,Entire home/apt,5.0
3,True,7,4,15050419,37.77963621921691,13186688,-122.47700031167872,2,400,4,Entire home/apt,5.0
2,False,8,4,68433775,37.778502490341744,12974392,-122.41137243978923,2,160,13,Entire home/apt,5.0
1,True,9,4,44217573,37.762781388492485,8391670,-122.44199627358277,2,274,41,Entire home/apt,5.0
1,False,10,4,56742312,37.79574336763301,10943035,-122.41349792946053,2,188,7,Entire home/apt,5.0
