bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,18,4,79152896,30.480598514106553,13788883,-97.7680678939153,3,90,4,Entire home/apt,4.5
0,False,1,4,30321032,30.335312291234757,14352742,-97.71462347971003,4,47,7,Entire home/apt,5.0
1,False,2,4,17480862,30.209659407239954,3534046,-97.81766499067135,4,60,2,Entire home/apt,0.0
3,False,3,4,1282837,30.188435208638534,295275,-97.78974968110505,4,230,38,Entire home/apt,5.0
1,False,4,4,6357973,30.262003164810356,1160212,-97.77478787992935,4,209,2,Entire home/apt,0.0
0,False,5,4,11365756,30.2490378597639,10293113,-97.73476007255861,4,100,17,Entire home/apt,5.0
3,True,6,4,13233629,30.22969154819864,3732013,-97.74177428063223,4,204,9,Entire home/apt,4.5
1,False,7,4,4014293,30.277039840371273,7918922,-97.71820689116474,4,91,19,Entire home/apt,5.0
3,False,8,4,80511001,30.24679491882261,13747154,-97.7523485373427,4,600,2,Entire home/apt,0.0
2,True,9,4,74711462,30.286911184503982,13265661,-97.7514097516172,4,38,3,Entire home/apt,4.5
2,False,10,4,60049116,30.25464917259686,13001475,-97.71593037107178,4,50,20,Entire home/apt,5.0
2,False,11,4,406286,30.289151842915935,12324779,-97.77179018160467,4,120,31,Entire home/apt,5.0
1,False,12,4,7593559,30.240757909500076,12224361,-97.7391292386951,4,79,2,Entire home/apt,0.0
1,False,13,4,47585967,30.277642373556723,9136983,-97.7180033656353,4,99,20,Entire home/apt,5.0
2,False,14,4,5967803,30.258787136444504,14237227,-97.73834405362088,4,139,6,Entire home/apt,5.0
2,False,15,4,21412692,30.26133913173143,5619018,-97.77149930433232,4,91,109,Entire home/apt,4.5
2,False,16,4,53504668,30.239987771262385,10657070,-97.7404101326275,4,189,24,Entire home/apt,5.0
1,False,17,4,27948624,30.284339996836685,13055125,-97.76006218906927,4,99,1,Entire home/apt,0.0
3,False,18,4,16356153,30.255752776171708,13898843,-97.74592431489864,4,199,1,Entire home/apt,0.0
2,True,1,4,534546,30.248398546667826,2149762,-97.72301922102484,5,129,138,Entire home/apt,5.0
2,False,2,4,29695280,30.25655950142465,13154457,-97.73525877245135,5,200,0,Entire home/apt,0.0
1,False,3,4,48624678,30.26556703675511,10365112,-97.73735593909109,5,200,12,Entire home/apt,4.5
2,True,4,4,47563026,30.26870878250388,10411625,-97.75420161845494,5,345,28,Entire home/apt,5.0
1,False,5,4,59950268,30.24368907613715,11417129,-97.7348494554084,5,100,6,Entire home/apt,5.0
2,False,6,4,18153980,30.231220815926857,3603024,-97.79381883402247,5,89,88,Entire home/apt,4.5
2,False,7,4,390393,30.199594443563583,14377096,-97.80878047373741,5,75,0,Entire home/apt,0.0
3,False,8,4,54651535,30.24422340852209,10592588,-97.76810698215084,5,350,1,Entire home/apt,0.0
1,False,9,4,3867072,30.25635375381742,10426783,-97.75481412005603,5,125,26,Entire home/apt,5.0
1,False,10,4,42158649,30.35477280153847,9597212,-97.73704118571774,5,70,19,Entire home/apt,5.0
2,False,11,4,52566982,30.25748431383845,10229303,-97.71461497092449,5,84,26,Entire home/apt,4.5
1,False,12,4,16759205,30.26399540191511,13145829,-97.74574697871255,5,226,5,Entire home/apt,5.0
1,False,13,4,37187748,30.24909724797842,13705888,-97.76902655445426,5,145,9,Entire home/apt,5.0
0,False,14,4,72966951,30.30502087434125,13117051,-97.92756465662168,5,110,12,Entire home/apt,5.0
2,False,15,4,48775192,30.29209703767685,9405852,-97.69983511103486,5,149,12,Entire home/apt,5.0
2,True,16,4,5530934,30.273597544140046,9234951,-97.72086062239147,5,119,58,Entire home/apt,4.5
1,False,17,4,44487,30.24600551729721,10331035,-97.73953086396806,5,163,47,Entire home/apt,5.0
1,False,18,4,9122785,30.260073154120057,13218664,-97.73769261597916,5,195,6,Entire home/apt,4.5
2,False,1,4,74021979,30.34612397865156,13207681,-97.73402504902602,6,145,5,Entire home/apt,5.0
2,False,2,4,12622385,30.30989972353196,13788584,-97.68577510511251,6,199,9,Entire home/apt,5.0
2,False,3,4,62155903,30.230426888637574,14254287,-97.71684819999768,6,99,1,Entire home/apt,0.0
1,False,4,4,1742462,30.252789079763577,1317291,-97.7178179622833,6,105,127,Entire home/apt,5.0
2,True,5,4,23875599,30.231708199540325,11639151,-97.77909039544848,6,129,22,Entire home/apt,4.5
2,False,6,4,33938684,30.279381796992183,13185251,-97.67825293731184,6,90,12,Entire home/apt,4.5
3,False,7,4,7388171,30.264961811943508,10367683,-97.71917382640048,6,275,8,Entire home/apt,5.0
3,True,8,4,43733602,30.384173798178637,8294392,-97.91270043432773,6,125,10,Entire home/apt,5.0
1,False,9,4,19259181,30.25592877905134,10355625,-97.74595293979156,6,112,40,Entire home/apt,4.5
2,False,10,4,4380766,30.256421317233745,838496,-97.75277314646388,6,200,66,Entire home/apt,5.0
0,False,11,4,408888,30.24877277877599,14067802,-97.75812417905203,6,149,0,Entire home/apt,0.0
3,True,12,4,42163493,30.397865673226377,9631892,-97.65752297079392,6,89,1,Entire home/apt,0.0
2,True,13,4,19929344,30.282299875220023,11066765,-97.75794265804478,6,170,29,Entire home/apt,5.0
1,False,14,4,17120177,30.233668966727457,4235007,-97.78743282118275,6,224,18,Entire home/apt,4.5
2,True,15,4,74369683,30.259628833898024,13239065,-97.73870221846849,6,195,2,Entire home/apt,0.0
1,False,16,4,24863724,30.26417126762095,11510301,-97.74417569447813,6,349,3,Entire home/apt,4.5
2,False,17,4,5744816,30.28041410510994,14022609,-97.7003169716365,6,189,2,Entire home/apt,0.0
2,False,18,4,53772421,30.284558370026165,10438327,-97.7475144214408,6,250,1,Entire home/apt,0.0
2,False,1,4,1785118,30.24489148646354,352543,-97.77263048776405,7,525,6,Entire home/apt,4.5
3,False,2,4,39552720,30.31331915204627,11034068,-97.74171429621838,7,350,1,Entire home/apt,0.0
1,False,3,4,15475211,30.287261496642262,11584119,-97.74806985801045,7,99,3,Entire home/apt,4.5
2,True,4,4,41401279,30.37883655786103,7856390,-97.74109795844907,7,120,5,Entire home/apt,5.0
4,True,5,4,18795513,30.219666486493907,10711680,-97.7718192044549,7,500,0,Entire home/apt,0.0
2,False,6,4,703401,30.23922881031316,14452773,-97.76850189044748,7,200,0,Entire home/apt,0.0
1,False,7,4,76205122,30.263859124556127,13395665,-97.73354703371098,7,125,5,Entire home/apt,5.0
3,False,8,4,13008087,30.273494032217044,3914437,-97.68806767433307,7,109,27,Entire home/apt,4.5
1,False,9,4,33563603,30.210477488678347,11260412,-97.95209606909683,7,165,5,Entire home/apt,5.0
1,True,10,4,31269895,30.271847685931288,8424027,-97.7280528775767,7,150,5,Entire home/apt,4.0
3,True,11,4,78279274,30.190729107295198,13993404,-97.8212091848893,7,142,3,Entire home/apt,5.0
2,True,12,4,88589052,30.267331202079763,14406827,-97.74071579991211,7,215,0,Entire home/apt,0.0
2,False,13,4,53924784,30.244212563859456,11354895,-97.7268113417529,7,180,11,Entire home/apt,5.0
2,True,14,4,9720111,30.26430014601005,12427303,-97.74083501500978,7,175,6,Entire home/apt,4.5
1,True,15,4,16047277,30.283990840817435,14163952,-97.75694087434701,7,115,5,Entire home/apt,5.0
2,False,16,4,59043080,30.26498114588791,14355189,-97.7365785379769,7,450,0,Entire home/apt,0.0
3,False,17,4,31036623,30.24616810640565,6421267,-97.78535275124332,7,220,54,Entire home/apt,5.0
1,False,18,4,3566686,30.220270861384492,8438090,-97.7698702722047,7,125,21,Entire home/apt,5.0
1,False,1,4,1921749,30.263598379165973,383689,-97.74203746508957,8,99,265,Entire home/apt,5.0
3,False,2,4,19315455,30.35613616107767,11681222,-97.71071479762347,8,120,4,Entire home/apt,4.5
2,False,3,4,11349,30.264363783436306,296286,-97.72853340932961,8,129,253,Entire home/apt,4.5
1,False,4,4,183396,30.275606481765845,4663369,-97.75499560749581,8,99,52,Entire home/apt,5.0
2,False,5,4,12101253,30.184101122433475,11774335,-97.80002310576269,8,100,3,Entire home/apt,4.5
1,True,6,4,46645553,30.25836934233057,8919773,-97.79243429996541,8,300,3,Entire home/apt,4.5
1,False,7,4,3978290,30.267855100923295,5221781,-97.74986542739117,8,119,3,Entire home/apt,5.0
2,False,8,4,63756715,30.27388515982823,13394301,-97.68588674143292,8,100,4,Entire home/apt,5.0
1,False,9,4,76860946,30.399127636665128,13453495,-97.72185596289043,8,105,10,Entire home/apt,5.0
1,False,10,4,44961571,30.266056498468227,8540409,-97.74242647965487,8,77,84,Entire home/apt,5.0
2,False,11,4,45847241,30.253413954214984,8738970,-97.75592906366882,8,399,1,Entire home/apt,0.0
2,True,12,4,3621294,30.306175044084494,10872830,-97.7524944646714,8,105,21,Entire home/apt,5.0
2,False,13,4,2061620,30.25222429114072,919389,-97.71364341190903,8,125,9,Entire home/apt,4.5
1,False,14,4,56369579,30.2732030108658,10880031,-97.74799820260229,8,185,21,Entire home/apt,4.5
1,False,15,4,25432647,30.295105053650175,9635509,-97.73490131794108,8,80,6,Entire home/apt,5.0
1,False,16,4,3600437,30.33496454876549,716119,-97.6511486273387,8,141,106,Entire home/apt,5.0
1,False,17,4,2567934,30.280043927786423,522136,-97.74563049222023,8,119,238,Entire home/apt,5.0
2,False,18,4,49175451,30.247628738942673,12248028,-97.7382030357761,8,299,5,Entire home/apt,5.0
2,False,1,4,4740860,30.24909830000156,5266966,-97.73570059180439,9,275,32,Entire home/apt,5.0
1,True,2,4,32535697,30.273278021961573,11442375,-97.75706995428762,9,130,47,Entire home/apt,5.0
1,False,3,4,58894036,30.266244556563073,14026460,-97.75044160801762,9,189,0,Entire home/apt,0.0
