availability,date,listing_id,rate
True,2016-06-26,5228800,110.0
False,2016-06-27,5228800,110.0
False,2016-06-28,5228800,110.0
True,2016-06-29,5228800,110.0
False,2016-06-30,5228800,110.0
False,2016-07-01,5228800,110.0
False,2016-07-02,5228800,110.0
False,2016-07-03,5228800,110.0
False,2016-07-04,5228800,110.0
False,2016-07-05,5228800,110.0
True,2016-07-06,5228800,110.0
False,2016-07-07,5228800,110.0
False,2016-07-08,5228800,110.0
False,2016-07-09,5228800,110.0
True,2016-07-10,5228800,110.0
False,2016-07-11,5228800,110.0
False,2016-07-12,5228800,110.0
False,2016-07-13,5228800,110.0
True,2016-07-14,5228800,110.0
True,2016-07-15,5228800,110.0
False,2016-07-16,5228800,110.0
False,2016-07-17,5228800,110.0
False,2016-07-18,5228800,110.0
False,2016-07-19,5228800,110.0
False,2016-07-20,5228800,110.0
False,2016-07-21,5228800,110.0
False,2016-07-22,5228800,110.0
False,2016-07-23,5228800,110.0
True,2016-07-24,5228800,110.0
False,2016-07-25,5228800,110.0
False,2016-07-26,5228800,110.0
False,2016-07-27,5228800,110.0
False,2016-07-28,5228800,110.0
False,2016-07-29,5228800,110.0
False,2016-07-30,5228800,110.0
False,2016-07-31,5228800,110.0
False,2016-08-01,5228800,140.0
False,2016-08-02,5228800,140.0
False,2016-08-03,5228800,140.0
False,2016-08-04,5228800,140.0
False,2016-08-05,5228800,175.0
False,2016-08-06,5228800,175.0
False,2016-08-07,5228800,140.0
False,2016-08-08,5228800,140.0
False,2016-08-09,5228800,140.0
False,2016-08-10,5228800,140.0
False,2016-08-11,5228800,140.0
False,2016-08-12,5228800,110.0
False,2016-08-13,5228800,110.0
False,2016-08-14,5228800,150.0
False,2016-08-15,5228800,150.0
False,2016-08-16,5228800,150.0
False,2016-08-17,5228800,150.0
False,2016-08-18,5228800,150.0
False,2016-08-19,5228800,175.0
False,2016-08-20,5228800,175.0
False,2016-08-21,5228800,140.0
False,2016-08-22,5228800,140.0
False,2016-08-23,5228800,140.0
False,2016-08-24,5228800,140.0
False,2016-08-25,5228800,140.0
False,2016-08-26,5228800,175.0
False,2016-08-27,5228800,175.0
False,2016-08-28,5228800,140.0
False,2016-08-29,5228800,140.0
False,2016-08-30,5228800,140.0
False,2016-08-31,5228800,140.0
False,2016-09-01,5228800,140.0
False,2016-09-02,5228800,175.0
False,2016-09-03,5228800,175.0
