bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,45092482,47.67978818181426,9429399,-122.38720229220822,1,98,7,Entire home/apt,4.0
1,False,2,4,25249644,47.612689255727354,8209623,-122.35090414656008,1,170,45,Entire home/apt,5.0
0,False,3,4,11280258,47.58691125673145,13845855,-122.31172944651266,1,119,1,Entire home/apt,0.0
2,False,4,4,4791197,47.677067933280185,14108275,-122.34763159393145,1,105,3,Entire home/apt,4.5
1,False,5,4,50487726,47.536962132771826,9797000,-122.2743174356086,1,100,30,Entire home/apt,5.0
1,True,6,4,90057584,47.59918335438047,14550677,-122.33083937891347,1,250,1,Entire home/apt,0.0
1,False,7,4,65541152,47.61053482603496,13131530,-122.32492491463874,1,138,11,Entire home/apt,4.5
1,True,8,4,13200167,47.618430804447286,12908346,-122.34741970966873,1,133,27,Entire home/apt,5.0
1,True,9,4,42518664,47.715759134359324,8051134,-122.36649725434805,1,115,41,Entire home/apt,5.0
0,False,10,4,30667344,47.61802424428634,8673979,-122.3131790988259,1,200,28,Entire home/apt,5.0
1,True,11,4,85483315,47.59735420828102,14149929,-122.3336791224162,1,148,7,Entire home/apt,5.0
2,False,12,4,5147202,47.62445597557239,12544741,-122.2915462008427,1,110,7,Entire home/apt,4.5
2,False,13,4,3725877,47.54917166658114,12604124,-122.38211015061938,1,102,2,Entire home/apt,0.0
1,False,14,4,3139639,47.61348311198294,631445,-122.34843211138308,1,165,54,Entire home/apt,5.0
1,False,15,4,1650960,47.63634813202911,423945,-122.35167189282144,1,139,76,Entire home/apt,4.0
1,True,16,4,50133022,47.574989233644295,9710851,-122.2910869222613,1,135,5,Entire home/apt,5.0
1,True,17,4,60556469,47.55716849814899,11498160,-122.38277040990185,1,94,34,Entire home/apt,5.0
2,False,18,4,35997976,47.63817767601824,9465166,-122.36429391562804,1,145,17,Entire home/apt,5.0
2,True,1,4,1262470,47.64238208473374,6404427,-122.37207284613996,2,299,54,Entire home/apt,5.0
2,False,2,4,26736911,47.60725052860155,7500976,-122.30819463896859,2,125,15,Entire home/apt,5.0
2,False,3,4,19586162,47.66754396606787,3978916,-122.40246088483808,2,179,20,Entire home/apt,4.5
1,False,4,4,236714,47.67555762007289,12028522,-122.3343351963032,2,110,16,Entire home/apt,5.0
2,True,5,4,22372266,47.63977159418694,4310085,-122.36591257161811,2,187,51,Entire home/apt,4.5
1,True,6,4,40604477,47.616512375091034,7727428,-122.34791180269731,2,239,13,Entire home/apt,5.0
1,True,7,4,70227750,47.62782698102199,12853295,-122.35795315013934,2,140,4,Entire home/apt,5.0
2,False,8,4,4113814,47.65876298541591,14374760,-122.34373023455616,2,98,0,Entire home/apt,0.0
1,False,9,4,3650951,47.620297306831155,1716901,-122.32529437681043,2,124,30,Entire home/apt,5.0
1,True,10,4,22134250,47.61338553252198,6671901,-122.34006569989886,2,150,54,Entire home/apt,4.0
2,False,11,4,672972,47.59222705829098,138666,-122.29505762038683,2,200,43,Entire home/apt,4.5
1,True,12,4,74349576,47.59693841638812,13237572,-122.32357248002685,2,107,3,Entire home/apt,5.0
1,False,13,4,20575462,47.62330891532389,11123947,-122.35893187372183,2,85,3,Entire home/apt,4.5
1,True,14,4,10013531,47.62124200930772,11356904,-122.31703838360572,2,140,20,Entire home/apt,5.0
1,True,15,4,48604323,47.66365131127364,9367465,-122.3620817788268,2,120,31,Entire home/apt,5.0
3,False,16,4,3480688,47.60864789605203,9828205,-122.30575788647398,2,220,23,Entire home/apt,5.0
1,True,17,4,1849458,47.57130286192215,366301,-122.30967375479631,2,120,29,Entire home/apt,5.0
2,False,18,4,1446338,47.6543877848111,12925592,-122.39492196412128,2,111,1,Entire home/apt,0.0
1,False,1,4,39607395,47.62266250007002,7557951,-122.32792901166654,3,140,10,Entire home/apt,5.0
0,False,2,4,54302966,47.62147275048516,11657126,-122.34886730214274,3,167,49,Entire home/apt,4.5
1,True,3,4,9058822,47.61096539961981,4137114,-122.32907247302464,3,171,83,Entire home/apt,4.5
1,False,4,4,956883,47.636289038357184,241032,-122.37102519997765,3,95,264,Entire home/apt,4.5
1,False,5,4,129014,47.670532383123266,4138423,-122.3653184658712,3,140,79,Entire home/apt,4.5
1,False,6,4,46566046,47.64955162768306,8902327,-122.31830855007524,3,144,49,Entire home/apt,5.0
1,False,7,4,14659774,47.67816524047632,13032264,-122.35891180202309,3,96,3,Entire home/apt,5.0
3,False,8,4,63327334,47.57486153655205,13186648,-122.39730630068546,3,145,5,Entire home/apt,5.0
1,False,9,4,73080131,47.55661253863899,13127391,-122.3782446090334,3,142,9,Entire home/apt,4.5
1,False,10,4,46900026,47.69549747838895,13960396,-122.38949437545573,3,140,5,Entire home/apt,5.0
0,False,11,4,22737225,47.60917640764802,4364624,-122.30528324967827,3,120,25,Entire home/apt,5.0
2,False,12,4,89544303,47.61678087139704,14501336,-122.35222328826096,3,400,4,Entire home/apt,5.0
1,False,13,4,53487943,47.54905042110431,10389706,-122.30356793393969,3,108,30,Entire home/apt,5.0
2,True,14,4,6396543,47.59834471265655,13154183,-122.33335907226521,3,150,3,Entire home/apt,5.0
2,False,15,4,67648735,47.59308589021837,13573827,-122.38921199394109,3,250,3,Entire home/apt,3.5
2,False,16,4,60543758,47.61194832891824,11497199,-122.30148577986637,3,150,6,Entire home/apt,5.0
1,False,17,4,50586425,47.674852489418214,14539551,-122.26802374865653,3,90,0,Entire home/apt,0.0
1,False,18,4,75897682,47.67264075574526,13368559,-122.32648805556393,3,125,6,Entire home/apt,5.0
0,True,1,4,9010826,47.68004932577747,13733344,-122.34877355750062,4,125,7,Entire home/apt,5.0
