bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,61556399,33.466656851321666,13616382,-112.06187597782709,1,75,2,Entire home/apt,0.0
1,False,2,4,53096108,33.5138334969514,14506610,-112.0460595983084,1,75,2,Entire home/apt,0.0
2,True,3,4,34404090,33.481931315998345,8408017,-112.09930079536478,1,47,4,Entire home/apt,4.0
0,True,4,4,92148506,33.51218084856467,14770601,-111.99360029600504,1,85,0,Entire home/apt,0.0
3,True,5,4,4812715,33.476900781852216,7032590,-112.08491380606094,1,98,44,Entire home/apt,5.0
3,True,6,4,46886754,33.48692919754848,14323878,-112.10145386087794,1,75,3,Entire home/apt,5.0
1,False,7,4,8217255,33.49279062177597,3810472,-112.0041788720943,1,144,141,Entire home/apt,5.0
2,True,8,4,15447876,33.487970037705104,9786215,-112.00100877614439,1,100,25,Entire home/apt,5.0
3,False,9,4,13320652,33.47804630307405,3333326,-112.063386896586,1,229,97,Entire home/apt,5.0
4,True,10,4,82554428,33.400889976479675,13914283,-112.06611416810958,1,97,10,Entire home/apt,4.5
2,True,11,4,2702900,33.52846402127483,4607616,-112.05248309016105,1,109,193,Entire home/apt,5.0
2,False,12,4,5899674,33.5002195726921,14498266,-111.99192326702685,1,175,0,Entire home/apt,0.0
1,False,13,4,11349268,33.475181696024265,11902477,-112.06369340206773,1,98,73,Entire home/apt,5.0
1,False,14,4,42368617,33.44422092872065,11569383,-112.07138619885659,1,100,13,Entire home/apt,5.0
3,True,15,4,16024865,33.58552935005341,14517174,-111.99973187589269,1,100,0,Entire home/apt,0.0
3,False,16,4,10395723,33.4751504224514,9154710,-112.09478200546802,1,100,3,Entire home/apt,5.0
3,False,17,4,1390809,33.3628228170818,6522990,-111.9835074874176,1,145,31,Entire home/apt,5.0
2,False,18,4,21502893,33.50044818492495,5325342,-112.08032597668729,1,80,54,Entire home/apt,5.0
4,False,1,4,22888116,33.467171389512245,7861081,-112.08331251307084,2,350,18,Entire home/apt,5.0
2,False,2,4,5814308,33.52445345028975,7094889,-112.05190068114494,2,135,4,Entire home/apt,5.0
2,True,3,4,23193939,33.58939812388501,6178832,-112.05681413536352,2,144,55,Entire home/apt,5.0
1,True,4,4,52123940,33.295647690482255,11866423,-112.0572457130793,2,150,10,Entire home/apt,5.0
3,False,5,4,10395723,33.4751504224514,9154710,-112.09478200546802,2,100,3,Entire home/apt,5.0
1,False,6,4,54346623,33.48138653101536,10538911,-112.0826379027967,2,90,5,Entire home/apt,5.0
3,False,7,4,41503315,33.65037757646377,9188637,-112.02369935416978,2,99,13,Entire home/apt,5.0
3,False,8,4,55799409,33.48472273665124,13354586,-112.03246457970624,2,325,4,Entire home/apt,5.0
2,False,9,4,21897895,33.49804287783949,10872488,-112.00309453327225,2,87,8,Entire home/apt,5.0
3,False,10,4,25372987,33.6381998634581,4925706,-112.00686743635991,2,169,12,Entire home/apt,4.5
3,True,11,4,57559837,33.60008374782458,11086504,-112.04019310036747,2,100,5,Entire home/apt,4.5
3,False,12,4,31317561,33.49151605032431,6033735,-112.0173661291951,2,170,13,Entire home/apt,5.0
2,False,13,4,54540374,33.64940612844497,10929251,-111.92971653239856,2,99,14,Entire home/apt,5.0
1,False,14,4,60568803,33.46347765144462,12095940,-112.0781944506174,2,96,31,Entire home/apt,5.0
2,False,15,4,8515061,33.48445937374032,9127798,-112.05280404761889,2,260,8,Entire home/apt,5.0
5,False,16,4,33603422,33.37262449217715,6436968,-112.02444778861624,2,275,16,Entire home/apt,5.0
2,True,17,4,34404090,33.481931315998345,8408017,-112.09930079536478,2,47,4,Entire home/apt,4.0
3,False,18,4,13102657,33.57046489449805,11124144,-112.15033108917022,2,99,20,Entire home/apt,4.5
1,False,1,4,20130960,33.49237195160817,4341475,-112.06598604761244,3,70,32,Entire home/apt,4.5
0,False,2,4,33084680,33.46209834801579,6909863,-112.00141131728058,3,65,60,Entire home/apt,4.5
2,False,3,4,63551157,33.47216856049344,14900644,-111.96989047507404,3,75,0,Entire home/apt,0.0
2,False,4,4,25093356,33.501831067776195,4877808,-112.02987691622381,3,200,7,Entire home/apt,5.0
2,False,5,4,61844130,33.59343448175282,12513528,-111.98156667112377,3,99,19,Entire home/apt,5.0
3,False,6,4,72922344,33.641263078636044,13398195,-112.00758085225551,3,145,12,Entire home/apt,5.0
2,False,7,4,21897895,33.49804287783949,10872488,-112.00309453327225,3,87,8,Entire home/apt,5.0
0,True,8,4,3220900,33.47548154458439,5061141,-112.0375309653965,3,100,57,Entire home/apt,5.0
2,False,9,4,22119390,33.29977032783738,4261748,-112.0583600936368,3,81,15,Entire home/apt,4.5
2,True,10,4,23193939,33.58939812388501,6178832,-112.05681413536352,3,144,55,Entire home/apt,5.0
1,False,11,4,59055039,33.462627470490816,11299492,-112.08776812633208,3,116,18,Entire home/apt,3.5
3,False,12,4,1567860,33.45984665646953,11512137,-112.08461311343925,3,119,11,Entire home/apt,5.0
3,True,13,4,4130449,33.48970637347884,5891302,-112.03867842107776,3,125,84,Entire home/apt,5.0
3,True,14,4,57559837,33.60008374782458,11086504,-112.04019310036747,3,100,5,Entire home/apt,4.5
2,False,15,4,28863663,33.46139811254575,5738667,-111.89967222346564,3,60,8,Entire home/apt,5.0
2,False,16,4,24420608,33.443156592947275,5002488,-112.06779941717217,3,250,21,Entire home/apt,5.0
1,False,17,4,46886754,33.4773745453866,13246000,-112.03173082145373,3,105,21,Entire home/apt,5.0
5,False,18,4,33603422,33.37262449217715,6436968,-112.02444778861624,3,275,16,Entire home/apt,5.0
4,False,1,4,29450716,33.6332726118,14557308,-112.08411956292184,4,135,2,Entire home/apt,0.0
4,False,2,4,25552971,33.41662060994285,4957304,-112.26936137419473,4,115,19,Entire home/apt,5.0
0,True,3,4,5672190,33.46135906622884,4985288,-112.06076750378065,4,75,132,Entire home/apt,5.0
3,True,4,4,6558987,33.515814895620906,10121500,-112.09297281461662,4,125,30,Entire home/apt,5.0
2,True,5,4,61556399,33.46270536313102,13620504,-112.0424123161876,4,75,1,Entire home/apt,0.0
2,True,6,4,53041020,33.46542490505949,10311338,-112.06138716805386,4,160,3,Entire home/apt,4.5
