bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,10,4,41882613,36.0913920611896,7941509,-115.26483886281764,3,139,62,Entire home/apt,5.0
0,True,11,4,62038359,36.11382048809407,11679606,-115.19770351019947,3,79,22,Entire home/apt,5.0
1,False,12,4,31894383,36.10381541443325,7807749,-115.11057262249946,3,99,72,Entire home/apt,5.0
0,True,13,4,50321640,36.11566709510118,12856008,-115.19682556853446,3,699,9,Entire home/apt,5.0
0,True,14,4,22554257,36.10624094747924,4349688,-115.16562512894917,3,100,150,Entire home/apt,5.0
1,True,15,4,25603907,36.10516663614463,10196501,-114.93195904609786,3,79,34,Entire home/apt,4.5
2,True,16,4,12358169,36.11793555093896,2734269,-115.1357721472368,3,81,153,Entire home/apt,4.5
2,True,17,4,10933696,36.115509729960635,3251721,-115.18252103320346,3,34,95,Entire home/apt,4.5
0,True,18,4,48171296,36.107217899025486,9755691,-115.1675742674969,3,152,44,Entire home/apt,5.0
0,True,1,4,51970468,36.12874617176143,10126967,-115.17215770195271,4,149,41,Entire home/apt,5.0
2,True,2,4,34788180,36.1037053805976,6660425,-115.13367145401224,4,79,105,Entire home/apt,5.0
1,False,3,4,14415466,36.11410064377213,11697234,-115.19826464080951,4,165,24,Entire home/apt,5.0
0,True,4,4,62038359,36.11382048809407,11679606,-115.19770351019947,4,79,22,Entire home/apt,5.0
3,False,5,4,85888269,36.185622855980796,14181646,-115.23813360718871,4,150,1,Entire home/apt,0.0
3,False,6,4,18778381,36.1867756264431,14381154,-115.19133310445655,4,224,1,Entire home/apt,0.0
0,True,7,4,22554257,36.10624094747924,4349688,-115.16562512894917,4,100,150,Entire home/apt,5.0
2,True,8,4,20244977,36.186996478457125,11884613,-115.26856788806703,4,69,20,Entire home/apt,5.0
1,True,9,4,9605283,36.18211607762345,1837261,-115.2676637304623,4,80,115,Entire home/apt,4.5
0,True,10,4,48171296,36.107217899025486,9755691,-115.1675742674969,4,152,44,Entire home/apt,5.0
2,True,11,4,10933696,36.13503736745672,6278201,-115.17146514583737,4,44,38,Entire home/apt,4.5
3,False,12,4,2375037,36.16971354471666,12630880,-115.16959210916453,4,147,10,Entire home/apt,5.0
0,False,13,4,31737585,36.11336207115264,13380271,-115.19605957292316,4,99,16,Entire home/apt,5.0
1,False,14,4,3751238,36.10297805455703,11152190,-115.13282016440999,4,59,16,Entire home/apt,4.5
3,False,15,4,9461455,36.06431354565355,13956873,-115.29505623713274,4,129,1,Entire home/apt,0.0
1,True,16,4,57299062,36.07938231482114,11228668,-115.09045417347662,4,65,37,Entire home/apt,5.0
2,True,17,4,18273973,36.11616938373538,10055343,-115.19676699913224,4,995,20,Entire home/apt,4.5
3,True,18,4,1188267,36.11011282979813,2723250,-115.17279165454431,4,168,106,Entire home/apt,5.0
1,True,1,4,4539027,36.157238857224065,2446662,-115.15357114249726,5,160,27,Entire home/apt,5.0
0,True,2,4,50321640,36.11544137151922,12854502,-115.194542603706,5,99,10,Entire home/apt,5.0
3,True,3,4,76662095,36.13788356181269,13436568,-115.15625829746324,5,300,4,Entire home/apt,4.5
2,True,4,4,20029214,36.12556063971313,14342422,-115.19637928518927,5,94,2,Entire home/apt,0.0
1,False,5,4,36078003,36.10117840283389,12851947,-115.1390607522605,5,80,5,Entire home/apt,5.0
3,True,6,4,20858328,36.168757268674355,7984146,-115.232120756118,5,120,35,Entire home/apt,4.5
1,False,7,4,87177887,36.11550991715711,14318692,-115.19747256397716,5,108,3,Entire home/apt,5.0
3,False,8,4,47550302,36.13365268798618,9128957,-115.10603596046344,5,150,16,Entire home/apt,5.0
3,True,9,4,88330267,36.11727517367222,14489803,-115.14961965727453,5,75,1,Entire home/apt,0.0
1,True,10,4,18273973,36.11627175847728,11499985,-115.19617596948255,5,179,12,Entire home/apt,5.0
1,False,11,4,56903630,36.12398311627825,13816046,-115.15161939243457,5,90,1,Entire home/apt,0.0
3,True,12,4,23548715,36.113682086886016,5725025,-115.13184259195312,5,89,118,Entire home/apt,4.5
2,False,13,4,81325852,36.11336196591531,14432023,-115.18954854156749,5,89,1,Entire home/apt,0.0
0,True,14,4,18881478,36.10710694150607,10864059,-115.16629434239161,5,89,33,Entire home/apt,5.0
2,True,15,4,56419800,36.10684963308679,11653761,-115.17168005347833,5,350,9,Entire home/apt,5.0
1,True,16,4,1188267,36.11135318433096,3774841,-115.17206431426678,5,97,21,Entire home/apt,5.0
1,True,17,4,18273973,36.11527601988862,6390296,-115.19934799122497,5,169,52,Entire home/apt,5.0
1,True,18,4,18273973,36.11590985107163,13194175,-115.19560547526646,5,179,21,Entire home/apt,5.0
1,True,1,4,2498001,36.11226485938794,8239666,-115.18828064352108,6,95,35,Entire home/apt,5.0
1,True,2,4,50321640,36.114823908240815,12866904,-115.19465376581255,6,149,3,Entire home/apt,4.5
0,True,3,4,50051128,36.115533767371396,13623427,-115.19722862296835,6,65,13,Entire home/apt,5.0
2,False,4,4,32548920,36.114405075770954,14110876,-115.26411580711806,6,109,4,Entire home/apt,5.0
3,True,5,4,76662095,36.13788356181269,13436568,-115.15625829746324,6,212,4,Entire home/apt,4.5
0,False,6,4,39869313,36.11498703122835,7602613,-115.19802717021739,6,58,65,Entire home/apt,4.5
2,True,7,4,56419800,36.10667731008835,12110399,-115.17034737827142,6,275,2,Entire home/apt,0.0
0,True,8,4,85644886,36.11477155712254,14161740,-115.19688746589131,6,99,2,Entire home/apt,0.0
0,True,9,4,18881478,36.10719692010929,13224803,-115.16612630834,6,89,9,Entire home/apt,5.0
0,True,10,4,32788627,36.106639800123915,8469395,-115.16729087002562,6,58,3,Entire home/apt,5.0
3,False,11,4,41391946,36.17197908689319,14336322,-115.13958194619217,6,449,0,Entire home/apt,0.0
3,False,12,4,45550122,36.12242850280321,14357009,-115.23946671825622,6,81,3,Entire home/apt,5.0
1,True,13,4,20294,36.10781686636691,10231706,-115.1668378313158,6,129,52,Entire home/apt,5.0
2,False,14,4,81325852,36.11336196591531,14432023,-115.18954854156749,6,79,1,Entire home/apt,0.0
3,True,15,4,20858328,36.168757268674355,7984146,-115.232120756118,6,80,35,Entire home/apt,4.5
3,True,16,4,12358169,36.11978085015184,14154965,-115.13245081270362,6,79,1,Entire home/apt,0.0
0,True,17,4,50321640,36.11497228365566,9944915,-115.19460938683247,6,79,36,Entire home/apt,5.0
2,True,18,4,12358169,36.11858551601893,5736744,-115.12806892697274,6,75,130,Entire home/apt,4.5
1,False,1,4,4322085,36.13022832225696,8353056,-115.17148209154287,7,196,26,Entire home/apt,4.5
0,True,2,4,30932956,36.10587268853043,5990738,-115.16722971459292,7,105,125,Entire home/apt,5.0
1,False,3,4,47836961,36.169371644808734,9195951,-115.1406813798206,7,295,28,Entire home/apt,5.0
4,True,4,4,35261543,36.134862864784495,9275897,-115.13431603859534,7,199,22,Entire home/apt,5.0
2,False,5,4,42938395,36.09839606144027,13297775,-115.21024799689877,7,139,9,Entire home/apt,5.0
4,False,6,4,45917790,36.150923481507036,9923946,-115.24816064549108,7,460,21,Entire home/apt,5.0
2,True,7,4,27175975,36.05729902063506,5251307,-115.23888907778688,7,88,62,Entire home/apt,4.5
0,True,8,4,32788627,36.106639800123915,8469395,-115.16729087002562,7,105,3,Entire home/apt,5.0
3,False,9,4,47550302,36.13365268798618,9128957,-115.10603596046344,7,150,16,Entire home/apt,5.0
1,True,10,4,58654875,36.1235186490831,12123993,-115.15093069383823,7,50,28,Entire home/apt,4.5
4,True,11,4,8738131,36.14154885673756,13334353,-115.3015667431633,7,224,10,Entire home/apt,5.0
0,True,12,4,25604559,36.129013367518915,9310567,-115.17339091057838,7,119,50,Entire home/apt,5.0
5,False,13,4,32002538,36.0395965505747,8096988,-115.22941956864724,7,299,17,Entire home/apt,5.0
2,True,14,4,11697746,36.109416420017425,11543541,-115.17409775916698,7,189,14,Entire home/apt,4.5
2,False,15,4,41494749,36.1156817669934,8617359,-115.19444703470967,7,89,59,Entire home/apt,4.0
1,False,16,4,43126999,36.171285335766875,8171689,-115.13859996668985,7,138,36,Entire home/apt,4.5
1,True,17,4,2945172,36.114980980916854,595927,-115.1984481272376,7,84,79,Entire home/apt,4.5
2,True,18,4,12358169,36.11858551601893,5736744,-115.12806892697274,7,80,130,Entire home/apt,4.5
2,True,1,4,10933696,36.115509729960635,3251721,-115.18252103320346,8,34,95,Entire home/apt,4.5
1,True,2,4,50246998,36.123428773908486,14453621,-115.14942449320839,8,79,0,Entire home/apt,0.0
1,True,3,4,20244977,36.11462494937005,9373669,-115.19580235579743,8,99,36,Entire home/apt,5.0
2,True,4,4,10933696,36.10839276240463,2978572,-115.17854192462855,8,44,82,Entire home/apt,4.5
3,True,5,4,79544112,36.18244516552187,14255555,-115.18073346777697,8,140,4,Entire home/apt,5.0
0,True,6,4,50321640,36.11422284607831,9757830,-115.19477734549538,8,69,39,Entire home/apt,5.0
4,False,7,4,35028777,36.108132140823216,7072998,-115.07410190045138,8,169,41,Entire home/apt,4.0
3,False,8,4,67797919,36.04791125312065,13066812,-115.07980696385296,8,300,11,Entire home/apt,4.5
2,True,9,4,89533944,36.164339509449114,14500047,-115.32956675639602,8,129,3,Entire home/apt,5.0
3,True,10,4,75487558,36.10278211689131,13334151,-114.92972080801093,8,200,1,Entire home/apt,0.0
1,False,11,4,36078003,36.10117840283389,12851947,-115.1390607522605,8,80,5,Entire home/apt,5.0
1,True,12,4,1738084,36.16544878433854,13300646,-115.1344964287083,8,99,2,Entire home/apt,0.0
0,True,13,4,30932956,36.10587268853043,5990738,-115.16722971459292,8,105,125,Entire home/apt,5.0
1,True,14,4,18273973,36.1153144236288,6424473,-115.19545822130414,8,99,40,Entire home/apt,4.5
2,False,15,4,21891065,36.120518683105644,12071434,-115.19363089577313,8,89,29,Entire home/apt,5.0
1,True,16,4,82402946,36.104002570535606,13901753,-115.15636639364907,8,51,0,Entire home/apt,0.0
0,True,17,4,48171296,36.12990464556961,12782368,-115.1716750101132,8,127,11,Entire home/apt,5.0
1,True,18,4,18273973,36.114735183724804,6402285,-115.19950571413956,8,99,47,Entire home/apt,5.0
3,False,1,4,36594414,36.054621293184645,13537282,-115.2338475098466,9,89,9,Entire home/apt,5.0
0,False,2,4,43225217,36.064217865107246,8195906,-115.06774448407947,9,75,9,Entire home/apt,5.0
1,True,3,4,83218576,36.107807871200585,13963788,-115.17023321518812,9,100,0,Entire home/apt,0.0
4,False,4,4,11667526,36.091823212735605,14013546,-115.23667830325422,9,149,6,Entire home/apt,5.0
1,True,5,4,32788627,36.10568644011409,9113494,-115.16713141153174,9,146,3,Entire home/apt,2.0
1,True,6,4,20294,36.10781686636691,10231706,-115.1668378313158,9,129,52,Entire home/apt,5.0
0,True,7,4,38054477,36.11529807775266,10526918,-115.19633872993354,9,169,13,Entire home/apt,4.5
4,True,8,4,37170700,36.10326190877926,12610294,-115.24577566598356,9,89,24,Entire home/apt,4.0
0,True,9,4,48171296,36.12990464556961,12782368,-115.1716750101132,9,118,11,Entire home/apt,5.0
2,True,10,4,45328663,36.014296070754405,8616654,-115.15905827858836,9,119,61,Entire home/apt,5.0
3,True,11,4,12358169,36.11978085015184,14154965,-115.13245081270362,9,79,1,Entire home/apt,0.0
3,False,12,4,61568052,36.123872465249875,11623998,-115.28089563408084,9,129,7,Entire home/apt,5.0
1,True,13,4,30730635,36.105373887346374,6028411,-115.16812879463272,9,99,83,Entire home/apt,5.0
2,True,14,4,80931169,36.13862771229618,13782381,-115.05989070744953,9,69,7,Entire home/apt,4.5
1,False,15,4,36078003,36.10117840283389,12851947,-115.1390607522605,9,80,5,Entire home/apt,5.0
2,True,16,4,12358169,36.11955158524576,4918037,-115.1303764640575,9,79,109,Entire home/apt,4.5
3,True,17,4,85491940,35.98850147490291,14150523,-114.98399357991262,9,65,3,Entire home/apt,5.0
4,False,18,4,5777576,36.11277352684091,13980871,-115.2459735715419,9,149,11,Entire home/apt,4.5
1,False,1,4,36078003,36.10117840283389,12851947,-115.1390607522605,10,80,5,Entire home/apt,5.0
2,True,2,4,12358169,36.11955158524576,4918037,-115.1303764640575,10,80,109,Entire home/apt,4.5
4,False,3,4,5777576,36.11277352684091,13980871,-115.2459735715419,10,149,11,Entire home/apt,4.5
1,False,4,4,47836961,36.169371644808734,9195951,-115.1406813798206,10,295,28,Entire home/apt,5.0
3,False,5,4,67797919,36.04791125312065,13066812,-115.07980696385296,10,300,11,Entire home/apt,4.5
7,True,6,4,22097630,36.12247937542001,12657463,-115.2894566307149,10,325,20,Entire home/apt,5.0
3,False,7,4,9461455,36.06431354565355,13956873,-115.29505623713274,10,129,1,Entire home/apt,0.0
0,True,8,4,43295677,36.11344022631506,8210689,-115.1955025555303,10,79,53,Entire home/apt,5.0
3,True,9,4,88330267,36.11727517367222,14489803,-115.14961965727453,10,75,1,Entire home/apt,0.0
1,True,10,4,58654875,36.1235186490831,12123993,-115.15093069383823,10,50,28,Entire home/apt,4.5
0,True,11,4,25604559,36.129013367518915,9310567,-115.17339091057838,10,119,50,Entire home/apt,5.0
3,False,12,4,22543282,36.096547567120965,13449239,-115.11880731123902,10,100,7,Entire home/apt,5.0
1,False,13,4,56219240,36.11464783360344,14068193,-115.19624552555675,10,139,3,Entire home/apt,5.0
1,False,14,4,53223853,36.11288796120374,13729836,-115.19788827396808,10,170,7,Entire home/apt,5.0
0,True,15,4,50321640,36.114320969360556,12855669,-115.19540303772773,10,99,12,Entire home/apt,4.5
6,True,16,4,3474397,36.14927605252058,13362756,-115.17787239702001,10,499,2,Entire home/apt,0.0
3,True,17,4,75487558,36.10278211689131,13334151,-114.92972080801093,10,200,1,Entire home/apt,0.0
4,False,18,4,45917790,36.150923481507036,9923946,-115.24816064549108,10,460,21,Entire home/apt,5.0
0,True,1,4,24841789,36.10628726037533,4834182,-115.16720237414802,11,149,71,Entire home/apt,5.0
2,True,2,4,10933696,36.13503736745672,6278201,-115.17146514583737,11,44,38,Entire home/apt,4.5
4,False,3,4,3475926,36.14789937368172,6169707,-115.1961456504119,11,245,41,Entire home/apt,5.0
2,False,4,4,27076409,36.13041832422506,5231701,-115.14170094663423,11,140,32,Entire home/apt,4.5
0,False,5,4,3321660,36.11490465884586,658643,-115.19771245165721,11,180,113,Entire home/apt,5.0
1,True,6,4,5927183,36.11324584738557,1077095,-115.19807369242078,11,169,59,Entire home/apt,4.5
4,False,7,4,44686777,36.134291181897005,8552278,-115.10611560645773,11,249,21,Entire home/apt,4.5
1,True,8,4,55048807,36.09327359810877,14041005,-115.2104892291377,11,62,10,Entire home/apt,5.0
1,True,9,4,4299166,36.1142782259989,8905863,-115.18863417126228,11,279,22,Entire home/apt,5.0
1,True,10,4,57299062,36.07938231482114,11228668,-115.09045417347662,11,65,37,Entire home/apt,5.0
1,False,11,4,3373781,36.13063580964773,14016686,-115.14935753233203,11,125,6,Entire home/apt,4.5
0,True,12,4,18881478,36.10719692010929,13224803,-115.16612630834,11,99,9,Entire home/apt,5.0
2,False,13,4,21891065,36.120518683105644,12071434,-115.19363089577313,11,89,29,Entire home/apt,5.0
2,True,14,4,37170700,36.13029719441343,11414979,-115.20271885047596,11,66,35,Entire home/apt,4.5
0,False,15,4,81490944,36.105574734098276,13825936,-115.14720563027129,11,55,10,Entire home/apt,4.5
1,False,16,4,40747288,36.10698437097942,14591608,-115.1640325314362,11,75,0,Entire home/apt,0.0
2,False,17,4,41216152,36.00115255995987,13085065,-115.15319264556612,11,99,13,Entire home/apt,4.5
3,False,18,4,87179450,36.19463325214123,14284532,-115.08571495544653,11,98,3,Entire home/apt,5.0
1,True,1,4,3526596,36.12032325583759,8002736,-115.13353706225634,12,79,49,Entire home/apt,5.0
0,True,2,4,50321640,36.11566709510118,12856008,-115.19682556853446,12,699,9,Entire home/apt,5.0
2,False,3,4,62670203,36.116963757257096,11772550,-115.1522044688294,12,65,19,Entire home/apt,4.5
3,True,4,4,56419800,36.10723321143405,14233282,-115.17078627227768,12,625,0,Entire home/apt,0.0
2,False,5,4,32302915,36.11282342975337,6228683,-115.1872759915737,12,79,37,Entire home/apt,4.5
0,True,6,4,18273973,36.11532973594717,13979280,-115.19597378107626,12,119,12,Entire home/apt,5.0
0,True,7,4,50321640,36.11497228365566,9944915,-115.19460938683247,12,69,36,Entire home/apt,5.0
1,True,8,4,18273973,36.1153144236288,6424473,-115.19545822130414,12,99,40,Entire home/apt,4.5
1,True,9,4,49465699,36.10137094825577,13883965,-115.11327923769875,12,89,2,Entire home/apt,0.0
1,False,10,4,91392339,36.120239677164044,14709753,-115.15215244538744,12,60,0,Entire home/apt,0.0
0,True,11,4,20244977,36.11540362748214,12521690,-115.19617590960031,12,99,11,Entire home/apt,5.0
1,False,12,4,368740,36.10603579283509,6157342,-115.16618601557246,12,150,41,Entire home/apt,5.0
2,True,13,4,10933696,36.115509729960635,3251721,-115.18252103320346,12,34,95,Entire home/apt,4.5
1,False,14,4,70778832,36.12762539630583,13218361,-115.12704035575568,12,150,9,Entire home/apt,5.0
2,False,15,4,17842017,36.227220564996415,4670283,-115.28843397469166,12,175,10,Entire home/apt,4.0
2,True,16,4,48351119,36.12137995346733,14498763,-115.19335703897978,12,85,5,Entire home/apt,4.0
1,False,17,4,2052463,36.1305408525805,3167142,-115.1734372054557,12,190,73,Entire home/apt,5.0
0,False,18,4,42150085,36.11936138468757,7985916,-115.12505083097116,12,90,76,Entire home/apt,5.0
0,False,1,4,46430421,36.11484861102459,8926032,-115.19790545765842,13,98,31,Entire home/apt,5.0
2,True,2,4,48351119,36.12137995346733,14498763,-115.19335703897978,13,85,5,Entire home/apt,4.0
2,False,3,4,54655983,36.124911245878224,13437938,-115.19246416197176,13,85,7,Entire home/apt,4.5
5,False,4,4,53821687,36.01354468360989,14558041,-115.13080107573616,13,365,1,Entire home/apt,0.0
3,False,5,4,61568052,36.123872465249875,11623998,-115.28089563408084,13,129,7,Entire home/apt,5.0
2,True,6,4,66144017,36.11386870792137,14385577,-115.18840343454647,13,99,2,Entire home/apt,0.0
3,True,7,4,37170700,36.13325092839482,9548535,-115.1997646321634,13,99,66,Entire home/apt,4.0
1,True,8,4,42421747,36.256250622396976,9562768,-115.25210314916018,13,119,23,Entire home/apt,5.0
2,False,9,4,2995822,36.10688891935016,5039890,-115.16169948097637,13,159,48,Entire home/apt,5.0
0,False,10,4,23970632,36.10797286005723,13301609,-115.16613667723114,13,210,6,Entire home/apt,5.0
1,True,11,4,37196587,36.103806310409674,13568156,-115.15573986635984,13,88,1,Entire home/apt,0.0
2,True,12,4,7596033,36.13270186473694,14448250,-115.15804826615846,13,125,0,Entire home/apt,0.0
1,True,13,4,71073866,36.115430209216875,12939392,-115.19737776096169,13,174,13,Entire home/apt,5.0
1,True,14,4,66064991,36.10700806286172,12266504,-115.16728554329535,13,125,2,Entire home/apt,0.0
1,True,15,4,18273973,36.114735183724804,6402285,-115.19950571413956,13,99,47,Entire home/apt,5.0
3,True,16,4,53821687,36.00916314233944,14231034,-115.12555854620915,13,185,2,Entire home/apt,0.0
3,True,17,4,75487558,36.10278211689131,13334151,-114.92972080801093,13,200,1,Entire home/apt,0.0
4,False,18,4,5777576,36.11277352684091,13980871,-115.2459735715419,13,149,11,Entire home/apt,4.5
1,False,1,4,36635127,36.126453631561134,6987603,-115.24738251626664,14,114,18,Entire home/apt,5.0
4,False,2,4,3475926,36.14789937368172,6169707,-115.1961456504119,14,225,41,Entire home/apt,5.0
0,True,3,4,1188267,36.114514803805974,12839167,-115.19300565697117,14,67,6,Entire home/apt,5.0
1,False,4,4,22864734,36.11004429561941,4404609,-115.17878591931157,14,279,70,Entire home/apt,5.0
2,False,5,4,17842017,36.227220564996415,4670283,-115.28843397469166,14,175,10,Entire home/apt,4.0
0,True,6,4,39885948,36.109096774485835,10060087,-115.17824413387079,14,159,28,Entire home/apt,4.5
3,False,7,4,87179450,36.19463325214123,14284532,-115.08571495544653,14,99,3,Entire home/apt,5.0
2,True,8,4,31214600,36.16080000322001,6021908,-115.28188523506888,14,75,33,Entire home/apt,4.5
3,True,9,4,29763945,36.17620791391231,9842462,-115.23604679980812,14,69,35,Entire home/apt,5.0
0,True,10,4,87300284,36.12913683131217,14295808,-115.17229909684508,14,149,3,Entire home/apt,5.0
3,True,11,4,27175975,36.155485441442735,7802554,-115.3130397392275,14,63,20,Entire home/apt,4.5
2,True,12,4,14103372,36.17677740527152,13115547,-115.13721691868356,14,150,0,Entire home/apt,0.0
2,False,13,4,55831579,36.18319528291249,10789699,-115.30739020935762,14,99,3,Entire home/apt,5.0
2,False,14,4,1772843,36.111193359411644,14493643,-115.17553176781898,14,230,0,Entire home/apt,0.0
0,True,15,4,24841789,36.10774596819448,9697728,-115.16584057112215,14,103,20,Entire home/apt,5.0
0,False,16,4,3321660,36.11490465884586,658643,-115.19771245165721,14,128,113,Entire home/apt,5.0
2,False,17,4,22222783,36.103419925546184,4693765,-115.13529078963387,14,97,45,Entire home/apt,4.5
5,True,18,4,19905385,36.15016321343033,9259562,-115.19815084409709,14,199,7,Entire home/apt,5.0
3,True,1,4,27175975,36.155485441442735,7802554,-115.3130397392275,15,98,20,Entire home/apt,4.5
1,True,2,4,11697746,36.110892844111376,11563161,-115.17462221774136,15,179,29,Entire home/apt,4.5
1,False,3,4,4322085,36.12750576533833,13318713,-115.17181175676352,15,146,5,Entire home/apt,5.0
6,True,4,4,80795704,36.04897975634536,14361171,-115.05808958876494,15,300,1,Entire home/apt,0.0
2,True,5,4,7596033,36.13270186473694,14448250,-115.15804826615846,15,125,0,Entire home/apt,0.0
4,True,6,4,19905385,36.148485343342884,10188458,-115.19558715710245,15,245,17,Entire home/apt,5.0
3,False,7,4,71192819,36.14129845570783,12967608,-115.1570674575802,15,400,0,Entire home/apt,0.0
1,True,8,4,7404839,36.162335210606194,1364502,-115.25434069324186,15,85,120,Entire home/apt,5.0
4,True,9,4,85372892,36.09432986209963,14141467,-115.12390702656963,15,129,5,Entire home/apt,5.0
1,True,10,4,49465699,36.10137094825577,13883965,-115.11327923769875,15,89,2,Entire home/apt,0.0
0,True,11,4,24841789,36.106260507043785,5376013,-115.16727711027987,15,107,46,Entire home/apt,5.0
0,False,12,4,1957,36.11265471648057,11892888,-115.19846564238783,15,79,30,Entire home/apt,5.0
1,False,13,4,32005034,36.1097006919133,12053399,-115.22561447510263,15,75,13,Entire home/apt,5.0
4,False,14,4,3475926,36.14789937368172,6169707,-115.1961456504119,15,245,41,Entire home/apt,5.0
1,False,15,4,34542500,36.13111162025508,13042842,-115.14210497992791,15,105,21,Entire home/apt,4.5
3,False,16,4,16744867,36.12648633003286,12814013,-115.13305026885078,15,140,10,Entire home/apt,5.0
1,False,17,4,18538310,36.1624864295248,13844022,-115.14743179506614,15,110,9,Entire home/apt,4.5
1,True,18,4,20294,36.105768432766105,14031627,-115.16697086763696,15,169,5,Entire home/apt,5.0
3,True,1,4,20244977,36.087574957125064,11911984,-115.22079624525446,16,89,19,Entire home/apt,4.5
2,True,2,4,11697746,36.109416420017425,11543541,-115.17409775916698,16,189,14,Entire home/apt,4.5
