bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,676014,-17.76998003429838,1871364,-63.19537183542445,1,60,12,Entire home/apt,5.0
2,False,2,4,676014,-17.769597015361857,5104878,-63.19395021453138,1,60,7,Entire home/apt,5.0
3,True,3,4,79281591,-17.774444569290544,13668895,-63.19179299388953,1,56,0,Entire home/apt,0.0
2,False,4,4,676014,-17.772828282022623,13731160,-63.201402616567485,1,90,0,Entire home/apt,0.0
2,False,5,4,40790842,-17.770780798152156,7914512,-63.19419846028615,1,100,2,Entire home/apt,0.0
