bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,2220361,43.596273837470136,8775261,-116.21251845643947,1,71,51,Entire home/apt,5.0
1,False,2,4,34357362,43.642580693916145,8904703,-116.2318115924668,1,65,46,Entire home/apt,5.0
1,True,3,4,33465942,43.627502150376564,8702881,-116.20397627037232,1,50,75,Entire home/apt,5.0
2,True,4,4,802753,43.61001772312799,12829262,-116.15808229411147,1,80,18,Entire home/apt,5.0
1,False,5,4,52709484,43.574368904570015,10254333,-116.19328304496726,1,80,49,Entire home/apt,5.0
2,False,6,4,2573262,43.62322255233293,1542237,-116.22429057698852,1,99,126,Entire home/apt,5.0
2,False,7,4,11082689,43.61757820272842,4382855,-116.21539814569917,1,90,95,Entire home/apt,5.0
2,True,8,4,13160011,43.660586245834,10827319,-116.23903562456958,1,119,10,Entire home/apt,5.0
2,False,9,4,55179186,43.62366886075159,11241057,-116.22144988074957,1,110,47,Entire home/apt,5.0
1,False,10,4,18221780,43.63170518582402,8133636,-116.20465661450598,1,39,41,Entire home/apt,4.5
2,True,11,4,45599616,43.62341169627564,10488695,-116.21494431363298,1,154,5,Entire home/apt,5.0
2,False,12,4,52556773,43.59765013192823,10565255,-116.20922185846305,1,99,26,Entire home/apt,5.0
1,False,13,4,46572066,43.58237156484849,13751962,-116.19290299845781,1,70,14,Entire home/apt,4.5
2,True,14,4,55353314,43.615866779609604,10828106,-116.30500183734414,1,74,37,Entire home/apt,5.0
0,True,15,4,23944770,43.60726371190559,5193210,-116.17357526834468,1,119,54,Entire home/apt,5.0
2,True,16,4,8351895,43.63270483116853,13434621,-116.21496246012416,1,85,5,Entire home/apt,5.0
2,True,17,4,45002261,43.61871229920917,9875510,-116.23677258922262,1,89,36,Entire home/apt,5.0
1,True,18,4,73014862,43.61835801605717,13140317,-116.222640602607,1,106,8,Entire home/apt,5.0
2,True,1,4,44459472,43.61069539104088,9961444,-116.24800751784848,2,78,16,Entire home/apt,5.0
2,False,2,4,11082689,43.61757820272842,4382855,-116.21539814569917,2,90,95,Entire home/apt,5.0
2,True,3,4,55353314,43.615866779609604,10828106,-116.30500183734414,2,82,37,Entire home/apt,5.0
2,True,4,4,31211368,43.602253090124336,13898590,-116.17087547813179,2,70,18,Entire home/apt,5.0
2,True,5,4,38793700,43.628640565027965,13612814,-116.21698478288488,2,159,3,Entire home/apt,4.5
3,False,6,4,39175017,43.56045787731371,9257815,-116.29960664492346,2,79,6,Entire home/apt,5.0
2,True,7,4,78540493,43.586243316994036,13592081,-116.19166543266812,2,99,6,Entire home/apt,5.0
1,False,8,4,5748513,43.63233490537592,1044081,-116.19721585244304,2,210,34,Entire home/apt,5.0
0,True,9,4,23944770,43.60726371190559,5193210,-116.17357526834468,2,119,54,Entire home/apt,5.0
2,True,10,4,16854494,43.59940587838325,5958723,-116.20265440885719,2,85,66,Entire home/apt,5.0
2,True,11,4,45599616,43.62341169627564,10488695,-116.21494431363298,2,154,5,Entire home/apt,5.0
4,True,12,4,19252931,43.60148073149555,11609564,-116.21615390340067,2,89,6,Entire home/apt,4.0
2,False,13,4,2573262,43.62322255233293,1542237,-116.22429057698852,2,99,126,Entire home/apt,5.0
2,True,14,4,45002261,43.61871229920917,9875510,-116.23677258922262,2,89,36,Entire home/apt,5.0
2,False,15,4,77964952,43.631210764271145,13546791,-116.20150423264883,2,90,2,Entire home/apt,0.0
3,False,16,4,67637393,43.62749912865731,12492382,-116.20096530446823,2,148,12,Entire home/apt,5.0
2,True,17,4,9055494,43.63918266103255,1717562,-116.20856168466082,2,135,14,Entire home/apt,4.5
3,True,18,4,20045518,43.632455132230064,13811140,-116.22672394576732,2,75,4,Entire home/apt,5.0
2,True,1,4,1548105,43.570715979254395,385682,-116.2097987580633,3,89,8,Entire home/apt,5.0
2,True,2,4,45157052,43.61641497113255,8580216,-116.21342534953341,3,90,5,Entire home/apt,5.0
2,False,3,4,45872893,43.57394098952627,13302328,-116.16354292866116,3,80,5,Entire home/apt,5.0
2,False,4,4,30719356,43.63261601908113,5915341,-116.22139603830406,3,115,15,Entire home/apt,5.0
4,True,5,4,1620904,43.626396987541966,3217788,-116.19609976690913,3,229,29,Entire home/apt,5.0
2,False,6,4,66081676,43.629877470292186,12421500,-116.21498175621738,3,109,2,Entire home/apt,0.0
2,True,7,4,49018317,43.59488297036145,9459318,-116.24767075087921,3,99,26,Entire home/apt,5.0
3,False,8,4,37605130,43.633782126162274,7288544,-116.22421149496314,3,139,49,Entire home/apt,4.5
3,False,9,4,69119539,43.601317173259005,12784274,-116.21710176674473,3,95,11,Entire home/apt,5.0
3,False,10,4,3119368,43.59213659662173,6575665,-116.26422070606145,3,199,36,Entire home/apt,4.5
2,False,11,4,15964561,43.582876374809096,4196952,-116.21930951059065,3,75,79,Entire home/apt,5.0
2,False,12,4,8317688,43.622761175084584,2695678,-116.20720382936938,3,125,6,Entire home/apt,5.0
2,False,13,4,1333996,43.630541958717714,13460634,-116.20195523421168,3,145,9,Entire home/apt,4.5
1,True,14,4,50484667,43.59989734473122,10632819,-116.1920051316609,3,124,47,Entire home/apt,5.0
3,True,15,4,43543291,43.64187551143124,10996550,-116.2278763338694,3,125,8,Entire home/apt,5.0
4,True,16,4,22298265,43.63266295157958,5796109,-116.19603032296632,3,150,38,Entire home/apt,5.0
2,True,17,4,61674430,43.58589702965536,11636372,-116.54188603706233,3,85,10,Entire home/apt,4.5
2,False,18,4,50669536,43.63267244243417,9839663,-116.21385601913128,3,90,2,Entire home/apt,0.0
2,False,1,4,52556773,43.59765013192823,10565255,-116.20922185846305,4,99,26,Entire home/apt,5.0
2,False,2,4,61268168,43.65125789668427,11586253,-116.24804165370655,4,75,18,Entire home/apt,5.0
4,True,3,4,22298265,43.63266295157958,5796109,-116.19603032296632,4,150,38,Entire home/apt,5.0
2,True,4,4,38793700,43.628640565027965,13612814,-116.21698478288488,4,159,3,Entire home/apt,4.5
1,False,5,4,5748513,43.63233490537592,1044081,-116.19721585244304,4,210,34,Entire home/apt,5.0
2,False,6,4,2573262,43.62245149463073,917691,-116.22165941487395,4,125,158,Entire home/apt,5.0
2,True,7,4,31211368,43.602253090124336,13898590,-116.17087547813179,4,70,18,Entire home/apt,5.0
3,True,8,4,8596433,43.57229913498634,1614946,-116.18770169408742,4,135,14,Entire home/apt,4.5
1,False,9,4,52665266,43.64919889820501,12974141,-116.23146873388612,4,85,6,Entire home/apt,4.5
2,False,10,4,78936701,43.59713054957937,13624016,-116.20163098067525,4,80,15,Entire home/apt,5.0
2,False,11,4,36091358,43.607963184839235,7038534,-116.17450031191372,4,120,16,Entire home/apt,4.5
2,True,12,4,48788554,43.57369075064685,10538978,-116.55792675690151,4,105,6,Entire home/apt,4.5
2,False,13,4,50669536,43.63267244243417,9839663,-116.21385601913128,4,90,2,Entire home/apt,0.0
3,False,14,4,3831940,43.58247561654735,9591972,-116.22307448960025,4,120,14,Entire home/apt,5.0
3,True,15,4,28279346,43.6157017138723,5452349,-116.18057940154107,4,99,46,Entire home/apt,5.0
2,True,16,4,8270050,43.62104836251847,4243788,-116.1991177347441,4,79,26,Entire home/apt,5.0
2,False,17,4,23944770,43.60853244531578,14030552,-116.17459415232123,4,119,6,Entire home/apt,4.5
4,False,18,4,52883206,43.67682547020961,10744220,-116.31027754080246,4,199,5,Entire home/apt,5.0
2,False,1,4,23944770,43.60921954237148,4623111,-116.1747492528139,5,119,44,Entire home/apt,5.0
3,True,2,4,28279346,43.6157017138723,5452349,-116.18057940154107,5,99,46,Entire home/apt,5.0
3,True,3,4,19456862,43.530366054113834,9876273,-116.09131212574212,5,250,2,Entire home/apt,0.0
2,False,4,4,40230929,43.63381760367758,12010987,-116.19904761153595,5,110,12,Entire home/apt,5.0
3,False,5,4,40159220,43.63599310952117,7675764,-116.21656170880674,5,175,11,Entire home/apt,5.0
2,False,6,4,3142393,43.62545401294076,2361124,-116.20733570340461,5,90,45,Entire home/apt,5.0
2,True,7,4,31211368,43.60248299810125,11829026,-116.16900416580802,5,85,67,Entire home/apt,5.0
2,False,8,4,6525903,43.56679002153623,1194210,-116.2979944843783,5,89,45,Entire home/apt,5.0
2,True,9,4,8270050,43.62104836251847,4243788,-116.1991177347441,5,79,26,Entire home/apt,5.0
3,False,10,4,66081676,43.627247598004615,14089875,-116.2203326625348,5,129,0,Entire home/apt,0.0
2,False,11,4,15964561,43.582876374809096,4196952,-116.21930951059065,5,75,79,Entire home/apt,5.0
2,False,12,4,30719356,43.63261601908113,5915341,-116.22139603830406,5,115,15,Entire home/apt,5.0
2,False,13,4,1620904,43.6274401131134,12606066,-116.2041794060521,5,140,7,Entire home/apt,5.0
4,True,14,4,19252931,43.57355962478632,14238366,-116.18454183722817,5,120,2,Entire home/apt,0.0
3,False,15,4,2573262,43.623862287276744,9182383,-116.2144793054212,5,150,31,Entire home/apt,5.0
2,False,16,4,23944770,43.60853244531578,14030552,-116.17459415232123,5,119,6,Entire home/apt,4.5
1,True,17,4,8270050,43.62990151363031,1970287,-116.20204453332855,5,99,31,Entire home/apt,5.0
2,True,18,4,8270050,43.61976141929185,4839867,-116.1987983930127,5,89,15,Entire home/apt,5.0
2,False,1,4,3142393,43.62545401294076,2361124,-116.20733570340461,6,90,45,Entire home/apt,5.0
2,True,2,4,3390,43.617370634230255,5620061,-116.1959067448912,6,175,3,Entire home/apt,5.0
3,False,3,4,40159220,43.63599310952117,7675764,-116.21656170880674,6,175,11,Entire home/apt,5.0
2,False,4,4,77964952,43.631210764271145,13546791,-116.20150423264883,6,80,2,Entire home/apt,0.0
4,False,5,4,30719356,43.63043313872738,7363526,-116.21888720963507,6,168,5,Entire home/apt,5.0
2,False,6,4,43075249,43.593040383685455,8160486,-116.18589423552488,6,144,16,Entire home/apt,5.0
4,False,7,4,19252931,43.58696938684399,10059431,-116.14591812375902,6,99,7,Entire home/apt,4.5
2,True,8,4,1548105,43.570715979254395,385682,-116.2097987580633,6,89,8,Entire home/apt,5.0
3,True,9,4,3390,43.624960828672094,10573071,-116.1976093644189,6,179,1,Entire home/apt,0.0
5,True,10,4,4152851,43.559629760174644,5496265,-116.60374043300126,6,155,3,Entire home/apt,5.0
2,False,11,4,40230929,43.63381760367758,12010987,-116.19904761153595,6,80,12,Entire home/apt,5.0
4,False,12,4,52883206,43.67682547020961,10744220,-116.31027754080246,6,199,5,Entire home/apt,5.0
2,True,13,4,3390,43.6173202313724,5616728,-116.19626290939894,6,169,4,Entire home/apt,4.5
4,False,14,4,1620904,43.639624833999775,7965862,-116.21677481636274,6,225,12,Entire home/apt,5.0
2,True,15,4,16496808,43.61163967589877,14770626,-116.23365318377266,6,125,0,Entire home/apt,0.0
2,False,16,4,19124854,43.599780021304554,4099532,-116.21466464683718,6,130,1,Entire home/apt,0.0
3,False,17,4,9372368,43.62381298780492,4112193,-116.20959385347288,6,179,44,Entire home/apt,5.0
3,True,18,4,45157052,43.61826054156506,14339027,-116.21540406371619,6,125,0,Entire home/apt,0.0
4,False,1,4,1620904,43.639624833999775,7965862,-116.21677481636274,7,225,12,Entire home/apt,5.0
2,False,2,4,48788554,43.6165833462284,9405602,-116.21472249399285,7,165,4,Entire home/apt,4.5
4,False,3,4,15697233,43.59838045536317,9827581,-116.33295206064263,7,125,22,Entire home/apt,5.0
1,False,4,4,31764153,43.62608037413158,10429199,-116.19483812985808,7,120,4,Entire home/apt,5.0
2,False,5,4,3042164,43.62348085962748,9524201,-116.1997202756004,7,165,3,Entire home/apt,4.5
2,True,6,4,16496808,43.61163967589877,14770626,-116.23365318377266,7,125,0,Entire home/apt,0.0
4,False,7,4,30719356,43.63043313872738,7363526,-116.21888720963507,7,168,5,Entire home/apt,5.0
1,False,8,4,48513399,43.62420334460151,14438964,-116.19869525882429,7,160,0,Entire home/apt,0.0
3,False,9,4,24230887,43.6024330294241,6849808,-116.2258133584293,7,125,0,Entire home/apt,0.0
3,True,10,4,45157052,43.61826054156506,14339027,-116.21540406371619,7,125,0,Entire home/apt,0.0
2,False,11,4,74537403,43.60383037918385,13251611,-116.22609193681505,7,75,2,Entire home/apt,0.0
4,False,12,4,39044451,43.57696665300395,7455190,-116.20343638264805,7,125,0,Entire home/apt,0.0
2,True,13,4,26596474,43.62748396261099,13514578,-116.20369675204705,7,140,1,Entire home/apt,0.0
1,False,14,4,50147262,43.619676200135345,14316300,-116.19732480251143,7,75,1,Entire home/apt,0.0
4,True,15,4,57437717,43.59114536309128,11146783,-116.20048134202695,7,279,3,Entire home/apt,0.0
2,True,16,4,79662476,43.58353080096424,14564927,-116.28721061868548,7,99,0,Entire home/apt,0.0
4,True,17,4,4152851,43.546022856394764,12836662,-116.30446385131519,7,99,3,Entire home/apt,4.5
3,False,18,4,19309237,43.62722736789948,13883633,-116.20106557000454,7,195,1,Entire home/apt,0.0
2,False,1,4,3042164,43.62348085962748,9524201,-116.1997202756004,8,165,3,Entire home/apt,4.5
2,False,2,4,45612574,43.62687746924526,8703910,-116.2207536989247,8,135,0,Entire home/apt,0.0
3,True,3,4,23165254,43.6108354806348,14655371,-116.20051669415334,8,229,0,Entire home/apt,0.0
5,True,4,4,45002261,43.619065002906076,14636332,-116.238665306003,8,400,0,Entire home/apt,0.0
2,False,5,4,8317688,43.622761175084584,2695678,-116.20720382936938,8,125,6,Entire home/apt,5.0
3,False,6,4,39024974,43.63881543541981,8570677,-116.20639471464794,8,125,0,Entire home/apt,0.0
3,False,7,4,50521917,43.59797194723014,10060942,-116.25285048619078,8,139,1,Entire home/apt,0.0
2,False,8,4,39024974,43.63824100358899,7451598,-116.20632063734531,8,125,1,Entire home/apt,0.0
3,False,9,4,87578044,43.591250830490196,14319232,-116.61600717852394,8,130,0,Entire home/apt,0.0
4,False,10,4,19252931,43.695821264915,14733215,-115.94970640055531,8,140,0,Entire home/apt,0.0
3,True,11,4,320546,43.63081489691376,10102859,-116.21662264713645,8,75,0,Entire home/apt,0.0
2,False,12,4,43075249,43.593743500158205,12979926,-116.19061718892145,8,125,8,Entire home/apt,5.0
2,False,13,4,40230929,43.63383869620242,12010170,-116.19692615824636,8,77,10,Entire home/apt,5.0
4,False,14,4,4265490,43.64133691054403,1072134,-116.19229106272014,8,389,23,Entire home/apt,5.0
3,False,15,4,19309237,43.62722736789948,13883633,-116.20106557000454,8,195,1,Entire home/apt,0.0
4,False,16,4,34113874,43.61607635550806,6555408,-116.17681547526254,8,432,3,Entire home/apt,5.0
2,False,17,4,5145506,43.65121588067945,5047658,-116.22730603037803,8,135,7,Entire home/apt,5.0
2,False,18,4,50669536,43.630885569943615,9841873,-116.21369469998228,8,85,0,Entire home/apt,0.0
2,False,1,4,77964952,43.62953904077619,13732602,-116.20038319019376,9,80,1,Entire home/apt,0.0
3,False,2,4,25435451,43.633756837020506,6628660,-116.1986366015647,9,150,5,Entire home/apt,5.0
4,False,3,4,7677982,43.62468992257515,1427627,-116.51402009107584,9,215,13,Entire home/apt,5.0
3,False,4,4,21618705,43.62323250634943,11399092,-116.21936786548379,9,120,4,Entire home/apt,5.0
1,False,5,4,77964952,43.63161293488074,13746553,-116.20252732327835,9,90,1,Entire home/apt,0.0
3,True,6,4,62196044,43.58183402352392,11701530,-116.34832343883811,9,160,12,Entire home/apt,5.0
4,True,7,4,57437717,43.59114536309128,11146783,-116.20048134202695,9,264,3,Entire home/apt,0.0
4,False,8,4,28064793,43.66606586583628,14321714,-116.23971164616616,9,200,0,Entire home/apt,0.0
3,False,9,4,9243493,43.664548235530596,11510678,-115.99621124834374,9,229,2,Entire home/apt,0.0
2,False,10,4,23305623,43.649632183191386,8239551,-116.22585235249463,9,110,5,Entire home/apt,4.5
1,True,11,4,3390,43.62851314860673,414925,-116.19511110390373,9,149,9,Entire home/apt,4.5
3,False,12,4,4658769,43.63258113829985,6640082,-116.22340440158212,9,185,23,Entire home/apt,5.0
3,False,13,4,25073207,43.62582060327747,13563859,-116.28057560888016,9,90,5,Entire home/apt,4.0
4,False,14,4,31599364,43.66386786597941,11355872,-116.40920097436594,9,245,4,Entire home/apt,5.0
3,True,15,4,59533115,43.513660919763865,14442875,-116.41657766413263,9,120,0,Entire home/apt,0.0
4,False,16,4,19033302,43.630994079842544,6317299,-116.21850504855955,9,175,2,Entire home/apt,0.0
3,False,17,4,6587163,43.57543987282411,4008544,-116.15960230750167,9,105,9,Entire home/apt,5.0
4,False,18,4,49648330,43.580359504397755,9592336,-116.3497437379321,9,170,6,Entire home/apt,5.0
3,False,1,4,39024974,43.63881543541981,8570677,-116.20639471464794,10,125,0,Entire home/apt,0.0
2,False,2,4,13746171,43.59350605713763,8775317,-116.18173627260826,10,100,11,Entire home/apt,5.0
3,True,3,4,62196044,43.58183402352392,11701530,-116.34832343883811,10,160,12,Entire home/apt,5.0
1,True,4,4,3390,43.62851314860673,414925,-116.19511110390373,10,149,9,Entire home/apt,4.5
3,False,5,4,2000270,43.63157403140817,2379690,-116.20970518737379,10,140,17,Entire home/apt,5.0
4,False,6,4,19252931,43.63788903118209,14637318,-116.36335753261764,10,165,0,Entire home/apt,0.0
3,True,7,4,59533115,43.513660919763865,14442875,-116.41657766413263,10,120,0,Entire home/apt,0.0
4,False,8,4,4265490,43.64133691054403,1072134,-116.19229106272014,10,389,23,Entire home/apt,5.0
4,False,9,4,34113874,43.61607635550806,6555408,-116.17681547526254,10,432,3,Entire home/apt,5.0
3,False,10,4,30564854,43.60194751226904,14716486,-116.41258087233818,10,100,0,Entire home/apt,0.0
4,False,11,4,31599364,43.66386786597941,11355872,-116.40920097436594,10,245,4,Entire home/apt,5.0
3,False,12,4,19252931,43.612810100275084,12234529,-116.39088674371989,10,105,10,Entire home/apt,5.0
3,False,13,4,2309246,43.65360520404662,1142208,-116.40860207874002,10,125,43,Entire home/apt,5.0
3,False,14,4,17505068,43.66682811322612,9613274,-116.27590393023985,10,350,0,Entire home/apt,0.0
2,True,15,4,80045737,43.57833793709689,13714243,-116.36596239760829,10,300,0,Entire home/apt,0.0
3,False,16,4,27076634,43.611873775361346,11739500,-116.23832156155055,10,85,1,Entire home/apt,0.0
4,False,17,4,78909960,43.62600159282529,13622214,-116.19617889806099,10,229,0,Entire home/apt,0.0
3,False,18,4,53475133,43.629422351942736,10387625,-116.43518946261523,10,175,1,Entire home/apt,0.0
4,False,1,4,59620084,43.54777708782739,13573434,-116.11252968904911,11,900,0,Entire home/apt,0.0
3,False,2,4,2134356,43.649886267372146,7483837,-116.40164102716949,11,153,11,Entire home/apt,5.0
3,False,3,4,27076634,43.611873775361346,11739500,-116.23832156155055,11,85,1,Entire home/apt,0.0
2,False,4,4,7608592,43.6416240286835,1416995,-116.0634160452618,11,100,0,Entire home/apt,0.0
5,False,5,4,16069564,43.653000190171724,3168037,-116.40524025390219,11,200,1,Entire home/apt,0.0
4,False,6,4,61003656,43.66010768119834,11573593,-115.99605891352655,11,195,2,Entire home/apt,0.0
2,False,7,4,34439015,43.588383374379816,12759312,-116.36866344122903,11,90,1,Entire home/apt,0.0
3,False,8,4,53475133,43.629422351942736,10387625,-116.43518946261523,11,175,1,Entire home/apt,0.0
4,False,9,4,78909960,43.62600159282529,13622214,-116.19617889806099,11,229,0,Entire home/apt,0.0
3,False,10,4,3947900,43.599401811479964,5955630,-116.28921995027079,11,105,8,Entire home/apt,4.0
2,False,11,4,1308795,43.58401412152486,249744,-116.17843428370611,11,140,6,Entire home/apt,4.0
1,False,12,4,4282938,43.61974420347748,819962,-116.19775328534067,11,135,1,Entire home/apt,0.0
2,False,13,4,7608592,43.61609392158358,1712721,-116.20291145291772,11,190,8,Entire home/apt,5.0
2,False,14,4,3390,43.63284983096136,4710602,-116.20096358496647,11,200,6,Entire home/apt,5.0
2,False,15,4,5145506,43.65141307989067,5048423,-116.22730344627999,11,110,7,Entire home/apt,4.5
2,False,16,4,19252931,43.662191265895,5185907,-116.26666158343689,11,107,7,Entire home/apt,4.0
3,False,17,4,19252931,43.57967531378353,5193811,-116.18899722443545,11,199,5,Entire home/apt,5.0
