bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,225845,47.6365043077423,1950446,-122.31930477017605,1,138,184,Entire home/apt,4.0
2,False,2,4,2111774,47.56674077304291,760471,-122.38108406794717,1,140,22,Entire home/apt,5.0
2,False,3,4,14015217,47.61558796884932,2935486,-122.34882232861952,1,250,123,Entire home/apt,4.5
1,True,4,4,13200167,47.618430804447286,12908346,-122.34741970966873,1,124,28,Entire home/apt,4.5
0,False,5,4,74049603,47.56768963771332,13209735,-122.40934612359716,1,229,15,Entire home/apt,5.0
1,True,6,4,2612779,47.621281453446144,1071843,-122.35675215495829,1,145,186,Entire home/apt,5.0
2,False,7,4,41209589,47.605429414130505,8372038,-122.331364403788,1,150,115,Entire home/apt,4.5
1,True,8,4,21659291,47.61371870762442,13648441,-122.33373948107835,1,145,4,Entire home/apt,5.0
1,True,9,4,50133022,47.574989233644295,9710851,-122.2910869222613,1,113,7,Entire home/apt,5.0
1,False,10,4,25249644,47.612689255727354,8209623,-122.35090414656008,1,170,47,Entire home/apt,5.0
2,False,11,4,4791197,47.677067933280185,14108275,-122.34763159393145,1,100,6,Entire home/apt,5.0
1,True,12,4,60556469,47.55716849814899,11498160,-122.38277040990185,1,79,34,Entire home/apt,5.0
0,False,13,4,11280258,47.58691125673145,13845855,-122.31172944651266,1,150,3,Entire home/apt,5.0
2,False,14,4,38370991,47.683266844104274,8630702,-122.37731984212539,1,95,3,Entire home/apt,4.5
1,True,15,4,90057584,47.59918335438047,14550677,-122.33083937891347,1,220,3,Entire home/apt,4.5
1,True,16,4,3443346,47.65451649295388,3383329,-122.3581238557429,1,123,112,Entire home/apt,5.0
1,True,17,4,52365502,47.64138980252754,10899830,-122.34541868870262,1,77,32,Entire home/apt,5.0
1,False,18,4,66111007,47.6737783965275,12272813,-122.3309279753649,1,109,25,Entire home/apt,5.0
1,False,1,4,65541152,47.61053482603496,13131530,-122.32492491463874,2,138,13,Entire home/apt,4.5
1,False,2,4,15563461,47.66611364547469,11022927,-122.28628677171861,2,100,3,Entire home/apt,4.5
2,True,3,4,20293011,47.67718810804244,14167381,-122.34846629485472,2,125,0,Entire home/apt,0.0
0,True,4,4,16727906,47.66005609984663,3312406,-122.35768266419049,2,129,121,Entire home/apt,5.0
1,False,5,4,236714,47.67555762007289,12028522,-122.3343351963032,2,110,17,Entire home/apt,5.0
1,False,6,4,5934694,47.52553001428419,5852034,-122.3577343324363,2,105,108,Entire home/apt,5.0
2,False,7,4,60543758,47.61194832891824,11497199,-122.30148577986637,2,150,6,Entire home/apt,5.0
2,True,8,4,22372266,47.63977159418694,4310085,-122.36591257161811,2,187,53,Entire home/apt,4.5
0,False,9,4,11984004,47.68511442487386,8923774,-122.31830485867309,2,115,20,Entire home/apt,5.0
1,True,10,4,66206482,47.69641329148196,14654968,-122.37173955495713,2,75,1,Entire home/apt,0.0
2,False,11,4,6047879,47.54154472189448,10635696,-122.35884384516636,2,95,31,Entire home/apt,5.0
0,True,12,4,35961304,47.617883056053756,8956628,-122.34552200962833,2,120,60,Entire home/apt,4.5
2,True,13,4,74305,47.61418994451972,59838,-122.34495731476815,2,147,89,Entire home/apt,4.5
1,True,14,4,11039803,47.62766752090634,9522082,-122.34961677115957,2,159,15,Entire home/apt,5.0
3,False,15,4,63327334,47.57486153655205,13186648,-122.39730630068546,2,145,5,Entire home/apt,5.0
1,True,16,4,10013531,47.62124200930772,11356904,-122.31703838360572,2,140,22,Entire home/apt,5.0
1,False,17,4,391714,47.60593225354328,92835,-122.33083231531664,2,190,385,Entire home/apt,4.5
0,False,18,4,54302966,47.62147275048516,11657126,-122.34886730214274,2,167,50,Entire home/apt,4.5
0,False,1,4,54302966,47.62147275048516,11657126,-122.34886730214274,3,167,50,Entire home/apt,4.5
2,False,2,4,63808108,47.59998977434937,14715814,-122.3192012780381,3,158,0,Entire home/apt,0.0
1,False,3,4,32631462,47.56895261944462,13334770,-122.38670083392402,3,109,16,Entire home/apt,5.0
1,True,4,4,2612779,47.621281453446144,1071843,-122.35675215495829,3,145,186,Entire home/apt,5.0
2,False,5,4,14860162,47.62105520461474,3040278,-122.35737774223327,3,217,175,Entire home/apt,5.0
2,False,6,4,60543758,47.61194832891824,11497199,-122.30148577986637,3,150,6,Entire home/apt,5.0
1,True,7,4,10013531,47.62124200930772,11356904,-122.31703838360572,3,140,22,Entire home/apt,5.0
2,False,8,4,74305,47.61598891499045,11226739,-122.34632799421475,3,110,7,Entire home/apt,4.0
2,True,9,4,316200,47.640917298786654,7581631,-122.32332152102768,3,110,27,Entire home/apt,5.0
1,False,10,4,20783903,47.61320676781894,4607830,-122.3220072811501,3,207,92,Entire home/apt,4.5
2,False,11,4,18096695,47.56401857889343,4121334,-122.38885558598376,3,130,31,Entire home/apt,5.0
0,False,12,4,24883855,47.61165683534938,13510333,-122.34237425726633,3,270,10,Entire home/apt,4.5
3,True,13,4,3787979,47.638406836124176,9694921,-122.34407700488275,3,261,8,Entire home/apt,4.5
1,False,14,4,20219487,47.618369484235586,9924107,-122.31474073780551,3,110,46,Entire home/apt,5.0
3,True,15,4,8009691,47.59929355186548,14236183,-122.31328749711707,3,199,0,Entire home/apt,0.0
1,False,16,4,23430922,47.629431282058746,13787606,-122.32569364867412,3,175,2,Entire home/apt,0.0
2,False,17,4,25616243,47.67630935891897,4968752,-122.32618136391967,3,105,79,Entire home/apt,5.0
0,False,18,4,11984004,47.68511442487386,8923774,-122.31830485867309,3,115,20,Entire home/apt,5.0
0,False,1,4,11984004,47.68511442487386,8923774,-122.31830485867309,4,110,20,Entire home/apt,5.0
0,True,2,4,9010826,47.68004932577747,13733344,-122.34877355750062,4,125,10,Entire home/apt,5.0
1,False,3,4,32631462,47.56822230412272,10332360,-122.38625570783576,4,89,42,Entire home/apt,5.0
3,True,4,4,658155,47.61118049817984,13332139,-122.31422579045417,4,220,7,Entire home/apt,5.0
1,False,5,4,726673,47.52320157598515,12064196,-122.37816607422147,4,89,11,Entire home/apt,5.0
2,False,6,4,60543758,47.61194832891824,11497199,-122.30148577986637,4,109,6,Entire home/apt,5.0
2,False,7,4,80711046,47.44403407698995,14093672,-122.35854681633742,4,175,4,Entire home/apt,5.0
2,True,8,4,17744152,47.6603133390432,11060313,-122.33763528032675,4,99,45,Entire home/apt,4.5
2,True,9,4,316200,47.640917298786654,7581631,-122.32332152102768,4,145,27,Entire home/apt,5.0
1,True,10,4,9058822,47.61096539961981,4137114,-122.32907247302464,4,160,83,Entire home/apt,4.5
1,False,11,4,31669424,47.686169731685396,6474341,-122.37724756911916,4,88,23,Entire home/apt,5.0
3,True,12,4,13784525,47.635846234051286,12972518,-122.3402956876414,4,281,14,Entire home/apt,4.5
1,False,13,4,8641385,47.618285910114395,13658067,-122.30997118502363,4,130,4,Entire home/apt,5.0
2,False,14,4,986445,47.61638366495346,8941541,-122.31543471985121,4,160,28,Entire home/apt,5.0
3,True,15,4,74827048,47.678234697814425,13276620,-122.37482987038328,4,195,13,Entire home/apt,5.0
0,False,16,4,8612866,47.66524463768145,1618842,-122.37040951426208,4,140,142,Entire home/apt,5.0
2,False,17,4,4791197,47.677067933280185,14108275,-122.34763159393145,4,100,6,Entire home/apt,5.0
2,True,18,4,39549545,47.67100642347544,7603135,-122.35969881124483,4,225,4,Entire home/apt,5.0
3,False,1,4,63327334,47.57486153655205,13186648,-122.39730630068546,5,145,5,Entire home/apt,5.0
2,True,2,4,9560339,47.64530244683545,2267088,-122.36090611299029,5,125,91,Entire home/apt,5.0
2,False,3,4,10870042,47.60998161167129,2130652,-122.30463983646949,5,170,129,Entire home/apt,4.5
1,True,4,4,453540,47.61186259581745,2621746,-122.33878166789837,5,215,154,Entire home/apt,4.5
1,False,5,4,3139639,47.61348311198294,631445,-122.34843211138308,5,165,56,Entire home/apt,5.0
2,True,6,4,78732530,47.62554343607019,13606672,-122.31246830745465,5,220,10,Entire home/apt,5.0
1,False,7,4,4532827,47.682440945756206,7089415,-122.38701290126848,5,133,6,Entire home/apt,5.0
2,True,8,4,5011779,47.640127266889934,7676574,-122.40273909978015,5,250,8,Entire home/apt,5.0
2,True,9,4,49819362,47.63803632116573,10949926,-122.36842039639001,5,150,39,Entire home/apt,5.0
2,True,10,4,15427558,47.52852708032181,14204835,-122.3741317822741,5,115,9,Entire home/apt,5.0
2,True,11,4,658155,47.61045614213458,13452009,-122.31377143027763,5,280,6,Entire home/apt,5.0
2,False,12,4,3265476,47.57708127026005,10104190,-122.41314380215063,5,179,27,Entire home/apt,4.5
0,True,13,4,35961304,47.61561013412998,13204645,-122.34032806932917,5,169,26,Entire home/apt,5.0
1,True,14,4,10013531,47.620975923321055,12185450,-122.31780573093828,5,139,32,Entire home/apt,5.0
2,True,15,4,658155,47.59379732048903,281208,-122.30514883618577,5,196,53,Entire home/apt,5.0
0,True,16,4,35961304,47.61554503148651,8027776,-122.34044270018019,5,139,94,Entire home/apt,5.0
1,True,17,4,10013531,47.62167330259056,11619498,-122.31796330208469,5,139,24,Entire home/apt,5.0
0,True,18,4,35961304,47.614784275469646,13281972,-122.34206978256275,5,199,25,Entire home/apt,4.5
1,False,1,4,15454102,47.622768101879515,13240176,-122.36027947124711,6,245,9,Entire home/apt,4.5
0,False,2,4,15454102,47.62137650042686,9939740,-122.35562328066419,6,195,15,Entire home/apt,5.0
2,False,3,4,27322459,47.622502741408,5362889,-122.3558351352342,6,250,104,Entire home/apt,4.5
1,False,4,4,2781551,47.610894327668355,6991188,-122.30448009108761,6,152,50,Entire home/apt,5.0
2,True,5,4,74305,47.61418994451972,59838,-122.34495731476815,6,147,89,Entire home/apt,4.5
