bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,True,1,4,15845314,29.750208853322718,5396686,-95.35526690564983,1,97,99,Entire home/apt,5.0
2,False,2,4,41378415,29.73709075409681,10744111,-95.46391532231647,1,95,7,Entire home/apt,5.0
1,True,3,4,499201,29.79213143983669,2414344,-95.3732291461471,1,70,139,Entire home/apt,5.0
2,False,4,4,29954042,29.768571110370505,14025026,-95.41687898572143,1,125,1,Entire home/apt,0.0
2,False,5,4,811726,29.755904008700554,8385635,-95.39745100097907,1,50,14,Entire home/apt,5.0
2,False,6,4,14696296,29.690017592502354,14342416,-95.33347622324048,1,94,3,Entire home/apt,5.0
1,True,7,4,55456883,29.790720583090234,11100710,-95.40556055269096,1,95,54,Entire home/apt,5.0
1,True,8,4,90683078,29.750109644907344,14612072,-95.38737059680571,1,95,0,Entire home/apt,0.0
2,False,9,4,11110209,29.75561715619424,8755226,-95.37787190305406,1,99,13,Entire home/apt,5.0
1,False,10,4,35468424,29.750296254776252,13209723,-95.36695806354494,1,60,3,Entire home/apt,4.5
2,True,11,4,47563480,29.704199214634627,14483471,-95.33844456645936,1,102,1,Entire home/apt,0.0
1,False,12,4,15213490,29.752134336464987,7368754,-95.35347489202579,1,98,76,Entire home/apt,5.0
3,True,13,4,23458269,29.74177942347976,14501051,-95.36779299163713,1,125,3,Entire home/apt,5.0
1,True,14,4,8369519,29.70026585493419,8822609,-95.42060442627049,1,79,43,Entire home/apt,5.0
2,True,15,4,13775568,29.73826189570025,6016411,-95.3838382164515,1,117,24,Entire home/apt,5.0
2,False,16,4,70984023,29.803373938124032,12930665,-95.36961055856446,1,100,12,Entire home/apt,5.0
1,True,17,4,26855750,29.70842037505458,13723595,-95.34848344887499,1,81,8,Entire home/apt,5.0
1,False,18,4,246072,29.73891735664455,12814768,-95.37100140424049,1,80,4,Entire home/apt,5.0
1,False,1,4,51378565,29.69467040864321,10001316,-95.3953456891167,2,100,23,Entire home/apt,5.0
2,True,2,4,40000019,29.74390173304856,9976096,-95.40699520145093,2,105,24,Entire home/apt,4.5
2,True,3,4,13775568,29.73826189570025,6016411,-95.3838382164515,2,117,24,Entire home/apt,5.0
1,True,4,4,11064031,29.78770560919218,8808894,-95.4052107795491,2,110,47,Entire home/apt,5.0
1,False,5,4,21733507,29.74121674363887,4223309,-95.40350299332033,2,195,145,Entire home/apt,5.0
2,True,6,4,47563480,29.704199214634627,14483471,-95.33844456645936,2,116,1,Entire home/apt,0.0
2,False,7,4,6521790,29.753297120223078,1782044,-95.39764475932498,2,170,146,Entire home/apt,4.5
1,False,8,4,459881,29.78930869910065,9879778,-95.38719251830148,2,75,29,Entire home/apt,5.0
1,False,9,4,11290387,29.77746611650514,6131689,-95.3919089893962,2,139,15,Entire home/apt,4.5
1,False,10,4,9217128,29.750138351994327,13462199,-95.36673818615745,2,215,7,Entire home/apt,5.0
1,False,11,4,2209256,29.737526402021242,12114726,-95.3793780283748,2,85,32,Entire home/apt,5.0
