bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,20244977,36.186996478457125,11884613,-115.26856788806703,1,69,21,Entire home/apt,5.0
1,True,2,4,18273973,36.11501823837564,13095219,-115.19759090731348,1,159,18,Entire home/apt,5.0
2,False,3,4,24082812,36.17178538551113,13388792,-115.2739093080378,1,85,20,Entire home/apt,5.0
1,True,4,4,43126999,36.171285335766875,8171689,-115.13859996668985,1,138,39,Entire home/apt,4.5
2,True,5,4,32170555,36.15800338934568,13658282,-115.12460144829616,1,120,7,Entire home/apt,5.0
3,False,6,4,69571602,36.09678390293996,12809772,-115.22761770466467,1,107,22,Entire home/apt,5.0
1,True,7,4,14740135,36.109831887811495,2883998,-115.17953387272077,1,210,47,Entire home/apt,5.0
2,False,8,4,42938395,36.09839606144027,13297775,-115.21024799689877,1,139,11,Entire home/apt,5.0
1,False,9,4,50847935,35.97219360668127,14783095,-115.18259613508448,1,110,2,Entire home/apt,0.0
1,False,10,4,24382179,36.12435055238763,9564096,-115.15420966790002,1,95,17,Entire home/apt,5.0
0,False,11,4,23471743,36.106466540689766,4527410,-115.16718852476767,1,131,11,Entire home/apt,5.0
0,False,12,4,31737585,36.11336207115264,13380271,-115.19605957292316,1,99,17,Entire home/apt,5.0
1,True,13,4,55048807,36.092406426336794,12987047,-115.21028628008479,1,83,12,Entire home/apt,5.0
1,True,14,4,1738084,36.16544878433854,13300646,-115.1344964287083,1,99,2,Entire home/apt,0.0
2,False,15,4,78550749,36.18018419063721,13592878,-115.26105276784587,1,75,4,Entire home/apt,5.0
0,True,16,4,91139062,36.113698563189374,14667654,-115.19610353610625,1,99,2,Entire home/apt,0.0
1,False,17,4,18538310,36.1624864295248,13844022,-115.14743179506614,1,110,11,Entire home/apt,5.0
1,False,18,4,53223853,36.11288796120374,13729836,-115.19788827396808,1,190,7,Entire home/apt,5.0
0,True,1,4,8058178,36.10956460176962,1508532,-115.17945586174908,2,222,205,Entire home/apt,5.0
2,True,2,4,60852347,36.037007110569114,12342998,-115.17312534822818,2,175,12,Entire home/apt,5.0
2,False,3,4,575684,36.11017268067843,845392,-115.17201156483357,2,550,36,Entire home/apt,5.0
1,True,4,4,19861637,36.11966419741544,13588614,-115.13521463573731,2,79,25,Entire home/apt,4.5
1,False,5,4,81383820,36.1239940429724,14256414,-115.15151707706696,2,50,3,Entire home/apt,5.0
0,True,6,4,24841789,36.10628726037533,4834182,-115.16720237414802,2,149,73,Entire home/apt,5.0
3,False,7,4,36594414,36.054621293184645,13537282,-115.2338475098466,2,89,12,Entire home/apt,5.0
