bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,65779450,29.967391898629753,14279184,-90.05816696771377,1,125,0,Entire home/apt,0.0
1,False,2,4,67484640,29.973091070569218,12509235,-90.06768950040144,1,75,10,Entire home/apt,5.0
2,True,3,4,50825426,29.95167275051844,11299723,-90.07185452970054,1,205,11,Entire home/apt,5.0
1,False,4,4,72942966,29.949510707745752,13115438,-90.06977408140338,1,139,17,Entire home/apt,5.0
1,False,5,4,28824801,29.971655246483863,5560129,-90.06980088934941,1,146,96,Entire home/apt,5.0
1,True,6,4,91303330,29.95561900182017,14687540,-90.07160090271371,1,150,0,Entire home/apt,0.0
2,True,7,4,38663079,29.964181925517142,7380455,-90.06366279140796,1,198,76,Entire home/apt,5.0
2,True,8,4,29387843,29.979704513439742,13153352,-90.04695719695525,1,59,15,Entire home/apt,5.0
2,True,9,4,63616264,29.98102616306564,11921147,-90.1076059975322,1,85,5,Entire home/apt,5.0
1,False,10,4,12795657,29.959462648300104,13726158,-90.0683731610522,1,125,5,Entire home/apt,4.5
1,False,11,4,11180692,29.96531164204296,14713910,-90.06567475983677,1,145,1,Entire home/apt,0.0
1,True,12,4,52990715,29.959489542650534,13513425,-90.06006968558137,1,159,13,Entire home/apt,4.5
1,True,13,4,426781,29.925411683409386,9900207,-90.07512525616394,1,135,43,Entire home/apt,5.0
2,False,14,4,407251,29.957746352317972,699704,-90.06808367340444,1,155,306,Entire home/apt,5.0
2,False,15,4,4636178,29.967830424154577,12559440,-90.08638131191884,1,95,21,Entire home/apt,4.5
2,False,16,4,27003076,29.923075355272108,5219190,-90.0858110376993,1,125,50,Entire home/apt,4.5
2,False,17,4,25082081,29.971695371194752,4875454,-90.03412343157528,1,95,80,Entire home/apt,5.0
1,True,18,4,65331512,29.952072891771955,12163729,-90.07145248987575,1,200,26,Entire home/apt,5.0
1,True,1,4,55538694,29.95260682547577,14357191,-90.06610292838585,2,117,0,Entire home/apt,0.0
3,False,2,4,22256570,29.9317067831116,4652784,-90.07210978141597,2,200,32,Entire home/apt,4.5
1,False,3,4,12795657,29.959462648300104,13726158,-90.0683731610522,2,125,5,Entire home/apt,4.5
1,False,4,4,43637952,29.967398914175114,13765398,-90.06123746649646,2,110,1,Entire home/apt,0.0
2,True,5,4,63616264,29.98102616306564,11921147,-90.1076059975322,2,85,5,Entire home/apt,5.0
2,True,6,4,29387843,29.979704513439742,13153352,-90.04695719695525,2,59,15,Entire home/apt,5.0
2,True,7,4,16686373,29.92229697481465,14176015,-90.08179041749722,2,100,2,Entire home/apt,0.0
2,False,8,4,54270969,29.96501216067218,14252801,-90.0669375853105,2,130,6,Entire home/apt,4.5
1,False,9,4,8050200,29.92588370116226,11618499,-90.07434462238825,2,125,16,Entire home/apt,5.0
2,True,10,4,38663079,29.964181925517142,7380455,-90.06366279140796,2,198,76,Entire home/apt,5.0
2,False,11,4,74907357,29.950717662991174,13283041,-90.06828754707394,2,179,1,Entire home/apt,0.0
1,True,12,4,426781,29.925411683409386,9900207,-90.07512525616394,2,135,43,Entire home/apt,5.0
1,False,13,4,65416936,29.967261720634227,13280638,-90.04225516344097,2,78,11,Entire home/apt,5.0
1,False,14,4,35207551,29.968112532495695,13992737,-90.06814804862165,2,86,2,Entire home/apt,0.0
1,False,15,4,66350870,29.952827616389794,12305377,-90.07132888932335,2,125,15,Entire home/apt,4.5
2,False,16,4,70806258,30.025066261103888,13857525,-90.03559396856654,2,225,1,Entire home/apt,0.0
2,False,17,4,30339722,29.93132016780632,5843693,-90.070681108568,2,114,47,Entire home/apt,4.5
1,False,18,4,29412467,29.931017115644988,9213600,-90.0721607958309,2,138,7,Entire home/apt,5.0
1,True,1,4,3842889,29.96934233206825,7025410,-90.05860321138371,3,149,62,Entire home/apt,4.5
2,False,2,4,4962900,29.95142246118383,13313522,-90.07067115698499,3,299,3,Entire home/apt,4.5
1,False,3,4,56617940,29.920127397924205,10922772,-90.09202794300057,3,125,25,Entire home/apt,5.0
1,True,4,4,29448250,29.944188951074267,13324497,-90.12035369426226,3,85,7,Entire home/apt,5.0
1,True,5,4,78930188,29.95527649459093,13623720,-90.0696566850055,3,99,12,Entire home/apt,5.0
2,True,6,4,50825426,29.95167275051844,11299723,-90.07185452970054,3,205,11,Entire home/apt,5.0
1,False,7,4,57440076,29.972054494697733,12431671,-90.06962145419753,3,99,14,Entire home/apt,5.0
2,True,8,4,22866778,29.925205167370176,13796200,-90.07487824399264,3,149,3,Entire home/apt,4.0
2,True,9,4,17409835,29.952171518310358,12169180,-90.13259189917675,3,95,16,Entire home/apt,5.0
2,True,10,4,9355530,29.961090177018598,12409188,-90.04106400831596,3,108,14,Entire home/apt,5.0
2,True,11,4,53309281,29.95062696564812,13140072,-90.07206404060685,3,375,4,Entire home/apt,5.0
1,True,12,4,79104680,29.928423672945815,13639862,-90.0770824485569,3,150,13,Entire home/apt,5.0
1,True,13,4,91303330,29.95561900182017,14687540,-90.07160090271371,3,150,0,Entire home/apt,0.0
1,True,14,4,69522096,29.93736849395637,12777156,-90.09793796461187,3,88,3,Entire home/apt,5.0
1,False,15,4,67633955,29.967397947692703,12491897,-90.05915217235933,3,80,12,Entire home/apt,5.0
2,False,16,4,27003076,29.923075355272108,5219190,-90.0858110376993,3,125,50,Entire home/apt,4.5
1,True,17,4,80390426,29.966215023720043,13735691,-90.06499722104574,3,125,16,Entire home/apt,5.0
3,False,18,4,63294204,29.91427514507622,12135747,-90.20360077413342,3,45,17,Entire home/apt,4.5
3,False,1,4,63294204,29.91427514507622,12135747,-90.20360077413342,4,45,17,Entire home/apt,4.5
2,False,2,4,12085204,29.95280407646603,12831062,-90.04930790649124,4,84,24,Entire home/apt,5.0
3,False,3,4,41403925,29.944707136423187,13374206,-90.07497708625695,4,250,4,Entire home/apt,5.0
2,True,4,4,33664957,29.97939196800248,14262632,-90.04975852903513,4,90,0,Entire home/apt,0.0
1,False,5,4,51672765,29.96226441062088,12434312,-90.0592820648508,4,140,7,Entire home/apt,5.0
3,False,6,4,69975083,29.909278270223673,14535158,-90.03093602663841,4,95,0,Entire home/apt,0.0
1,False,7,4,57440076,29.972054494697733,12431671,-90.06962145419753,4,99,14,Entire home/apt,5.0
2,True,8,4,25354589,29.934666150304285,4928917,-90.08211177272473,4,105,71,Entire home/apt,4.5
3,True,9,4,72326356,30.040063196537254,13059472,-89.99109423625713,4,75,9,Entire home/apt,5.0
1,False,10,4,53944862,29.93266009934817,10468728,-90.07861278006604,4,110,17,Entire home/apt,4.5
0,True,11,4,33890695,29.970552564893648,11948344,-90.08071888481773,4,85,36,Entire home/apt,5.0
2,False,12,4,219828,29.964630164513995,12384768,-90.0503321685815,4,143,15,Entire home/apt,5.0
1,False,13,4,35207551,29.968112532495695,13992737,-90.06814804862165,4,86,2,Entire home/apt,0.0
2,True,14,4,86090795,30.038925853774515,14197357,-89.99618330468117,4,125,0,Entire home/apt,0.0
2,False,15,4,2430873,29.96666343800055,13654716,-90.05856461363322,4,150,4,Entire home/apt,5.0
2,True,16,4,50825426,29.951070416192078,12110956,-90.07059105703786,4,205,11,Entire home/apt,5.0
