bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,True,5,4,1620904,43.626396987541966,3217788,-116.19609976690913,3,229,29,Entire home/apt,5.0
2,False,6,4,77964952,43.631210764271145,13546791,-116.20150423264883,3,95,2,Entire home/apt,0.0
1,False,7,4,52665266,43.64919889820501,12974141,-116.23146873388612,3,85,6,Entire home/apt,4.5
2,True,8,4,45157052,43.61641497113255,8580216,-116.21342534953341,3,90,5,Entire home/apt,5.0
2,True,9,4,9055494,43.63918266103255,1717562,-116.20856168466082,3,135,14,Entire home/apt,4.5
3,False,10,4,69119539,43.601317173259005,12784274,-116.21710176674473,3,95,11,Entire home/apt,5.0
2,False,11,4,8317688,43.622761175084584,2695678,-116.20720382936938,3,125,6,Entire home/apt,5.0
1,True,12,4,50484667,43.59989734473122,10632819,-116.1920051316609,3,124,48,Entire home/apt,5.0
3,False,13,4,31039259,43.59539907892127,8406691,-116.18649079352653,3,125,16,Entire home/apt,5.0
3,True,14,4,58107009,43.556685093662104,11274000,-116.56707912812124,3,109,15,Entire home/apt,5.0
4,True,15,4,22298265,43.63266295157958,5796109,-116.19603032296632,3,150,39,Entire home/apt,5.0
2,True,16,4,52444198,43.64560731757149,10207431,-116.22353698203771,3,70,26,Entire home/apt,5.0
3,False,17,4,4265490,43.60490556493707,811165,-116.22069809113682,3,119,35,Entire home/apt,5.0
2,True,18,4,26596474,43.62748396261099,13514578,-116.20369675204705,3,140,1,Entire home/apt,0.0
3,False,1,4,3119368,43.59213659662173,6575665,-116.26422070606145,4,179,36,Entire home/apt,4.5
2,False,2,4,15964561,43.582876374809096,4196952,-116.21930951059065,4,75,79,Entire home/apt,5.0
2,True,3,4,38793700,43.628640565027965,13612814,-116.21698478288488,4,119,3,Entire home/apt,4.5
2,True,4,4,38104825,43.650693800823696,7277712,-116.30384242162782,4,110,25,Entire home/apt,5.0
2,False,5,4,50669536,43.63267244243417,9839663,-116.21385601913128,4,90,2,Entire home/apt,0.0
2,False,6,4,61268168,43.65125789668427,11586253,-116.24804165370655,4,75,18,Entire home/apt,5.0
2,False,7,4,78936701,43.59713054957937,13624016,-116.20163098067525,4,80,15,Entire home/apt,5.0
3,False,8,4,67637393,43.62749912865731,12492382,-116.20096530446823,4,148,13,Entire home/apt,5.0
2,False,9,4,19124854,43.599780021304554,4099532,-116.21466464683718,4,130,1,Entire home/apt,0.0
2,True,10,4,1548105,43.570715979254395,385682,-116.2097987580633,4,89,8,Entire home/apt,5.0
2,False,11,4,3142393,43.62545401294076,2361124,-116.20733570340461,4,90,46,Entire home/apt,4.5
3,True,12,4,43543291,43.64187551143124,10996550,-116.2278763338694,4,125,9,Entire home/apt,5.0
3,False,13,4,3831940,43.58247561654735,9591972,-116.22307448960025,4,120,14,Entire home/apt,5.0
3,True,14,4,30047763,43.60775696644347,5791767,-116.17276250587189,4,155,28,Entire home/apt,5.0
2,False,15,4,40230929,43.63381760367758,12010987,-116.19904761153595,4,80,12,Entire home/apt,5.0
3,False,16,4,37605130,43.633782126162274,7288544,-116.22421149496314,4,105,50,Entire home/apt,4.5
3,False,17,4,9372368,43.62381298780492,4112193,-116.20959385347288,4,179,44,Entire home/apt,5.0
3,True,18,4,19456862,43.530366054113834,9876273,-116.09131212574212,4,250,2,Entire home/apt,0.0
2,False,1,4,48788554,43.6165833462284,9405602,-116.21472249399285,5,165,4,Entire home/apt,4.5
2,False,2,4,23170815,43.64320178347283,14553875,-116.22784069860872,5,85,1,Entire home/apt,0.0
2,True,3,4,3390,43.617370634230255,5620061,-116.1959067448912,5,175,3,Entire home/apt,5.0
3,False,4,4,42430252,43.59996306751835,8035669,-116.28614658368284,5,115,23,Entire home/apt,5.0
2,False,5,4,23944770,43.60853244531578,14030552,-116.17459415232123,5,95,6,Entire home/apt,4.5
2,False,6,4,36091358,43.607963184839235,7038534,-116.17450031191372,5,120,16,Entire home/apt,4.5
2,False,7,4,860359,43.60381413474233,7808794,-116.18653468253234,5,135,1,Entire home/apt,0.0
3,False,8,4,5266612,43.62656450635442,6902459,-116.18881891335707,5,146,9,Entire home/apt,5.0
