bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,4391882,39.67487869624589,12211839,-104.91628713183873,1,79,14,Entire home/apt,4.5
2,False,2,4,14949477,39.77192633338112,13449331,-105.02207205230718,1,109,16,Entire home/apt,5.0
1,False,3,4,73248437,39.69793326523603,13141367,-104.923978203657,1,99,23,Entire home/apt,4.5
2,True,4,4,81027664,39.7419396433766,13789796,-104.97441924587204,1,138,5,Entire home/apt,5.0
1,False,5,4,7193180,39.74161545179659,9961606,-104.98140968496058,1,100,17,Entire home/apt,4.5
2,False,6,4,16492305,39.76669218958084,9796646,-105.04318549250473,1,84,8,Entire home/apt,4.5
3,False,7,4,23414748,39.731627824919435,9374415,-104.94643375738129,1,129,15,Entire home/apt,5.0
3,True,8,4,27757230,39.741526661542025,10284327,-104.94638491426136,1,149,8,Entire home/apt,4.5
1,False,9,4,49201985,39.77508058776917,9492971,-105.04530690562721,1,130,14,Entire home/apt,5.0
2,False,10,4,8883510,39.71990537682353,8373583,-104.90587206744138,1,132,3,Entire home/apt,4.5
2,False,11,4,9727183,39.76100701293792,10674874,-104.97492061039642,1,120,44,Entire home/apt,5.0
1,True,12,4,41330028,39.73762810590716,7843605,-104.97505737041573,1,125,94,Entire home/apt,4.5
2,False,13,4,23582007,39.76074874406468,13897959,-104.98472835993694,1,200,7,Entire home/apt,5.0
1,True,14,4,56268438,39.7759663855887,10862257,-105.02693305747181,1,68,11,Entire home/apt,5.0
3,False,15,4,26960340,39.75212100806407,12157301,-104.97423253164821,1,150,18,Entire home/apt,5.0
2,True,16,4,68941411,39.73174748925797,13815789,-104.94927669534766,1,97,12,Entire home/apt,5.0
3,True,17,4,30507513,39.72732069358263,14205236,-104.99740334618068,1,210,0,Entire home/apt,0.0
2,False,18,4,13454857,39.75231211211665,13893935,-104.90791481408435,1,125,15,Entire home/apt,5.0
2,False,1,4,1994638,39.777887953800565,12255056,-105.03363136870531,2,105,5,Entire home/apt,5.0
2,False,2,4,6488047,39.758226667913846,9296960,-104.92429382881602,2,119,11,Entire home/apt,5.0
2,True,3,4,69039229,39.73335876565229,12701263,-104.96277830601197,2,84,6,Entire home/apt,4.5
2,True,4,4,11910746,39.72057453159526,13659382,-104.98676781412281,2,95,8,Entire home/apt,5.0
1,False,5,4,32442302,39.75224764736046,12704191,-105.00407939522351,2,200,32,Entire home/apt,5.0
0,False,6,4,7011288,39.71925270813481,4144862,-104.98871530589857,2,85,38,Entire home/apt,4.5
1,True,7,4,85206001,39.719625351546306,14127320,-105.02910888753503,2,61,5,Entire home/apt,4.5
2,False,8,4,42424642,39.74391152987413,14630260,-105.03385150269709,2,120,0,Entire home/apt,0.0
3,False,9,4,23414748,39.731627824919435,9374415,-104.94643375738129,2,129,15,Entire home/apt,5.0
2,True,10,4,30507513,39.76030796338045,10858251,-104.9707628765206,2,66,57,Entire home/apt,4.5
2,False,11,4,291558,39.74749692722855,3094012,-104.99194384200075,2,173,64,Entire home/apt,5.0
1,False,12,4,11275476,39.76390182597412,5174801,-104.9659519398425,2,135,33,Entire home/apt,5.0
1,False,13,4,30064096,39.76044463020108,10923097,-105.01447670934499,2,150,5,Entire home/apt,4.5
1,False,14,4,48355356,39.72778790752874,12698509,-104.99723120456564,2,78,8,Entire home/apt,4.0
1,False,15,4,22699456,39.746908807000516,4465110,-104.99776216983267,2,189,51,Entire home/apt,5.0
2,False,16,4,35507915,39.757405757573814,7622044,-104.91949317567637,2,80,24,Entire home/apt,5.0
1,False,17,4,35319127,39.76914737302617,13961512,-104.99890923876337,2,81,6,Entire home/apt,5.0
2,False,18,4,14848146,39.74561848985812,12911752,-104.97796263918532,2,115,4,Entire home/apt,4.5
2,True,1,4,49223382,39.74102069437394,9496966,-104.97311457040564,3,149,54,Entire home/apt,5.0
2,False,2,4,6011801,39.70324452392298,9076048,-104.95583960803457,3,160,35,Entire home/apt,5.0
1,True,3,4,85206001,39.719625351546306,14127320,-105.02910888753503,3,117,5,Entire home/apt,4.5
2,False,4,4,49024531,39.70767224874458,9460574,-104.98227276932934,3,130,12,Entire home/apt,5.0
1,False,5,4,35319127,39.76914737302617,13961512,-104.99890923876337,3,93,6,Entire home/apt,5.0
2,True,6,4,89909112,39.75721299349927,14535917,-104.9981057761206,3,250,0,Entire home/apt,0.0
1,True,7,4,41330028,39.73762810590716,7843605,-104.97505737041573,3,125,94,Entire home/apt,4.5
2,False,8,4,56241817,39.74961719413707,13748297,-105.00001544767188,3,350,5,Entire home/apt,5.0
2,False,9,4,4909129,39.73496936642362,14489381,-104.96369681867272,3,85,0,Entire home/apt,0.0
2,False,10,4,3270177,39.67227795933125,9362603,-105.0345981251323,3,100,6,Entire home/apt,4.5
1,False,11,4,30064096,39.76044463020108,10923097,-105.01447670934499,3,140,5,Entire home/apt,4.5
2,False,12,4,76851624,39.6936988726684,13589403,-104.93857391203036,3,99,1,Entire home/apt,0.0
3,True,13,4,27757230,39.741526661542025,10284327,-104.94638491426136,3,149,8,Entire home/apt,4.5
1,False,14,4,8301655,39.73278862390173,6287140,-104.95716139438996,3,115,6,Entire home/apt,4.5
2,False,15,4,10917089,39.720613866901104,2139342,-104.91187495836519,3,145,129,Entire home/apt,5.0
1,True,16,4,61256033,39.756708027828736,11584604,-105.00704894175718,3,125,27,Entire home/apt,5.0
1,False,17,4,40047139,39.7015663866051,13998136,-105.0122921381798,3,100,5,Entire home/apt,5.0
0,False,18,4,83162787,39.73822553181341,13959763,-104.9941408188952,3,175,6,Entire home/apt,5.0
1,False,1,4,6559758,39.73533040815666,1206516,-104.99209138833932,4,140,49,Entire home/apt,5.0
1,False,2,4,18955884,39.76094362936933,3713774,-104.99936153627573,4,205,64,Entire home/apt,5.0
