bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,1,4,37359782,29.75015019987956,12220483,-95.35471876490922,1,109,16,Entire home/apt,5.0
1,True,2,4,82575051,29.738737079148194,13920310,-95.38194041538667,1,80,1,Entire home/apt,0.0
1,True,3,4,90683078,29.750109644907344,14612072,-95.38737059680571,1,129,2,Entire home/apt,0.0
1,True,4,4,26168561,29.698604867496684,5067703,-95.4180641918868,1,89,27,Entire home/apt,4.5
1,False,5,4,15213490,29.752134336464987,7368754,-95.35347489202579,1,115,77,Entire home/apt,5.0
2,False,6,4,40000019,29.74390173304856,9976096,-95.40699520145093,1,105,25,Entire home/apt,4.5
0,True,7,4,15845314,29.750208853322718,5396686,-95.35526690564983,1,107,101,Entire home/apt,5.0
1,False,8,4,35468424,29.750296254776252,13209723,-95.36695806354494,1,79,5,Entire home/apt,4.0
2,False,9,4,11110209,29.75561715619424,8755226,-95.37787190305406,1,129,14,Entire home/apt,5.0
2,False,10,4,38513394,29.739344685158155,7357533,-95.37119582070079,1,135,39,Entire home/apt,5.0
1,False,11,4,114992,29.76962228976143,4663855,-95.40169132596984,1,97,110,Entire home/apt,5.0
2,False,12,4,29954042,29.768571110370505,14025026,-95.41687898572143,1,119,4,Entire home/apt,4.5
1,False,13,4,34931318,29.778748246653905,13755035,-95.3650659085633,1,81,1,Entire home/apt,0.0
2,True,14,4,47563480,29.704199214634627,14483471,-95.33844456645936,1,124,2,Entire home/apt,0.0
1,False,15,4,81456791,29.703113293444076,14671013,-95.42411833897609,1,59,2,Entire home/apt,0.0
1,False,16,4,29133007,29.73964880560591,14136297,-95.32949845872507,1,89,3,Entire home/apt,5.0
2,True,17,4,24522524,29.749080911197183,14784186,-95.3738903930109,1,100,1,Entire home/apt,0.0
1,True,18,4,59640962,29.738753569623732,14373883,-95.38637913210891,1,80,0,Entire home/apt,0.0
1,False,1,4,5415332,29.75115166454115,11022510,-95.35359217394891,2,137,28,Entire home/apt,5.0
0,True,2,4,15845314,29.750208853322718,5396686,-95.35526690564983,2,107,101,Entire home/apt,5.0
2,False,3,4,10212886,29.74854203954275,10982085,-95.46112299914103,2,119,16,Entire home/apt,5.0
2,False,4,4,48490216,29.73060773029443,14033392,-95.51693989522497,2,85,6,Entire home/apt,5.0
3,False,5,4,54665650,29.76752227796441,10595008,-95.37551832912209,2,599,25,Entire home/apt,5.0
1,True,6,4,26855750,29.70842037505458,13723595,-95.34848344887499,2,81,9,Entire home/apt,5.0
2,False,7,4,38513394,29.739344685158155,7357533,-95.37119582070079,2,135,39,Entire home/apt,5.0
3,False,8,4,72193320,29.601370226758572,13046540,-95.3816363018569,2,118,4,Entire home/apt,4.5
1,False,9,4,22625933,29.768423338340728,4358898,-95.35293992305023,2,155,106,Entire home/apt,5.0
1,False,10,4,29133007,29.73964880560591,14136297,-95.32949845872507,2,89,3,Entire home/apt,5.0
2,False,11,4,9594251,29.736331116732163,13425490,-95.41951330382567,2,125,6,Entire home/apt,5.0
0,False,12,4,51350520,29.7405985336225,13332404,-95.50080610508597,2,70,11,Entire home/apt,4.0
3,False,13,4,34039857,29.652727112533906,9095357,-95.48468684851161,2,150,22,Entire home/apt,5.0
0,False,14,4,16575058,29.781548557246232,6866186,-95.39594277231159,2,129,56,Entire home/apt,5.0
1,False,15,4,81456791,29.703113293444076,14671013,-95.42411833897609,2,59,2,Entire home/apt,0.0
1,True,16,4,8369519,29.70026585493419,8822609,-95.42060442627049,2,139,43,Entire home/apt,5.0
1,False,17,4,2209256,29.737526402021242,12114726,-95.3793780283748,2,85,33,Entire home/apt,5.0
1,False,18,4,4580663,29.740961802273137,9977868,-95.40299253678626,2,70,15,Entire home/apt,5.0
1,False,1,4,2209256,29.737526402021242,12114726,-95.3793780283748,3,85,33,Entire home/apt,5.0
1,True,2,4,55456883,29.790720583090234,11100710,-95.40556055269096,3,95,56,Entire home/apt,5.0
1,False,3,4,31876274,29.753194421247496,12498752,-95.37614465342317,3,90,2,Entire home/apt,0.0
1,True,4,4,11064031,29.78770560919218,8808894,-95.4052107795491,3,110,48,Entire home/apt,5.0
2,False,5,4,70984023,29.803373938124032,12930665,-95.36961055856446,3,100,14,Entire home/apt,5.0
1,False,6,4,28977486,29.729245831962615,14076193,-95.40760092226513,3,85,2,Entire home/apt,0.0
2,False,7,4,56085553,29.725112423368003,10831256,-95.38366455101104,3,264,8,Entire home/apt,5.0
1,True,8,4,56629688,29.729854130139746,12064538,-95.32380765000424,3,50,12,Entire home/apt,4.5
1,False,9,4,7795460,29.805207446218983,8054187,-95.40328642998202,3,119,37,Entire home/apt,5.0
3,False,10,4,11939080,29.724798255762394,12602200,-95.31974828262113,3,159,14,Entire home/apt,5.0
1,False,11,4,31623883,29.78169845226238,6093587,-95.3843606968944,3,100,21,Entire home/apt,5.0
1,True,12,4,499201,29.79213143983669,2414344,-95.3732291461471,3,89,143,Entire home/apt,5.0
1,False,13,4,39548482,29.75732228391291,9826265,-95.3844719112984,3,135,14,Entire home/apt,5.0
2,False,14,4,6541015,29.73843664718459,7695032,-95.3696983860579,3,200,21,Entire home/apt,5.0
1,False,15,4,25466830,29.69661508946299,6129785,-95.4016619222037,3,91,6,Entire home/apt,4.5
3,False,16,4,45943322,29.748354808655165,8810985,-95.40552546021931,3,199,24,Entire home/apt,5.0
0,True,17,4,22122892,29.705059109347577,12474898,-95.37045426904243,3,75,23,Entire home/apt,5.0
3,True,18,4,53099125,29.74004903468781,14505868,-95.36839180237158,3,189,2,Entire home/apt,0.0
0,False,1,4,16575058,29.781548557246232,6866186,-95.39594277231159,4,129,56,Entire home/apt,5.0
1,False,2,4,148936,29.71471165037797,8236509,-95.41345663969356,4,95,27,Entire home/apt,5.0
4,False,3,4,25393286,29.736377629955957,14029654,-95.32655214729189,4,165,10,Entire home/apt,5.0
2,False,4,4,1865268,29.76737671815498,11440505,-95.40745303661504,4,195,14,Entire home/apt,5.0
3,True,5,4,281423,29.74021575158309,13587841,-95.43906365438806,4,169,22,Entire home/apt,5.0
2,False,6,4,35027363,29.78381874443772,14026941,-95.39664116666493,4,98,0,Entire home/apt,0.0
2,False,7,4,60958018,29.73297911400428,11548310,-95.43201147769189,4,140,3,Entire home/apt,4.0
2,True,8,4,1433068,29.79659567054634,7636733,-95.47869302852506,4,99,39,Entire home/apt,4.5
2,True,9,4,40419652,29.753631123140202,12762354,-95.3907916463213,4,130,12,Entire home/apt,5.0
2,False,10,4,58211030,29.75112417568982,11184057,-95.36916323598714,4,146,0,Entire home/apt,0.0
1,True,11,4,32632893,29.80865131668962,10592163,-95.35929486387288,4,85,46,Entire home/apt,5.0
1,True,12,4,8369519,29.70026585493419,8822609,-95.42060442627049,4,139,43,Entire home/apt,5.0
