bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,12,4,7181637,39.557211180825014,4256755,-119.79607488723761,2,179,4,Entire home/apt,5.0
3,False,13,4,11300217,39.51194169047056,2215564,-119.83410709598546,2,130,21,Entire home/apt,5.0
3,False,14,4,10815270,39.54550407925988,4263781,-119.8765950290693,2,110,1,Entire home/apt,0.0
1,False,15,4,13341139,39.36041552777835,3158258,-119.74494153555942,2,90,25,Entire home/apt,5.0
2,False,16,4,31874961,39.54837564054939,6145144,-119.79034066327294,2,120,52,Entire home/apt,4.5
2,False,17,4,53875201,39.50833141705095,11122364,-119.86053396868714,2,350,0,Entire home/apt,0.0
1,False,18,4,41778541,39.517393274563105,7922447,-119.89289381748813,2,600,0,Entire home/apt,0.0
2,False,1,4,53875201,39.50833141705095,11122364,-119.86053396868714,3,350,0,Entire home/apt,0.0
3,False,2,4,23253270,39.50829466805834,4481669,-119.80988421076742,3,160,25,Entire home/apt,5.0
3,False,3,4,4724892,39.51337510091509,890099,-119.81351219287005,3,395,12,Entire home/apt,5.0
2,False,4,4,113180,39.4744113142196,5200711,-119.80971633147917,3,182,2,Entire home/apt,0.0
1,False,5,4,7054805,39.52205743413271,14590556,-119.8136669973847,3,139,0,Entire home/apt,0.0
4,False,6,4,17685637,39.36005493073482,3512530,-119.8467906217312,3,340,4,Entire home/apt,5.0
4,False,7,4,23956294,39.42304899830958,9302363,-119.71796289665444,3,180,4,Entire home/apt,5.0
2,False,8,4,31874961,39.54837564054939,6145144,-119.79034066327294,3,120,52,Entire home/apt,4.5
0,False,9,4,71156196,39.52602718348822,12983682,-119.81583561803474,3,145,0,Entire home/apt,0.0
3,False,10,4,3379159,39.42498489275002,672876,-119.74807721753359,3,145,9,Entire home/apt,5.0
3,False,11,4,82895587,39.59263732725205,13939426,-119.82326201306637,3,175,0,Entire home/apt,0.0
4,False,12,4,69638678,39.47505010342919,12790642,-119.8048665072083,3,175,0,Entire home/apt,0.0
1,False,13,4,79375765,39.53899982263556,13659137,-119.7494351255504,3,75,6,Entire home/apt,5.0
3,False,14,4,1118993,39.53311190015621,10038032,-119.84347777780549,3,179,10,Entire home/apt,5.0
1,False,15,4,2704828,39.52354406702709,14714298,-119.77481215251034,3,420,0,Entire home/apt,0.0
5,False,16,4,18899831,39.53771606232264,3720021,-119.83191018433293,3,350,51,Entire home/apt,5.0
4,True,17,4,45945170,39.4321256305775,14054731,-119.7089868360044,3,150,0,Entire home/apt,0.0
0,False,18,4,52651623,39.5266709224151,10993592,-119.81543597837936,3,70,1,Entire home/apt,0.0
0,False,1,4,52651623,39.5266709224151,10993592,-119.81543597837936,4,70,1,Entire home/apt,0.0
4,True,2,4,45945170,39.4321256305775,14054731,-119.7089868360044,4,150,0,Entire home/apt,0.0
3,False,3,4,348947,39.50108676126417,933900,-119.88392699550856,4,395,21,Entire home/apt,5.0
0,False,4,4,71156196,39.52602718348822,12983682,-119.81583561803474,4,145,0,Entire home/apt,0.0
5,False,5,4,57321410,39.33961269425883,11721589,-119.87161101650362,4,600,1,Entire home/apt,0.0
2,False,6,4,7054805,39.47437206837896,7971822,-119.80952517586614,4,169,3,Entire home/apt,5.0
2,True,7,4,85340985,39.53601173634897,14809261,-119.74224295614093,4,75,0,Entire home/apt,0.0
2,False,8,4,21274470,39.537462892905815,9234152,-119.75926338543519,4,95,11,Entire home/apt,4.5
3,False,9,4,1834496,39.33770597060669,13093528,-119.87490108226818,4,150,1,Entire home/apt,0.0
1,False,10,4,22508251,39.53523441409042,9900055,-119.72698668396922,4,185,4,Entire home/apt,5.0
3,False,11,4,86302046,39.459273825714405,14234141,-119.77204663133405,4,220,0,Entire home/apt,0.0
3,False,12,4,39080594,39.54109671475885,7461324,-119.87090076983912,4,175,1,Entire home/apt,0.0
4,False,13,4,9198000,39.38580118404899,13563872,-119.78227044074501,4,1089,0,Entire home/apt,0.0
2,False,14,4,78615952,39.37795956016487,13598200,-119.72496861446965,4,225,0,Entire home/apt,0.0
2,False,15,4,38021511,39.5535241294354,14934331,-119.7654735560886,4,80,0,Entire home/apt,0.0
0,False,16,4,52651623,39.52350773213016,11692810,-119.81443961033668,4,68,1,Entire home/apt,0.0
3,False,17,4,5294541,39.578789857528726,14053963,-119.73679703998452,4,200,1,Entire home/apt,0.0
3,False,18,4,57574308,39.60696196323208,11089739,-119.69426628506119,4,195,1,Entire home/apt,0.0
3,False,1,4,57574308,39.60696196323208,11089739,-119.69426628506119,5,195,1,Entire home/apt,0.0
1,False,2,4,10981379,39.52213389640716,11239011,-119.81325380362593,5,197,0,Entire home/apt,0.0
3,True,3,4,1587864,39.533777573301855,495622,-119.85763713647927,5,175,24,Entire home/apt,5.0
1,False,4,4,9296727,39.535869026063274,6892495,-119.74338075091359,5,152,0,Entire home/apt,0.0
1,False,5,4,627138,39.251956542817744,126427,-119.96199967411125,5,100,78,Entire home/apt,4.5
3,False,6,4,62204,39.25474629956237,15901,-119.94143851811769,5,250,6,Entire home/apt,5.0
0,False,7,4,52651623,39.52350773213016,11692810,-119.81443961033668,5,68,1,Entire home/apt,0.0
2,False,8,4,312736,39.24766773843107,63999,-119.95040603608321,5,195,29,Entire home/apt,5.0
2,False,9,4,2049784,39.267687058221625,412044,-119.96028789993507,5,175,43,Entire home/apt,4.5
1,True,10,4,56225557,39.2439614267218,14402931,-119.95360145068942,5,140,0,Entire home/apt,0.0
3,True,11,4,10210574,39.24354327767505,2178572,-119.9522374357559,5,190,94,Entire home/apt,5.0
2,False,12,4,43910025,39.25298520943454,14820729,-119.95383505620734,5,150,2,Entire home/apt,0.0
1,False,13,4,112021,39.2425213122796,56854,-119.93241934646088,5,149,231,Entire home/apt,5.0
0,False,14,4,13540007,39.25589233773358,9777457,-120.04596757898982,5,175,71,Entire home/apt,5.0
3,False,15,4,1881029,39.252749144806174,373847,-119.94670403890194,5,250,33,Entire home/apt,5.0
3,False,16,4,70267673,39.249294566388556,12856763,-119.96011492384591,5,230,9,Entire home/apt,4.5
2,True,17,4,83646040,39.253350605045846,14523767,-119.93365460096312,5,135,0,Entire home/apt,0.0
0,True,18,4,9911921,39.25436619198277,14502486,-120.04615579319419,5,159,2,Entire home/apt,0.0
1,False,1,4,112021,39.2425213122796,56854,-119.93241934646088,6,149,231,Entire home/apt,5.0
2,True,2,4,26609613,39.25347995242358,11237832,-119.9508986357644,6,140,2,Entire home/apt,0.0
1,False,3,4,44846864,39.25086019058167,8517369,-119.96056548892562,6,99,17,Entire home/apt,4.5
1,False,4,4,3237868,39.242634750486324,14633141,-119.95372257573156,6,135,0,Entire home/apt,0.0
3,False,5,4,70267673,39.249294566388556,12856763,-119.96011492384591,6,230,9,Entire home/apt,4.5
3,False,6,4,3237868,39.23793523889535,8633040,-119.94307782620642,6,425,21,Entire home/apt,5.0
2,True,7,4,31181133,39.23922634474619,12608270,-120.03639007626549,6,200,2,Entire home/apt,0.0
2,False,8,4,7872185,39.26075024745723,1470242,-119.95339594712905,6,145,21,Entire home/apt,4.5
1,False,9,4,3928911,39.246016619116794,748143,-119.93971073802996,6,120,50,Entire home/apt,4.5
1,False,10,4,7615943,39.249451441929736,1412725,-120.03197554062278,6,150,56,Entire home/apt,4.5
3,False,11,4,51779425,39.268448599850515,12875089,-119.9619152495442,6,175,6,Entire home/apt,5.0
2,True,12,4,66132542,39.250845504271766,12275074,-119.95804114741492,6,129,5,Entire home/apt,4.0
2,False,13,4,24382281,39.25212064191395,4719999,-119.94931615222609,6,150,22,Entire home/apt,5.0
2,True,14,4,83646040,39.253350605045846,14523767,-119.93365460096312,6,135,0,Entire home/apt,0.0
2,False,15,4,43601341,39.25237007478141,11982655,-119.96002872579895,6,150,6,Entire home/apt,5.0
1,False,16,4,52195087,39.238125273169764,10167352,-120.04508738174296,6,220,5,Entire home/apt,4.5
3,False,17,4,23189433,39.247509074124636,10489661,-119.93466813002362,6,250,4,Entire home/apt,4.5
3,False,18,4,34542121,39.243488292372945,6602352,-119.95219325690361,6,195,10,Entire home/apt,4.5
3,False,1,4,8971812,39.52285198368149,1699019,-119.96928226870344,7,45,4,Entire home/apt,5.0
2,True,2,4,86325899,39.255125022701726,14215070,-119.94705345650726,7,159,0,Entire home/apt,0.0
2,True,3,4,74973378,39.2411914777783,13288819,-119.93534079918861,7,350,0,Entire home/apt,0.0
3,False,4,4,23189433,39.247509074124636,10489661,-119.93466813002362,7,250,4,Entire home/apt,4.5
2,False,5,4,5655831,39.249530475770506,1027801,-120.03259576812566,7,150,74,Entire home/apt,4.5
3,False,6,4,2769833,39.24449024485636,13292455,-119.93978973244978,7,175,9,Entire home/apt,5.0
4,True,7,4,46852612,39.27272511433966,9930851,-119.967798296038,7,490,17,Entire home/apt,5.0
2,False,8,4,29189054,39.256928845329355,6521550,-119.926800407519,7,200,22,Entire home/apt,5.0
2,True,9,4,83646040,39.252829099429924,14523373,-119.93320118942616,7,125,0,Entire home/apt,0.0
2,False,10,4,43601341,39.25237007478141,11982655,-119.96002872579895,7,150,6,Entire home/apt,5.0
4,True,11,4,3415785,39.24998075293606,13751482,-119.98738192433728,7,400,0,Entire home/apt,0.0
1,False,12,4,52195087,39.238125273169764,10167352,-120.04508738174296,7,220,5,Entire home/apt,4.5
3,False,13,4,23417049,39.246586426851735,4767398,-119.93166944466867,7,175,62,Entire home/apt,5.0
3,False,14,4,23189433,39.24360821973264,5746279,-119.95232078389893,7,230,22,Entire home/apt,5.0
1,True,15,4,7813476,39.23568998512088,6678441,-120.02087655798985,7,145,44,Entire home/apt,4.5
3,False,16,4,7766875,39.254843648805284,1446302,-120.04520040761638,7,200,23,Entire home/apt,5.0
3,False,17,4,4419940,39.31943549252661,10925516,-120.16827982011368,7,97,36,Entire home/apt,4.5
3,False,18,4,24949735,39.239870988498055,8170858,-120.04753458786034,7,325,4,Entire home/apt,5.0
0,False,1,4,13540007,39.25589233773358,9777457,-120.04596757898982,8,175,71,Entire home/apt,5.0
7,False,2,4,2813637,39.25058061316344,9956124,-119.98973228364463,8,700,5,Entire home/apt,5.0
3,False,3,4,23189433,39.24814987675443,5903463,-119.9329399613305,8,225,13,Entire home/apt,5.0
3,False,4,4,23189433,39.24360821973264,5746279,-119.95232078389893,8,230,22,Entire home/apt,5.0
2,False,5,4,40325799,39.252716140805845,7679037,-119.93172543117382,8,150,10,Entire home/apt,4.5
1,True,6,4,58467677,39.26303082734556,11221370,-119.94125864220761,8,130,20,Entire home/apt,5.0
2,True,7,4,83646040,39.252829099429924,14523373,-119.93320118942616,8,125,0,Entire home/apt,0.0
1,True,8,4,7813476,39.23568998512088,6678441,-120.02087655798985,8,145,44,Entire home/apt,4.5
2,False,9,4,29189054,39.256928845329355,6521550,-119.926800407519,8,200,22,Entire home/apt,5.0
3,False,10,4,7811049,39.24636389859058,4474916,-119.93463639450398,8,175,46,Entire home/apt,4.5
3,True,11,4,15013261,39.26950702082985,2940575,-119.97214172924376,8,185,32,Entire home/apt,4.5
5,False,12,4,82221161,39.238270261421356,13886204,-120.00255633252286,8,600,2,Entire home/apt,0.0
0,True,13,4,75093206,39.32743368516181,14217763,-120.17891897976578,8,159,6,Entire home/apt,5.0
0,True,14,4,23890573,39.254137522803056,4611006,-120.0461913360404,8,125,57,Entire home/apt,5.0
2,True,15,4,52585452,39.26194053946404,10241924,-119.94925499633054,8,175,3,Entire home/apt,5.0
3,False,16,4,23189433,39.24310533573633,6404399,-119.94934430798651,8,225,26,Entire home/apt,5.0
3,True,17,4,3044046,39.25273657399729,8503811,-119.9246980610171,8,220,13,Entire home/apt,5.0
2,False,18,4,7863598,39.24142189415705,10983972,-119.94194440257196,8,450,0,Entire home/apt,0.0
4,True,1,4,46852612,39.27272511433966,9930851,-119.967798296038,9,490,17,Entire home/apt,5.0
3,False,2,4,24949735,39.239870988498055,8170858,-120.04753458786034,9,325,4,Entire home/apt,5.0
2,True,3,4,78140185,39.25291898009939,13563188,-119.94928588416015,9,136,0,Entire home/apt,0.0
1,False,4,4,45487906,39.23496055574954,8655878,-120.017539606247,9,105,8,Entire home/apt,5.0
3,False,5,4,5692860,39.254402983916066,1034353,-119.92808202415397,9,395,3,Entire home/apt,5.0
2,False,6,4,8051138,39.24526652027062,1507434,-119.95302228395029,9,210,8,Entire home/apt,5.0
3,True,7,4,35828531,39.236761074634074,6837769,-120.01562337157533,9,265,6,Entire home/apt,4.5
2,True,8,4,79304499,39.24766643894807,13654115,-119.95480058646059,9,200,2,Entire home/apt,0.0
2,False,9,4,9463684,39.23744430383942,8985199,-120.0304830533269,9,100,4,Entire home/apt,5.0
2,True,10,4,8197678,39.23912450133325,9798696,-119.94250428466155,9,250,5,Entire home/apt,2.5
2,False,11,4,7076133,39.26261924721535,1665109,-119.95550584009806,9,175,66,Entire home/apt,5.0
3,False,12,4,34164572,39.24417263298916,12814457,-119.93539250980356,9,175,4,Entire home/apt,5.0
0,True,13,4,7813476,39.23538206509204,6678897,-120.01964672929206,9,155,48,Entire home/apt,4.5
1,False,14,4,9730184,39.243125768912414,2426770,-119.951242757008,9,165,15,Entire home/apt,4.5
0,False,15,4,33934636,39.24254734017819,11758048,-120.0566155027037,9,149,9,Entire home/apt,4.5
3,False,16,4,17970089,39.2462505274856,3761019,-119.93602093184049,9,175,16,Entire home/apt,5.0
3,False,17,4,12036128,39.24282708726399,2356941,-119.93066459291302,9,240,36,Entire home/apt,5.0
3,False,18,4,25826733,39.25777621106318,5013880,-119.92574406236135,9,350,29,Entire home/apt,5.0
3,False,1,4,57164608,39.25779813571973,11016116,-119.9834134090926,10,125,3,Entire home/apt,5.0
0,False,2,4,63019105,39.24125351312107,13209413,-120.05748833449172,10,259,1,Entire home/apt,0.0
3,False,3,4,23189433,39.24441901106889,6403424,-119.95085538770552,10,225,13,Entire home/apt,5.0
2,False,4,4,37176971,39.23814924555198,7092981,-120.03873289823515,10,231,4,Entire home/apt,4.5
3,False,5,4,21180112,39.24945327461751,11160100,-119.99057121759573,10,420,3,Entire home/apt,4.5
2,False,6,4,58242694,39.23882918200669,11187989,-120.04517422532263,10,175,19,Entire home/apt,5.0
2,False,7,4,5655831,39.249530475770506,1027801,-120.03259576812566,10,150,74,Entire home/apt,4.5
4,True,8,4,13708519,39.26232546352878,2677456,-119.95171124127653,10,595,39,Entire home/apt,5.0
3,False,9,4,31148752,39.261432807433444,6703919,-119.95549072755178,10,219,4,Entire home/apt,5.0
5,False,10,4,47577625,39.24625059372125,10813474,-120.06653402669713,10,425,2,Entire home/apt,0.0
2,False,11,4,48099528,39.25384865457828,9258873,-119.97260102793817,10,180,14,Entire home/apt,5.0
3,False,12,4,56895093,39.247333808587065,10967851,-119.95590837894825,10,125,16,Entire home/apt,5.0
2,False,13,4,10929204,39.25139338528543,4494667,-119.95964497188066,10,118,29,Entire home/apt,5.0
3,False,14,4,15877067,39.2625115531257,3125298,-119.94304729033368,10,175,10,Entire home/apt,4.5
4,True,15,4,16113762,39.25943193302007,4616235,-119.92535636031837,10,275,9,Entire home/apt,4.5
4,False,16,4,4273917,39.2391643687122,9811190,-120.06233919553044,10,788,2,Entire home/apt,0.0
0,False,17,4,25440627,39.23434931862759,5974142,-120.01494049228194,10,160,53,Entire home/apt,5.0
3,False,18,4,4804433,39.24306361906324,899898,-119.95280217361666,10,245,40,Entire home/apt,4.5
3,False,1,4,12369843,39.24325946553283,2420095,-119.94899414692682,11,175,71,Entire home/apt,4.5
2,False,2,4,15210979,39.23920582032428,2982445,-120.03847210254419,11,159,10,Entire home/apt,5.0
2,True,3,4,51335347,39.23855477659162,13726355,-120.03236340849212,11,171,0,Entire home/apt,0.0
1,False,4,4,9669006,39.24049338511565,6976122,-120.05637418568821,11,155,0,Entire home/apt,0.0
1,True,5,4,53980898,39.32790065833698,10474509,-120.1835616664071,11,200,10,Entire home/apt,5.0
1,True,6,4,58467677,39.26303082734556,11221370,-119.94125864220761,11,130,20,Entire home/apt,5.0
3,True,7,4,60091308,39.2531596979545,11551360,-119.97867913742643,11,539,0,Entire home/apt,0.0
3,False,8,4,83160886,39.25721051586987,15026244,-119.95138227433343,11,245,0,Entire home/apt,0.0
1,False,9,4,86748234,39.24031449308035,14107099,-120.04997006883474,11,275,0,Entire home/apt,0.0
1,False,10,4,26438044,39.24123268343865,5116215,-120.02425852624266,11,218,18,Entire home/apt,5.0
3,False,11,4,29189054,39.26322791501488,6244096,-119.94861636041222,11,300,17,Entire home/apt,5.0
2,True,12,4,69465789,39.246110251112704,14429854,-119.93158360347175,11,171,4,Entire home/apt,5.0
3,False,13,4,56895093,39.247333808587065,10967851,-119.95590837894825,11,125,16,Entire home/apt,5.0
4,True,14,4,85522571,39.25561930398632,14550698,-119.97823291259577,11,600,0,Entire home/apt,0.0
1,True,15,4,21697260,39.24277666508646,12537998,-120.02741959504581,11,107,31,Entire home/apt,5.0
1,False,16,4,54508542,39.237256706400785,10567981,-120.02033190597967,11,158,8,Entire home/apt,5.0
3,False,17,4,28765445,39.25176368155332,5548227,-119.95552765174897,11,400,8,Entire home/apt,5.0
3,False,18,4,21316930,39.2507591703413,12793606,-119.98844506422782,11,250,6,Entire home/apt,5.0
2,False,1,4,64681348,39.28303592349676,12071304,-120.12176028865977,12,195,18,Entire home/apt,4.5
3,True,2,4,83162603,39.23895871981856,13959757,-119.94144486447846,12,300,1,Entire home/apt,0.0
2,False,3,4,37176971,39.23814924555198,7092981,-120.03873289823515,12,231,4,Entire home/apt,4.5
4,False,4,4,4273917,39.23917178507703,5340849,-120.04101514316645,12,425,12,Entire home/apt,4.5
3,False,5,4,9286303,39.242852121542434,11357859,-119.95287831887885,12,171,0,Entire home/apt,0.0
2,False,6,4,10850840,39.2558670936808,2127174,-119.92481222643087,12,225,16,Entire home/apt,5.0
3,True,7,4,69253787,39.341552427825405,12739044,-120.20009761121776,12,150,3,Entire home/apt,4.5
5,False,8,4,47577625,39.24625059372125,10813474,-120.06653402669713,12,425,2,Entire home/apt,0.0
3,True,9,4,60091308,39.25873149441338,11455797,-119.93659405475306,12,150,0,Entire home/apt,0.0
2,True,10,4,60091308,39.24415779570515,11551640,-119.94829342340134,12,180,0,Entire home/apt,0.0
1,False,11,4,23189433,39.24451004226573,4483078,-119.93169163318971,12,160,7,Entire home/apt,5.0
3,True,12,4,60091308,39.250097227286005,13637638,-119.94730854101387,12,234,0,Entire home/apt,0.0
3,False,13,4,27963135,39.25116992878189,5394538,-120.04156741891,12,325,16,Entire home/apt,5.0
1,False,14,4,3928911,39.246016619116794,748143,-119.93971073802996,12,120,50,Entire home/apt,4.5
4,True,15,4,16113762,39.25943193302007,4616235,-119.92535636031837,12,275,9,Entire home/apt,4.5
3,True,16,4,51335347,39.2385242849875,13726359,-120.03217239981373,12,342,0,Entire home/apt,0.0
3,True,17,4,51335347,39.23788215400274,13726374,-120.03257590629966,12,400,0,Entire home/apt,0.0
6,False,18,4,19202296,39.23992342481858,4151165,-120.04870471063352,12,400,29,Entire home/apt,4.0
3,True,1,4,51335347,39.23788215400274,13726374,-120.03257590629966,13,400,0,Entire home/apt,0.0
6,False,2,4,19202296,39.23992342481858,4151165,-120.04870471063352,13,400,29,Entire home/apt,4.0
4,True,3,4,50334227,39.27099970893767,13375446,-119.94714485144485,13,175,4,Entire home/apt,4.5
3,False,4,4,21180112,39.24945327461751,11160100,-119.99057121759573,13,420,3,Entire home/apt,4.5
3,True,5,4,84262028,39.25427566764757,14050560,-119.95127884246081,13,124,0,Entire home/apt,0.0
2,True,6,4,60091308,39.26227699561074,11550648,-119.95487717664554,13,180,0,Entire home/apt,0.0
2,True,7,4,60091308,39.248745846783386,11551193,-119.95199118572837,13,180,0,Entire home/apt,0.0
3,True,8,4,3044046,39.25273657399729,8503811,-119.9246980610171,13,220,13,Entire home/apt,5.0
2,False,9,4,56209686,39.284169830785586,14351325,-120.12585357557731,13,150,2,Entire home/apt,0.0
5,False,10,4,2308174,39.25335814202064,9181803,-120.06132419660122,13,450,5,Entire home/apt,4.5
4,False,11,4,71696326,39.28971246414873,14323274,-120.1209598409939,13,300,2,Entire home/apt,0.0
3,False,12,4,12036128,39.24282708726399,2356941,-119.93066459291302,13,240,36,Entire home/apt,5.0
0,False,13,4,52651623,39.24182734261827,14065355,-120.05669376679504,13,79,0,Entire home/apt,0.0
3,True,14,4,51335347,39.2385766752528,13726361,-120.03069900261359,13,300,0,Entire home/apt,0.0
3,True,15,4,51335347,39.23827376696621,13726370,-120.03065365308456,13,342,0,Entire home/apt,0.0
3,True,16,4,60091308,39.249982247113564,11550437,-119.9885467640359,13,389,0,Entire home/apt,0.0
1,True,17,4,93484768,39.244953031885736,14895989,-119.94808532692178,13,149,0,Entire home/apt,0.0
2,False,18,4,8051138,39.24526652027062,1507434,-119.95302228395029,13,210,8,Entire home/apt,5.0
2,False,1,4,8901504,39.23679507983305,1683409,-120.02331048718932,14,175,62,Entire home/apt,5.0
3,True,2,4,60091308,39.24637078646923,11563108,-119.96068535930077,14,389,0,Entire home/apt,0.0
3,True,3,4,60091308,39.251022309722636,12880314,-119.947052113057,14,240,0,Entire home/apt,0.0
4,True,4,4,60091308,39.25852727204319,13637637,-119.94483983806704,14,468,0,Entire home/apt,0.0
3,True,5,4,60091308,39.24875315078893,11550740,-119.99287771481535,14,389,0,Entire home/apt,0.0
2,True,6,4,52585452,39.26194053946404,10241924,-119.94925499633054,14,175,3,Entire home/apt,5.0
3,False,7,4,23189433,39.24441901106889,6403424,-119.95085538770552,14,225,13,Entire home/apt,5.0
3,False,8,4,26267722,39.243104814640425,10095209,-119.95357202520249,14,250,23,Entire home/apt,5.0
3,False,9,4,49350212,39.36417658533888,13316015,-120.17537162098296,14,225,4,Entire home/apt,4.5
2,False,10,4,20852162,39.2292339898004,4022177,-120.00831151193206,14,160,11,Entire home/apt,4.5
1,False,11,4,5602069,39.252802433757005,1077125,-120.04597534387868,14,109,40,Entire home/apt,4.5
4,False,12,4,48696830,39.24608613580205,9387397,-119.94829336679166,14,195,15,Entire home/apt,4.5
3,False,13,4,41320751,39.27015624272049,10885847,-119.95004072594129,14,520,0,Entire home/apt,0.0
4,False,14,4,2577704,39.31282116785231,6506454,-120.18187739198345,14,280,12,Entire home/apt,5.0
2,True,15,4,79304499,39.24766643894807,13654115,-119.95480058646059,14,200,2,Entire home/apt,0.0
4,False,16,4,2654971,39.23932987082391,13670527,-120.05119389020662,14,500,2,Entire home/apt,0.0
3,False,17,4,52475307,39.245793135128096,12188512,-119.93450957901536,14,240,6,Entire home/apt,5.0
3,False,18,4,9286303,39.256647505603155,11477582,-120.03291458757583,14,240,0,Entire home/apt,0.0
3,False,1,4,8503758,39.23388083902599,14384420,-120.01341289496956,15,235,1,Entire home/apt,0.0
3,False,2,4,4804433,39.24306361906324,899898,-119.95280217361666,15,245,40,Entire home/apt,4.5
1,False,3,4,23189433,39.243274693960316,6877853,-119.94790001410439,15,185,12,Entire home/apt,5.0
2,False,4,4,81957970,39.23999791011113,13865069,-120.03803510088635,15,250,1,Entire home/apt,0.0
3,True,5,4,60091308,39.24203744305761,11551802,-119.95061333581036,15,192,0,Entire home/apt,0.0
3,False,6,4,52651623,39.23844313373765,14709043,-120.03706729980013,15,159,0,Entire home/apt,0.0
5,True,7,4,60091308,39.26593959149335,11551319,-119.94155796229408,15,341,0,Entire home/apt,0.0
2,False,8,4,10929204,39.25139338528543,4494667,-119.95964497188066,15,118,29,Entire home/apt,5.0
4,True,9,4,60091308,39.263561450417505,11564216,-119.97095957371889,15,449,0,Entire home/apt,0.0
3,False,10,4,9286303,39.24600038317733,11436878,-119.95119863129946,15,191,0,Entire home/apt,0.0
3,False,11,4,51098214,39.24741028095077,9943083,-119.93506250081384,15,250,15,Entire home/apt,5.0
5,False,12,4,2767138,39.240842853040704,8149560,-120.05513647823516,15,600,27,Entire home/apt,5.0
3,False,13,4,9348313,39.24454222353741,8879990,-119.96334268652289,15,225,14,Entire home/apt,5.0
2,False,14,4,14444372,39.336202624470715,8865991,-120.15648869046944,15,175,8,Entire home/apt,5.0
3,False,15,4,5692860,39.254402983916066,1034353,-119.92808202415397,15,395,3,Entire home/apt,5.0
5,False,16,4,52488,39.25683393307555,11780643,-119.98440238630029,15,600,1,Entire home/apt,0.0
3,False,17,4,7811049,39.24636389859058,4474916,-119.93463639450398,15,175,46,Entire home/apt,4.5
2,True,18,4,8197678,39.23912450133325,9798696,-119.94250428466155,15,250,5,Entire home/apt,2.5
3,False,1,4,14448180,39.246524654896916,2824233,-119.93650519549831,16,225,7,Entire home/apt,4.5
2,False,2,4,8901504,39.23679507983305,1683409,-120.02331048718932,16,175,62,Entire home/apt,5.0
