bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,26952480,40.0349446545747,6034460,-105.24590335852854,4,88,14,Entire home/apt,4.5
2,False,2,4,2840163,40.021826475072544,866125,-105.27665524757784,4,195,112,Entire home/apt,4.5
2,True,3,4,1368669,40.01650319806969,12954699,-105.27319194905921,4,239,12,Entire home/apt,5.0
2,False,4,4,44966932,39.99824098532303,8541448,-105.26656495578646,4,100,18,Entire home/apt,4.5
2,False,5,4,9850876,39.98829944162726,1897788,-105.25712224716325,4,109,13,Entire home/apt,4.5
3,False,6,4,954294,39.99072506835517,10883397,-105.23752014079415,4,225,12,Entire home/apt,5.0
2,True,7,4,18168152,40.0275927371167,3884224,-105.2549102499307,4,169,130,Entire home/apt,5.0
2,False,8,4,88583490,40.017923997160324,14406283,-105.27458179505408,4,159,0,Entire home/apt,0.0
3,False,9,4,2603896,40.03155293295449,542253,-105.26313220301668,4,210,109,Entire home/apt,5.0
2,False,10,4,1119834,40.02602202233354,216887,-105.26110107616582,4,175,101,Entire home/apt,5.0
3,True,11,4,81384098,39.967561855399296,14222802,-105.25819941936757,4,250,2,Entire home/apt,0.0
2,False,12,4,61694610,39.98667652309411,11893972,-105.24669725887446,4,130,45,Entire home/apt,5.0
3,False,13,4,6033302,40.06087680773385,2361540,-105.27822603113118,4,149,17,Entire home/apt,5.0
2,False,14,4,4628919,40.024667350747556,876487,-105.26101901571528,4,275,23,Entire home/apt,5.0
2,True,15,4,8657349,40.018390867378834,8339417,-105.28572988920267,4,215,27,Entire home/apt,5.0
2,False,16,4,35328069,40.02159515520233,6747589,-105.27746153263516,4,299,34,Entire home/apt,5.0
2,False,17,4,3343354,40.02562107930063,7678601,-105.27149171411617,4,300,1,Entire home/apt,0.0
2,False,18,4,24039280,39.982402063904956,4643157,-105.2580718495547,4,100,48,Entire home/apt,5.0
2,False,1,4,8117462,40.019394012296125,1520873,-105.27411004446711,5,195,22,Entire home/apt,5.0
1,False,2,4,1531196,39.99997248831567,2462092,-105.23061629006588,5,110,34,Entire home/apt,4.5
4,False,3,4,6295074,39.99603592933123,14386231,-105.15465370853558,5,200,0,Entire home/apt,0.0
0,False,4,4,17582457,40.022229746665175,8274824,-105.28509878617432,5,155,30,Entire home/apt,5.0
1,False,5,4,27168193,39.97555992931223,5884118,-105.24190721212604,5,144,17,Entire home/apt,5.0
1,False,6,4,23833153,40.0271812656653,7949087,-105.27484696251152,5,170,33,Entire home/apt,5.0
2,True,7,4,45992509,40.00455560413574,8773061,-105.24994307484089,5,215,26,Entire home/apt,5.0
2,True,8,4,23636705,40.06030189633184,4559271,-105.27468472945836,5,150,6,Entire home/apt,5.0
2,False,9,4,66376250,40.04937779651383,12308849,-105.21697006277692,5,160,10,Entire home/apt,4.5
3,True,10,4,17763442,40.04101840918841,14177204,-105.25631763348088,5,250,0,Entire home/apt,0.0
1,False,11,4,25410875,40.01310007643893,6391560,-105.28579867877666,5,170,17,Entire home/apt,5.0
2,False,12,4,15064380,40.02082252717737,4662189,-105.2919265935732,5,235,79,Entire home/apt,5.0
2,False,13,4,22373042,40.01207028020917,4310198,-105.29271794883105,5,250,87,Entire home/apt,5.0
2,False,14,4,28509248,39.96721748854784,13380039,-105.25113845756654,5,120,7,Entire home/apt,4.5
1,True,15,4,3222595,40.00688973844938,1360784,-105.24888724009816,5,140,158,Entire home/apt,4.5
1,True,16,4,1415509,40.06489034979627,2238254,-105.28547384506618,5,115,5,Entire home/apt,4.5
2,False,17,4,1897676,40.019873792863024,13933695,-105.27801494676655,5,299,3,Entire home/apt,5.0
1,True,18,4,442626,40.012457231070094,12835506,-105.28453481370333,5,175,2,Entire home/apt,0.0
2,False,1,4,48202585,39.976395586999196,10282684,-105.24010896910451,6,136,30,Entire home/apt,5.0
3,False,2,4,5664473,40.09012241860655,13639183,-105.34615180893911,6,450,3,Entire home/apt,5.0
1,True,3,4,37710921,40.03518302738687,14519349,-105.25173257300064,6,100,0,Entire home/apt,0.0
3,False,4,4,7632173,40.0218075914539,1820764,-105.2730431809081,6,245,65,Entire home/apt,5.0
