bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,12,4,4873557,47.661323137542276,14651421,-122.3296470418444,8,145,0,Entire home/apt,0.0
0,False,13,4,5548832,47.6513750083553,11743748,-122.37143442992034,8,160,16,Entire home/apt,5.0
1,False,14,4,31669424,47.686169731685396,6474341,-122.37724756911916,8,179,24,Entire home/apt,5.0
1,True,15,4,22134250,47.61338553252198,6671901,-122.34006569989886,8,150,54,Entire home/apt,4.0
2,False,16,4,38034415,47.65463946936497,7264708,-122.38710385935367,8,139,22,Entire home/apt,5.0
2,False,17,4,1691632,47.67545173021141,6676926,-122.30141956593464,8,180,71,Entire home/apt,5.0
1,True,18,4,40335071,47.63936210298089,8925878,-122.37240255654483,8,200,25,Entire home/apt,5.0
2,False,1,4,18096695,47.56401857889343,4121334,-122.38885558598376,9,110,32,Entire home/apt,5.0
5,False,2,4,658155,47.65168581302368,8327083,-122.40457343737052,9,350,12,Entire home/apt,5.0
2,True,3,4,37224930,47.61099440229842,13940437,-122.2937329393711,9,150,3,Entire home/apt,5.0
2,False,4,4,44340751,47.65254158522795,8418650,-122.33876859641788,9,120,43,Entire home/apt,5.0
1,True,5,4,10013531,47.62167330259056,11619498,-122.31796330208469,9,160,24,Entire home/apt,5.0
1,False,6,4,24916371,47.615310288173795,4841586,-122.3145245042932,9,85,69,Entire home/apt,4.5
2,True,7,4,1262470,47.64238208473374,6404427,-122.37207284613996,9,275,56,Entire home/apt,5.0
2,True,8,4,316200,47.64016060331191,13606919,-122.3240112771929,9,165,8,Entire home/apt,5.0
0,True,9,4,8026420,47.65707081848165,8869680,-122.31426023387489,9,135,35,Entire home/apt,4.5
3,False,10,4,3235445,47.67131308076209,13550784,-122.37087118889572,9,112,9,Entire home/apt,5.0
1,False,11,4,54669634,47.554445994071834,12934440,-122.35528280925217,9,88,30,Entire home/apt,5.0
2,False,12,4,23972943,47.67333045188167,8099917,-122.29092070075595,9,165,3,Entire home/apt,5.0
1,False,13,4,74305,47.613580878740464,6868378,-122.3489023962597,9,136,19,Entire home/apt,5.0
2,True,14,4,658155,47.587694007412985,7229312,-122.29445712985982,9,150,5,Entire home/apt,5.0
1,True,15,4,10013531,47.620975923321055,12185450,-122.31780573093828,9,140,32,Entire home/apt,5.0
1,True,16,4,316200,47.63376670078833,1494986,-122.34461541236196,9,195,20,Entire home/apt,5.0
2,True,17,4,316200,47.6396350754695,1494828,-122.3244523916632,9,155,110,Entire home/apt,5.0
1,True,18,4,63977682,47.69824549611396,11973401,-122.3980344755381,9,130,7,Entire home/apt,4.5
2,False,1,4,430709,47.607993339674366,11039435,-122.33966632613101,10,221,1,Entire home/apt,0.0
2,False,2,4,10870042,47.60998161167129,2130652,-122.30463983646949,10,170,131,Entire home/apt,4.5
1,False,3,4,2450062,47.67804598881192,496074,-122.36042554654243,10,125,93,Entire home/apt,4.5
2,False,4,4,47477853,47.66089035308574,10529088,-122.33731483921613,10,146,29,Entire home/apt,5.0
1,False,5,4,20219487,47.618369484235586,9924107,-122.31474073780551,10,110,46,Entire home/apt,5.0
2,True,6,4,658155,47.587694007412985,7229312,-122.29445712985982,10,100,5,Entire home/apt,5.0
