bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,1366664,30.26659117829543,347736,-97.73297556505858,1,149,192,Entire home/apt,5.0
1,False,2,4,5139854,30.239723638624366,948038,-97.73858300458578,1,75,35,Entire home/apt,4.5
1,False,3,4,22215210,30.23038507071032,4279079,-97.76581095111447,1,140,107,Entire home/apt,5.0
2,False,4,4,1754114,30.243434571643558,13843877,-97.78456440805672,1,125,6,Entire home/apt,5.0
2,False,5,4,2484820,30.221424465829035,539839,-97.7348379332135,1,70,53,Entire home/apt,4.5
2,True,6,4,62125695,30.280312641993348,11692489,-97.71198956804528,1,69,15,Entire home/apt,5.0
1,True,7,4,66363757,30.23046021793692,12366570,-97.71899246785011,1,139,7,Entire home/apt,4.5
2,False,8,4,63756715,30.27388515982823,13394301,-97.68588674143292,1,135,4,Entire home/apt,5.0
1,False,9,4,3978290,30.267855100923295,5221781,-97.74986542739117,1,125,3,Entire home/apt,5.0
2,True,10,4,74369683,30.259628833898024,13239065,-97.73870221846849,1,195,1,Entire home/apt,0.0
2,False,11,4,26022847,30.281731975364796,13512625,-97.67565963703346,1,90,5,Entire home/apt,4.5
1,False,12,4,26790184,30.319957061596806,13686737,-97.73069394294717,1,90,5,Entire home/apt,4.0
2,True,13,4,88589052,30.267331202079763,14406827,-97.74071579991211,1,265,0,Entire home/apt,0.0
1,True,14,4,44664003,30.24642304000244,8480556,-97.77122982891468,1,95,35,Entire home/apt,5.0
2,False,15,4,59043080,30.26615570312047,11298009,-97.73920272784659,1,350,5,Entire home/apt,5.0
2,False,16,4,274880,30.242665598667298,7884319,-97.73168560375441,1,95,26,Entire home/apt,4.5
2,False,17,4,2145939,30.273308205814992,12538954,-97.75477245741821,1,179,4,Entire home/apt,5.0
2,False,18,4,51462383,30.25858444943484,13915284,-97.74121330452878,1,198,4,Entire home/apt,5.0
2,False,1,4,58894036,30.266336455340173,14423611,-97.75025806846772,2,500,0,Entire home/apt,0.0
3,False,2,4,80511001,30.24679491882261,13747154,-97.7523485373427,2,900,1,Entire home/apt,0.0
2,False,3,4,71296881,30.41822653861093,12964897,-97.9371447127493,2,225,8,Entire home/apt,5.0
1,False,4,4,210965,30.300381938339047,46929,-97.77885789311448,2,119,214,Entire home/apt,5.0
3,False,5,4,31036623,30.24616810640565,6421267,-97.78535275124332,2,220,53,Entire home/apt,5.0
1,False,6,4,8069949,30.273091300690314,11903839,-97.75566430296875,2,125,18,Entire home/apt,4.5
2,False,7,4,4893298,30.25024254792736,1458379,-97.76842016715415,2,125,47,Entire home/apt,5.0
3,True,8,4,13233629,30.22969154819864,3732013,-97.74177428063223,2,210,9,Entire home/apt,4.5
1,True,9,4,10351015,30.25875066505014,3842678,-97.73425440639978,2,96,69,Entire home/apt,4.0
