availability,date,listing_id,rate
True,2016-06-26,3711172,145.0
True,2016-06-27,3711172,145.0
False,2016-06-28,3711172,145.0
False,2016-06-29,3711172,145.0
False,2016-06-30,3711172,145.0
False,2016-07-01,3711172,145.0
False,2016-07-02,3711172,145.0
False,2016-07-03,3711172,145.0
False,2016-07-04,3711172,145.0
False,2016-07-05,3711172,145.0
False,2016-07-06,3711172,145.0
False,2016-07-07,3711172,145.0
False,2016-07-08,3711172,145.0
False,2016-07-09,3711172,145.0
False,2016-07-10,3711172,145.0
False,2016-07-11,3711172,145.0
False,2016-07-12,3711172,145.0
False,2016-07-13,3711172,145.0
False,2016-07-14,3711172,145.0
False,2016-07-15,3711172,145.0
False,2016-07-16,3711172,145.0
True,2016-07-17,3711172,145.0
False,2016-07-18,3711172,145.0
False,2016-07-19,3711172,145.0
False,2016-07-20,3711172,145.0
False,2016-07-21,3711172,145.0
False,2016-07-22,3711172,145.0
True,2016-07-23,3711172,145.0
True,2016-07-24,3711172,145.0
True,2016-07-25,3711172,145.0
False,2016-07-26,3711172,145.0
False,2016-07-27,3711172,145.0
False,2016-07-28,3711172,145.0
False,2016-07-29,3711172,145.0
False,2016-07-30,3711172,145.0
False,2016-07-31,3711172,145.0
False,2016-08-01,3711172,145.0
False,2016-08-02,3711172,145.0
False,2016-08-03,3711172,145.0
False,2016-08-04,3711172,145.0
False,2016-08-05,3711172,145.0
False,2016-08-06,3711172,145.0
False,2016-08-07,3711172,145.0
False,2016-08-08,3711172,145.0
False,2016-08-09,3711172,145.0
True,2016-08-10,3711172,145.0
True,2016-08-11,3711172,145.0
False,2016-08-12,3711172,145.0
False,2016-08-13,3711172,145.0
False,2016-08-14,3711172,145.0
False,2016-08-15,3711172,145.0
True,2016-08-16,3711172,145.0
False,2016-08-17,3711172,145.0
False,2016-08-18,3711172,145.0
False,2016-08-19,3711172,145.0
False,2016-08-20,3711172,145.0
False,2016-08-21,3711172,145.0
False,2016-08-22,3711172,145.0
False,2016-08-23,3711172,145.0
False,2016-08-24,3711172,145.0
False,2016-08-25,3711172,145.0
False,2016-08-26,3711172,145.0
False,2016-08-27,3711172,145.0
False,2016-08-28,3711172,145.0
True,2016-08-29,3711172,145.0
False,2016-08-30,3711172,145.0
False,2016-08-31,3711172,145.0
False,2016-09-01,3711172,145.0
False,2016-09-02,3711172,145.0
True,2016-09-03,3711172,145.0
True,2016-09-04,3711172,145.0
True,2016-09-05,3711172,145.0
True,2016-09-06,3711172,145.0
True,2016-09-07,3711172,145.0
True,2016-09-08,3711172,145.0
True,2016-09-09,3711172,145.0
True,2016-09-10,3711172,145.0
False,2016-09-11,3711172,145.0
False,2016-09-12,3711172,145.0
False,2016-09-13,3711172,145.0
False,2016-09-14,3711172,145.0
False,2016-09-15,3711172,145.0
False,2016-09-16,3711172,145.0
False,2016-09-17,3711172,145.0
True,2016-09-18,3711172,145.0
False,2016-09-19,3711172,145.0
False,2016-09-20,3711172,145.0
False,2016-09-21,3711172,145.0
False,2016-09-22,3711172,145.0
False,2016-09-23,3711172,145.0
False,2016-09-24,3711172,145.0
False,2016-09-25,3711172,145.0
False,2016-09-26,3711172,145.0
False,2016-09-27,3711172,145.0
False,2016-09-28,3711172,145.0
False,2016-09-29,3711172,145.0
False,2016-09-30,3711172,145.0
False,2016-10-01,3711172,145.0
False,2016-06-26,8031749,275.0
True,2016-06-27,8031749,225.0
False,2016-06-28,8031749,225.0
