bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,1,4,50906895,38.56714695041776,12307432,-121.47434813067368,1,89,14,Entire home/apt,4.5
1,True,2,4,70714296,38.57721299813712,12918601,-121.46802719885278,1,95,16,Entire home/apt,5.0
0,False,3,4,32220701,38.59103195345871,13115838,-121.36186688604528,1,139,18,Entire home/apt,4.5
2,True,4,4,10217774,38.57040148410844,13399576,-121.4792863586244,1,140,8,Entire home/apt,4.5
0,False,5,4,9422162,38.573825222471,14109181,-121.48362380912214,1,119,3,Entire home/apt,5.0
1,False,6,4,55691022,38.57635866131141,13459018,-121.50346777967775,1,131,13,Entire home/apt,5.0
2,False,7,4,249554,38.60415728955064,11571942,-121.4496965631488,1,110,13,Entire home/apt,5.0
0,False,8,4,79332951,38.57124514694541,13656648,-121.49390366486456,1,135,1,Entire home/apt,0.0
2,False,9,4,310740,38.56687114703573,2496297,-121.47964392316146,1,132,14,Entire home/apt,5.0
2,False,10,4,2806425,38.56860243675907,10572735,-121.49843379510484,1,155,21,Entire home/apt,5.0
1,False,11,4,9978529,38.45292794066027,4269763,-121.29854910051468,1,109,98,Entire home/apt,5.0
1,False,12,4,32225297,38.60493858914469,6214574,-121.45046459347815,1,95,30,Entire home/apt,5.0
1,True,13,4,713942,38.58151640971345,7502819,-121.40621732112211,1,94,17,Entire home/apt,4.5
2,False,14,4,10578534,38.567572043792964,10839821,-121.49447484000275,1,137,21,Entire home/apt,4.5
2,True,15,4,1222733,38.6151839521346,2310069,-121.49886675377707,1,154,35,Entire home/apt,5.0
3,False,16,4,17342640,38.62490142098054,12868306,-121.48806117225097,1,155,13,Entire home/apt,4.5
1,False,17,4,49508122,38.571431059832584,9563916,-121.45763507261175,1,145,39,Entire home/apt,5.0
2,True,18,4,19785560,38.62848741943026,3914463,-121.500395756911,1,65,146,Entire home/apt,4.5
1,False,1,4,395726,38.559809391902,7689164,-121.4915425376878,2,118,55,Entire home/apt,5.0
2,False,2,4,46510591,38.604143338876405,11389393,-121.53365413551872,2,66,28,Entire home/apt,4.5
3,False,3,4,1526315,38.58181393810297,13209625,-121.48885677029814,2,209,4,Entire home/apt,4.5
2,False,4,4,9755993,38.54393603071176,6161919,-121.43042813518063,2,104,48,Entire home/apt,5.0
2,False,5,4,588617,38.5618071969469,3241911,-121.48203156072834,2,110,129,Entire home/apt,5.0
0,False,6,4,29740290,38.573606898409935,5735124,-121.4869602967975,2,108,54,Entire home/apt,4.5
2,False,7,4,9596881,38.57043819528953,2257011,-121.47605458474176,2,155,76,Entire home/apt,5.0
2,False,8,4,51149345,38.52887044772796,9953319,-121.51739384621298,2,140,20,Entire home/apt,5.0
2,True,9,4,2577048,38.61050856613749,682042,-121.46386395726044,2,75,16,Entire home/apt,4.5
3,False,10,4,870380,38.582420441684114,9976561,-121.40649235321364,2,120,6,Entire home/apt,4.5
3,False,11,4,87103452,38.57076980426174,14297563,-121.477375772309,2,155,1,Entire home/apt,0.0
2,False,12,4,38352566,38.58114658005166,8666429,-121.48082251280113,2,219,1,Entire home/apt,0.0
2,True,13,4,8994763,38.581286368239766,6304073,-121.47405414582136,2,128,12,Entire home/apt,5.0
2,False,14,4,5830782,38.56661067264728,1058944,-121.49297567585097,2,105,117,Entire home/apt,5.0
1,True,15,4,41738030,38.657425913868,8744549,-121.54339446919592,2,112,14,Entire home/apt,5.0
2,False,16,4,29762637,38.54765875233977,6923412,-121.43709430317445,2,195,2,Entire home/apt,0.0
3,True,17,4,34876761,38.62256473236304,12651374,-121.49898308060662,2,269,5,Entire home/apt,5.0
3,False,18,4,519678,38.55082229754502,2914469,-121.49592664327957,2,225,82,Entire home/apt,5.0
2,False,1,4,10274878,38.55750945062596,4279528,-121.47898077998006,3,99,53,Entire home/apt,5.0
2,True,2,4,10217774,38.56979361427491,6600698,-121.47763213770459,3,105,41,Entire home/apt,5.0
3,False,3,4,11882678,38.55330821609686,12473592,-121.45727960316277,3,325,6,Entire home/apt,5.0
1,True,4,4,29417893,38.58071914398375,12185967,-121.48274025492323,3,75,5,Entire home/apt,4.5
3,False,5,4,1193123,38.578173002749566,6185860,-121.45946016087727,3,295,20,Entire home/apt,5.0
