bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,1,4,85483315,47.59735420828102,14149929,-122.3336791224162,1,148,4,Entire home/apt,5.0
2,False,2,4,45092482,47.67978818181426,9429399,-122.38720229220822,1,98,7,Entire home/apt,4.0
2,False,3,4,4791197,47.677067933280185,14108275,-122.34763159393145,1,105,2,Entire home/apt,0.0
1,False,4,4,50487726,47.536962132771826,9797000,-122.2743174356086,1,100,30,Entire home/apt,5.0
1,False,5,4,25249644,47.612689255727354,8209623,-122.35090414656008,1,170,44,Entire home/apt,5.0
1,False,6,4,65541152,47.61053482603496,13131530,-122.32492491463874,1,138,8,Entire home/apt,4.5
1,False,7,4,10104021,47.61553435758195,7208439,-122.28300250056907,1,168,31,Entire home/apt,5.0
2,True,8,4,38471924,47.646090209956306,7343707,-122.41584774912927,1,225,31,Entire home/apt,5.0
1,True,9,4,40604477,47.616512375091034,7727428,-122.34791180269731,1,239,12,Entire home/apt,5.0
1,True,10,4,42518664,47.715759134359324,8051134,-122.36649725434805,1,115,39,Entire home/apt,5.0
2,False,11,4,5147202,47.62445597557239,12544741,-122.2915462008427,1,110,6,Entire home/apt,4.5
1,True,12,4,13200167,47.618430804447286,12908346,-122.34741970966873,1,133,23,Entire home/apt,5.0
1,False,13,4,1650960,47.63634813202911,423945,-122.35167189282144,1,125,75,Entire home/apt,4.0
1,False,14,4,53487943,47.54905042110431,10389706,-122.30356793393969,1,108,25,Entire home/apt,5.0
1,True,15,4,60556469,47.55716849814899,11498160,-122.38277040990185,1,94,33,Entire home/apt,5.0
1,False,16,4,236714,47.67555762007289,12028522,-122.3343351963032,1,110,14,Entire home/apt,5.0
2,False,17,4,26736911,47.60725052860155,7500976,-122.30819463896859,1,125,14,Entire home/apt,5.0
0,False,18,4,74049603,47.56768963771332,13209735,-122.40934612359716,1,249,8,Entire home/apt,5.0
1,False,1,4,74349576,47.59693841638812,13237572,-122.32357248002685,2,107,2,Entire home/apt,0.0
1,True,2,4,54302966,47.6154110699514,14000161,-122.34549774766577,2,159,5,Entire home/apt,4.0
1,False,3,4,5269812,47.565393599597826,9170870,-122.2716532910747,2,148,11,Entire home/apt,5.0
2,False,4,4,19586162,47.66754396606787,3978916,-122.40246088483808,2,179,20,Entire home/apt,4.5
2,True,5,4,22372266,47.63977159418694,4310085,-122.36591257161811,2,187,51,Entire home/apt,4.5
1,False,6,4,75897682,47.67264075574526,13368559,-122.32648805556393,2,125,5,Entire home/apt,5.0
3,False,7,4,3480688,47.60864789605203,9828205,-122.30575788647398,2,220,21,Entire home/apt,5.0
1,False,8,4,3650951,47.620297306831155,1716901,-122.32529437681043,2,124,30,Entire home/apt,5.0
1,True,9,4,1849458,47.57130286192215,366301,-122.30967375479631,2,120,27,Entire home/apt,5.0
2,False,10,4,986445,47.61638366495346,8941541,-122.31543471985121,2,180,26,Entire home/apt,5.0
1,False,11,4,726673,47.52320157598515,12064196,-122.37816607422147,2,105,8,Entire home/apt,5.0
1,True,12,4,50133022,47.574989233644295,9710851,-122.2910869222613,2,135,3,Entire home/apt,4.5
1,True,13,4,48604323,47.66365131127364,9367465,-122.3620817788268,2,120,31,Entire home/apt,5.0
4,False,14,4,28991907,47.615897424107324,10123910,-122.28204290999324,2,249,9,Entire home/apt,4.5
1,True,15,4,22134250,47.61338553252198,6671901,-122.34006569989886,2,150,51,Entire home/apt,4.0
2,False,16,4,6047879,47.54154472189448,10635696,-122.35884384516636,2,95,28,Entire home/apt,5.0
2,False,17,4,1446338,47.6543877848111,12925592,-122.39492196412128,2,111,0,Entire home/apt,0.0
1,True,18,4,10013531,47.62124200930772,11356904,-122.31703838360572,2,140,19,Entire home/apt,5.0
2,False,1,4,10870042,47.60998161167129,2130652,-122.30463983646949,3,170,128,Entire home/apt,4.5
1,True,2,4,40335071,47.63936210298089,8925878,-122.37240255654483,3,200,21,Entire home/apt,5.0
1,True,3,4,13831703,47.670526295368795,13012309,-122.4087496777598,3,178,9,Entire home/apt,5.0
2,True,4,4,81532744,47.573491140384135,13846494,-122.29245249309362,3,125,3,Entire home/apt,4.5
0,False,5,4,15454102,47.62137650042686,9939740,-122.35562328066419,3,195,14,Entire home/apt,4.5
1,False,6,4,17571737,47.5949576810631,4432489,-122.2951654785332,3,130,61,Entire home/apt,5.0
2,False,7,4,24905439,47.58009265261841,7853358,-122.30485638264811,3,125,29,Entire home/apt,5.0
2,False,8,4,59777804,47.646642353347765,14041569,-122.39681246150471,3,145,4,Entire home/apt,5.0
1,True,9,4,32052651,47.64290503084548,7430926,-122.34670499078108,3,108,55,Entire home/apt,4.5
2,False,10,4,1859964,47.668271312967896,13203774,-122.3603548767149,3,175,17,Entire home/apt,5.0
