bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,1,4,24242419,35.65975956025361,7351231,-106.02084272112593,1,79,17,Entire home/apt,4.5
1,False,2,4,3520330,35.685903951106795,10830658,-105.95432680283322,1,89,20,Entire home/apt,5.0
1,True,3,4,9615762,35.68617064774034,5490974,-105.9556747503545,1,129,86,Entire home/apt,5.0
1,True,4,4,44859292,35.43297320702835,13434405,-106.08339659027573,1,150,9,Entire home/apt,5.0
2,False,5,4,172017,35.678892625781025,40082,-105.94169257611712,1,150,128,Entire home/apt,5.0
2,False,6,4,16356850,35.679587026612914,11900003,-105.96316507280274,1,85,31,Entire home/apt,5.0
3,True,7,4,91553352,35.65188468421636,14713744,-105.98952203169814,1,75,0,Entire home/apt,0.0
2,False,8,4,2392646,35.665980493093016,8409748,-105.9688338237815,1,95,53,Entire home/apt,5.0
2,True,9,4,56671597,35.728834971296536,13731789,-105.95124232267314,1,185,14,Entire home/apt,5.0
2,False,10,4,8551447,35.64058376624129,13779233,-105.90630644207978,1,136,11,Entire home/apt,5.0
1,False,11,4,39867658,35.68322570629056,7602367,-105.95226802406397,1,97,19,Entire home/apt,5.0
2,False,12,4,6779838,35.68806944015314,13614954,-105.945564760054,1,165,0,Entire home/apt,0.0
2,True,13,4,7900606,35.67871838826699,1476219,-105.94416093057141,1,189,49,Entire home/apt,5.0
1,False,14,4,13680351,35.68489534106034,6360791,-105.94976280716254,1,130,52,Entire home/apt,4.5
1,False,15,4,14521425,35.67758823962375,12685550,-105.91934131890467,1,164,17,Entire home/apt,5.0
2,True,16,4,9761716,35.6830212525195,2016964,-105.9321600342403,1,111,177,Entire home/apt,5.0
2,False,17,4,21932155,35.690633861020586,4226038,-105.94562802272172,1,185,32,Entire home/apt,5.0
1,True,18,4,20076617,35.6832538895363,3882990,-105.94454023002868,1,175,28,Entire home/apt,4.5
2,True,1,4,25328436,35.69737032914315,9595111,-105.95522071358397,2,100,22,Entire home/apt,4.5
1,True,2,4,38785662,35.69342826937282,7402158,-105.94477279143537,2,207,102,Entire home/apt,5.0
3,False,3,4,594840,35.66410154293943,8146857,-105.98355751746548,2,99,50,Entire home/apt,5.0
3,False,4,4,3272433,35.67698295711393,10157564,-105.91629388651128,2,165,38,Entire home/apt,5.0
1,True,5,4,10783925,35.67137459237909,13524542,-105.95596520492334,2,114,1,Entire home/apt,0.0
1,True,6,4,8259908,35.68141062348664,1637112,-105.94180485906107,2,111,74,Entire home/apt,5.0
2,False,7,4,35393215,35.69407272269026,6760625,-105.93166100689025,2,160,41,Entire home/apt,4.5
