bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,8,4,52138164,29.750610159177654,13220268,-95.47682344041189,4,130,1,Entire home/apt,0.0
2,True,9,4,78929406,29.908255974468197,13623600,-95.6251897906981,4,77,2,Entire home/apt,0.0
1,True,10,4,8369519,29.70026585493419,8822609,-95.42060442627049,4,109,37,Entire home/apt,5.0
2,False,11,4,53301753,29.744759691380708,13168327,-95.6260249526446,4,195,0,Entire home/apt,0.0
3,False,12,4,70405040,29.774335765488377,13657457,-95.4120161561895,4,200,0,Entire home/apt,0.0
2,False,13,4,33766554,29.72671507433659,11819324,-95.42334604596093,4,100,1,Entire home/apt,0.0
1,True,14,4,67093603,29.919597087195147,12423474,-95.46493354844858,4,150,0,Entire home/apt,0.0
1,False,15,4,55855995,29.722611639101043,10793181,-95.5418125406387,4,1200,0,Entire home/apt,0.0
3,False,16,4,7567172,29.88296276875497,1401620,-95.61109081635485,4,49,0,Entire home/apt,0.0
3,False,17,4,12558835,29.805655505532762,13076838,-95.50820639177651,4,95,4,Entire home/apt,4.5
1,False,18,4,25466830,29.743075355661077,11769173,-95.46610483992704,4,105,1,Entire home/apt,0.0
3,False,1,4,77991641,29.71590964719253,13548705,-95.50978879430899,5,300,0,Entire home/apt,0.0
2,False,2,4,56621999,29.779425126078905,10961275,-95.5604589774627,5,150,12,Entire home/apt,5.0
2,False,3,4,29348572,29.73091010665508,14052367,-95.59214071487165,5,100,0,Entire home/apt,0.0
4,True,4,4,58646486,29.72308228386957,11243945,-95.58495413570105,5,10000,0,Entire home/apt,0.0
3,True,5,4,41413015,29.829150757604157,13726083,-95.4762398034164,5,119,0,Entire home/apt,0.0
2,False,6,4,24243249,29.74033669686878,4688914,-95.48024134730066,5,225,30,Entire home/apt,5.0
3,False,7,4,31828994,29.721329836467024,11338184,-95.42189785759355,5,3750,0,Entire home/apt,0.0
