availability,date,listing_id,rate
False,2016-05-29,5558625,189.0
False,2016-05-30,5558625,189.0
False,2016-05-31,5558625,149.0
False,2016-06-01,5558625,149.0
True,2016-06-02,5558625,149.0
True,2016-06-03,5558625,149.0
False,2016-06-04,5558625,153.0
True,2016-06-05,5558625,181.0
True,2016-06-06,5558625,156.0
True,2016-06-07,5558625,175.0
False,2016-06-08,5558625,175.0
False,2016-06-09,5558625,199.0
False,2016-06-10,5558625,239.0
False,2016-06-11,5558625,239.0
False,2016-06-12,5558625,189.0
False,2016-06-13,5558625,189.0
True,2016-06-14,5558625,199.0
False,2016-06-15,5558625,189.0
False,2016-06-16,5558625,189.0
False,2016-06-17,5558625,239.0
False,2016-06-18,5558625,239.0
False,2016-06-19,5558625,189.0
True,2016-06-20,5558625,199.0
False,2016-06-21,5558625,275.0
False,2016-06-22,5558625,169.0
False,2016-06-23,5558625,169.0
False,2016-06-24,5558625,169.0
False,2016-06-25,5558625,169.0
False,2016-06-26,5558625,189.0
False,2016-06-27,5558625,189.0
False,2016-06-28,5558625,199.0
False,2016-06-29,5558625,199.0
False,2016-06-30,5558625,179.0
False,2016-07-01,5558625,239.0
False,2016-07-02,5558625,239.0
False,2016-07-03,5558625,199.0
False,2016-07-04,5558625,199.0
False,2016-07-05,5558625,178.0
True,2016-07-06,5558625,209.0
True,2016-07-07,5558625,189.0
False,2016-07-08,5558625,239.0
False,2016-07-09,5558625,239.0
False,2016-07-10,5558625,171.0
False,2016-07-11,5558625,175.0
False,2016-07-12,5558625,176.0
False,2016-07-13,5558625,178.0
False,2016-07-14,5558625,178.0
False,2016-07-15,5558625,239.0
False,2016-07-16,5558625,239.0
False,2016-07-17,5558625,599.0
False,2016-07-18,5558625,599.0
False,2016-07-19,5558625,599.0
False,2016-07-20,5558625,599.0
False,2016-07-21,5558625,599.0
True,2016-07-22,5558625,399.0
True,2016-07-23,5558625,399.0
True,2016-07-24,5558625,224.0
True,2016-07-25,5558625,198.0
True,2016-07-26,5558625,177.0
True,2016-07-27,5558625,177.0
True,2016-07-28,5558625,229.0
False,2016-07-29,5558625,239.0
False,2016-07-30,5558625,239.0
False,2016-07-31,5558625,599.0
False,2016-08-01,5558625,174.0
False,2016-08-02,5558625,192.0
False,2016-08-03,5558625,194.0
False,2016-08-04,5558625,196.0
False,2016-08-05,5558625,239.0
False,2016-08-06,5558625,239.0
False,2016-08-07,5558625,201.0
False,2016-08-08,5558625,193.0
True,2016-08-09,5558625,193.0
True,2016-08-10,5558625,193.0
False,2016-08-11,5558625,196.0
False,2016-08-12,5558625,239.0
False,2016-08-13,5558625,239.0
False,2016-08-14,5558625,193.0
True,2016-08-15,5558625,193.0
True,2016-08-16,5558625,194.0
True,2016-08-17,5558625,194.0
True,2016-08-18,5558625,176.0
False,2016-08-19,5558625,239.0
False,2016-08-20,5558625,239.0
True,2016-08-21,5558625,183.0
True,2016-08-22,5558625,184.0
True,2016-08-23,5558625,184.0
True,2016-08-24,5558625,184.0
True,2016-08-25,5558625,185.0
True,2016-08-26,5558625,239.0
True,2016-08-27,5558625,239.0
True,2016-08-28,5558625,179.0
True,2016-08-29,5558625,189.0
True,2016-08-30,5558625,169.0
True,2016-08-31,5558625,189.0
True,2016-09-01,5558625,189.0
True,2016-09-02,5558625,239.0
False,2016-09-03,5558625,239.0
False,2016-05-29,10344121,90.0
False,2016-05-30,10344121,90.0
False,2016-05-31,10344121,90.0
False,2016-06-01,10344121,90.0
False,2016-06-02,10344121,90.0
False,2016-06-03,10344121,90.0
False,2016-06-04,10344121,90.0
False,2016-06-05,10344121,90.0
False,2016-06-06,10344121,90.0
False,2016-06-07,10344121,90.0
False,2016-06-08,10344121,90.0
False,2016-06-09,10344121,90.0
False,2016-06-10,10344121,90.0
False,2016-06-11,10344121,90.0
False,2016-06-12,10344121,90.0
False,2016-06-13,10344121,90.0
False,2016-06-14,10344121,90.0
False,2016-06-15,10344121,90.0
False,2016-06-16,10344121,90.0
False,2016-06-17,10344121,90.0
False,2016-06-18,10344121,90.0
False,2016-06-19,10344121,90.0
False,2016-06-20,10344121,90.0
False,2016-06-21,10344121,90.0
False,2016-06-22,10344121,90.0
False,2016-06-23,10344121,90.0
False,2016-06-24,10344121,90.0
False,2016-06-25,10344121,90.0
False,2016-06-26,10344121,90.0
False,2016-06-27,10344121,90.0
False,2016-06-28,10344121,90.0
False,2016-06-29,10344121,90.0
False,2016-06-30,10344121,90.0
False,2016-07-01,10344121,90.0
False,2016-07-02,10344121,90.0
False,2016-07-03,10344121,90.0
False,2016-07-04,10344121,90.0
False,2016-07-05,10344121,90.0
False,2016-07-06,10344121,90.0
False,2016-07-07,10344121,90.0
False,2016-07-08,10344121,90.0
False,2016-07-09,10344121,90.0
False,2016-07-10,10344121,90.0
True,2016-07-11,10344121,90.0
False,2016-07-12,10344121,90.0
False,2016-07-13,10344121,90.0
False,2016-07-14,10344121,90.0
False,2016-07-15,10344121,90.0
False,2016-07-16,10344121,90.0
False,2016-07-17,10344121,285.0
False,2016-07-18,10344121,285.0
False,2016-07-19,10344121,285.0
False,2016-07-20,10344121,285.0
False,2016-07-21,10344121,285.0
False,2016-07-22,10344121,285.0
False,2016-07-23,10344121,285.0
False,2016-07-24,10344121,90.0
False,2016-07-25,10344121,90.0
False,2016-07-26,10344121,90.0
False,2016-07-27,10344121,90.0
False,2016-07-28,10344121,90.0
False,2016-07-29,10344121,90.0
False,2016-07-30,10344121,90.0
False,2016-07-31,10344121,90.0
False,2016-08-01,10344121,90.0
False,2016-08-02,10344121,90.0
True,2016-08-03,10344121,90.0
False,2016-08-04,10344121,90.0
False,2016-08-05,10344121,90.0
False,2016-08-06,10344121,90.0
True,2016-08-07,10344121,90.0
True,2016-08-08,10344121,90.0
False,2016-08-09,10344121,90.0
False,2016-08-10,10344121,90.0
False,2016-08-11,10344121,90.0
False,2016-08-12,10344121,90.0
False,2016-08-13,10344121,90.0
True,2016-08-14,10344121,90.0
True,2016-08-15,10344121,90.0
True,2016-08-16,10344121,90.0
False,2016-08-17,10344121,90.0
True,2016-08-18,10344121,90.0
False,2016-08-19,10344121,90.0
False,2016-08-20,10344121,90.0
True,2016-08-21,10344121,90.0
True,2016-08-22,10344121,90.0
True,2016-08-23,10344121,90.0
False,2016-08-24,10344121,90.0
False,2016-08-25,10344121,90.0
False,2016-08-26,10344121,90.0
False,2016-08-27,10344121,90.0
False,2016-08-28,10344121,90.0
False,2016-08-29,10344121,90.0
False,2016-08-30,10344121,90.0
False,2016-08-31,10344121,90.0
False,2016-09-01,10344121,90.0
False,2016-09-02,10344121,90.0
False,2016-09-03,10344121,90.0
False,2016-05-29,2852836,76.0
True,2016-05-30,2852836,70.0
True,2016-05-31,2852836,70.0
False,2016-06-01,2852836,40.0
False,2016-06-02,2852836,40.0
False,2016-06-03,2852836,95.0
False,2016-06-04,2852836,95.0
True,2016-06-05,2852836,70.0
True,2016-06-06,2852836,70.0
True,2016-06-07,2852836,70.0
True,2016-06-08,2852836,70.0
False,2016-06-09,2852836,70.0
False,2016-06-10,2852836,95.0
False,2016-06-11,2852836,95.0
False,2016-06-12,2852836,70.0
True,2016-06-13,2852836,67.0
True,2016-06-14,2852836,67.0
True,2016-06-15,2852836,67.0
True,2016-06-16,2852836,67.0
True,2016-06-17,2852836,67.0
True,2016-06-18,2852836,67.0
True,2016-06-19,2852836,67.0
False,2016-06-20,2852836,70.0
False,2016-06-21,2852836,70.0
True,2016-06-22,2852836,70.0
False,2016-06-23,2852836,70.0
True,2016-06-24,2852836,95.0
False,2016-06-25,2852836,95.0
