bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,True,5,4,16874143,35.63836786044963,3343253,-105.95361116639647,5,105,40,Entire home/apt,4.5
2,False,6,4,11731762,35.69807483491944,2308206,-105.9557397500837,5,99,6,Entire home/apt,4.5
2,False,7,4,50129420,35.65389355424219,11100179,-105.91855308818992,5,240,12,Entire home/apt,5.0
1,True,8,4,27655204,35.67571559521229,11951202,-105.94456290865833,5,165,2,Entire home/apt,0.0
3,False,9,4,9788568,35.692481813169145,8445109,-105.94037906790462,5,210,38,Entire home/apt,5.0
3,True,10,4,1164019,35.71127451460093,7264431,-105.88436827945914,5,229,38,Entire home/apt,5.0
3,True,11,4,9615762,35.68674880507333,7431683,-105.95720446717652,5,155,26,Entire home/apt,5.0
1,True,12,4,8259908,35.68141062348664,1637112,-105.94180485906107,5,111,73,Entire home/apt,5.0
3,False,13,4,3272433,35.56532927910913,650594,-105.75790237600353,5,130,71,Entire home/apt,4.5
2,True,14,4,3961622,35.664216261189665,10887634,-105.92938854409338,5,160,16,Entire home/apt,5.0
2,True,15,4,17688071,35.54069599118282,13171582,-105.85908980037107,5,105,9,Entire home/apt,5.0
2,False,16,4,50129420,35.67645209032348,9709383,-105.91719500499428,5,120,25,Entire home/apt,5.0
2,True,17,4,27655204,35.67993026713757,12370471,-105.91657367284606,5,175,4,Entire home/apt,4.5
2,True,18,4,27655204,35.69824582738651,9395872,-105.93897216548233,5,179,16,Entire home/apt,4.5
3,True,1,4,16874143,35.63836786044963,3343253,-105.95361116639647,6,105,40,Entire home/apt,4.5
2,False,2,4,11731762,35.69807483491944,2308206,-105.9557397500837,6,99,6,Entire home/apt,4.5
3,False,3,4,3272433,35.572823104393756,1914704,-105.76387741363428,6,130,43,Entire home/apt,4.5
2,False,4,4,14104355,35.68632670892594,11019294,-105.93850706797011,6,160,4,Entire home/apt,5.0
2,False,5,4,9423466,35.690739803849695,8452951,-105.94665075672435,6,135,35,Entire home/apt,4.5
2,True,6,4,2544752,35.676845357544245,870953,-105.9297761723706,6,200,33,Entire home/apt,5.0
1,False,7,4,23269005,35.68518284666707,6865954,-105.94582348422487,6,120,47,Entire home/apt,5.0
3,True,8,4,2544752,35.67735831606536,12806588,-105.93077425530893,6,350,1,Entire home/apt,0.0
4,False,9,4,4405690,35.68449898564165,843908,-105.95316594960909,6,250,43,Entire home/apt,5.0
2,False,10,4,61162756,35.68262738551883,11573437,-105.94384252909511,6,230,4,Entire home/apt,5.0
1,True,11,4,44859292,35.4422205444086,8519562,-106.07920145580955,6,150,46,Entire home/apt,5.0
2,False,12,4,6542973,35.676346433120806,8130366,-105.94776392044317,6,150,15,Entire home/apt,5.0
2,False,13,4,49432953,35.692547535911885,9545265,-105.98573212688606,6,175,8,Entire home/apt,5.0
4,False,14,4,27284010,35.688055840385154,10390103,-105.93874602439355,6,495,5,Entire home/apt,4.0
2,False,15,4,36402057,35.65967575266547,8735864,-105.92910715398159,6,165,24,Entire home/apt,5.0
3,True,16,4,58329969,35.667959691099455,11203400,-106.01434734371956,6,195,9,Entire home/apt,4.5
3,False,17,4,2374212,35.733133426617485,10837384,-105.91069828205389,6,370,6,Entire home/apt,5.0
3,False,18,4,27284010,35.68247936327011,10863404,-105.92485268496272,6,195,2,Entire home/apt,0.0
0,True,1,4,68569127,35.67523916804224,12628404,-105.93595293706436,7,120,4,Entire home/apt,5.0
2,False,2,4,16543169,35.65432413361219,3545008,-105.91739745960543,7,235,20,Entire home/apt,5.0
2,False,3,4,4776340,35.685963655297215,886894,-105.9660956981665,7,178,13,Entire home/apt,5.0
2,False,4,4,5716582,35.67490789812498,9348681,-105.93383548653189,7,150,21,Entire home/apt,5.0
3,False,5,4,27284010,35.6872460969259,10232468,-105.9381554042697,7,500,1,Entire home/apt,0.0
1,True,6,4,29388965,35.66411403641271,5668779,-105.95408192177412,7,125,22,Entire home/apt,4.5
2,True,7,4,29186236,35.691428425595866,11961531,-105.94801499945198,7,225,1,Entire home/apt,0.0
2,False,8,4,81076443,35.68052847538371,13822172,-105.92709186280969,7,250,2,Entire home/apt,0.0
1,True,9,4,17466442,35.71281489962187,3466912,-105.8816953568359,7,135,12,Entire home/apt,5.0
2,False,10,4,51255708,35.696338976996586,9974896,-105.95422901902901,7,119,2,Entire home/apt,0.0
3,False,11,4,49360349,35.6738149340203,9528547,-105.92329585100393,7,450,2,Entire home/apt,0.0
4,True,12,4,33245411,35.643378965907694,6378357,-106.04020711242204,7,225,16,Entire home/apt,4.5
1,False,13,4,6779838,35.68763671900822,13615187,-105.95374429653526,7,110,1,Entire home/apt,0.0
2,False,14,4,71207819,35.74243937885575,13030445,-105.91252314611502,7,99,2,Entire home/apt,0.0
2,False,15,4,9972568,35.67803952672188,1925061,-105.93460216564695,7,155,8,Entire home/apt,5.0
3,True,16,4,58329969,35.667959691099455,11203400,-106.01434734371956,7,195,9,Entire home/apt,4.5
1,True,17,4,20076617,35.6832538895363,3882990,-105.94454023002868,7,175,27,Entire home/apt,4.5
3,True,18,4,57796059,35.66588864365141,12342647,-105.94626910114489,7,215,2,Entire home/apt,0.0
4,False,1,4,22447368,35.67129944287752,4431144,-105.93789525327097,8,345,32,Entire home/apt,5.0
3,True,2,4,92042612,35.677976294823736,14760667,-105.95065899579042,8,350,0,Entire home/apt,0.0
1,False,3,4,10672247,35.68672738798926,2091163,-105.94958172530029,8,195,30,Entire home/apt,5.0
3,False,4,4,14968787,35.660945164526545,13030773,-105.94050416938754,8,308,2,Entire home/apt,0.0
3,False,5,4,11364806,35.53290135255142,10358515,-105.9385044455835,8,145,4,Entire home/apt,5.0
2,False,6,4,455509,35.6797824558247,898519,-105.96817714300111,8,140,10,Entire home/apt,4.5
3,False,7,4,10351003,35.69536191011913,2011839,-105.93208610258118,8,175,46,Entire home/apt,5.0
3,False,8,4,27284010,35.68247936327011,10863404,-105.92485268496272,8,195,2,Entire home/apt,0.0
3,False,9,4,27431797,35.685819176294714,5298058,-105.95554437920049,8,224,16,Entire home/apt,5.0
3,True,10,4,55549647,35.62838972247073,10745060,-106.04771742468184,8,170,1,Entire home/apt,0.0
1,False,11,4,90335830,35.66594648155201,14578281,-105.95834486829936,8,85,3,Entire home/apt,5.0
2,False,12,4,92042612,35.677027477862055,14761461,-105.91698910128802,8,400,0,Entire home/apt,0.0
3,True,13,4,27655204,35.695709344896315,14555506,-105.94467598406395,8,350,0,Entire home/apt,0.0
2,False,14,4,3021661,35.75717129460919,13019004,-105.93197581593857,8,200,1,Entire home/apt,0.0
1,True,15,4,17466442,35.71281489962187,3466912,-105.8816953568359,8,135,12,Entire home/apt,5.0
2,False,16,4,50579480,35.690702936795425,9819304,-105.94916919719553,8,225,6,Entire home/apt,4.5
3,False,17,4,3272433,35.56532927910913,650594,-105.75790237600353,8,130,71,Entire home/apt,4.5
2,False,18,4,2577016,35.73937061630172,7011350,-105.9126195203473,8,99,2,Entire home/apt,0.0
3,True,1,4,27655204,35.695709344896315,14555506,-105.94467598406395,9,350,0,Entire home/apt,0.0
2,False,2,4,3021661,35.75717129460919,13019004,-105.93197581593857,9,200,1,Entire home/apt,0.0
3,False,3,4,27431797,35.685819176294714,5298058,-105.95554437920049,9,224,16,Entire home/apt,5.0
2,False,4,4,27284010,35.69438734058099,14254708,-105.94012172260739,9,195,0,Entire home/apt,0.0
2,False,5,4,28358322,35.76330472738517,5467851,-105.92753366019323,9,299,8,Entire home/apt,5.0
3,True,6,4,92042612,35.677976294823736,14760667,-105.95065899579042,9,350,0,Entire home/apt,0.0
3,False,7,4,10351003,35.69536191011913,2011839,-105.93208610258118,9,175,46,Entire home/apt,5.0
5,False,8,4,4938722,35.667777366567606,13768492,-105.93964355826004,9,870,1,Entire home/apt,0.0
5,True,9,4,24111751,35.67629171599728,4659490,-106.02465614555594,9,799,8,Entire home/apt,5.0
3,False,10,4,6308385,35.78205405119997,12210190,-105.92563236509812,9,200,0,Entire home/apt,0.0
2,False,11,4,16289160,35.687150983636315,3256300,-105.95550743620466,9,139,58,Entire home/apt,5.0
4,True,12,4,33245411,35.643378965907694,6378357,-106.04020711242204,9,225,16,Entire home/apt,4.5
3,True,13,4,57796059,35.66588864365141,12342647,-105.94626910114489,9,215,2,Entire home/apt,0.0
2,False,14,4,44468263,35.720368375834205,14740363,-106.00848875746033,9,250,0,Entire home/apt,0.0
3,False,15,4,49360349,35.6738149340203,9528547,-105.92329585100393,9,450,2,Entire home/apt,0.0
2,False,16,4,7186183,35.4595554713108,1374625,-106.0420542907457,9,165,36,Entire home/apt,4.5
2,False,17,4,70517324,35.68666576282816,12888721,-105.94624254719345,9,180,7,Entire home/apt,4.5
2,False,18,4,2577016,35.73937061630172,7011350,-105.9126195203473,9,99,2,Entire home/apt,0.0
3,True,1,4,57796059,35.66588864365141,12342647,-105.94626910114489,10,215,2,Entire home/apt,0.0
2,True,2,4,72910591,35.74351421476171,13113047,-105.9143069255699,10,375,7,Entire home/apt,5.0
2,False,3,4,70517324,35.68666576282816,12888721,-105.94624254719345,10,180,7,Entire home/apt,4.5
2,False,4,4,39867658,35.68535883540499,11674795,-105.9536601290965,10,135,0,Entire home/apt,0.0
2,True,5,4,1366815,35.69560145947239,14760220,-105.94087570183524,10,175,0,Entire home/apt,0.0
1,True,6,4,29922772,35.58940291603312,6709276,-105.99663271046524,10,95,11,Entire home/apt,5.0
3,False,7,4,33725030,35.545482737573145,12358748,-105.91760130188467,10,225,0,Entire home/apt,0.0
2,False,8,4,49555094,35.68166053991408,9572449,-105.95786391504046,10,70,16,Entire home/apt,5.0
2,False,9,4,27268648,35.66768876676564,6888099,-105.96109294786578,10,185,11,Entire home/apt,5.0
2,True,10,4,1366815,35.68319758950073,3250009,-105.92456739661921,10,182,7,Entire home/apt,5.0
1,False,11,4,10751081,35.68719003378721,2678444,-105.9402552285522,10,175,3,Entire home/apt,4.0
0,False,12,4,52586868,35.69160612787289,10232676,-106.06556181303883,10,100,3,Entire home/apt,0.0
1,False,13,4,23269005,35.68518284666707,6865954,-105.94582348422487,10,120,47,Entire home/apt,5.0
2,False,14,4,38673457,35.677687523119374,7494514,-105.93903056681268,10,247,1,Entire home/apt,0.0
2,False,15,4,27284010,35.69438734058099,14254708,-105.94012172260739,10,195,0,Entire home/apt,0.0
2,True,16,4,1366815,35.695465384093616,814732,-105.94457406675576,10,175,4,Entire home/apt,4.5
2,False,17,4,3961622,35.663074620877154,1821113,-105.93026690306276,10,200,10,Entire home/apt,5.0
2,True,18,4,1354412,35.667938425002674,5257921,-105.97452586672105,10,110,16,Entire home/apt,5.0
3,False,1,4,4079305,35.541068442609415,773058,-105.96065899098939,11,136,14,Entire home/apt,5.0
2,True,2,4,72910591,35.74351421476171,13113047,-105.9143069255699,11,375,7,Entire home/apt,5.0
1,True,3,4,12707664,35.67554706558247,7414730,-105.95096320345624,11,120,10,Entire home/apt,5.0
3,True,4,4,3272433,35.548636081749365,14772375,-105.86674633193692,11,125,0,Entire home/apt,0.0
2,False,5,4,31972930,35.68068515048078,6163070,-105.92420350813418,11,200,12,Entire home/apt,5.0
2,True,6,4,50456349,35.73774350895319,13333189,-105.96148714700774,11,259,0,Entire home/apt,0.0
2,True,7,4,33725030,35.54370067852597,12358828,-105.91825738772998,11,205,0,Entire home/apt,0.0
2,False,8,4,7033146,35.67692728403402,1299536,-105.96359401954993,11,249,9,Entire home/apt,5.0
