availability,date,listing_id,rate
True,2016-05-29,8294392,139.0
True,2016-05-30,8294392,139.0
True,2016-05-31,8294392,139.0
True,2016-06-01,8294392,139.0
True,2016-06-02,8294392,139.0
True,2016-06-03,8294392,139.0
True,2016-06-04,8294392,139.0
True,2016-06-05,8294392,139.0
False,2016-06-06,8294392,139.0
False,2016-06-07,8294392,129.0
False,2016-06-08,8294392,129.0
False,2016-06-09,8294392,129.0
False,2016-06-10,8294392,129.0
False,2016-06-11,8294392,129.0
False,2016-06-12,8294392,129.0
False,2016-06-13,8294392,129.0
False,2016-06-14,8294392,129.0
False,2016-06-15,8294392,129.0
False,2016-06-16,8294392,129.0
False,2016-06-17,8294392,129.0
False,2016-06-18,8294392,129.0
False,2016-06-19,8294392,129.0
False,2016-06-20,8294392,129.0
False,2016-06-21,8294392,129.0
False,2016-06-22,8294392,129.0
False,2016-06-23,8294392,129.0
False,2016-06-24,8294392,129.0
False,2016-06-25,8294392,129.0
False,2016-06-26,8294392,129.0
False,2016-06-27,8294392,129.0
False,2016-06-28,8294392,129.0
False,2016-06-29,8294392,129.0
False,2016-06-30,8294392,129.0
False,2016-07-01,8294392,139.0
False,2016-07-02,8294392,139.0
False,2016-07-03,8294392,155.0
False,2016-07-04,8294392,155.0
False,2016-07-05,8294392,129.0
False,2016-07-06,8294392,129.0
False,2016-07-07,8294392,129.0
False,2016-07-08,8294392,139.0
False,2016-07-09,8294392,139.0
False,2016-07-10,8294392,129.0
True,2016-07-11,8294392,89.0
True,2016-07-12,8294392,89.0
True,2016-07-13,8294392,89.0
False,2016-07-14,8294392,129.0
False,2016-07-15,8294392,139.0
False,2016-07-16,8294392,139.0
False,2016-07-17,8294392,129.0
False,2016-07-18,8294392,129.0
True,2016-07-19,8294392,89.0
True,2016-07-20,8294392,89.0
False,2016-07-21,8294392,129.0
False,2016-07-22,8294392,139.0
False,2016-07-23,8294392,139.0
False,2016-07-24,8294392,129.0
False,2016-07-25,8294392,129.0
False,2016-07-26,8294392,129.0
False,2016-07-27,8294392,129.0
False,2016-07-28,8294392,129.0
False,2016-07-29,8294392,139.0
False,2016-07-30,8294392,139.0
False,2016-07-31,8294392,142.0
True,2016-08-01,8294392,139.0
True,2016-08-02,8294392,148.0
True,2016-08-03,8294392,148.0
True,2016-08-04,8294392,159.0
True,2016-08-05,8294392,219.0
True,2016-08-06,8294392,219.0
True,2016-08-07,8294392,156.0
True,2016-08-08,8294392,156.0
True,2016-08-09,8294392,157.0
True,2016-08-10,8294392,157.0
False,2016-08-11,8294392,157.0
False,2016-08-12,8294392,179.0
False,2016-08-13,8294392,179.0
False,2016-08-14,8294392,179.0
True,2016-08-15,8294392,150.0
True,2016-08-16,8294392,150.0
True,2016-08-17,8294392,150.0
True,2016-08-18,8294392,150.0
True,2016-08-19,8294392,219.0
True,2016-08-20,8294392,219.0
True,2016-08-21,8294392,219.0
True,2016-08-22,8294392,170.0
True,2016-08-23,8294392,170.0
True,2016-08-24,8294392,170.0
True,2016-08-25,8294392,219.0
True,2016-08-26,8294392,219.0
True,2016-08-27,8294392,219.0
True,2016-08-28,8294392,219.0
True,2016-08-29,8294392,158.0
True,2016-08-30,8294392,158.0
True,2016-08-31,8294392,153.0
True,2016-09-01,8294392,165.0
False,2016-09-02,8294392,129.0
False,2016-09-03,8294392,129.0
True,2016-05-29,13571814,85.0
True,2016-05-30,13571814,85.0
True,2016-05-31,13571814,85.0
True,2016-06-01,13571814,85.0
True,2016-06-02,13571814,85.0
True,2016-06-03,13571814,95.0
True,2016-06-04,13571814,95.0
True,2016-06-05,13571814,85.0
True,2016-06-06,13571814,85.0
True,2016-06-07,13571814,85.0
True,2016-06-08,13571814,85.0
True,2016-06-09,13571814,85.0
True,2016-06-10,13571814,95.0
True,2016-06-11,13571814,95.0
True,2016-06-12,13571814,85.0
True,2016-06-13,13571814,85.0
True,2016-06-14,13571814,85.0
True,2016-06-15,13571814,85.0
True,2016-06-16,13571814,85.0
True,2016-06-17,13571814,95.0
False,2016-06-18,13571814,95.0
False,2016-06-19,13571814,90.0
False,2016-06-20,13571814,90.0
True,2016-06-21,13571814,75.0
False,2016-06-22,13571814,75.0
False,2016-06-23,13571814,75.0
False,2016-06-24,13571814,85.0
False,2016-06-25,13571814,85.0
False,2016-06-26,13571814,50.0
False,2016-06-27,13571814,50.0
