bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,False,18,4,6558987,33.515814895620906,10121500,-112.09297281461662,3,125,29,Entire home/apt,5.0
3,True,1,4,10703496,33.299990970438635,14396198,-112.03182437254779,4,140,0,Entire home/apt,0.0
4,True,2,4,22493236,33.49219731522858,9878161,-112.08677658805846,4,125,31,Entire home/apt,5.0
2,True,3,4,34404090,33.52871381418228,8423863,-112.04709479624063,4,95,2,Entire home/apt,0.0
2,False,4,4,28863663,33.46139811254575,5738667,-111.89967222346564,4,60,6,Entire home/apt,5.0
2,False,5,4,2782044,33.45497993617773,6394593,-112.06567045914909,4,175,26,Entire home/apt,4.5
5,False,6,4,33603422,33.37262449217715,6436968,-112.02444778861624,4,275,15,Entire home/apt,5.0
2,False,7,4,25395189,33.29267431861489,9954207,-112.03551478464557,4,100,20,Entire home/apt,4.5
3,False,8,4,63939203,33.60702026014068,11969076,-112.01365206164613,4,100,2,Entire home/apt,0.0
3,False,9,4,3411533,33.50510744922855,10573807,-112.10362310332125,4,99,11,Entire home/apt,5.0
2,False,10,4,65577866,33.638125303750044,12197936,-112.00933417766562,4,116,0,Entire home/apt,0.0
2,False,11,4,21687886,33.49082271588213,4180520,-112.04484211424685,4,129,46,Entire home/apt,5.0
2,False,12,4,21897895,33.49804287783949,10872488,-112.00309453327225,4,87,8,Entire home/apt,5.0
3,True,13,4,34367008,33.503053911454685,6570737,-112.10162773140426,4,110,16,Entire home/apt,4.5
3,True,14,4,5788696,33.56058684398945,13952222,-112.04795121981343,4,200,0,Entire home/apt,0.0
1,False,15,4,4759807,33.474932759842616,11146200,-112.06572369682085,4,88,13,Entire home/apt,5.0
2,False,16,4,1486727,33.508048973712114,3596140,-112.06092686671944,4,150,37,Entire home/apt,5.0
1,False,17,4,65635797,33.45180126106984,12272867,-112.08374328349635,4,81,2,Entire home/apt,0.0
3,False,18,4,12737681,33.47746502452732,4985796,-111.96278768018618,4,300,6,Entire home/apt,5.0
2,False,1,4,53094020,33.30401485948533,10318336,-112.0001958522241,5,78,4,Entire home/apt,3.5
2,False,2,4,47556444,33.479339213297415,9128586,-111.962716519421,5,125,7,Entire home/apt,4.5
2,False,3,4,24718033,33.47951947302927,4796605,-112.08126408743415,5,95,10,Entire home/apt,4.0
2,False,4,4,11711823,33.52732014800721,4366041,-112.05307841869323,5,80,19,Entire home/apt,4.5
3,False,5,4,1390809,33.3628228170818,6522990,-111.9835074874176,5,125,31,Entire home/apt,5.0
2,True,6,4,2976590,33.5152112388595,4015118,-112.06361805970728,5,100,5,Entire home/apt,5.0
2,False,7,4,22413503,33.46444818396995,4317276,-112.0527139748602,5,69,26,Entire home/apt,4.5
2,False,8,4,51261062,33.55617116756306,9976057,-112.0436976295646,5,125,3,Entire home/apt,4.5
3,False,9,4,41503315,33.65037757646377,9188637,-112.02369935416978,5,79,12,Entire home/apt,5.0
4,True,10,4,291928,33.657156489192666,5463663,-112.06677142507215,5,81,18,Entire home/apt,4.5
2,True,11,4,4812715,33.476187477800856,5007132,-112.06521832970267,5,93,98,Entire home/apt,5.0
2,False,12,4,21502893,33.50044818492495,5325342,-112.08032597668729,5,75,52,Entire home/apt,5.0
2,False,13,4,13320652,33.470242972839785,11043867,-112.1021474950416,5,63,9,Entire home/apt,5.0
2,False,14,4,5814308,33.52445345028975,7094889,-112.05190068114494,5,110,4,Entire home/apt,5.0
