bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,45092482,47.67978818181426,9429399,-122.38720229220822,1,98,8,Entire home/apt,4.0
7,False,2,4,534305,47.6730567896239,5022572,-122.35163932882836,1,552,14,Entire home/apt,5.0
2,True,3,4,20293011,47.67718810804244,14167381,-122.34846629485472,1,125,0,Entire home/apt,0.0
1,False,4,4,30984089,47.61725369382718,14804999,-122.32692588440875,1,149,0,Entire home/apt,0.0
1,False,5,4,50487726,47.536962132771826,9797000,-122.2743174356086,1,105,35,Entire home/apt,5.0
2,False,6,4,3725877,47.54917166658114,12604124,-122.38211015061938,1,102,4,Entire home/apt,3.5
1,False,7,4,14659774,47.67816524047632,13032264,-122.35891180202309,1,96,5,Entire home/apt,5.0
1,True,8,4,74349576,47.59693841638812,13237572,-122.32357248002685,1,170,5,Entire home/apt,5.0
2,True,9,4,35292,47.643710565021344,13560905,-122.38625122939088,1,160,2,Entire home/apt,0.0
1,True,10,4,51770966,47.6196967545068,10089466,-122.32560140716433,1,140,15,Entire home/apt,5.0
1,False,11,4,31669424,47.686169731685396,6474341,-122.37724756911916,1,179,24,Entire home/apt,5.0
1,False,12,4,3139639,47.61348311198294,631445,-122.34843211138308,1,165,58,Entire home/apt,5.0
1,True,13,4,90057584,47.61256864778946,14696517,-122.3331671730494,1,250,0,Entire home/apt,0.0
0,False,14,4,74049603,47.56768963771332,13209735,-122.40934612359716,1,249,21,Entire home/apt,5.0
2,False,15,4,4962900,47.6136863182789,931154,-122.33666771214759,1,143,32,Entire home/apt,5.0
1,False,16,4,22180992,47.66346694856833,14449563,-122.34618301031556,1,130,7,Entire home/apt,5.0
1,True,17,4,50133022,47.574989233644295,9710851,-122.2910869222613,1,135,10,Entire home/apt,5.0
2,True,18,4,167031,47.610689791127726,14875780,-122.34451973680441,1,229,0,Entire home/apt,0.0
1,False,1,4,20575462,47.62330891532389,11123947,-122.35893187372183,2,85,3,Entire home/apt,4.5
1,True,2,4,70227750,47.62782698102199,12853295,-122.35795315013934,2,140,5,Entire home/apt,5.0
1,False,3,4,48088339,47.609417682089195,9256702,-122.31210067984286,2,138,26,Entire home/apt,5.0
1,True,4,4,60556469,47.55716849814899,11498160,-122.38277040990185,2,94,37,Entire home/apt,5.0
2,False,5,4,5308454,47.55254084607951,1566774,-122.27361288525412,2,150,19,Entire home/apt,5.0
2,False,6,4,6047879,47.54154472189448,10635696,-122.35884384516636,2,95,35,Entire home/apt,5.0
1,True,7,4,40604477,47.616512375091034,7727428,-122.34791180269731,2,239,18,Entire home/apt,5.0
1,False,8,4,956883,47.636289038357184,241032,-122.37102519997765,2,95,269,Entire home/apt,4.5
1,False,9,4,66111007,47.6737783965275,12272813,-122.3309279753649,2,179,28,Entire home/apt,5.0
3,False,10,4,63327334,47.57486153655205,13186648,-122.39730630068546,2,145,6,Entire home/apt,5.0
2,False,11,4,672972,47.59222705829098,138666,-122.29505762038683,2,200,46,Entire home/apt,5.0
2,False,12,4,5147202,47.62445597557239,12544741,-122.2915462008427,2,110,8,Entire home/apt,4.5
1,False,13,4,23269326,47.61403540795494,14749688,-122.35062195107894,2,150,2,Entire home/apt,0.0
0,True,14,4,9010826,47.68004932577747,13733344,-122.34877355750062,2,125,16,Entire home/apt,5.0
1,False,15,4,74305,47.613453153652365,2489339,-122.34751787491493,2,115,21,Entire home/apt,4.5
0,False,16,4,11280258,47.58691125673145,13845855,-122.31172944651266,2,149,8,Entire home/apt,5.0
2,False,17,4,47477853,47.66089035308574,10529088,-122.33731483921613,2,142,30,Entire home/apt,5.0
2,False,18,4,60543758,47.61194832891824,11497199,-122.30148577986637,2,150,8,Entire home/apt,5.0
2,False,1,4,44095904,47.55219132653791,12868320,-122.37969150740723,3,80,16,Entire home/apt,5.0
2,False,2,4,5308454,47.55254084607951,1566774,-122.27361288525412,3,150,19,Entire home/apt,5.0
2,False,3,4,68186108,47.67976118369487,12573882,-122.31081417440424,3,149,22,Entire home/apt,5.0
0,False,4,4,74049603,47.56768963771332,13209735,-122.40934612359716,3,249,21,Entire home/apt,5.0
2,True,5,4,35292,47.643710565021344,13560905,-122.38625122939088,3,160,2,Entire home/apt,0.0
1,False,6,4,24526173,47.61126404567574,13548374,-122.32872541620972,3,169,14,Entire home/apt,5.0
1,True,7,4,76826485,47.61800514259628,14198083,-122.31607479132991,3,189,5,Entire home/apt,5.0
2,True,8,4,316200,47.63884578244905,12918045,-122.32378583722128,3,125,10,Entire home/apt,5.0
2,False,9,4,69368672,47.67245752110962,12753146,-122.39213934236088,3,200,8,Entire home/apt,5.0
1,True,10,4,1414691,47.60486272824869,14749244,-122.3009698490234,3,150,0,Entire home/apt,0.0
1,False,11,4,3139639,47.61348311198294,631445,-122.34843211138308,3,165,58,Entire home/apt,5.0
2,True,12,4,37224930,47.61099440229842,13940437,-122.2937329393711,3,150,4,Entire home/apt,5.0
2,True,13,4,8534462,47.6026286669149,7506165,-122.33683161393633,3,280,23,Entire home/apt,5.0
0,False,14,4,11845596,47.60917419857128,10546572,-122.34118723841657,3,115,67,Entire home/apt,5.0
4,False,15,4,56512992,47.587037375483696,10904688,-122.38027477387263,3,198,30,Entire home/apt,4.5
2,False,16,4,7673693,47.60261812115948,12976372,-122.31647727033234,3,165,24,Entire home/apt,4.5
1,True,17,4,74349576,47.59693841638812,13237572,-122.32357248002685,3,170,5,Entire home/apt,5.0
2,True,18,4,1262470,47.64238208473374,6404427,-122.37207284613996,3,299,59,Entire home/apt,5.0
3,False,1,4,22829968,47.699460342396065,13078053,-122.33618633374273,4,100,16,Entire home/apt,5.0
1,False,2,4,65541152,47.61053482603496,13131530,-122.32492491463874,4,138,17,Entire home/apt,4.5
2,False,3,4,1801138,47.577643653725445,11825856,-122.40625325303023,4,209,19,Entire home/apt,5.0
2,False,4,4,2796016,47.687782142393615,587584,-122.34859609133233,4,99,29,Entire home/apt,4.5
1,True,5,4,50133022,47.574989233644295,9710851,-122.2910869222613,4,135,10,Entire home/apt,5.0
2,False,6,4,76581119,47.61556185385579,13429944,-122.34174973239948,4,320,6,Entire home/apt,5.0
1,True,7,4,13438673,47.53734802452575,14936901,-122.1642988979629,4,49,0,Entire home/apt,0.0
2,True,8,4,4027067,47.622173610306966,13173789,-122.32655888049638,4,149,7,Entire home/apt,4.5
0,True,9,4,9010826,47.68004932577747,13733344,-122.34877355750062,4,125,16,Entire home/apt,5.0
2,False,10,4,47477853,47.66089035308574,10529088,-122.33731483921613,4,142,30,Entire home/apt,5.0
2,False,11,4,9555983,47.65112464560923,5104918,-122.32043087418123,4,197,55,Entire home/apt,4.5
1,True,12,4,23316664,47.61377960348139,4593740,-122.33787159640349,4,140,135,Entire home/apt,5.0
3,False,13,4,8802134,47.737284998602895,6200203,-122.29172612148662,4,225,27,Entire home/apt,5.0
2,False,14,4,60543758,47.61194832891824,11497199,-122.30148577986637,4,150,8,Entire home/apt,5.0
2,True,15,4,19075004,47.68167773601066,13765120,-122.34964048454137,4,175,3,Entire home/apt,4.5
1,False,16,4,50586425,47.674852489418214,14539551,-122.26802374865653,4,90,4,Entire home/apt,5.0
2,False,17,4,50862682,47.68456573659331,9887142,-122.29841805758963,4,131,16,Entire home/apt,5.0
3,False,18,4,2957846,47.67815411573712,14302656,-122.38162728584,4,160,3,Entire home/apt,5.0
1,False,1,4,39607395,47.62266250007002,7557951,-122.32792901166654,5,140,11,Entire home/apt,5.0
1,False,2,4,20758898,47.608442486663115,6670332,-122.31037597400976,5,158,48,Entire home/apt,5.0
1,True,3,4,70227750,47.62782698102199,12853295,-122.35795315013934,5,140,5,Entire home/apt,5.0
1,True,4,4,10013531,47.62124200930772,11356904,-122.31703838360572,5,150,27,Entire home/apt,5.0
2,True,5,4,4123791,47.685154485730564,13361328,-122.35417835337024,5,149,15,Entire home/apt,5.0
0,False,6,4,19010756,47.512809226486354,11509343,-122.38227337302297,5,68,7,Entire home/apt,5.0
0,False,7,4,77034381,47.6153988686479,13468514,-122.34236820399688,5,150,17,Entire home/apt,4.5
1,True,8,4,33944952,47.64219185671586,6781308,-122.34643033714575,5,149,70,Entire home/apt,5.0
1,True,9,4,90057584,47.61256864778946,14696517,-122.3331671730494,5,250,0,Entire home/apt,0.0
3,False,10,4,74823378,47.676146998600714,13276315,-122.3682518683296,5,329,6,Entire home/apt,5.0
1,False,11,4,453540,47.61422386227389,6316917,-122.34637712824733,5,160,90,Entire home/apt,5.0
2,False,12,4,6421859,47.680868379543206,5029665,-122.354912285686,5,112,7,Entire home/apt,5.0
0,True,13,4,35961304,47.614784275469646,13281972,-122.34206978256275,5,199,28,Entire home/apt,4.5
1,True,14,4,9058822,47.61165910537519,6514446,-122.3310871208059,5,187,49,Entire home/apt,4.5
1,False,15,4,32631462,47.56895261944462,13334770,-122.38670083392402,5,109,19,Entire home/apt,5.0
1,False,16,4,391714,47.607274980640824,397117,-122.33156445150713,5,190,334,Entire home/apt,5.0
1,False,17,4,11845596,47.60855884319104,8015531,-122.3402695683243,5,115,114,Entire home/apt,4.5
0,True,18,4,35961304,47.615841624514466,10400763,-122.34072247984834,5,129,74,Entire home/apt,4.5
1,False,1,4,11845596,47.60855884319104,8015531,-122.3402695683243,6,115,114,Entire home/apt,4.5
2,False,2,4,57065302,47.59471182115455,13557023,-122.29891869741701,6,127,4,Entire home/apt,5.0
0,True,3,4,35961304,47.61355629119959,10439666,-122.33080160133791,6,119,60,Entire home/apt,5.0
0,False,4,4,77124074,47.68802267571891,13476241,-122.35664827509183,6,150,6,Entire home/apt,5.0
2,False,5,4,63157637,47.62315103266655,12011079,-122.31905846661661,6,150,18,Entire home/apt,5.0
1,True,6,4,66206482,47.69641329148196,14654968,-122.37173955495713,6,75,5,Entire home/apt,5.0
