bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,1,4,18011110,45.523986763523595,3821515,-122.67372319760649,1,159,32,Entire home/apt,4.5
1,True,2,4,6545525,45.499605644841324,13825262,-122.67922148261565,1,105,9,Entire home/apt,5.0
2,False,3,4,45329606,45.50162757236498,11852407,-122.6277240204242,1,98,64,Entire home/apt,5.0
1,False,4,4,4635967,45.57492587488722,6165708,-122.66957771366349,1,103,81,Entire home/apt,5.0
2,False,5,4,49741536,45.50461709661189,9614147,-122.69724050503613,1,120,4,Entire home/apt,4.5
3,False,6,4,33506191,45.53382410316632,12407856,-122.57544871869821,1,150,10,Entire home/apt,5.0
1,False,7,4,64184222,45.56315040147577,12002530,-122.68809855721928,1,135,5,Entire home/apt,5.0
1,True,8,4,26706880,45.51396160957483,11223298,-122.62828855389714,1,145,23,Entire home/apt,5.0
1,False,9,4,41507239,45.53049018578751,11818979,-122.5814692883304,1,72,22,Entire home/apt,5.0
3,False,10,4,22349329,45.5671162422475,10658860,-122.66614803255503,1,130,22,Entire home/apt,5.0
1,False,11,4,8906834,45.51115869371497,9632785,-122.68990867530738,1,142,41,Entire home/apt,5.0
1,False,12,4,37100855,45.52799127740233,8256301,-122.69692620622277,1,130,88,Entire home/apt,5.0
2,True,13,4,679623,45.5585541021643,139344,-122.66996914730194,1,140,32,Entire home/apt,4.5
1,True,14,4,6744152,45.50125042626218,6836688,-122.64216919678314,1,145,70,Entire home/apt,5.0
0,False,15,4,5907304,45.516292392227015,1856414,-122.68692512435378,1,170,42,Entire home/apt,5.0
1,True,16,4,4426731,45.53738801853346,1661004,-122.65495536825532,1,99,15,Entire home/apt,5.0
1,True,17,4,4726060,45.52221569583392,14555908,-122.69369244426528,1,125,2,Entire home/apt,0.0
1,False,18,4,14540855,45.535213426582025,5145373,-122.69764322615329,1,135,92,Entire home/apt,5.0
2,True,1,4,51273080,45.49923816326433,9978138,-122.65518954160818,2,140,56,Entire home/apt,5.0
1,False,2,4,6416589,45.55447896052714,13247486,-122.67760099726124,2,209,25,Entire home/apt,5.0
1,False,3,4,18809070,45.47158470616113,9685409,-122.6544901268035,2,130,23,Entire home/apt,5.0
3,False,4,4,20227116,45.59631017989136,11097586,-122.74475276023652,2,99,14,Entire home/apt,5.0
1,False,5,4,38932489,45.57346535926371,7432474,-122.64356163258056,2,80,77,Entire home/apt,5.0
0,False,6,4,20024343,45.5280603174304,4120960,-122.69809923319549,2,185,111,Entire home/apt,5.0
3,True,7,4,43314964,45.556199683007065,13250345,-122.67166499621983,2,375,21,Entire home/apt,4.5
