bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,37429960,35.69645472982494,7147386,-105.95417574534045,1,99,32,Entire home/apt,5.0
1,True,2,4,24242419,35.65975956025361,7351231,-106.02084272112593,1,79,17,Entire home/apt,4.5
1,False,3,4,3520330,35.685903951106795,10830658,-105.95432680283322,1,89,20,Entire home/apt,5.0
2,False,4,4,25328436,35.69737032914315,9595111,-105.95522071358397,1,100,19,Entire home/apt,4.5
1,True,5,4,9615762,35.68617064774034,5490974,-105.9556747503545,1,129,83,Entire home/apt,5.0
2,False,6,4,8551447,35.64058376624129,13779233,-105.90630644207978,1,136,10,Entire home/apt,5.0
2,True,7,4,56671597,35.728834971296536,13731789,-105.95124232267314,1,185,11,Entire home/apt,5.0
1,False,8,4,42715092,35.718466686855166,8088602,-105.90899796518958,1,145,23,Entire home/apt,5.0
2,False,9,4,172017,35.678892625781025,40082,-105.94169257611712,1,150,123,Entire home/apt,5.0
1,False,10,4,87288562,35.494203549733406,14294984,-106.06069369916115,1,85,4,Entire home/apt,5.0
2,False,11,4,35393215,35.69407272269026,6760625,-105.93166100689025,1,137,40,Entire home/apt,4.5
2,True,12,4,49956174,35.6927012625799,9667291,-105.93226852603888,1,125,39,Entire home/apt,5.0
1,False,13,4,50129420,35.676720087199506,10458207,-105.91576847665392,1,140,8,Entire home/apt,5.0
2,True,14,4,7900606,35.67871838826699,1476219,-105.94416093057141,1,189,48,Entire home/apt,5.0
1,False,15,4,13680351,35.68489534106034,6360791,-105.94976280716254,1,130,52,Entire home/apt,4.5
2,False,16,4,21932155,35.690633861020586,4226038,-105.94562802272172,1,185,30,Entire home/apt,5.0
3,False,17,4,3272433,35.67698295711393,10157564,-105.91629388651128,1,165,37,Entire home/apt,5.0
2,True,18,4,27655204,35.69683472938994,9059670,-105.93839554961454,1,219,7,Entire home/apt,4.5
1,True,1,4,17688071,35.542529515687264,3512993,-105.85956576861234,2,95,78,Entire home/apt,5.0
2,False,2,4,17692175,35.678800113319994,11326840,-105.94461855546129,2,148,9,Entire home/apt,5.0
2,True,3,4,7900606,35.67871838826699,1476219,-105.94416093057141,2,189,48,Entire home/apt,5.0
0,False,4,4,28001012,35.66097845456531,5401743,-106.0273983746365,2,75,77,Entire home/apt,5.0
1,False,5,4,14521425,35.67758823962375,12685550,-105.91934131890467,2,164,16,Entire home/apt,5.0
2,False,6,4,29166412,35.69054962367094,5692357,-105.93434965688516,2,275,13,Entire home/apt,5.0
3,True,7,4,50859493,35.66548339269806,10523689,-105.98076845521241,2,99,25,Entire home/apt,5.0
3,True,8,4,3961622,35.66237903200048,4217739,-105.92945530328844,2,325,8,Entire home/apt,5.0
3,False,9,4,3272433,35.67698295711393,10157564,-105.91629388651128,2,165,37,Entire home/apt,5.0
3,False,10,4,27013234,35.67936063081346,5737731,-105.92152495110815,2,150,30,Entire home/apt,4.5
1,True,11,4,46717150,35.681926907550015,12540290,-105.92796427721174,2,155,9,Entire home/apt,4.5
3,False,12,4,2544752,35.636015934906084,6452305,-105.98691097984033,2,150,5,Entire home/apt,5.0
2,True,13,4,65509914,35.65824835788194,13971698,-106.01750990437952,2,79,14,Entire home/apt,4.5
1,False,14,4,39867658,35.68322570629056,7602367,-105.95226802406397,2,97,18,Entire home/apt,5.0
1,False,15,4,42715092,35.718466686855166,8088602,-105.90899796518958,2,145,23,Entire home/apt,5.0
3,True,16,4,1164019,35.737717157261706,2442365,-105.97664673735963,2,249,51,Entire home/apt,5.0
2,False,17,4,1652674,35.679578042365485,322809,-105.9300705631617,2,95,46,Entire home/apt,5.0
2,True,18,4,29681598,35.60629915120355,5747728,-105.92447181711708,2,190,43,Entire home/apt,5.0
3,False,1,4,23565710,35.46089928430677,4544989,-106.0802361062788,3,195,55,Entire home/apt,5.0
2,False,2,4,47133038,35.68647485286311,10260990,-105.95081741123927,3,125,4,Entire home/apt,4.5
1,True,3,4,46717150,35.681926907550015,12540290,-105.92796427721174,3,155,9,Entire home/apt,4.5
4,False,4,4,14368722,35.63222445739593,5692792,-105.95180189213579,3,242,52,Entire home/apt,5.0
1,True,5,4,44859292,35.4429905444086,8519562,-106.07980445580955,3,150,46,Entire home/apt,5.0
3,False,6,4,2544752,35.636015934906084,6452305,-105.98691097984033,3,150,5,Entire home/apt,5.0
2,False,7,4,25328436,35.69737032914315,9595111,-105.95522071358397,3,100,19,Entire home/apt,4.5
1,False,8,4,87288562,35.494203549733406,14294984,-106.06069369916115,3,85,4,Entire home/apt,5.0
2,True,9,4,8281705,35.68123370184044,14631612,-105.9311773854311,3,175,1,Entire home/apt,0.0
4,True,10,4,73098524,35.89841945014083,13128852,-106.00909637369271,3,175,7,Entire home/apt,5.0
1,True,11,4,48429974,35.545717119514485,9331382,-105.71060603914107,3,115,25,Entire home/apt,5.0
1,False,12,4,21701514,35.67668007684003,4183036,-105.94747236460962,3,150,69,Entire home/apt,5.0
2,False,13,4,8551447,35.64058376624129,13779233,-105.90630644207978,3,136,10,Entire home/apt,5.0
1,False,14,4,3883742,35.66849119578632,10590556,-105.96539671927775,3,120,14,Entire home/apt,5.0
2,False,15,4,9423466,35.690739803849695,8452951,-105.94665075672435,3,135,36,Entire home/apt,4.5
3,False,16,4,45395877,35.59546286112863,8632571,-105.99339416917381,3,199,8,Entire home/apt,5.0
1,False,17,4,65236802,35.687173429061886,12250389,-105.95415830589087,3,120,4,Entire home/apt,4.5
2,False,18,4,4944235,35.70744657013886,920090,-106.02714676770107,3,175,22,Entire home/apt,5.0
2,False,1,4,47133038,35.68647485286311,10260990,-105.95081741123927,4,125,4,Entire home/apt,4.5
2,True,2,4,37429960,35.69645472982494,7147386,-105.95417574534045,4,99,32,Entire home/apt,5.0
2,False,3,4,22097637,35.64641197674665,9700231,-106.00475781736075,4,98,24,Entire home/apt,4.5
3,False,4,4,7064675,35.683697638049075,14211434,-105.90709682873825,4,275,0,Entire home/apt,0.0
