bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
3,True,1,4,23785131,40.678370033380574,4753457,-112.04010457208544,1,79,168,Entire home/apt,4.0
2,True,2,4,33134287,40.78957556076721,10282221,-111.87426797484211,1,70,27,Entire home/apt,5.0
1,True,3,4,9319099,40.724349650522456,14653321,-111.85900744333512,1,70,1,Entire home/apt,0.0
1,False,4,4,35385748,40.76265466702517,6766854,-111.89268051942905,1,96,21,Entire home/apt,5.0
1,False,5,4,23458971,40.770200164315966,5456930,-111.88759324787657,1,93,197,Entire home/apt,5.0
1,False,6,4,42165891,40.74275110703652,14339162,-111.86762144468106,1,75,2,Entire home/apt,0.0
2,True,7,4,59906419,40.775035868087095,11881169,-111.8850400751769,1,117,20,Entire home/apt,5.0
4,True,8,4,1686779,40.600176432935534,330627,-111.78697855064236,1,99,102,Entire home/apt,4.5
2,False,9,4,44357633,40.75097863697568,14298529,-111.87573740788437,1,85,14,Entire home/apt,5.0
1,False,10,4,5097585,40.77281358174351,2461994,-111.8875466684091,1,99,60,Entire home/apt,5.0
3,False,11,4,40701592,40.74595067376088,7995920,-111.84694011291982,1,100,10,Entire home/apt,5.0
2,False,12,4,40867802,40.71683509470618,7773544,-111.84219064442402,1,99,36,Entire home/apt,5.0
2,False,13,4,63767759,40.71220080490656,11943832,-111.86795897019024,1,75,24,Entire home/apt,5.0
3,False,14,4,3608385,40.764089974976265,11692550,-111.89328693593217,1,300,28,Entire home/apt,4.5
2,False,15,4,8524447,40.731688272706606,11571217,-111.88363282031052,1,85,10,Entire home/apt,5.0
2,True,16,4,16427696,40.78125031766807,3820385,-111.87069385341839,1,99,109,Entire home/apt,5.0
1,True,17,4,55037705,40.710574754515456,10656277,-111.84346101808077,1,204,14,Entire home/apt,5.0
1,False,18,4,53778874,40.77275334438536,10439292,-111.90955352692505,1,89,30,Entire home/apt,5.0
1,False,1,4,53778874,40.77275334438536,10439292,-111.90955352692505,2,79,30,Entire home/apt,5.0
5,True,2,4,8555338,40.734832914337275,8031749,-111.81854273212024,2,249,41,Entire home/apt,5.0
1,True,3,4,55037705,40.710574754515456,10656277,-111.84346101808077,2,204,14,Entire home/apt,5.0
1,False,4,4,21788617,40.775347675272116,4199587,-111.8646861381018,2,89,119,Entire home/apt,5.0
2,False,5,4,64446738,40.75485625204784,12039161,-111.87371919995742,2,105,56,Entire home/apt,5.0
