bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,802753,43.61001772312799,12829262,-116.15808229411147,1,80,14,Entire home/apt,5.0
3,False,2,4,76460841,43.624927863841705,13417693,-116.22359038875369,1,90,9,Entire home/apt,5.0
1,True,3,4,33465942,43.627502150376564,8702881,-116.20397627037232,1,71,74,Entire home/apt,5.0
2,False,4,4,2220361,43.596273837470136,8775261,-116.21251845643947,1,71,51,Entire home/apt,5.0
2,True,5,4,13160011,43.660586245834,10827319,-116.23903562456958,1,139,10,Entire home/apt,5.0
1,False,6,4,52709484,43.574368904570015,10254333,-116.19328304496726,1,80,48,Entire home/apt,5.0
2,True,7,4,8351895,43.63270483116853,13434621,-116.21496246012416,1,99,5,Entire home/apt,5.0
2,False,8,4,24808669,43.586418675241205,4817257,-116.1903097695386,1,84,24,Entire home/apt,4.5
1,False,9,4,34357362,43.642580693916145,8904703,-116.2318115924668,1,75,46,Entire home/apt,5.0
2,True,10,4,31211368,43.602253090124336,13898590,-116.17087547813179,1,70,13,Entire home/apt,5.0
4,True,11,4,19252931,43.60148073149555,11609564,-116.21615390340067,1,89,6,Entire home/apt,4.0
1,False,12,4,18221780,43.63170518582402,8133636,-116.20465661450598,1,39,40,Entire home/apt,4.5
1,False,13,4,55193292,43.57434849393124,14342116,-116.15439596008248,1,139,1,Entire home/apt,0.0
1,False,14,4,46572066,43.58237156484849,13751962,-116.19290299845781,1,73,13,Entire home/apt,4.5
2,False,15,4,55179186,43.62366886075159,11241057,-116.22144988074957,1,110,47,Entire home/apt,5.0
2,False,16,4,66081676,43.629877470292186,12421500,-116.21498175621738,1,109,2,Entire home/apt,0.0
1,True,17,4,73014862,43.61835801605717,13140317,-116.222640602607,1,106,7,Entire home/apt,4.5
2,True,18,4,44459472,43.61069539104088,9961444,-116.24800751784848,1,78,16,Entire home/apt,5.0
2,True,1,4,45002261,43.61871229920917,9875510,-116.23677258922262,2,89,36,Entire home/apt,5.0
1,False,2,4,37487642,43.580156234472526,7158288,-116.29487498861974,2,89,45,Entire home/apt,4.5
2,False,3,4,28279346,43.628424629932525,9457929,-116.20902982686417,2,81,15,Entire home/apt,5.0
2,False,4,4,55179186,43.62366886075159,11241057,-116.22144988074957,2,110,47,Entire home/apt,5.0
3,False,5,4,3119368,43.59213659662173,6575665,-116.26422070606145,2,199,36,Entire home/apt,4.5
2,False,6,4,45872893,43.57394098952627,13302328,-116.16354292866116,2,80,5,Entire home/apt,5.0
2,False,7,4,66081676,43.629877470292186,12421500,-116.21498175621738,2,109,2,Entire home/apt,0.0
3,False,8,4,31039259,43.59539907892127,8406691,-116.18649079352653,2,125,16,Entire home/apt,5.0
1,False,9,4,46572066,43.58237156484849,13751962,-116.19290299845781,2,73,13,Entire home/apt,4.5
3,True,10,4,20045518,43.632455132230064,13811140,-116.22672394576732,2,75,4,Entire home/apt,5.0
2,True,11,4,78540493,43.586243316994036,13592081,-116.19166543266812,2,99,6,Entire home/apt,5.0
3,False,12,4,49569386,43.601283474135414,9575568,-116.2377379948016,2,88,33,Entire home/apt,5.0
2,False,13,4,3142393,43.62545401294076,2361124,-116.20733570340461,2,90,44,Entire home/apt,4.5
2,True,14,4,45599616,43.62341169627564,10488695,-116.21494431363298,2,154,5,Entire home/apt,5.0
3,False,15,4,57746290,43.67404152650283,11372322,-115.98485821774945,2,99,17,Entire home/apt,5.0
2,True,16,4,8351895,43.63270483116853,13434621,-116.21496246012416,2,99,5,Entire home/apt,5.0
1,True,17,4,50484667,43.59989734473122,10632819,-116.1920051316609,2,101,46,Entire home/apt,5.0
2,False,18,4,1333996,43.630541958717714,13460634,-116.20195523421168,2,145,9,Entire home/apt,4.5
2,False,1,4,2573262,43.62322255233293,1542237,-116.22429057698852,3,99,126,Entire home/apt,5.0
3,False,2,4,69119539,43.601317173259005,12784274,-116.21710176674473,3,95,10,Entire home/apt,5.0
3,False,3,4,67637393,43.62749912865731,12492382,-116.20096530446823,3,148,12,Entire home/apt,5.0
2,False,4,4,77964952,43.631210764271145,13546791,-116.20150423264883,3,80,2,Entire home/apt,0.0
2,True,5,4,49018317,43.59488297036145,9459318,-116.24767075087921,3,99,26,Entire home/apt,5.0
2,False,6,4,30719356,43.63261601908113,5915341,-116.22139603830406,3,115,15,Entire home/apt,5.0
4,True,7,4,1620904,43.626396987541966,3217788,-116.19609976690913,3,229,29,Entire home/apt,5.0
3,False,8,4,39175017,43.56045787731371,9257815,-116.29960664492346,3,79,6,Entire home/apt,5.0
2,True,9,4,45157052,43.61641497113255,8580216,-116.21342534953341,3,115,4,Entire home/apt,5.0
3,False,10,4,31039259,43.59539907892127,8406691,-116.18649079352653,3,120,16,Entire home/apt,5.0
2,False,11,4,45872893,43.57394098952627,13302328,-116.16354292866116,3,65,5,Entire home/apt,5.0
2,True,12,4,1548105,43.570715979254395,385682,-116.2097987580633,3,89,8,Entire home/apt,5.0
2,True,13,4,38104825,43.650693800823696,7277712,-116.30384242162782,3,110,24,Entire home/apt,5.0
4,True,14,4,22298265,43.63266295157958,5796109,-116.19603032296632,3,123,38,Entire home/apt,5.0
2,False,15,4,15964561,43.582876374809096,4196952,-116.21930951059065,3,75,78,Entire home/apt,5.0
2,False,16,4,1333996,43.630541958717714,13460634,-116.20195523421168,3,145,9,Entire home/apt,4.5
3,False,17,4,49569386,43.601283474135414,9575568,-116.2377379948016,3,78,33,Entire home/apt,5.0
1,True,18,4,50484667,43.59989734473122,10632819,-116.1920051316609,3,101,46,Entire home/apt,5.0
3,False,1,4,31039259,43.59539907892127,8406691,-116.18649079352653,4,125,16,Entire home/apt,5.0
4,False,2,4,26017796,43.627626634340714,10477149,-116.20377641421203,4,129,7,Entire home/apt,5.0
3,False,3,4,30047763,43.60775696644347,5791767,-116.17276250587189,4,180,27,Entire home/apt,5.0
2,False,4,4,50669536,43.63267244243417,9839663,-116.21385601913128,4,90,2,Entire home/apt,0.0
1,False,5,4,5748513,43.63233490537592,1044081,-116.19721585244304,4,210,34,Entire home/apt,5.0
2,True,6,4,38793700,43.628640565027965,13612814,-116.21698478288488,4,159,3,Entire home/apt,4.5
2,False,7,4,78936701,43.59713054957937,13624016,-116.20163098067525,4,80,13,Entire home/apt,5.0
3,True,8,4,4152851,43.62002220799672,11508933,-116.24813130800241,4,99,8,Entire home/apt,5.0
2,True,9,4,45157052,43.61641497113255,8580216,-116.21342534953341,4,90,4,Entire home/apt,5.0
2,False,10,4,77964952,43.631210764271145,13546791,-116.20150423264883,4,90,2,Entire home/apt,0.0
1,False,11,4,52665266,43.64919889820501,12974141,-116.23146873388612,4,85,4,Entire home/apt,5.0
2,False,12,4,36091358,43.607963184839235,7038534,-116.17450031191372,4,120,16,Entire home/apt,4.5
3,False,13,4,2573262,43.623862287276744,9182383,-116.2144793054212,4,150,30,Entire home/apt,5.0
2,True,14,4,9055494,43.63918266103255,1717562,-116.20856168466082,4,135,14,Entire home/apt,4.5
3,False,15,4,9372368,43.62381298780492,4112193,-116.20959385347288,4,179,44,Entire home/apt,5.0
4,False,16,4,72705659,43.62740833664643,14075248,-116.19340549549642,4,265,0,Entire home/apt,0.0
2,False,17,4,23944770,43.60921954237148,4623111,-116.1747492528139,4,119,44,Entire home/apt,5.0
3,True,18,4,28279346,43.6157017138723,5452349,-116.18057940154107,4,99,46,Entire home/apt,5.0
2,True,1,4,31211368,43.60248299810125,11829026,-116.16900416580802,5,85,64,Entire home/apt,5.0
2,False,2,4,3142393,43.62545401294076,2361124,-116.20733570340461,5,90,44,Entire home/apt,4.5
3,True,3,4,8596433,43.57229913498634,1614946,-116.18770169408742,5,135,14,Entire home/apt,4.5
2,False,4,4,40230929,43.63381760367758,12010987,-116.19904761153595,5,110,10,Entire home/apt,5.0
3,True,5,4,58107009,43.556685093662104,11274000,-116.56707912812124,5,109,14,Entire home/apt,5.0
3,False,6,4,40159220,43.63599310952117,7675764,-116.21656170880674,5,175,11,Entire home/apt,5.0
1,False,7,4,42804497,43.59403304225521,10366095,-116.19205647790679,5,65,32,Entire home/apt,5.0
2,False,8,4,8317688,43.622761175084584,2695678,-116.20720382936938,5,125,6,Entire home/apt,5.0
2,True,9,4,1548105,43.570715979254395,385682,-116.2097987580633,5,89,8,Entire home/apt,5.0
2,False,10,4,19124854,43.599780021304554,4099532,-116.21466464683718,5,130,1,Entire home/apt,0.0
2,False,11,4,43075249,43.593743500158205,12979926,-116.19061718892145,5,119,8,Entire home/apt,5.0
2,False,12,4,30719356,43.63261601908113,5915341,-116.22139603830406,5,115,15,Entire home/apt,5.0
3,False,13,4,66081676,43.627247598004615,14089875,-116.2203326625348,5,129,0,Entire home/apt,0.0
2,False,14,4,15964561,43.582876374809096,4196952,-116.21930951059065,5,75,78,Entire home/apt,5.0
4,True,15,4,19252931,43.57355962478632,14238366,-116.18454183722817,5,120,1,Entire home/apt,0.0
2,False,16,4,1620904,43.6274401131134,12606066,-116.2041794060521,5,140,7,Entire home/apt,5.0
2,False,17,4,2573262,43.62245149463073,917691,-116.22165941487395,5,125,157,Entire home/apt,5.0
2,False,18,4,23944770,43.60853244531578,14030552,-116.17459415232123,5,119,6,Entire home/apt,4.5
2,True,1,4,3390,43.617370634230255,5620061,-116.1959067448912,6,175,3,Entire home/apt,5.0
3,False,2,4,40159220,43.63599310952117,7675764,-116.21656170880674,6,175,11,Entire home/apt,5.0
2,True,3,4,1548105,43.570715979254395,385682,-116.2097987580633,6,89,8,Entire home/apt,5.0
2,False,4,4,43075249,43.593040383685455,8160486,-116.18589423552488,6,150,16,Entire home/apt,5.0
2,False,5,4,2573262,43.623861380663975,5372044,-116.2212517854917,6,115,12,Entire home/apt,5.0
5,True,6,4,4152851,43.559629760174644,5496265,-116.60374043300126,6,175,3,Entire home/apt,5.0
4,False,7,4,30719356,43.63043313872738,7363526,-116.21888720963507,6,168,5,Entire home/apt,5.0
1,True,8,4,50147262,43.619676200135345,14316300,-116.19732480251143,6,75,1,Entire home/apt,0.0
3,True,9,4,45157052,43.61826054156506,14339027,-116.21540406371619,6,125,0,Entire home/apt,0.0
4,False,10,4,1620904,43.639624833999775,7965862,-116.21677481636274,6,225,12,Entire home/apt,5.0
2,True,11,4,45612574,43.62687746924526,8703910,-116.2207536989247,6,129,0,Entire home/apt,0.0
2,False,12,4,19124854,43.599780021304554,4099532,-116.21466464683718,6,130,1,Entire home/apt,0.0
2,True,13,4,3390,43.6173202313724,5616728,-116.19626290939894,6,169,4,Entire home/apt,4.5
1,False,14,4,42804497,43.59403304225521,10366095,-116.19205647790679,6,65,32,Entire home/apt,5.0
2,False,15,4,74537403,43.60383037918385,13251611,-116.22609193681505,6,75,2,Entire home/apt,0.0
2,False,16,4,43075249,43.592309125118845,11146525,-116.18608278897639,6,170,1,Entire home/apt,0.0
2,False,17,4,48788554,43.6165833462284,9405602,-116.21472249399285,6,165,4,Entire home/apt,4.5
4,True,18,4,58905184,43.58476604255581,13769233,-116.32334602430649,6,100,0,Entire home/apt,0.0
4,False,1,4,30719356,43.63043313872738,7363526,-116.21888720963507,7,168,5,Entire home/apt,5.0
2,False,2,4,48788554,43.6165833462284,9405602,-116.21472249399285,7,165,4,Entire home/apt,4.5
4,False,3,4,15697233,43.59838045536317,9827581,-116.33295206064263,7,125,22,Entire home/apt,5.0
1,False,4,4,48513399,43.62420334460151,14438964,-116.19869525882429,7,160,0,Entire home/apt,0.0
2,False,5,4,74537403,43.60383037918385,13251611,-116.22609193681505,7,75,2,Entire home/apt,0.0
2,True,6,4,45612574,43.62687746924526,8703910,-116.2207536989247,7,129,0,Entire home/apt,0.0
1,False,7,4,31764153,43.62608037413158,10429199,-116.19483812985808,7,120,4,Entire home/apt,5.0
1,True,8,4,3390,43.62851314860673,414925,-116.19511110390373,7,149,9,Entire home/apt,4.5
3,False,9,4,24230887,43.6024330294241,6849808,-116.2258133584293,7,125,0,Entire home/apt,0.0
4,False,10,4,39044451,43.57696665300395,7455190,-116.20343638264805,7,125,0,Entire home/apt,0.0
2,False,11,4,2573262,43.623861380663975,5372044,-116.2212517854917,7,115,12,Entire home/apt,5.0
2,False,12,4,5145506,43.65121588067945,5047658,-116.22730603037803,7,90,7,Entire home/apt,5.0
1,True,13,4,50147262,43.619676200135345,14316300,-116.19732480251143,7,75,1,Entire home/apt,0.0
2,False,14,4,39024974,43.63824100358899,7451598,-116.20632063734531,7,125,1,Entire home/apt,0.0
2,True,15,4,3390,43.6173202313724,5616728,-116.19626290939894,7,169,4,Entire home/apt,4.5
2,False,16,4,43075249,43.592309125118845,11146525,-116.18608278897639,7,170,1,Entire home/apt,0.0
