bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,True,1,4,23548715,36.11875207600657,6926927,-115.13516575431468,1,77,101,Entire home/apt,4.5
3,True,2,4,1188267,36.11011282979813,2723250,-115.17279165454431,1,168,106,Entire home/apt,5.0
2,True,3,4,10933696,36.10839276240463,2978572,-115.17854192462855,1,44,82,Entire home/apt,4.5
1,False,4,4,20518950,36.110504268012534,4014326,-115.17347156918201,1,119,46,Entire home/apt,5.0
2,True,5,4,1188267,36.11066818993568,7161114,-115.17432299256605,1,138,82,Entire home/apt,5.0
2,False,6,4,26805375,36.11318319487053,14593317,-115.15178348005695,1,107,0,Entire home/apt,0.0
0,False,7,4,1191130,36.11372435387657,14568307,-115.19769962653032,1,79,0,Entire home/apt,0.0
1,True,8,4,14740135,36.109831887811495,2883998,-115.17953387272077,1,210,39,Entire home/apt,5.0
0,True,9,4,18881478,36.10628791050368,14577264,-115.16725848580278,1,119,0,Entire home/apt,0.0
0,True,10,4,50091428,36.11358637822846,9700093,-115.19775035872526,1,119,45,Entire home/apt,5.0
1,False,11,4,3751238,36.10297805455703,11152190,-115.13282016440999,1,59,16,Entire home/apt,4.5
0,False,12,4,89173442,36.113673016986645,14468670,-115.19546137111581,1,129,2,Entire home/apt,0.0
1,True,13,4,90505805,36.10521556550072,14692993,-115.16723012322917,1,159,0,Entire home/apt,0.0
1,True,14,4,86330405,36.11407290504362,14372712,-115.17371952265555,1,150,7,Entire home/apt,5.0
1,True,15,4,62307602,36.1090073409077,13883931,-115.22279052537912,1,89,9,Entire home/apt,5.0
0,False,16,4,39869313,36.11498703122835,7602613,-115.19802717021739,1,69,64,Entire home/apt,5.0
1,True,17,4,9758971,36.11327057755871,13770698,-115.19683840049882,1,175,16,Entire home/apt,5.0
3,False,18,4,18778381,36.1867756264431,14381154,-115.19133310445655,1,200,0,Entire home/apt,0.0
0,True,1,4,2945172,36.11537890342053,12191027,-115.19775316726165,2,99,7,Entire home/apt,5.0
0,True,2,4,38054477,36.113645935978845,7267758,-115.19701698041794,2,129,30,Entire home/apt,4.5
1,True,3,4,82402946,36.104002570535606,13901753,-115.15636639364907,2,51,0,Entire home/apt,0.0
1,False,4,4,25541572,36.1090470585156,7700333,-115.17597652289888,2,200,6,Entire home/apt,5.0
1,True,5,4,50246998,36.12395409612552,11990926,-115.14880710981853,2,79,51,Entire home/apt,5.0
0,True,6,4,9461455,36.11552498320882,8226600,-115.19369943299745,2,139,69,Entire home/apt,5.0
2,False,7,4,36594414,36.09867139213717,13319512,-115.2412169418757,2,78,21,Entire home/apt,4.5
1,True,8,4,63517493,36.11013094958891,14115161,-115.17639848652952,2,166,4,Entire home/apt,5.0
0,True,9,4,46430421,36.11382864163183,8870470,-115.1959126120242,2,98,57,Entire home/apt,5.0
2,True,10,4,38128046,36.12852099150124,13496481,-115.21392635108133,2,98,30,Entire home/apt,5.0
1,True,11,4,9605283,36.18211607762345,1837261,-115.2676637304623,2,80,113,Entire home/apt,4.5
2,True,12,4,12265294,36.124254777903964,12947978,-115.15509661546507,2,99,28,Entire home/apt,4.5
2,True,13,4,1407665,36.113739248317614,14489858,-115.18725399533454,2,99,1,Entire home/apt,0.0
1,True,14,4,10366526,36.109349986082776,6676430,-115.1787054193424,2,159,66,Entire home/apt,5.0
0,False,15,4,1191130,36.11372435387657,14568307,-115.19769962653032,2,79,0,Entire home/apt,0.0
2,True,16,4,37170700,36.13029719441343,11414979,-115.20271885047596,2,66,35,Entire home/apt,4.5
2,True,17,4,34788180,36.1037053805976,6660425,-115.13367145401224,2,79,105,Entire home/apt,5.0
2,True,18,4,60852347,36.037007110569114,12342998,-115.17312534822818,2,175,11,Entire home/apt,5.0
0,False,1,4,1191130,36.11372435387657,14568307,-115.19769962653032,3,58,0,Entire home/apt,0.0
1,True,2,4,81383820,36.121698440882774,13817475,-115.15074373737438,3,40,10,Entire home/apt,4.0
1,True,3,4,55048807,36.09327359810877,14041005,-115.2104892291377,3,53,10,Entire home/apt,5.0
4,False,4,4,45917790,36.150923481507036,9923946,-115.24816064549108,3,400,20,Entire home/apt,5.0
1,False,5,4,47836961,36.169371644808734,9195951,-115.1406813798206,3,249,27,Entire home/apt,5.0
1,True,6,4,9758971,36.11327057755871,13770698,-115.19683840049882,3,175,16,Entire home/apt,5.0
2,True,7,4,38128046,36.12852099150124,13496481,-115.21392635108133,3,78,30,Entire home/apt,5.0
2,True,8,4,32170555,36.15800338934568,13658282,-115.12460144829616,3,100,5,Entire home/apt,5.0
1,True,9,4,10366526,36.109349986082776,6676430,-115.1787054193424,3,129,66,Entire home/apt,5.0
1,False,10,4,43126999,36.171285335766875,8171689,-115.13859996668985,3,108,36,Entire home/apt,4.5
2,False,11,4,36594414,36.09867139213717,13319512,-115.2412169418757,3,58,21,Entire home/apt,4.5
1,True,12,4,25603907,36.10516663614463,10196501,-114.93195904609786,3,69,33,Entire home/apt,4.5
1,True,13,4,63517493,36.11013094958891,14115161,-115.17639848652952,3,166,4,Entire home/apt,5.0
1,False,14,4,34960194,36.10687563128999,13266131,-115.1675404264799,3,149,14,Entire home/apt,5.0
0,False,15,4,368740,36.10561386460515,13336817,-115.16714349250586,3,110,9,Entire home/apt,5.0
0,True,16,4,38054477,36.113645935978845,7267758,-115.19701698041794,3,129,30,Entire home/apt,4.5
0,True,17,4,51970468,36.12874617176143,10126967,-115.17215770195271,3,91,41,Entire home/apt,5.0
2,True,18,4,34788180,36.1037053805976,6660425,-115.13367145401224,3,79,105,Entire home/apt,5.0
0,True,1,4,2945172,36.11537890342053,12191027,-115.19775316726165,4,99,7,Entire home/apt,5.0
3,False,2,4,2206045,35.97055390765785,13621329,-115.18209102270445,4,90,15,Entire home/apt,5.0
2,True,3,4,1407665,36.113739248317614,14489858,-115.18725399533454,4,99,1,Entire home/apt,0.0
0,True,4,4,62038359,36.11382048809407,11679606,-115.19770351019947,4,79,22,Entire home/apt,5.0
3,True,5,4,24700260,36.10777149784349,4847189,-115.27540142471237,4,99,71,Entire home/apt,4.5
0,True,6,4,47431740,36.11384452132621,11916791,-115.19595728023816,4,69,37,Entire home/apt,5.0
3,True,7,4,76662095,36.13788356181269,13436568,-115.15625829746324,4,300,4,Entire home/apt,4.5
1,False,8,4,27353287,36.114493452877305,14730721,-115.21809796249511,4,100,0,Entire home/apt,0.0
2,True,9,4,34788180,36.1037053805976,6660425,-115.13367145401224,4,79,105,Entire home/apt,5.0
2,False,10,4,65518248,36.12274040341325,14429937,-115.18360193063113,4,350,0,Entire home/apt,0.0
0,True,11,4,48171296,36.107217899025486,9755691,-115.1675742674969,4,152,43,Entire home/apt,5.0
2,False,12,4,36594414,36.09867139213717,13319512,-115.2412169418757,4,78,21,Entire home/apt,4.5
9,False,13,4,43891518,36.15084550915018,13210210,-115.22093075867613,4,2500,0,Entire home/apt,0.0
1,False,14,4,4322085,36.13022832225696,8353056,-115.17148209154287,4,196,26,Entire home/apt,4.5
2,True,15,4,10933696,36.115509729960635,3251721,-115.18252103320346,4,94,95,Entire home/apt,4.5
2,True,16,4,12358169,36.11858551601893,5736744,-115.12806892697274,4,80,129,Entire home/apt,4.5
2,False,17,4,42938395,36.09839606144027,13297775,-115.21024799689877,4,139,8,Entire home/apt,5.0
1,True,18,4,18273973,36.11627175847728,11499985,-115.19617596948255,4,179,11,Entire home/apt,5.0
0,True,1,4,50321640,36.11544137151922,12854502,-115.194542603706,5,69,10,Entire home/apt,5.0
3,True,2,4,76662095,36.13788356181269,13436568,-115.15625829746324,5,212,4,Entire home/apt,4.5
2,True,3,4,20029214,36.12556063971313,14342422,-115.19637928518927,5,84,2,Entire home/apt,0.0
1,False,4,4,36078003,36.10117840283389,12851947,-115.1390607522605,5,80,4,Entire home/apt,5.0
3,True,5,4,20858328,36.168757268674355,7984146,-115.232120756118,5,80,35,Entire home/apt,4.5
1,False,6,4,87177887,36.11550991715711,14318692,-115.19747256397716,5,108,2,Entire home/apt,0.0
3,False,7,4,47550302,36.13365268798618,9128957,-115.10603596046344,5,150,16,Entire home/apt,5.0
3,True,8,4,88330267,36.11727517367222,14489803,-115.14961965727453,5,75,0,Entire home/apt,0.0
0,False,9,4,31737585,36.11336207115264,13380271,-115.19605957292316,5,50,15,Entire home/apt,5.0
1,True,10,4,18273973,36.11627175847728,11499985,-115.19617596948255,5,99,11,Entire home/apt,5.0
1,False,11,4,56903630,36.12398311627825,13816046,-115.15161939243457,5,39,1,Entire home/apt,0.0
3,True,12,4,23548715,36.113682086886016,5725025,-115.13184259195312,5,89,117,Entire home/apt,4.5
2,False,13,4,81325852,36.11336196591531,14432023,-115.18954854156749,5,79,0,Entire home/apt,0.0
0,True,14,4,18881478,36.10710694150607,10864059,-115.16629434239161,5,89,33,Entire home/apt,5.0
1,True,15,4,1188267,36.11135318433096,3774841,-115.17206431426678,5,97,21,Entire home/apt,5.0
1,True,16,4,18273973,36.11527601988862,6390296,-115.19934799122497,5,99,52,Entire home/apt,5.0
1,True,17,4,18273973,36.11590985107163,13194175,-115.19560547526646,5,109,20,Entire home/apt,5.0
1,True,18,4,18273973,36.11501823837564,13095219,-115.19759090731348,5,69,15,Entire home/apt,5.0
1,False,1,4,34960194,36.10687563128999,13266131,-115.1675404264799,6,149,14,Entire home/apt,5.0
0,True,2,4,50051128,36.115533767371396,13623427,-115.19722862296835,6,55,13,Entire home/apt,5.0
6,True,3,4,3474397,36.14927605252058,13362756,-115.17787239702001,6,238,2,Entire home/apt,0.0
3,False,4,4,45550122,36.12242850280321,14357009,-115.23946671825622,6,81,2,Entire home/apt,0.0
1,True,5,4,57299062,36.07938231482114,11228668,-115.09045417347662,6,40,35,Entire home/apt,5.0
1,True,6,4,50321640,36.114823908240815,12866904,-115.19465376581255,6,149,2,Entire home/apt,0.0
0,True,7,4,47431740,36.11384452132621,11916791,-115.19595728023816,6,69,37,Entire home/apt,5.0
3,True,8,4,27175975,36.0544141230531,7802992,-115.24154694163039,6,79,51,Entire home/apt,5.0
2,True,9,4,32170555,36.15800338934568,13658282,-115.12460144829616,6,100,5,Entire home/apt,5.0
1,False,10,4,32146880,36.11320550656366,14549558,-115.19639492323326,6,90,0,Entire home/apt,0.0
3,True,11,4,76662095,36.13788356181269,13436568,-115.15625829746324,6,212,4,Entire home/apt,4.5
1,False,12,4,56219240,36.11464783360344,14068193,-115.19624552555675,6,99,3,Entire home/apt,5.0
1,True,13,4,9507254,36.109610220640675,13478086,-115.17955665867264,6,89,7,Entire home/apt,5.0
4,True,14,4,37170700,36.04870467126248,11053054,-115.21544012620382,6,88,33,Entire home/apt,5.0
1,False,15,4,4322085,36.13022832225696,8353056,-115.17148209154287,6,170,26,Entire home/apt,4.5
0,True,16,4,30932956,36.10587268853043,5990738,-115.16722971459292,6,105,123,Entire home/apt,5.0
1,False,17,4,47836961,36.169371644808734,9195951,-115.1406813798206,6,249,27,Entire home/apt,5.0
4,True,18,4,35261543,36.134862864784495,9275897,-115.13431603859534,6,145,22,Entire home/apt,5.0
0,True,1,4,30932956,36.10587268853043,5990738,-115.16722971459292,7,105,123,Entire home/apt,5.0
1,False,2,4,47836961,36.169371644808734,9195951,-115.1406813798206,7,249,27,Entire home/apt,5.0
4,True,3,4,35261543,36.134862864784495,9275897,-115.13431603859534,7,145,22,Entire home/apt,5.0
2,False,4,4,42938395,36.09839606144027,13297775,-115.21024799689877,7,80,8,Entire home/apt,5.0
4,False,5,4,45917790,36.150923481507036,9923946,-115.24816064549108,7,400,20,Entire home/apt,5.0
2,True,6,4,27175975,36.05729902063506,5251307,-115.23888907778688,7,79,61,Entire home/apt,4.5
0,True,7,4,32788627,36.106639800123915,8469395,-115.16729087002562,7,58,3,Entire home/apt,5.0
3,False,8,4,47550302,36.13365268798618,9128957,-115.10603596046344,7,150,16,Entire home/apt,5.0
1,True,9,4,58654875,36.1235186490831,12123993,-115.15093069383823,7,50,27,Entire home/apt,4.5
4,True,10,4,8738131,36.14154885673756,13334353,-115.3015667431633,7,154,10,Entire home/apt,5.0
0,True,11,4,25604559,36.129013367518915,9310567,-115.17339091057838,7,119,50,Entire home/apt,5.0
5,False,12,4,32002538,36.0395965505747,8096988,-115.22941956864724,7,148,16,Entire home/apt,5.0
2,True,13,4,11697746,36.109416420017425,11543541,-115.17409775916698,7,85,12,Entire home/apt,4.5
2,False,14,4,41494749,36.1156817669934,8617359,-115.19444703470967,7,89,59,Entire home/apt,4.0
1,False,15,4,43126999,36.171285335766875,8171689,-115.13859996668985,7,108,36,Entire home/apt,4.5
1,True,16,4,2945172,36.114980980916854,595927,-115.1984481272376,7,89,79,Entire home/apt,4.5
2,True,17,4,12358169,36.11858551601893,5736744,-115.12806892697274,7,75,129,Entire home/apt,4.5
2,True,18,4,10933696,36.10839276240463,2978572,-115.17854192462855,7,64,82,Entire home/apt,4.5
1,True,1,4,20244977,36.11462494937005,9373669,-115.19580235579743,8,99,33,Entire home/apt,5.0
2,True,2,4,10933696,36.10839276240463,2978572,-115.17854192462855,8,44,82,Entire home/apt,4.5
3,True,3,4,79544112,36.18244516552187,14255555,-115.18073346777697,8,140,4,Entire home/apt,5.0
0,True,4,4,50321640,36.11422284607831,9757830,-115.19477734549538,8,69,38,Entire home/apt,5.0
3,False,5,4,67797919,36.04791125312065,13066812,-115.07980696385296,8,300,11,Entire home/apt,4.5
2,True,6,4,89533944,36.164339509449114,14500047,-115.32956675639602,8,125,2,Entire home/apt,0.0
3,True,7,4,75487558,36.10278211689131,13334151,-114.92972080801093,8,200,1,Entire home/apt,0.0
1,False,8,4,36078003,36.10117840283389,12851947,-115.1390607522605,8,80,4,Entire home/apt,5.0
1,True,9,4,1738084,36.16544878433854,13300646,-115.1344964287083,8,99,2,Entire home/apt,0.0
0,True,10,4,30932956,36.10587268853043,5990738,-115.16722971459292,8,105,123,Entire home/apt,5.0
1,True,11,4,18273973,36.1153144236288,6424473,-115.19545822130414,8,99,40,Entire home/apt,4.5
2,True,12,4,21891065,36.120518683105644,12071434,-115.19363089577313,8,89,28,Entire home/apt,5.0
1,True,13,4,82402946,36.104002570535606,13901753,-115.15636639364907,8,51,0,Entire home/apt,0.0
0,True,14,4,48171296,36.12990464556961,12782368,-115.1716750101132,8,127,11,Entire home/apt,5.0
1,True,15,4,18273973,36.114735183724804,6402285,-115.19950571413956,8,99,46,Entire home/apt,5.0
0,False,16,4,6084958,36.113570028595696,13173894,-115.19679027304083,8,99,16,Entire home/apt,5.0
2,False,17,4,24082812,36.17178538551113,13388792,-115.2739093080378,8,85,17,Entire home/apt,5.0
