bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,10014746,38.54354352310008,11893441,-121.36651145223236,4,155,10,Entire home/apt,4.5
2,False,2,4,10274878,38.55750945062596,4279528,-121.47898077998006,4,99,54,Entire home/apt,5.0
3,True,3,4,79278017,38.47168436036412,14072103,-121.45059273362322,4,149,1,Entire home/apt,0.0
1,False,4,4,4327660,38.473358411502254,13174250,-121.43890884551924,4,95,7,Entire home/apt,4.0
2,True,5,4,1222733,38.6151839521346,2310069,-121.49886675377707,4,154,35,Entire home/apt,5.0
2,True,6,4,10217774,38.56979361427491,6600698,-121.47763213770459,4,105,42,Entire home/apt,5.0
3,False,7,4,11882678,38.55330821609686,12473592,-121.45727960316277,4,325,7,Entire home/apt,5.0
3,False,8,4,25139257,38.55544752464065,12539725,-121.4447747321787,4,125,3,Entire home/apt,3.5
1,True,9,4,56212199,38.52791477826863,11554825,-121.52545215842062,4,209,31,Entire home/apt,5.0
3,False,10,4,67511790,38.57997578007018,14672267,-121.49551399006072,4,199,1,Entire home/apt,0.0
3,False,11,4,11494877,38.60181172131755,2250544,-121.4631946027791,4,210,19,Entire home/apt,5.0
2,False,12,4,1651965,38.55728331275108,337857,-121.50878990845216,4,113,26,Entire home/apt,5.0
4,False,13,4,30079936,38.606070517843776,5797579,-121.36939569330221,4,500,0,Entire home/apt,0.0
3,False,14,4,35890534,38.58097167978658,9151808,-121.4747878929701,4,95,1,Entire home/apt,0.0
3,False,15,4,67088303,38.55972940389651,12406282,-121.49636468916742,4,125,0,Entire home/apt,0.0
3,False,16,4,80485802,38.69557188671583,13745096,-121.23719269240951,4,275,2,Entire home/apt,0.0
2,True,17,4,7629663,38.62386667088363,6085286,-121.39492441492234,4,165,6,Entire home/apt,5.0
3,False,18,4,870380,38.581258936478044,4570368,-121.40476450625688,4,120,8,Entire home/apt,5.0
2,False,1,4,1651965,38.55728331275108,337857,-121.50878990845216,5,113,26,Entire home/apt,5.0
4,False,2,4,30079936,38.606070517843776,5797579,-121.36939569330221,5,500,0,Entire home/apt,0.0
2,False,3,4,7482886,38.68774053232204,13532439,-121.32834981221878,5,175,2,Entire home/apt,0.0
4,False,4,4,31759433,38.566218475496726,6121073,-121.38971065039252,5,350,17,Entire home/apt,5.0
2,False,5,4,10014746,38.54354352310008,11893441,-121.36651145223236,5,155,10,Entire home/apt,4.5
0,True,6,4,85742501,38.57585290908055,14672482,-121.48238988861928,5,200,0,Entire home/apt,0.0
2,False,7,4,15176355,38.56757556613927,11676254,-121.46809666275739,5,140,19,Entire home/apt,4.5
1,True,8,4,10217774,38.57004112968906,10040404,-121.50474503580182,5,71,40,Entire home/apt,5.0
2,False,9,4,7022591,38.5699101705429,1550581,-121.42627329695357,5,160,8,Entire home/apt,5.0
3,False,10,4,425634,38.56461351754462,8843294,-121.40720358283731,5,150,1,Entire home/apt,0.0
2,False,11,4,5247353,38.57667945542849,12232536,-121.40682565610884,5,210,2,Entire home/apt,0.0
1,False,12,4,33861745,38.57052636517535,12320942,-121.47354945965755,5,60,1,Entire home/apt,0.0
2,False,13,4,32930340,38.55596515989321,14650347,-121.33841044115015,5,175,0,Entire home/apt,0.0
3,False,14,4,56212199,38.56263870961125,14729847,-121.3761201793842,5,575,0,Entire home/apt,0.0
2,False,15,4,10578534,38.540123748717946,2068267,-121.5111000104309,5,135,92,Entire home/apt,5.0
1,True,16,4,10217774,38.57111692058915,11910527,-121.47790412330542,5,83,6,Entire home/apt,4.5
2,False,17,4,32930340,38.55707954137255,14650633,-121.33645951716963,5,195,0,Entire home/apt,0.0
2,False,18,4,32930340,38.65558430115664,14651267,-121.34869581856822,5,195,0,Entire home/apt,0.0
5,False,1,4,36301172,38.62342792018461,6925459,-121.39513134771177,6,900,0,Entire home/apt,0.0
2,False,2,4,32930340,38.65727724443485,11603089,-121.34984464255649,6,150,2,Entire home/apt,0.0
4,False,3,4,67192256,38.68801613714389,12423290,-121.25674615472464,6,250,3,Entire home/apt,4.5
2,True,4,4,27598231,38.40183038122997,11636065,-121.43390877500237,6,90,4,Entire home/apt,5.0
2,False,5,4,29762637,38.54765875233977,6923412,-121.43709430317445,6,195,2,Entire home/apt,0.0
2,False,6,4,7482886,38.68774053232204,13532439,-121.32834981221878,6,175,2,Entire home/apt,0.0
3,False,7,4,32706667,38.59351341678483,8571672,-121.36659350153964,6,200,12,Entire home/apt,5.0
2,False,8,4,15176355,38.56757556613927,11676254,-121.46809666275739,6,140,19,Entire home/apt,4.5
3,False,9,4,425634,38.56461351754462,8843294,-121.40720358283731,6,150,1,Entire home/apt,0.0
2,False,10,4,7022591,38.5699101705429,1550581,-121.42627329695357,6,160,8,Entire home/apt,5.0
2,False,11,4,56212199,38.52816291682259,11015569,-121.52368295381791,6,165,19,Entire home/apt,5.0
1,False,12,4,33861745,38.57052636517535,12320942,-121.47354945965755,6,60,1,Entire home/apt,0.0
3,True,13,4,28973218,38.41292302369994,6850422,-121.42029242979666,6,210,1,Entire home/apt,0.0
5,False,14,4,38683690,38.445546302977064,13695190,-121.29722174449607,6,650,1,Entire home/apt,0.0
3,False,15,4,15498239,38.58969898682336,14029313,-121.5100014152598,6,215,2,Entire home/apt,0.0
2,False,16,4,1151639,38.582584147328156,9238177,-121.51346430763435,6,190,1,Entire home/apt,0.0
5,False,17,4,27755202,38.64885339021071,11187540,-121.54886866281676,6,599,7,Entire home/apt,5.0
2,False,18,4,14136955,38.55568911024284,2838492,-121.51924307002442,6,165,19,Entire home/apt,5.0
3,False,1,4,50132313,38.50549759206086,9710029,-121.52174545654377,7,225,0,Entire home/apt,0.0
2,False,2,4,67511790,38.58398078128203,14557169,-121.4981719822075,7,70,0,Entire home/apt,0.0
3,False,3,4,6067214,38.677080480154025,10687891,-121.52839282790725,7,220,3,Entire home/apt,5.0
3,True,4,4,28973218,38.41292302369994,6850422,-121.42029242979666,7,195,1,Entire home/apt,0.0
3,False,5,4,15498239,38.58969898682336,14029313,-121.5100014152598,7,205,2,Entire home/apt,0.0
3,False,6,4,710177,38.64980392195125,234358,-121.36433884318433,7,202,0,Entire home/apt,0.0
5,False,7,4,27755202,38.64885339021071,11187540,-121.54886866281676,7,599,7,Entire home/apt,5.0
