availability,date,listing_id,rate
False,2016-07-31,14050817,120.0
False,2016-08-01,14050817,120.0
False,2016-08-02,14050817,120.0
False,2016-08-03,14050817,120.0
False,2016-08-04,14050817,120.0
False,2016-08-05,14050817,120.0
False,2016-08-06,14050817,120.0
False,2016-08-07,14050817,120.0
False,2016-08-08,14050817,120.0
False,2016-08-09,14050817,120.0
False,2016-08-10,14050817,120.0
False,2016-08-11,14050817,120.0
False,2016-08-12,14050817,120.0
False,2016-08-13,14050817,120.0
False,2016-08-14,14050817,120.0
True,2016-08-15,14050817,99.0
True,2016-08-16,14050817,99.0
True,2016-08-17,14050817,99.0
True,2016-08-18,14050817,99.0
True,2016-08-19,14050817,150.0
True,2016-08-20,14050817,150.0
True,2016-08-21,14050817,150.0
True,2016-08-22,14050817,99.0
True,2016-08-23,14050817,99.0
True,2016-08-24,14050817,99.0
True,2016-08-25,14050817,99.0
True,2016-08-26,14050817,150.0
True,2016-08-27,14050817,150.0
True,2016-08-28,14050817,99.0
True,2016-08-29,14050817,99.0
True,2016-08-30,14050817,99.0
True,2016-08-31,14050817,99.0
True,2016-09-01,14050817,120.0
True,2016-09-02,14050817,120.0
True,2016-09-03,14050817,120.0
True,2016-09-04,14050817,120.0
True,2016-09-05,14050817,120.0
True,2016-09-06,14050817,99.0
True,2016-09-07,14050817,99.0
True,2016-09-08,14050817,99.0
True,2016-09-09,14050817,99.0
False,2016-09-10,14050817,99.0
True,2016-09-11,14050817,99.0
True,2016-09-12,14050817,99.0
True,2016-09-13,14050817,99.0
True,2016-09-14,14050817,99.0
True,2016-09-15,14050817,99.0
True,2016-09-16,14050817,99.0
False,2016-09-17,14050817,99.0
False,2016-09-18,14050817,99.0
True,2016-09-19,14050817,99.0
True,2016-09-20,14050817,99.0
True,2016-09-21,14050817,99.0
True,2016-09-22,14050817,99.0
False,2016-09-23,14050817,99.0
False,2016-09-24,14050817,99.0
False,2016-09-25,14050817,99.0
False,2016-09-26,14050817,99.0
True,2016-09-27,14050817,99.0
True,2016-09-28,14050817,99.0
True,2016-09-29,14050817,99.0
True,2016-09-30,14050817,99.0
False,2016-10-01,14050817,99.0
False,2016-10-02,14050817,99.0
True,2016-10-03,14050817,99.0
True,2016-10-04,14050817,99.0
True,2016-10-05,14050817,99.0
True,2016-10-06,14050817,99.0
False,2016-10-07,14050817,99.0
False,2016-10-08,14050817,99.0
False,2016-10-09,14050817,99.0
True,2016-10-10,14050817,99.0
True,2016-10-11,14050817,99.0
True,2016-10-12,14050817,99.0
True,2016-10-13,14050817,99.0
False,2016-10-14,14050817,99.0
False,2016-10-15,14050817,99.0
False,2016-10-16,14050817,99.0
True,2016-10-17,14050817,99.0
True,2016-10-18,14050817,99.0
True,2016-10-19,14050817,99.0
True,2016-10-20,14050817,99.0
False,2016-10-21,14050817,99.0
False,2016-10-22,14050817,99.0
True,2016-10-23,14050817,99.0
True,2016-10-24,14050817,99.0
True,2016-10-25,14050817,99.0
True,2016-10-26,14050817,99.0
False,2016-10-27,14050817,120.0
False,2016-10-28,14050817,120.0
False,2016-10-29,14050817,120.0
False,2016-10-30,14050817,120.0
False,2016-10-31,14050817,120.0
False,2016-11-01,14050817,99.0
True,2016-11-02,14050817,99.0
True,2016-11-03,14050817,99.0
True,2016-11-04,14050817,99.0
True,2016-11-05,14050817,99.0
True,2016-07-31,11849732,185.0
True,2016-08-01,11849732,185.0
True,2016-08-02,11849732,185.0
True,2016-08-03,11849732,185.0
False,2016-08-04,11849732,185.0
False,2016-08-05,11849732,185.0
False,2016-08-06,11849732,185.0
False,2016-08-07,11849732,185.0
False,2016-08-08,11849732,185.0
False,2016-08-09,11849732,185.0
False,2016-08-10,11849732,185.0
False,2016-08-11,11849732,185.0
False,2016-08-12,11849732,185.0
False,2016-08-13,11849732,185.0
False,2016-08-14,11849732,185.0
True,2016-08-15,11849732,185.0
True,2016-08-16,11849732,185.0
True,2016-08-17,11849732,185.0
True,2016-08-18,11849732,185.0
False,2016-08-19,11849732,185.0
False,2016-08-20,11849732,185.0
False,2016-08-21,11849732,185.0
False,2016-08-22,11849732,185.0
False,2016-08-23,11849732,185.0
False,2016-08-24,11849732,185.0
False,2016-08-25,11849732,185.0
False,2016-08-26,11849732,185.0
False,2016-08-27,11849732,185.0
False,2016-08-28,11849732,185.0
False,2016-08-29,11849732,185.0
False,2016-08-30,11849732,185.0
False,2016-08-31,11849732,185.0
False,2016-09-01,11849732,185.0
False,2016-09-02,11849732,185.0
False,2016-09-03,11849732,185.0
False,2016-09-04,11849732,185.0
False,2016-09-05,11849732,185.0
True,2016-09-06,11849732,185.0
True,2016-09-07,11849732,185.0
False,2016-09-08,11849732,185.0
False,2016-09-09,11849732,185.0
False,2016-09-10,11849732,185.0
False,2016-09-11,11849732,185.0
True,2016-09-12,11849732,185.0
True,2016-09-13,11849732,185.0
True,2016-09-14,11849732,185.0
False,2016-09-15,11849732,185.0
False,2016-09-16,11849732,185.0
False,2016-09-17,11849732,185.0
False,2016-09-18,11849732,185.0
False,2016-09-19,11849732,185.0
False,2016-09-20,11849732,185.0
False,2016-09-21,11849732,185.0
False,2016-09-22,11849732,185.0
False,2016-09-23,11849732,185.0
False,2016-09-24,11849732,185.0
True,2016-09-25,11849732,185.0
False,2016-09-26,11849732,185.0
False,2016-09-27,11849732,185.0
False,2016-09-28,11849732,185.0
False,2016-09-29,11849732,185.0
False,2016-09-30,11849732,185.0
False,2016-10-01,11849732,185.0
False,2016-10-02,11849732,185.0
False,2016-10-03,11849732,185.0
False,2016-10-04,11849732,185.0
True,2016-10-05,11849732,230.0
True,2016-10-06,11849732,230.0
True,2016-10-07,11849732,245.0
True,2016-10-08,11849732,245.0
True,2016-10-09,11849732,245.0
True,2016-10-10,11849732,225.0
True,2016-10-11,11849732,225.0
True,2016-10-12,11849732,225.0
False,2016-10-13,11849732,225.0
False,2016-10-14,11849732,225.0
False,2016-10-15,11849732,225.0
True,2016-10-16,11849732,225.0
True,2016-10-17,11849732,225.0
False,2016-10-18,11849732,185.0
False,2016-10-19,11849732,185.0
False,2016-10-20,11849732,185.0
False,2016-10-21,11849732,185.0
True,2016-10-22,11849732,225.0
True,2016-10-23,11849732,225.0
True,2016-10-24,11849732,225.0
True,2016-10-25,11849732,225.0
True,2016-10-26,11849732,225.0
True,2016-10-27,11849732,225.0
False,2016-10-28,11849732,285.0
False,2016-10-29,11849732,285.0
False,2016-10-30,11849732,285.0
True,2016-10-31,11849732,225.0
True,2016-11-01,11849732,225.0
True,2016-11-02,11849732,225.0
True,2016-11-03,11849732,225.0
False,2016-11-04,11849732,225.0
False,2016-11-05,11849732,225.0
False,2016-07-31,6357334,125.0
False,2016-08-01,6357334,125.0
False,2016-08-02,6357334,125.0
False,2016-08-03,6357334,125.0
False,2016-08-04,6357334,125.0
False,2016-08-05,6357334,125.0
True,2016-08-06,6357334,125.0
True,2016-08-07,6357334,125.0
True,2016-08-08,6357334,125.0
True,2016-08-09,6357334,125.0
False,2016-08-10,6357334,125.0
False,2016-08-11,6357334,125.0
False,2016-08-12,6357334,125.0
False,2016-08-13,6357334,125.0
False,2016-08-14,6357334,125.0
False,2016-08-15,6357334,125.0
False,2016-08-16,6357334,125.0
False,2016-08-17,6357334,125.0
False,2016-08-18,6357334,125.0
False,2016-08-19,6357334,125.0
False,2016-08-20,6357334,125.0
False,2016-08-21,6357334,125.0
False,2016-08-22,6357334,125.0
False,2016-08-23,6357334,125.0
False,2016-08-24,6357334,125.0
False,2016-08-25,6357334,125.0
False,2016-08-26,6357334,125.0
False,2016-08-27,6357334,125.0
False,2016-08-28,6357334,125.0
False,2016-08-29,6357334,125.0
False,2016-08-30,6357334,125.0
False,2016-08-31,6357334,125.0
False,2016-09-01,6357334,125.0
False,2016-09-02,6357334,125.0
False,2016-09-03,6357334,125.0
False,2016-09-04,6357334,125.0
False,2016-09-05,6357334,125.0
False,2016-09-06,6357334,125.0
False,2016-09-07,6357334,125.0
False,2016-09-08,6357334,125.0
False,2016-09-09,6357334,125.0
False,2016-09-10,6357334,125.0
False,2016-09-11,6357334,125.0
False,2016-09-12,6357334,125.0
True,2016-09-13,6357334,125.0
True,2016-09-14,6357334,125.0
False,2016-09-15,6357334,125.0
False,2016-09-16,6357334,125.0
False,2016-09-17,6357334,125.0
False,2016-09-18,6357334,125.0
True,2016-09-19,6357334,125.0
True,2016-09-20,6357334,125.0
False,2016-09-21,6357334,125.0
False,2016-09-22,6357334,125.0
False,2016-09-23,6357334,125.0
False,2016-09-24,6357334,125.0
False,2016-09-25,6357334,125.0
False,2016-09-26,6357334,125.0
False,2016-09-27,6357334,125.0
False,2016-09-28,6357334,125.0
False,2016-09-29,6357334,125.0
False,2016-09-30,6357334,125.0
False,2016-10-01,6357334,125.0
False,2016-10-02,6357334,125.0
False,2016-10-03,6357334,125.0
False,2016-10-04,6357334,125.0
False,2016-10-05,6357334,125.0
False,2016-10-06,6357334,125.0
False,2016-10-07,6357334,125.0
False,2016-10-08,6357334,125.0
False,2016-10-09,6357334,125.0
False,2016-10-10,6357334,125.0
False,2016-10-11,6357334,125.0
False,2016-10-12,6357334,125.0
False,2016-10-13,6357334,125.0
False,2016-10-14,6357334,125.0
False,2016-10-15,6357334,125.0
False,2016-10-16,6357334,125.0
True,2016-10-17,6357334,125.0
False,2016-10-18,6357334,125.0
False,2016-10-19,6357334,125.0
False,2016-10-20,6357334,125.0
False,2016-10-21,6357334,125.0
False,2016-10-22,6357334,125.0
False,2016-10-23,6357334,125.0
False,2016-10-24,6357334,125.0
False,2016-10-25,6357334,125.0
False,2016-10-26,6357334,125.0
False,2016-10-27,6357334,125.0
False,2016-10-28,6357334,125.0
False,2016-10-29,6357334,125.0
False,2016-10-30,6357334,125.0
False,2016-10-31,6357334,125.0
False,2016-11-01,6357334,125.0
False,2016-11-02,6357334,125.0
False,2016-11-03,6357334,125.0
False,2016-11-04,6357334,125.0
False,2016-11-05,6357334,125.0
True,2016-07-31,14707719,225.0
True,2016-08-01,14707719,225.0
True,2016-08-02,14707719,225.0
True,2016-08-03,14707719,225.0
True,2016-08-04,14707719,225.0
True,2016-08-05,14707719,275.0
True,2016-08-06,14707719,275.0
True,2016-08-07,14707719,225.0
True,2016-08-08,14707719,225.0
True,2016-08-09,14707719,225.0
True,2016-08-10,14707719,225.0
True,2016-08-11,14707719,225.0
True,2016-08-12,14707719,275.0
True,2016-08-13,14707719,275.0
True,2016-08-14,14707719,225.0
True,2016-08-15,14707719,225.0
True,2016-08-16,14707719,225.0
