bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,True,1,4,1867997,37.77759183509758,7278586,-122.4335479316802,1,345,71,Entire home/apt,5.0
1,False,2,4,8749573,37.78054107530683,9531201,-122.40462265739481,1,250,7,Entire home/apt,5.0
1,False,3,4,37191616,37.77512320201817,7393518,-122.40244096814962,1,165,2,Entire home/apt,0.0
1,True,4,4,58120719,37.78645249632281,14389248,-122.39254656168207,1,299,4,Entire home/apt,5.0
3,True,5,4,73424766,37.738664134846076,13155130,-122.49718362458766,1,300,22,Entire home/apt,4.5
3,False,6,4,47334459,37.736897061529156,9075976,-122.50092917328536,1,169,8,Entire home/apt,5.0
3,True,7,4,42509574,37.77261878377566,8084894,-122.4105342656153,1,500,15,Entire home/apt,4.0
0,True,8,4,13320132,37.77289687311272,7845599,-122.43560061647642,1,216,63,Entire home/apt,5.0
1,True,9,4,5101368,37.7295338739166,11642774,-122.37097110115553,1,149,5,Entire home/apt,5.0
1,False,10,4,52032557,37.79278567722487,10139068,-122.41661863658344,1,285,10,Entire home/apt,5.0
1,False,11,4,357468,37.7629528056997,4287481,-122.48324337981244,1,160,112,Entire home/apt,4.5
0,False,12,4,6346492,37.78846327958704,2937902,-122.41054680888364,1,180,15,Entire home/apt,5.0
2,False,13,4,20286121,37.71452908275452,6587037,-122.452747981065,1,170,7,Entire home/apt,4.5
3,False,14,4,36473294,37.77863791131513,11418326,-122.46554718048421,1,225,2,Entire home/apt,0.0
0,False,15,4,23852998,37.77392204444223,8456859,-122.50925050174969,1,150,51,Entire home/apt,4.5
2,False,16,4,12832831,37.7476714297204,10766080,-122.41482413827079,1,165,33,Entire home/apt,4.5
2,False,17,4,2519235,37.77567023703567,5845170,-122.42736374350353,1,165,8,Entire home/apt,5.0
0,True,18,4,38787416,37.762105442187355,7478631,-122.45201657617436,1,165,71,Entire home/apt,4.5
2,False,1,4,1094844,37.75480264813275,9821284,-122.40882824629014,2,300,9,Entire home/apt,5.0
2,False,2,4,1155340,37.772185828513436,8472666,-122.41672221479028,2,250,9,Entire home/apt,4.5
1,True,3,4,62202627,37.758293653789714,13396831,-122.4476120821979,2,225,0,Entire home/apt,0.0
2,False,4,4,50499062,37.78258951000649,9799565,-122.39302378091128,2,300,6,Entire home/apt,4.0
1,False,5,4,3383765,37.75617918335374,10745423,-122.4059861116921,2,220,5,Entire home/apt,5.0
1,False,6,4,2677559,37.78790623714201,11187745,-122.38995679620778,2,250,8,Entire home/apt,4.5
3,False,7,4,78445140,37.751351879702064,13623892,-122.492310595194,2,180,5,Entire home/apt,4.0
2,True,8,4,5721831,37.776559171748694,6261758,-122.42238712733223,2,165,71,Entire home/apt,4.5
3,True,9,4,15050419,37.77963621921691,13186688,-122.47700031167872,2,400,4,Entire home/apt,5.0
1,True,10,4,49078644,37.77975845632325,13898734,-122.50574517634315,2,175,0,Entire home/apt,0.0
2,True,11,4,6954280,37.78454795220815,1687330,-122.47520430103457,2,190,33,Entire home/apt,5.0
1,True,12,4,49466361,37.7996485079783,13670210,-122.4385586455578,2,310,6,Entire home/apt,5.0
2,False,13,4,52442894,37.75844058543463,10207235,-122.40674822840695,2,250,25,Entire home/apt,4.5
1,False,14,4,87816334,37.76332743119369,14340124,-122.50171274425006,2,140,3,Entire home/apt,5.0
2,False,15,4,5214776,37.74019341368586,11390565,-122.4136537927652,2,145,4,Entire home/apt,5.0
2,False,16,4,14409563,37.77576707115861,6299485,-122.40866614979609,2,250,6,Entire home/apt,5.0
2,False,17,4,3964836,37.760666235125164,9471413,-122.42463740385907,2,250,4,Entire home/apt,5.0
1,False,18,4,49532950,37.755644666263265,13625546,-122.41141850828284,2,172,12,Entire home/apt,5.0
1,False,1,4,428807,37.77593419775169,11625548,-122.44469709864718,3,200,10,Entire home/apt,4.5
2,False,2,4,5516215,37.74257972648931,5581254,-122.48744022042963,3,205,45,Entire home/apt,4.5
2,True,3,4,30234442,37.770878338303405,10945139,-122.42341686285258,3,255,0,Entire home/apt,0.0
0,False,4,4,3211906,37.79189653561149,7904891,-122.41646411167645,3,259,4,Entire home/apt,5.0
3,False,5,4,86027378,37.7247731974258,14476185,-122.41987805880534,3,299,0,Entire home/apt,0.0
1,False,6,4,56742312,37.79574336763301,10943035,-122.41349792946053,3,188,7,Entire home/apt,5.0
2,False,7,4,2345833,37.78752583248788,2166328,-122.4404658714918,3,225,16,Entire home/apt,4.5
3,True,8,4,41190857,37.77673772695931,13264163,-122.4665722001494,3,325,5,Entire home/apt,4.5
1,False,9,4,1110789,37.75739517562197,10910086,-122.44520982704503,3,150,13,Entire home/apt,5.0
2,False,10,4,10657,37.771723165648034,6766951,-122.4273936977785,3,340,6,Entire home/apt,4.5
3,False,11,4,1462631,37.72628631839417,10788469,-122.4046305084275,3,350,14,Entire home/apt,5.0
1,True,12,4,181317,37.77572545096308,1850609,-122.41335941012265,3,163,29,Entire home/apt,4.5
1,False,13,4,1904876,37.77497351026737,11872752,-122.42593668689396,3,150,9,Entire home/apt,5.0
0,True,14,4,37278638,37.807766792419734,7116305,-122.41670647404462,3,204,34,Entire home/apt,4.5
1,False,15,4,41190422,37.77615199382701,7823272,-122.50717312834112,3,145,35,Entire home/apt,5.0
0,True,16,4,80829517,37.79966612628989,13772403,-122.4053140370245,3,235,8,Entire home/apt,4.5
1,True,17,4,3675617,37.76369466514492,713877,-122.45303727508765,3,165,259,Entire home/apt,4.5
3,True,18,4,82586163,37.78177328610317,13916640,-122.41068598732446,3,205,4,Entire home/apt,4.0
3,False,1,4,30853035,37.74699717057513,6015077,-122.50667610454434,4,199,28,Entire home/apt,5.0
1,False,2,4,58876863,37.76450720930176,11276421,-122.42274904758852,4,199,20,Entire home/apt,4.5
2,False,3,4,8217087,37.77354050229166,10390390,-122.4329118354707,4,275,7,Entire home/apt,5.0
1,False,4,4,5640732,37.77931768459129,11140705,-122.46073116592076,4,180,5,Entire home/apt,5.0
2,False,5,4,5029188,37.72090818758098,9760014,-122.46372084447765,4,145,4,Entire home/apt,4.5
2,True,6,4,45697565,37.77084505858908,8705073,-122.43030180786336,4,175,8,Entire home/apt,4.0
2,False,7,4,33605598,37.74850176125996,6437264,-122.43559063371015,4,225,130,Entire home/apt,4.5
2,False,8,4,55952440,37.777511132820024,10808224,-122.43786454168472,4,195,5,Entire home/apt,5.0
2,False,9,4,713079,37.77797616979985,7956253,-122.43372263774575,4,175,6,Entire home/apt,4.5
1,True,10,4,35610278,37.77474936877383,13625049,-122.41723961228998,4,350,4,Entire home/apt,5.0
3,False,11,4,17054038,37.829923538654064,13551233,-122.37685466320553,4,249,3,Entire home/apt,4.5
1,False,12,4,117610,37.753535899110204,1137038,-122.51314702319654,4,150,212,Entire home/apt,4.5
1,False,13,4,2709960,37.775453530640426,9797994,-122.43262022875972,4,150,5,Entire home/apt,5.0
1,False,14,4,25963295,37.78143337110802,9395222,-122.50517932748954,4,175,53,Entire home/apt,4.5
2,True,15,4,58120719,37.787408428817415,14407572,-122.392910034943,4,499,4,Entire home/apt,5.0
1,False,16,4,6542907,37.79013218901961,13436195,-122.44266139105414,4,185,4,Entire home/apt,5.0
0,False,17,4,1190192,37.74248144385686,394575,-122.41068814734358,4,173,214,Entire home/apt,5.0
1,False,18,4,4035348,37.77096664878946,12917258,-122.44161991320833,4,219,9,Entire home/apt,4.5
2,False,1,4,3318918,37.764493785620786,8488103,-122.44633571627338,5,275,32,Entire home/apt,5.0
2,True,2,4,6369188,37.75569694674356,10518504,-122.41525317721224,5,185,5,Entire home/apt,4.5
1,False,3,4,44535758,37.793604437896526,10906958,-122.41998952721514,5,250,5,Entire home/apt,4.5
2,False,4,4,23313000,37.75622110027735,6434088,-122.41453682463978,5,250,0,Entire home/apt,0.0
2,False,5,4,8290605,37.773339033314656,8651483,-122.42245525744443,5,495,5,Entire home/apt,5.0
2,True,6,4,63655712,37.77902553002259,12454870,-122.40795809584534,5,350,8,Entire home/apt,4.5
1,False,7,4,16841056,37.7771292098502,6503281,-122.46765461347542,5,160,26,Entire home/apt,5.0
2,False,8,4,36561131,37.73100211473316,13560820,-122.44247696110173,5,250,2,Entire home/apt,0.0
2,True,9,4,15336469,37.76390889746729,3257886,-122.49778681725688,5,160,171,Entire home/apt,4.5
2,False,10,4,3336568,37.762087160940446,1915079,-122.43378331938455,5,250,105,Entire home/apt,5.0
2,False,11,4,11698860,37.762160912689104,11205620,-122.45258951351592,5,275,6,Entire home/apt,5.0
3,True,12,4,42509574,37.77218310072899,8084858,-122.41205744101987,5,500,9,Entire home/apt,4.0
0,False,13,4,6346492,37.78729381989861,1281167,-122.40943663089524,5,180,141,Entire home/apt,5.0
1,False,14,4,1110789,37.78083641745867,275464,-122.44108589732295,5,135,51,Entire home/apt,5.0
2,True,15,4,6954280,37.78523646844706,1277771,-122.47627598387736,5,180,220,Entire home/apt,4.5
0,False,16,4,6346492,37.78745370789053,1684346,-122.41045424591462,5,179,40,Entire home/apt,5.0
3,True,17,4,42509574,37.77354088747622,8084772,-122.41118658251418,5,500,15,Entire home/apt,4.0
0,False,18,4,6346492,37.78878139301571,2943327,-122.4114781284304,5,180,15,Entire home/apt,5.0
2,True,1,4,45605628,37.798135741023884,12784778,-122.4278154355192,6,173,5,Entire home/apt,3.5
3,False,2,4,823500,37.74727073834074,1397537,-122.41516846113136,6,200,11,Entire home/apt,4.5
2,False,3,4,5391643,37.77424379163388,3138935,-122.45159028120091,6,250,82,Entire home/apt,4.0
2,False,4,4,81879,37.78508550652572,10058134,-122.44297502127932,6,300,15,Entire home/apt,5.0
2,False,5,4,6940648,37.800767456911764,14056095,-122.41290201018522,6,243,0,Entire home/apt,0.0
1,True,6,4,78610,37.77306533127567,348714,-122.44293332662133,6,220,213,Entire home/apt,5.0
1,True,7,4,43694884,37.7748507582754,9838575,-122.39172573472105,6,340,7,Entire home/apt,5.0
2,False,8,4,155839,37.7599551383521,13863669,-122.42410641814496,6,250,4,Entire home/apt,5.0
1,True,9,4,61550013,37.78337034770366,14085488,-122.48923770589374,6,125,2,Entire home/apt,0.0
4,False,10,4,17536951,37.74330991863642,7028127,-122.41973860114544,6,250,32,Entire home/apt,5.0
1,False,11,4,9176247,37.716503138392966,11398231,-122.46694157971092,6,150,24,Entire home/apt,4.5
