bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,17,4,12328050,37.748688193210924,2412158,-122.43213004526446,7,300,12,Entire home/apt,5.0
2,True,18,4,12780961,37.76050580114699,10832099,-122.4234860295305,7,250,8,Entire home/apt,4.5
2,True,1,4,94862678,37.77689987188117,15025842,-122.40990703321191,8,325,0,Entire home/apt,0.0
3,False,2,4,17054038,37.829923538654064,13551233,-122.37685466320553,8,249,3,Entire home/apt,4.5
2,False,3,4,12739745,37.77780188855204,9367751,-122.41978641839697,8,460,15,Entire home/apt,5.0
1,False,4,4,73112902,37.784944422978306,13129811,-122.42020679361531,8,170,10,Entire home/apt,4.5
1,True,5,4,3675617,37.76369466514492,713877,-122.45303727508765,8,165,265,Entire home/apt,4.5
3,True,6,4,12965916,37.769482042445155,10700645,-122.44650960034555,8,420,24,Entire home/apt,5.0
2,True,7,4,7799844,37.7692622453316,7008961,-122.42399339319525,8,200,3,Entire home/apt,3.5
2,False,8,4,2821521,37.774675746588045,2361587,-122.45541312282573,8,175,110,Entire home/apt,4.5
3,False,9,4,30075056,37.76815412807025,11228293,-122.42132279219078,8,350,15,Entire home/apt,4.5
0,False,10,4,93238,37.750853665952526,4013746,-122.47896134638863,8,145,112,Entire home/apt,5.0
1,False,11,4,428807,37.77593419775169,11625548,-122.44469709864718,8,200,10,Entire home/apt,4.5
1,False,12,4,65239845,37.775062118783254,15010621,-122.42185738978512,8,279,0,Entire home/apt,0.0
2,False,13,4,3964836,37.760666235125164,9471413,-122.42463740385907,8,250,4,Entire home/apt,5.0
1,False,14,4,26914130,37.802194995543346,5202841,-122.42171070471596,8,265,87,Entire home/apt,4.5
4,True,15,4,73153746,37.7889372827535,13133328,-122.40820000126912,8,350,0,Entire home/apt,0.0
2,True,16,4,6954280,37.78523646844706,1277771,-122.47627598387736,8,180,224,Entire home/apt,4.5
3,False,17,4,9349676,37.7331211385687,14869018,-122.395383910776,8,150,1,Entire home/apt,0.0
2,False,18,4,10076485,37.74974215564458,7728712,-122.41582841053084,8,275,13,Entire home/apt,4.5
3,True,1,4,15050419,37.77963621921691,13186688,-122.47700031167872,9,400,4,Entire home/apt,5.0
2,True,2,4,63380817,37.77711837356781,14979662,-122.45633759465454,9,438,0,Entire home/apt,0.0
2,False,3,4,1094844,37.75480264813275,9821284,-122.40882824629014,9,300,10,Entire home/apt,5.0
2,False,4,4,4256187,37.77866077626828,6199764,-122.43914990504926,9,301,29,Entire home/apt,4.5
2,True,5,4,6954280,37.78454795220815,1687330,-122.47520430103457,9,190,33,Entire home/apt,5.0
2,False,6,4,15601479,37.75125672267617,8461190,-122.40793933992781,9,188,1,Entire home/apt,0.0
2,False,7,4,13379673,37.77027691294145,2612741,-122.43478937626269,9,280,42,Entire home/apt,5.0
2,True,8,4,30234442,37.770878338303405,10945139,-122.42341686285258,9,255,0,Entire home/apt,0.0
2,False,9,4,4668854,37.741947094009504,7065061,-122.41690875453965,9,150,3,Entire home/apt,5.0
2,True,10,4,10352705,37.765359137889014,2012209,-122.42638893338706,9,250,28,Entire home/apt,4.5
2,False,11,4,8805171,37.76328859467668,1661720,-122.46317079499069,9,250,7,Entire home/apt,5.0
2,False,12,4,6202502,37.77392399538138,14426097,-122.41300426722808,9,499,1,Entire home/apt,0.0
3,False,13,4,4856574,37.75691396507748,13885405,-122.41571373143317,9,355,9,Entire home/apt,5.0
2,False,14,4,22174704,37.771005091772636,9079710,-122.43629334350018,9,295,8,Entire home/apt,5.0
1,True,15,4,6060875,37.76282267981034,10994515,-122.41862760548813,9,350,0,Entire home/apt,0.0
4,True,16,4,84171926,37.71598699834804,14043732,-122.45609522193364,9,320,2,Entire home/apt,0.0
1,False,17,4,3968874,37.78889908501805,9497719,-122.42629695409886,9,200,37,Entire home/apt,5.0
3,False,18,4,3445108,37.7181695079763,2801140,-122.38837665857884,9,185,25,Entire home/apt,4.5
3,True,1,4,12965916,37.769482042445155,10700645,-122.44650960034555,10,420,24,Entire home/apt,5.0
1,False,2,4,199116,37.73106205673773,11048402,-122.41873185771918,10,190,13,Entire home/apt,5.0
1,False,3,4,52032557,37.79278567722487,10139068,-122.41661863658344,10,285,14,Entire home/apt,5.0
1,True,4,4,20850212,37.79781375189043,6107258,-122.42501872883473,10,169,10,Entire home/apt,4.5
2,False,5,4,1398974,37.76108060793944,9869323,-122.44531992925114,10,320,6,Entire home/apt,5.0
2,False,6,4,12832831,37.7476714297204,10766080,-122.41482413827079,10,180,39,Entire home/apt,4.5
2,False,7,4,432967,37.77686427958934,6915290,-122.42928651306713,10,325,56,Entire home/apt,5.0
2,False,8,4,24015653,37.803465916588934,4638432,-122.4056196019783,10,400,67,Entire home/apt,5.0
2,False,9,4,3957235,37.76060946025367,4754285,-122.41964117931072,10,245,14,Entire home/apt,5.0
2,False,10,4,9186765,37.768706294933665,14589739,-122.44539691158138,10,285,2,Entire home/apt,0.0
1,False,11,4,36287559,37.7388292320904,14266916,-122.4152943973256,10,200,7,Entire home/apt,4.5
2,False,12,4,10076485,37.74974215564458,7728712,-122.41582841053084,10,275,13,Entire home/apt,4.5
1,False,13,4,747182,37.764526191864164,13460506,-122.42045852413383,10,160,2,Entire home/apt,0.0
1,False,14,4,61949143,37.77448060236366,14745916,-122.41784999012144,10,249,0,Entire home/apt,0.0
