bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,False,18,4,4077047,37.39556753844971,13169579,-121.99169901067282,3,250,4,Entire home/apt,5.0
2,False,1,4,31339916,37.39302077182237,10470864,-121.96027043144112,4,1490,0,Entire home/apt,0.0
1,False,2,4,41677685,37.40218459606155,10729154,-121.96216952626193,4,1000,0,Entire home/apt,0.0
3,False,3,4,24259403,37.33141755097538,8148849,-121.9733000175094,4,2100,0,Entire home/apt,0.0
2,False,4,4,2466639,37.39542587874633,9195150,-121.94439586909557,4,1599,0,Entire home/apt,0.0
3,False,5,4,45105207,37.405744245735356,8570341,-121.96499375149483,4,1000,0,Entire home/apt,0.0
4,True,6,4,54540040,37.34586881125608,10597154,-121.93778779669863,4,2000,0,Entire home/apt,0.0
2,False,7,4,53301644,37.39911140837652,10356149,-121.9543542697567,4,1000,0,Entire home/apt,0.0
2,False,8,4,56756094,37.39949195034234,10945172,-121.96656041256803,4,1000,0,Entire home/apt,0.0
3,False,9,4,19057431,37.40368377253346,10811838,-121.9654393647045,4,2500,0,Entire home/apt,0.0
2,False,10,4,37278294,37.394785498288684,9155643,-121.94708868572823,4,180,4,Entire home/apt,5.0
3,False,11,4,9652461,37.40178005064833,3281500,-121.95252832506658,4,388,41,Entire home/apt,5.0
1,False,12,4,6447983,37.37717630325848,8759043,-122.0374785525164,4,235,32,Entire home/apt,5.0
2,False,13,4,12875700,37.32848790989576,2515292,-121.99396040943986,4,305,55,Entire home/apt,5.0
3,False,14,4,14368599,37.397393453630436,2809199,-121.95358791734766,4,388,28,Entire home/apt,5.0
2,False,15,4,48200215,37.34287584321268,9865626,-121.97701423805114,4,450,0,Entire home/apt,0.0
5,False,16,4,4104208,37.344443875426045,9328250,-121.95231014550608,4,2000,0,Entire home/apt,0.0
3,False,17,4,6951383,37.35502369611157,5106637,-121.95849342814297,4,165,3,Entire home/apt,4.5
1,False,18,4,9300509,37.359301582177245,4581393,-121.96439926594935,4,129,46,Entire home/apt,5.0
3,True,1,4,54112047,37.36026115333528,10496600,-121.95869626372318,5,810,0,Entire home/apt,0.0
2,True,2,4,56889630,37.34646702723869,10966666,-121.97988227598867,5,500,0,Entire home/apt,0.0
3,True,3,4,56114130,37.35938236498236,10836210,-121.98135995025426,5,1100,0,Entire home/apt,0.0
2,False,4,4,50253706,37.3431843499412,10393268,-121.97795564875256,5,126,13,Entire home/apt,4.5
2,False,5,4,10262799,37.348030468511794,10279027,-121.97486284662665,5,300,2,Entire home/apt,0.0
