bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
0,True,1,4,4605202,29.978218279504716,938165,-90.08016880086323,1,134,83,Entire home/apt,4.5
2,False,2,4,407251,29.956006718905623,5905621,-90.06870205167786,1,165,109,Entire home/apt,5.0
1,True,3,4,51939537,29.926633850754182,10247337,-90.09345422457943,1,111,28,Entire home/apt,5.0
2,False,4,4,4962900,29.95005128984965,13785813,-90.07154416874353,1,500,0,Entire home/apt,0.0
2,True,5,4,58140976,29.936278831841147,14419992,-90.0687073073236,1,140,0,Entire home/apt,0.0
2,True,6,4,79167221,29.91949216579364,14203244,-90.09479788438637,1,59,2,Entire home/apt,0.0
2,False,7,4,54270969,29.96501216067218,14252801,-90.0669375853105,1,130,3,Entire home/apt,4.5
2,True,8,4,16686373,29.92229697481465,14176015,-90.08179041749722,1,100,0,Entire home/apt,0.0
1,False,9,4,6224376,29.918230834132256,9170014,-90.10510150821005,1,108,36,Entire home/apt,5.0
2,True,10,4,29387843,29.979704513439742,13153352,-90.04695719695525,1,59,11,Entire home/apt,5.0
1,False,11,4,28824801,29.971655246483863,5560129,-90.06980088934941,1,146,93,Entire home/apt,5.0
2,True,12,4,38663079,29.964181925517142,7380455,-90.06366279140796,1,198,75,Entire home/apt,5.0
1,False,13,4,67484640,29.973091070569218,12509235,-90.06768950040144,1,75,10,Entire home/apt,5.0
1,False,14,4,27726979,29.973914213954924,9613217,-90.07366105553399,1,169,15,Entire home/apt,5.0
1,True,15,4,78930188,29.95527649459093,13623720,-90.0696566850055,1,119,8,Entire home/apt,5.0
2,False,16,4,27003076,29.923075355272108,5219190,-90.0858110376993,1,125,48,Entire home/apt,4.5
1,False,17,4,52990715,29.959480411558417,14450465,-90.0603903404301,1,159,0,Entire home/apt,0.0
1,False,18,4,56617940,29.920127397924205,10922772,-90.09202794300057,1,125,25,Entire home/apt,5.0
1,False,1,4,57525048,29.952502319742425,13993067,-90.07368432987569,2,108,3,Entire home/apt,4.5
0,False,2,4,64057874,29.95996061300924,11985212,-90.05998958046179,2,150,24,Entire home/apt,5.0
1,True,3,4,58768525,29.950217134012536,13653640,-90.07095238138578,2,289,10,Entire home/apt,5.0
2,False,4,4,4962900,29.95003567540106,13786601,-90.0713529722557,2,500,0,Entire home/apt,0.0
1,True,5,4,78485413,29.95389215152202,13603408,-90.07381502585125,2,119,3,Entire home/apt,4.5
1,True,6,4,55051415,29.952254167608555,14198725,-90.07168342377916,2,155,0,Entire home/apt,0.0
0,True,7,4,5316723,29.967562636573724,9707852,-90.03487269845651,2,75,30,Entire home/apt,4.5
1,False,8,4,6120153,29.925859040131755,4465823,-90.0718344070102,2,99,75,Entire home/apt,4.5
1,False,9,4,12795657,29.959462648300104,13726158,-90.0683731610522,2,125,4,Entire home/apt,5.0
1,False,10,4,24982012,29.974797519559175,4856275,-90.103394133459,2,105,50,Entire home/apt,5.0
2,False,11,4,86391463,29.92922826467149,14220340,-90.08545817475266,2,140,0,Entire home/apt,0.0
1,False,12,4,72942966,29.949510707745752,13115438,-90.06977408140338,2,139,15,Entire home/apt,5.0
2,False,13,4,32330577,29.9524831853054,9943307,-90.06810612054747,2,150,1,Entire home/apt,0.0
3,False,14,4,41403925,29.944707136423187,13374206,-90.07497708625695,2,215,3,Entire home/apt,4.5
3,False,15,4,22256570,29.9317067831116,4652784,-90.07210978141597,2,200,31,Entire home/apt,4.5
1,False,16,4,11769982,29.959628378597273,13137674,-90.06201642826828,2,175,1,Entire home/apt,0.0
1,True,17,4,85190035,29.95456424782987,14126184,-90.06959905541277,2,175,2,Entire home/apt,0.0
2,False,18,4,27284037,29.97412516676041,8972539,-90.05119705762633,2,90,53,Entire home/apt,4.5
1,True,1,4,84257469,29.964002693488283,14050762,-90.06488055377746,3,175,0,Entire home/apt,0.0
2,False,2,4,55153599,29.990556136840677,10680503,-90.14816633139031,3,120,9,Entire home/apt,5.0
2,False,3,4,9032111,29.97825326661641,1717537,-90.07767246861053,3,250,8,Entire home/apt,5.0
2,False,4,4,361961,29.97062186909768,7094582,-90.0479237401579,3,150,44,Entire home/apt,5.0
2,True,5,4,45335488,29.96221823998953,14254480,-90.09720713159776,3,109,0,Entire home/apt,0.0
0,False,6,4,7502278,29.963566406956897,3210134,-90.05853159306943,3,139,198,Entire home/apt,5.0
1,True,7,4,57009449,29.961149029156235,14263743,-90.12068320824727,3,149,0,Entire home/apt,0.0
1,False,8,4,67633955,29.967397947692703,12491897,-90.05915217235933,3,80,9,Entire home/apt,5.0
1,True,9,4,50825426,29.950682966357373,11008939,-90.0724639145704,3,150,9,Entire home/apt,4.5
1,False,10,4,426781,29.925411683409386,9900207,-90.07512525616394,3,135,42,Entire home/apt,5.0
2,False,11,4,4754283,29.968632201024445,1377453,-90.10054281380884,3,199,113,Entire home/apt,5.0
1,True,12,4,79104680,29.928423672945815,13639862,-90.0770824485569,3,150,12,Entire home/apt,5.0
1,True,13,4,2073994,29.980812725924228,4227036,-90.09361783423506,3,146,50,Entire home/apt,5.0
2,False,14,4,45458985,29.939265814806166,8648794,-90.07434834811758,3,210,45,Entire home/apt,5.0
3,False,15,4,9946901,29.92050173288112,14154917,-90.09046245567222,3,195,2,Entire home/apt,0.0
2,True,16,4,80302362,30.019160257538935,13747540,-90.06486212551431,3,96,7,Entire home/apt,5.0
2,True,17,4,63616264,29.98102616306564,11921147,-90.1076059975322,3,85,2,Entire home/apt,0.0
2,False,18,4,7087534,29.924589451382214,14015827,-90.07569795304872,3,100,3,Entire home/apt,5.0
2,False,1,4,7087534,29.924589451382214,14015827,-90.07569795304872,4,100,3,Entire home/apt,5.0
3,True,2,4,35062432,30.00419831754334,13766296,-90.11283759556193,4,275,2,Entire home/apt,0.0
3,False,3,4,63294204,29.91427514507622,12135747,-90.20360077413342,4,45,16,Entire home/apt,4.5
1,True,4,4,79592373,29.956657526155915,13676140,-90.0685309399009,4,150,0,Entire home/apt,0.0
1,True,5,4,3842889,29.96934233206825,7025410,-90.05860321138371,4,149,62,Entire home/apt,4.5
1,True,6,4,13159076,29.966776704494148,12102560,-90.04501264579712,4,127,20,Entire home/apt,5.0
1,True,7,4,75887235,29.955811508441542,13612674,-90.06902819294623,4,234,3,Entire home/apt,5.0
2,False,8,4,33990447,29.964613593210952,13587825,-90.0633546121275,4,400,3,Entire home/apt,4.5
2,False,9,4,12085204,29.95280407646603,12831062,-90.04930790649124,4,84,23,Entire home/apt,5.0
2,False,10,4,13126998,29.936712799742477,2657392,-90.13269610664825,4,175,9,Entire home/apt,5.0
1,False,11,4,24831061,29.95343490654008,4823757,-90.06457359151544,4,150,63,Entire home/apt,4.5
2,False,12,4,1837808,29.96878297678489,10356074,-90.04870075983425,4,125,4,Entire home/apt,5.0
1,False,13,4,7883724,29.966178062008236,8052282,-90.0707724001144,4,189,46,Entire home/apt,4.5
2,False,14,4,29509283,29.922129198462194,5790888,-90.07867458247006,4,199,4,Entire home/apt,4.5
1,False,15,4,30634668,29.965176344437722,5898346,-90.09625894262507,4,135,21,Entire home/apt,5.0
1,False,16,4,29412467,29.931017115644988,9213600,-90.0721607958309,4,138,7,Entire home/apt,5.0
1,False,17,4,8989150,29.97722822695639,11982658,-90.09096871807685,4,75,5,Entire home/apt,4.5
1,False,18,4,65416936,29.967261720634227,13280638,-90.04225516344097,4,78,9,Entire home/apt,5.0
2,False,1,4,27971013,29.954389532229612,5443505,-90.06930846058842,5,220,42,Entire home/apt,5.0
1,False,2,4,65740100,29.956034708708984,12221361,-90.0648489686379,5,256,15,Entire home/apt,5.0
2,False,3,4,4636178,29.967830424154577,12559440,-90.08638131191884,5,95,21,Entire home/apt,4.5
1,False,4,4,35254536,30.017688866146422,7825818,-90.07245130672814,5,95,36,Entire home/apt,5.0
1,False,5,4,4234133,29.968635326689693,10592760,-90.06804803683977,5,170,25,Entire home/apt,4.5
2,True,6,4,79167221,29.920107144266996,13642623,-90.09654647946945,5,74,2,Entire home/apt,0.0
1,False,7,4,67484640,29.97540834086584,14086171,-90.06847795940868,5,59,1,Entire home/apt,0.0
1,True,8,4,58768525,29.951623839108997,11272122,-90.07184968751872,5,339,46,Entire home/apt,5.0
2,False,9,4,407251,29.957746352317972,699704,-90.06808367340444,5,155,302,Entire home/apt,5.0
1,False,10,4,57525048,29.950915091787717,11414663,-90.0733154488064,5,99,24,Entire home/apt,4.5
1,True,11,4,52990715,29.959489542650534,13513425,-90.06006968558137,5,159,9,Entire home/apt,5.0
2,False,12,4,27284037,29.974336441011523,13653810,-90.05150094626013,5,70,7,Entire home/apt,4.5
2,True,13,4,16686373,29.970957895084496,14220516,-90.06829365820369,5,155,0,Entire home/apt,0.0
2,True,14,4,45335488,29.961364394582816,8618008,-90.09757720056955,5,108,17,Entire home/apt,4.5
1,True,15,4,50825426,29.96345320839209,10243230,-90.06326593620082,5,190,26,Entire home/apt,4.5
1,False,16,4,57525048,29.95100520739175,13426678,-90.07328101151552,5,80,9,Entire home/apt,4.5
2,True,17,4,50825426,29.952668730495294,12112386,-90.07094987548882,5,234,9,Entire home/apt,4.5
1,True,18,4,50825426,29.950742977504234,11652773,-90.07142388074837,5,100,6,Entire home/apt,5.0
2,False,1,4,5839985,29.93260668770026,11513252,-90.10630775772206,6,90,1,Entire home/apt,0.0
