bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
1,False,1,4,965865,37.763558064493076,6713445,-122.4325687345401,1,275,59,Entire home/apt,4.5
2,True,2,4,6954280,37.78454795220815,1687330,-122.47520430103457,1,190,33,Entire home/apt,5.0
0,False,3,4,23852998,37.77392204444223,8456859,-122.50925050174969,1,150,55,Entire home/apt,4.5
1,False,4,4,56742312,37.79574336763301,10943035,-122.41349792946053,1,188,7,Entire home/apt,5.0
2,False,5,4,8217087,37.77354050229166,10390390,-122.4329118354707,1,275,7,Entire home/apt,5.0
3,True,6,4,73424766,37.738664134846076,13155130,-122.49718362458766,1,300,25,Entire home/apt,4.5
2,False,7,4,2488089,37.77525386359369,13893720,-122.4650084495038,1,196,1,Entire home/apt,0.0
1,True,8,4,62202627,37.758293653789714,13396831,-122.4476120821979,1,225,1,Entire home/apt,0.0
1,True,9,4,65239845,37.780958364492044,12151345,-122.38928366314279,1,349,30,Entire home/apt,5.0
3,True,10,4,41190857,37.77673772695931,13264163,-122.4665722001494,1,325,6,Entire home/apt,4.5
2,False,11,4,642553,37.739740716762114,11511240,-122.43027970242308,1,200,6,Entire home/apt,5.0
1,True,12,4,44217573,37.762781388492485,8391670,-122.44199627358277,1,274,40,Entire home/apt,5.0
2,False,13,4,40993599,37.72583190215594,10385321,-122.4304184331456,1,100,43,Entire home/apt,5.0
3,False,14,4,47334459,37.736897061529156,9075976,-122.50092917328536,1,169,8,Entire home/apt,5.0
1,False,15,4,37191616,37.77512320201817,7393518,-122.40244096814962,1,165,4,Entire home/apt,4.5
3,False,16,4,24679296,37.763749629071555,4787512,-122.4618330332722,1,249,21,Entire home/apt,4.5
2,True,17,4,5400272,37.75270430583175,14341440,-122.4115170400978,1,210,2,Entire home/apt,0.0
2,False,18,4,49716827,37.74936681137381,9608262,-122.42508697003694,1,188,12,Entire home/apt,5.0
0,True,1,4,13320132,37.77289687311272,7845599,-122.43560061647642,2,216,67,Entire home/apt,5.0
2,False,2,4,40993599,37.72583190215594,10385321,-122.4304184331456,2,100,43,Entire home/apt,5.0
2,False,3,4,22890047,37.77161333146392,8119550,-122.44072305526281,2,270,40,Entire home/apt,4.5
1,False,4,4,52032557,37.79278567722487,10139068,-122.41661863658344,2,285,13,Entire home/apt,5.0
1,True,5,4,181317,37.77572545096308,1850609,-122.41335941012265,2,163,32,Entire home/apt,4.5
1,True,6,4,62202627,37.758293653789714,13396831,-122.4476120821979,2,225,1,Entire home/apt,0.0
2,False,7,4,4645827,37.764644899281265,878935,-122.46780230789925,2,177,131,Entire home/apt,5.0
0,True,8,4,38787416,37.762105442187355,7478631,-122.45201657617436,2,165,76,Entire home/apt,4.5
0,False,9,4,6346492,37.78846327958704,2937902,-122.41054680888364,2,180,17,Entire home/apt,5.0
2,True,10,4,45605628,37.798135741023884,12784778,-122.4278154355192,2,173,5,Entire home/apt,3.5
1,False,11,4,2709960,37.775453530640426,9797994,-122.43262022875972,2,150,6,Entire home/apt,5.0
3,False,12,4,15946915,37.77893565256878,10824720,-122.50610805000679,2,219,37,Entire home/apt,4.5
2,True,13,4,252376,37.78775469122634,53934,-122.41634362452434,2,200,214,Entire home/apt,5.0
2,False,14,4,8217087,37.77354050229166,10390390,-122.4329118354707,2,275,7,Entire home/apt,5.0
2,False,15,4,25133816,37.765112953746296,7933407,-122.4072463807992,2,204,22,Entire home/apt,5.0
3,False,16,4,86027378,37.7247731974258,14476185,-122.41987805880534,2,299,2,Entire home/apt,0.0
3,True,17,4,5537980,37.769738909685245,6415052,-122.43695102058447,2,380,9,Entire home/apt,5.0
2,False,18,4,20286121,37.71452908275452,6587037,-122.452747981065,2,170,9,Entire home/apt,5.0
0,True,1,4,13320132,37.77289687311272,7845599,-122.43560061647642,3,216,67,Entire home/apt,5.0
2,True,2,4,5721831,37.776559171748694,6261758,-122.42238712733223,3,165,75,Entire home/apt,4.5
1,True,3,4,65239845,37.780958364492044,12151345,-122.38928366314279,3,349,30,Entire home/apt,5.0
1,True,4,4,58120719,37.78645249632281,14389248,-122.39254656168207,3,299,4,Entire home/apt,5.0
2,False,5,4,8217087,37.77354050229166,10390390,-122.4329118354707,3,275,7,Entire home/apt,5.0
2,False,6,4,5029188,37.72090818758098,9760014,-122.46372084447765,3,145,4,Entire home/apt,4.5
2,True,7,4,45697565,37.77084505858908,8705073,-122.43030180786336,3,175,8,Entire home/apt,4.0
2,False,8,4,55952440,37.777511132820024,10808224,-122.43786454168472,3,195,5,Entire home/apt,5.0
1,False,9,4,5909809,37.77300842525902,1074231,-122.4492829594541,3,215,82,Entire home/apt,4.5
2,True,10,4,42647468,37.73155098278448,11724899,-122.40186296561345,3,169,44,Entire home/apt,5.0
2,False,11,4,10226011,37.739345484876516,12679234,-122.49681114691677,3,159,6,Entire home/apt,5.0
1,True,12,4,49078644,37.77975845632325,13898734,-122.50574517634315,3,175,0,Entire home/apt,0.0
3,False,13,4,78445140,37.751351879702064,13623892,-122.492310595194,3,180,7,Entire home/apt,4.5
2,True,14,4,5400272,37.75270430583175,14341440,-122.4115170400978,3,210,2,Entire home/apt,0.0
3,False,15,4,69286495,37.79284716178772,12739738,-122.4105175629231,3,365,11,Entire home/apt,5.0
2,False,16,4,8265634,37.77608960156449,3377433,-122.47545877385913,3,250,37,Entire home/apt,5.0
2,False,17,4,3964836,37.760666235125164,9471413,-122.42463740385907,3,250,4,Entire home/apt,5.0
2,False,18,4,66417402,37.7921947812221,13154998,-122.40232633449693,3,590,6,Entire home/apt,5.0
1,False,1,4,3383765,37.75617918335374,10745423,-122.4059861116921,4,220,5,Entire home/apt,5.0
2,False,2,4,7303214,37.7285684876501,1510363,-122.45214928203588,4,140,134,Entire home/apt,5.0
