bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
2,False,1,4,45329606,45.50162757236498,11852407,-122.6277240204242,1,98,58,Entire home/apt,5.0
1,True,2,4,4726060,45.52221569583392,14555908,-122.69369244426528,1,125,0,Entire home/apt,0.0
1,False,3,4,4497071,45.48499323132494,4975966,-122.61622143274815,1,115,44,Entire home/apt,5.0
2,False,4,4,7029321,45.50569939771405,7900433,-122.68385032347906,1,135,47,Entire home/apt,4.5
1,False,5,4,842437,45.5478250522819,796279,-122.67562570069099,1,150,263,Entire home/apt,5.0
2,False,6,4,38774549,45.49043438807048,9197508,-122.54894475624235,1,69,19,Entire home/apt,5.0
2,False,7,4,9474237,45.560980182975584,11588403,-122.64789648764713,1,99,24,Entire home/apt,5.0
1,False,8,4,18809070,45.47158470616113,9685409,-122.6544901268035,1,130,19,Entire home/apt,5.0
5,False,9,4,1150082,45.55604957954306,6967714,-122.67521441046047,1,310,38,Entire home/apt,5.0
2,False,10,4,6654893,45.569152466551486,14534452,-122.6139829648823,1,100,2,Entire home/apt,0.0
1,False,11,4,43507171,45.53385446885987,14488407,-122.79785449159927,1,70,3,Entire home/apt,5.0
0,False,12,4,2828004,45.5638715097523,13621006,-122.65984022635872,1,109,10,Entire home/apt,5.0
1,True,13,4,6545525,45.499605644841324,13825262,-122.67922148261565,1,100,6,Entire home/apt,5.0
1,True,14,4,47428275,45.53199055502567,10291208,-122.61182272459767,1,90,0,Entire home/apt,0.0
1,False,15,4,6744152,45.50125042626218,6836688,-122.64216919678314,1,145,65,Entire home/apt,5.0
1,False,16,4,41507239,45.53049018578751,11818979,-122.5814692883304,1,72,17,Entire home/apt,5.0
0,False,17,4,4847328,45.56061724039944,9074977,-122.63816245716502,1,99,35,Entire home/apt,5.0
1,False,18,4,55214361,45.50496340779052,10687245,-122.63095863297372,1,149,22,Entire home/apt,5.0
1,True,1,4,6545525,45.499605644841324,13825262,-122.67922148261565,2,100,6,Entire home/apt,5.0
2,True,2,4,63388267,45.53553702651623,11887222,-122.70023925008981,2,185,17,Entire home/apt,5.0
2,True,3,4,6644718,45.557105549674716,7134392,-122.67395907453664,2,120,10,Entire home/apt,4.5
1,True,4,4,1155597,45.55991343510669,4431997,-122.68269858924495,2,90,16,Entire home/apt,5.0
1,False,5,4,18011110,45.523986763523595,3821515,-122.67372319760649,2,159,25,Entire home/apt,4.5
1,False,6,4,9672111,45.52399248483,7938320,-122.68652419445883,2,170,18,Entire home/apt,4.5
2,False,7,4,7029321,45.50569939771405,7900433,-122.68385032347906,2,135,47,Entire home/apt,4.5
2,True,8,4,12639877,45.55460028253813,4190834,-122.68137178932064,2,199,25,Entire home/apt,5.0
1,False,9,4,18809070,45.47158470616113,9685409,-122.6544901268035,2,130,19,Entire home/apt,5.0
2,False,10,4,38774549,45.49043438807048,9197508,-122.54894475624235,2,69,19,Entire home/apt,5.0
1,True,11,4,1218855,45.54212994855489,14105943,-122.6555926389851,2,110,2,Entire home/apt,0.0
2,False,12,4,158946,45.52534049153633,2895572,-122.5851202093041,2,120,8,Entire home/apt,5.0
2,True,13,4,3323727,45.49852442832088,8994219,-122.69933596550365,2,170,16,Entire home/apt,5.0
4,False,14,4,33055437,45.574373834435285,9119259,-122.677160129141,2,185,15,Entire home/apt,4.5
2,False,15,4,37096420,45.50971418351434,11240587,-122.65197002063233,2,170,3,Entire home/apt,5.0
3,False,16,4,14518171,45.46240488930182,2838013,-122.62761163679731,2,150,29,Entire home/apt,5.0
2,False,17,4,16395878,45.526635258053595,3271512,-122.69557801846373,2,180,29,Entire home/apt,4.5
0,False,18,4,45609473,45.53748409319597,10431246,-122.70024684254787,2,100,12,Entire home/apt,5.0
3,True,1,4,43314964,45.556199683007065,13250345,-122.67166499621983,3,375,19,Entire home/apt,4.5
1,False,2,4,1515905,45.55020532992224,11257852,-122.67373409516551,3,97,19,Entire home/apt,5.0
1,False,3,4,17937550,45.5213243566879,12716238,-122.77705359614663,3,130,15,Entire home/apt,5.0
4,False,4,4,50222933,45.52806230621062,12290782,-122.79984643415548,3,150,3,Entire home/apt,5.0
1,True,5,4,14045498,45.532923729085624,11988183,-122.67997440238469,3,150,4,Entire home/apt,4.5
2,False,6,4,34838666,45.5208561236738,7132347,-122.63602824923844,3,250,69,Entire home/apt,5.0
1,False,7,4,3928302,45.557603765748595,3167041,-122.63400815862627,3,112,94,Entire home/apt,5.0
2,False,8,4,30512126,45.567186273051796,12136138,-122.60966382415619,3,90,17,Entire home/apt,5.0
2,True,9,4,25461561,45.550444741927286,13018859,-122.6743687239763,3,160,27,Entire home/apt,5.0
1,False,10,4,6416589,45.55447896052714,13247486,-122.67760099726124,3,209,20,Entire home/apt,5.0
1,False,11,4,2349507,45.502988925325724,11508857,-122.62859875368135,3,170,16,Entire home/apt,5.0
3,False,12,4,4856371,45.5603678500604,2194122,-122.65661357814635,3,217,45,Entire home/apt,5.0
2,True,13,4,18580154,45.51053934725462,4772312,-122.64410538469319,3,125,41,Entire home/apt,5.0
2,True,14,4,1442365,45.51865917715427,7982803,-122.62565505055403,3,125,78,Entire home/apt,5.0
3,False,15,4,71341577,45.5347725366835,12969040,-122.52838694984928,3,100,13,Entire home/apt,4.5
4,False,16,4,5310464,45.470257954260504,12035280,-122.646617596914,3,350,4,Entire home/apt,5.0
2,False,17,4,14855444,45.520653491833436,13655017,-122.64211212807825,3,169,4,Entire home/apt,5.0
2,False,18,4,1881400,45.55331380287012,2938172,-122.67793049930387,3,140,75,Entire home/apt,5.0
0,False,1,4,3173548,45.55249199898374,7561115,-122.67327763807829,4,110,33,Entire home/apt,5.0
2,False,2,4,60231848,45.55578136944496,11454967,-122.67750272445612,4,179,19,Entire home/apt,5.0
1,True,3,4,25373402,45.56307899980989,14535181,-122.67062694435712,4,84,0,Entire home/apt,0.0
2,True,4,4,2425448,45.52544187473191,6785159,-122.69936547252269,4,181,130,Entire home/apt,5.0
2,False,5,4,83803128,45.56061178854563,14013433,-122.68395310652105,4,250,7,Entire home/apt,4.5
2,True,6,4,6644718,45.557105549674716,7134392,-122.67395907453664,4,120,10,Entire home/apt,4.5
2,False,7,4,158946,45.52534049153633,2895572,-122.5851202093041,4,120,8,Entire home/apt,5.0
2,False,8,4,22904946,45.51228527935314,4493001,-122.738680534454,4,120,38,Entire home/apt,5.0
2,True,9,4,10128172,45.55780200717141,1960011,-122.67910601259852,4,118,159,Entire home/apt,5.0
3,False,10,4,71341577,45.5347725366835,12969040,-122.52838694984928,4,100,13,Entire home/apt,4.5
1,False,11,4,39619820,45.52773788697138,14037860,-122.6816523510142,4,117,1,Entire home/apt,0.0
0,False,12,4,45609473,45.53748409319597,10431246,-122.70024684254787,4,100,12,Entire home/apt,5.0
2,False,13,4,1881400,45.55331380287012,2938172,-122.67793049930387,4,140,75,Entire home/apt,5.0
2,False,14,4,34838666,45.5208561236738,7132347,-122.63602824923844,4,250,69,Entire home/apt,5.0
2,True,15,4,71189434,45.46987060114152,12960531,-122.87479610186328,4,72,1,Entire home/apt,0.0
2,False,16,4,37096420,45.50971418351434,11240587,-122.65197002063233,4,170,3,Entire home/apt,5.0
1,False,17,4,25176071,45.478392083799136,5465523,-122.699892009109,4,118,91,Entire home/apt,4.5
2,False,18,4,51453291,45.52981759047803,10054419,-122.68283740975069,4,189,56,Entire home/apt,4.5
0,False,1,4,5401489,45.44396331467727,7224016,-122.72649406111304,5,75,23,Entire home/apt,5.0
3,True,2,4,43314964,45.556199683007065,13250345,-122.67166499621983,5,375,19,Entire home/apt,4.5
0,False,3,4,5049935,45.579245044499984,6587184,-122.68932797066506,5,98,38,Entire home/apt,5.0
1,False,4,4,9672111,45.52399248483,7938320,-122.68652419445883,5,170,18,Entire home/apt,4.5
1,False,5,4,2751243,45.51473569099461,4596265,-122.62026260049427,5,147,211,Entire home/apt,5.0
1,False,6,4,11430120,45.560142305047194,12544586,-122.64733843012056,5,130,20,Entire home/apt,5.0
2,False,7,4,408834,45.562808883131225,11735789,-122.62107765126099,5,125,6,Entire home/apt,5.0
1,False,8,4,26081771,45.50229696223713,5051347,-122.63153866400876,5,123,156,Entire home/apt,5.0
2,False,9,4,61171732,45.54939613824304,14446061,-122.6617931535961,5,145,0,Entire home/apt,0.0
2,False,10,4,49715306,45.50876872202577,9607659,-122.67356126114716,5,200,42,Entire home/apt,5.0
3,True,11,4,4166623,45.560135937963345,13479345,-122.86096241354129,5,130,5,Entire home/apt,4.5
2,True,12,4,5757331,45.55872858819164,11828472,-122.62467959688536,5,155,23,Entire home/apt,5.0
2,True,13,4,14911592,45.66253090806037,13301601,-122.83908357772856,5,150,19,Entire home/apt,5.0
1,True,14,4,32362984,45.52134345745293,6286834,-122.648815139839,5,145,104,Entire home/apt,5.0
2,True,15,4,1602024,45.54994309356866,3442732,-122.67035204902739,5,91,267,Entire home/apt,5.0
2,False,16,4,842437,45.54642379682319,4546296,-122.67596788512444,5,170,130,Entire home/apt,5.0
2,False,17,4,2425448,45.52734475313418,10704403,-122.69660205433452,5,138,55,Entire home/apt,5.0
1,False,18,4,585047,45.56740507001262,115681,-122.67256886695124,5,103,213,Entire home/apt,5.0
1,True,1,4,530830,45.52183626279382,1499098,-122.651632684298,6,150,196,Entire home/apt,4.5
1,False,2,4,2259986,45.49517884211091,7310820,-122.6021986808246,6,135,5,Entire home/apt,5.0
1,False,3,4,25176071,45.478392083799136,5465523,-122.699892009109,6,118,91,Entire home/apt,4.5
2,False,4,4,83803128,45.56061178854563,14013433,-122.68395310652105,6,250,7,Entire home/apt,4.5
2,False,5,4,24551609,45.56138174876588,8226226,-122.66219125524664,6,115,19,Entire home/apt,5.0
2,False,6,4,48595009,45.52815757152627,9365410,-122.50028567759423,6,125,48,Entire home/apt,5.0
3,False,7,4,26381987,45.47390545019708,5105762,-122.70690597466638,6,200,57,Entire home/apt,5.0
2,True,8,4,1939752,45.50000418558125,2678495,-122.59478758613635,6,195,2,Entire home/apt,0.0
3,True,9,4,43717096,45.567880344690664,9254568,-122.69773333921914,6,155,56,Entire home/apt,5.0
3,False,10,4,33506191,45.53382410316632,12407856,-122.57544871869821,6,150,7,Entire home/apt,5.0
5,False,11,4,1150082,45.55604957954306,6967714,-122.67521441046047,6,310,38,Entire home/apt,5.0
2,True,12,4,6605709,45.55682787427909,14075677,-122.5819792027671,6,90,4,Entire home/apt,4.5
0,False,13,4,1493662,45.51546751099049,604270,-122.58374034937687,6,125,220,Entire home/apt,5.0
4,False,14,4,30323080,45.55126587501248,6850470,-122.68734791856538,6,300,21,Entire home/apt,5.0
1,False,15,4,14540855,45.535871444006645,5615066,-122.69925467121116,6,155,71,Entire home/apt,5.0
2,False,16,4,16395878,45.526635258053595,3271512,-122.69557801846373,6,180,29,Entire home/apt,4.5
1,True,17,4,24531847,45.528258052807104,5214013,-122.70147068852312,6,120,86,Entire home/apt,5.0
1,False,18,4,879123,45.52220616456524,949279,-122.65813401126826,6,165,100,Entire home/apt,5.0
3,True,1,4,4166623,45.560135937963345,13479345,-122.86096241354129,7,130,5,Entire home/apt,4.5
2,False,2,4,8218286,45.55840142215227,11604020,-122.63880290797212,7,145,20,Entire home/apt,5.0
2,False,3,4,4141184,45.55377442958795,3929485,-122.66833221673899,7,160,214,Entire home/apt,5.0
1,True,4,4,49825843,45.5462791352352,9634506,-122.63070613563296,7,98,36,Entire home/apt,5.0
2,False,5,4,37096420,45.50971418351434,11240587,-122.65197002063233,7,170,3,Entire home/apt,5.0
1,False,6,4,1825887,45.508868962350775,7245156,-122.61362802233116,7,120,101,Entire home/apt,5.0
1,False,7,4,46111345,45.57051869703959,10733975,-122.65961839998174,7,105,59,Entire home/apt,5.0
1,False,8,4,49110034,45.480013892496835,9475332,-122.60506741378697,7,125,27,Entire home/apt,5.0
2,True,9,4,20955728,45.50901028222996,4041500,-122.62157818057267,7,149,111,Entire home/apt,4.5
1,True,10,4,47428275,45.53199055502567,10291208,-122.61182272459767,7,90,0,Entire home/apt,0.0
2,False,11,4,18425876,45.59339224489901,5269399,-122.72915032537678,7,94,108,Entire home/apt,4.5
0,False,12,4,25267321,45.459458847232945,4907548,-122.65292632786418,7,90,50,Entire home/apt,5.0
1,True,13,4,14045498,45.532923729085624,11988183,-122.67997440238469,7,150,4,Entire home/apt,4.5
1,True,14,4,88163357,45.55235520380949,14370034,-122.65081930456607,7,110,3,Entire home/apt,5.0
2,False,15,4,49715306,45.50876872202577,9607659,-122.67356126114716,7,200,42,Entire home/apt,5.0
3,False,16,4,14518171,45.46240488930182,2838013,-122.62761163679731,7,150,29,Entire home/apt,5.0
1,False,17,4,6024930,45.572333933585384,8227851,-122.67650685018359,7,112,57,Entire home/apt,5.0
0,False,18,4,2828004,45.5638715097523,13621006,-122.65984022635872,7,109,10,Entire home/apt,5.0
0,False,1,4,2828004,45.5638715097523,13621006,-122.65984022635872,8,109,10,Entire home/apt,5.0
2,False,2,4,11417593,45.591543651051225,11207743,-122.74298550768226,8,125,35,Entire home/apt,5.0
2,False,3,4,12613026,45.514991384589976,9549410,-122.61142368990778,8,145,25,Entire home/apt,5.0
1,False,4,4,6047319,45.56527971321908,1140744,-122.68037638813153,8,129,103,Entire home/apt,4.5
2,False,5,4,1735359,45.5264418260557,8051993,-122.60868471298045,8,150,47,Entire home/apt,5.0
2,True,6,4,5138494,45.50473203525888,11641131,-122.61637678294775,8,135,22,Entire home/apt,5.0
1,True,7,4,26133015,45.503915184025566,5060659,-122.61338725860861,8,118,29,Entire home/apt,5.0
1,True,8,4,6379380,45.46802356273571,1323488,-122.60163814524857,8,148,104,Entire home/apt,4.5
2,False,9,4,3588737,45.567393051248025,9199265,-122.6546263293835,8,95,4,Entire home/apt,5.0
1,False,10,4,44874349,45.509201250399535,8522370,-122.64511275012944,8,145,88,Entire home/apt,5.0
3,False,11,4,9052348,45.57753011365446,13439821,-122.66748059775495,8,150,7,Entire home/apt,4.0
4,False,12,4,63528450,45.419207962472434,11908747,-122.54428688188466,8,150,5,Entire home/apt,5.0
2,True,13,4,63388267,45.53553702651623,11887222,-122.70023925008981,8,185,17,Entire home/apt,5.0
1,True,14,4,62110493,45.50089961091379,13097670,-122.62054137864695,8,100,2,Entire home/apt,0.0
2,False,15,4,25598464,45.56549454706376,5546291,-122.63438526722864,8,108,73,Entire home/apt,5.0
2,True,16,4,53233824,45.51585999097458,11363892,-122.63596406692875,8,159,43,Entire home/apt,4.5
2,True,17,4,15864540,45.56861186562588,14558107,-122.66261611405089,8,135,0,Entire home/apt,0.0
2,True,18,4,65839701,45.560872374531336,13193065,-122.63740750935354,8,175,14,Entire home/apt,5.0
3,True,1,4,43717096,45.567880344690664,9254568,-122.69773333921914,9,155,56,Entire home/apt,5.0
2,True,2,4,12166563,45.514285688522605,10269719,-122.6512398939188,9,104,34,Entire home/apt,5.0
0,False,3,4,3599457,45.5303563630307,10839984,-122.68147689032617,9,107,11,Entire home/apt,5.0
2,True,4,4,4870653,45.55772441915862,11273124,-122.6646472881351,9,149,11,Entire home/apt,5.0
2,False,5,4,3087083,45.55722752966258,4931358,-122.66747236044793,9,169,80,Entire home/apt,5.0
0,False,6,4,1054513,45.570835474421926,13156594,-122.65190259963933,9,103,10,Entire home/apt,5.0
2,True,7,4,65839701,45.560872374531336,13193065,-122.63740750935354,9,149,14,Entire home/apt,5.0
1,False,8,4,28712504,45.56129566900031,10620509,-122.62374360961809,9,85,0,Entire home/apt,0.0
3,False,9,4,23876063,45.57680181850524,11305116,-122.71538813783248,9,100,17,Entire home/apt,5.0
2,True,10,4,27134080,45.58820008043715,8840545,-122.72345933057687,9,89,8,Entire home/apt,5.0
2,False,11,4,25329358,45.528214226459575,9549889,-122.69456858442815,9,210,33,Entire home/apt,5.0
1,False,12,4,40163804,45.55406396635068,12037555,-122.63732707805933,9,115,27,Entire home/apt,5.0
2,False,13,4,24551609,45.56138174876588,8226226,-122.66219125524664,9,80,19,Entire home/apt,5.0
2,True,14,4,6655028,45.50337920085122,1221078,-122.61815318104478,9,125,167,Entire home/apt,5.0
1,False,15,4,4526463,45.54987270797657,3689137,-122.6699029381744,9,76,58,Entire home/apt,4.5
1,False,16,4,2259986,45.49517884211091,7310820,-122.6021986808246,9,135,5,Entire home/apt,5.0
0,False,17,4,20024343,45.5280603174304,4120960,-122.69809923319549,9,185,108,Entire home/apt,5.0
3,False,18,4,3901470,45.51043884465066,3718052,-122.63479517145242,9,140,76,Entire home/apt,5.0
2,False,1,4,16469219,45.50353333087838,10710995,-122.75332468088128,10,83,59,Entire home/apt,5.0
3,False,2,4,7137012,45.51637657137216,13480241,-122.60756247830147,10,200,2,Entire home/apt,0.0
1,False,3,4,9152412,45.51057728778235,2483626,-122.6472583658634,10,115,132,Entire home/apt,4.5
2,False,4,4,30512126,45.567186273051796,12136138,-122.60966382415619,10,90,17,Entire home/apt,5.0
2,False,5,4,4106481,45.52838835251962,778821,-122.58554986892955,10,125,3,Entire home/apt,5.0
2,False,6,4,7598561,45.52235769315916,12989776,-122.69602157892025,10,250,17,Entire home/apt,5.0
2,True,7,4,776652,45.517661993240026,9729850,-122.65112117788713,10,151,59,Entire home/apt,4.5
2,True,8,4,53233824,45.51642577476646,11971919,-122.63517410776544,10,99,32,Entire home/apt,4.5
2,False,9,4,2410278,45.5435308643531,3341403,-122.65948503573333,10,158,22,Entire home/apt,4.5
2,False,10,4,49715306,45.50876872202577,9607659,-122.67356126114716,10,200,42,Entire home/apt,5.0
2,True,11,4,71189434,45.46987060114152,12960531,-122.87479610186328,10,72,1,Entire home/apt,0.0
3,False,12,4,16884292,45.565813675982916,14237541,-122.81078264440963,10,125,5,Entire home/apt,4.5
2,False,13,4,4093385,45.49393242319281,12849021,-122.64930625484733,10,139,3,Entire home/apt,5.0
2,False,14,4,158946,45.52534049153633,2895572,-122.5851202093041,10,120,8,Entire home/apt,5.0
2,False,15,4,2537506,45.55697076132895,12212959,-122.66340006594645,10,150,25,Entire home/apt,5.0
2,False,16,4,13680199,45.57934670275375,13334225,-122.68999012002504,10,140,2,Entire home/apt,0.0
1,False,17,4,4716299,45.557155185849886,3498642,-122.66686579739728,10,135,139,Entire home/apt,5.0
2,False,18,4,3087083,45.55722752966258,4931358,-122.66747236044793,10,189,80,Entire home/apt,5.0
3,False,1,4,35256567,45.551575556019216,7972371,-122.61722629423161,11,105,4,Entire home/apt,4.0
2,False,2,4,5284096,45.54829603324942,2748174,-122.67602833399638,11,225,80,Entire home/apt,5.0
1,True,3,4,47573104,45.55780177318638,9134082,-122.64183310622354,11,115,68,Entire home/apt,5.0
1,False,4,4,40163804,45.55406396635068,12037555,-122.63732707805933,11,115,27,Entire home/apt,5.0
0,True,5,4,64693840,45.49450385800303,12111041,-122.60112987029919,11,105,1,Entire home/apt,0.0
2,False,6,4,18175869,45.51461214155657,3606432,-122.65306480386157,11,119,39,Entire home/apt,5.0
2,False,7,4,34867239,45.49506879258073,7228375,-122.63802410850934,11,100,57,Entire home/apt,5.0
2,False,8,4,847543,45.56234265864777,2132180,-122.68857994597639,11,149,46,Entire home/apt,5.0
1,False,9,4,847543,45.56562808136343,13264525,-122.63813199095567,11,103,10,Entire home/apt,4.5
1,False,10,4,11233426,45.5248290036306,2856689,-122.63587459849234,11,115,126,Entire home/apt,5.0
2,False,11,4,5150092,45.5745887585061,8174304,-122.6335545676278,11,85,3,Entire home/apt,4.5
1,False,12,4,9152412,45.51057728778235,2483626,-122.6472583658634,11,115,132,Entire home/apt,4.5
0,False,13,4,3599457,45.5303563630307,10839984,-122.68147689032617,11,107,11,Entire home/apt,5.0
0,False,14,4,6659695,45.574403947811554,6385438,-122.6776355971601,11,120,11,Entire home/apt,4.5
2,False,15,4,8261987,45.52556981649636,5013018,-122.69541279751576,11,150,30,Entire home/apt,5.0
0,False,16,4,5401489,45.44396331467727,7224016,-122.72649406111304,11,70,23,Entire home/apt,5.0
0,False,17,4,1054513,45.570835474421926,13156594,-122.65190259963933,11,103,10,Entire home/apt,5.0
2,True,18,4,45091224,45.570763158810806,13292474,-122.64163399056771,11,115,10,Entire home/apt,4.5
2,True,1,4,45091224,45.570763158810806,13292474,-122.64163399056771,12,115,10,Entire home/apt,4.5
1,True,2,4,44386238,45.55152867674248,9958918,-122.68491756845725,12,113,46,Entire home/apt,5.0
1,False,3,4,18175869,45.51591212560155,3618059,-122.65170963500083,12,109,158,Entire home/apt,5.0
1,True,4,4,37575586,45.47069892610649,7173741,-122.70248024786804,12,130,99,Entire home/apt,5.0
1,False,5,4,14540855,45.535213426582025,5145373,-122.69764322615329,12,135,89,Entire home/apt,5.0
2,False,6,4,38155723,45.50157486174954,7989338,-122.64382791708688,12,207,26,Entire home/apt,5.0
0,False,7,4,5049935,45.579245044499984,6587184,-122.68932797066506,12,98,38,Entire home/apt,5.0
1,True,8,4,44513009,45.49778065602482,8456394,-122.65147460698786,12,85,54,Entire home/apt,5.0
3,False,9,4,16113117,45.50019450890422,7790240,-122.64513884575842,12,122,33,Entire home/apt,5.0
2,False,10,4,71169273,45.55149403551618,12954238,-122.65257326815764,12,125,2,Entire home/apt,0.0
2,False,11,4,36981269,45.49136361454173,8171444,-122.64867391267592,12,140,31,Entire home/apt,5.0
3,True,12,4,14477524,45.49881692278645,12233092,-122.6040292971236,12,128,11,Entire home/apt,5.0
2,True,13,4,3109437,45.596399298952115,7807281,-122.7639874653769,12,125,44,Entire home/apt,5.0
1,False,14,4,34646,45.505836506435685,3271207,-122.64566249392006,12,105,149,Entire home/apt,5.0
2,False,15,4,44633480,45.48684564972305,8971924,-122.67960523943636,12,125,22,Entire home/apt,5.0
1,False,16,4,45609473,45.53514429914766,10385504,-122.70111650898437,12,135,15,Entire home/apt,5.0
2,False,17,4,28872756,45.51699610700477,10752733,-122.58263084214074,12,99,15,Entire home/apt,5.0
