bedrooms,can_instant_book,counter,guests,host_id,latitude,listing_id,longitude,page,rate,reviews_count,room_type,star_rating
4,False,1,4,64679451,45.65641066766062,12071368,-110.99428595258104,4,170,5,Entire home/apt,5.0
4,False,2,4,14210335,45.647530865909985,2781337,-111.0221601934146,4,175,10,Entire home/apt,5.0
2,False,3,4,190138,45.68261288421224,3372306,-111.04365569512217,4,159,18,Entire home/apt,5.0
3,False,4,4,33982783,45.67590432917065,6503601,-111.02974639347215,4,250,7,Entire home/apt,5.0
4,False,5,4,66827649,45.66492209453071,12368397,-110.99956867214861,4,150,9,Entire home/apt,5.0
0,False,6,4,54245462,45.67724635777547,13742813,-110.79438933380055,4,35,10,Entire home/apt,4.5
4,True,7,4,36203067,45.592644794793685,6908335,-110.7965422746853,4,395,4,Entire home/apt,4.5
2,False,8,4,59367771,45.68548991414599,13134675,-111.04055064193345,4,185,3,Entire home/apt,5.0
3,False,9,4,68913845,45.69359675187728,13115041,-111.08822596726273,4,225,8,Entire home/apt,5.0
2,False,10,4,82664349,45.68195324443059,13922674,-111.04930566560394,4,95,11,Entire home/apt,5.0
2,False,11,4,6229826,45.668576056786755,7075494,-111.04622429894077,4,145,7,Entire home/apt,5.0
1,False,12,4,43699037,45.601720835577915,12641504,-111.10278850200595,4,89,2,Entire home/apt,0.0
1,False,13,4,3437116,45.67946518291364,790102,-111.02936392002717,4,85,125,Entire home/apt,4.5
2,False,14,4,43190990,45.68662482254571,8187986,-111.03160735914975,4,175,2,Entire home/apt,0.0
3,False,15,4,80230011,45.694140916254064,13723586,-111.07425079384693,4,235,2,Entire home/apt,0.0
1,False,16,4,1610972,45.68245635682476,5448050,-111.04289489281082,4,119,13,Entire home/apt,4.5
1,False,17,4,28691157,45.68518667736192,5533038,-111.10157485056297,4,99,19,Entire home/apt,4.5
3,False,18,4,14318422,45.65114583951688,3914596,-111.04700188156558,4,185,21,Entire home/apt,4.5
3,False,1,4,80230011,45.694140916254064,13723586,-111.07425079384693,5,285,2,Entire home/apt,0.0
1,False,2,4,42939495,45.675618092675165,8131484,-111.05267680683872,5,120,7,Entire home/apt,4.5
1,False,3,4,28691157,45.68518667736192,5533038,-111.10157485056297,5,99,19,Entire home/apt,4.5
2,True,4,4,13663531,45.680429323209886,6452784,-111.03269545082708,5,170,46,Entire home/apt,5.0
2,False,5,4,43190990,45.68662482254571,8187986,-111.03160735914975,5,175,2,Entire home/apt,0.0
1,False,6,4,12078270,45.65897103665265,3525259,-111.16236151808201,5,97,32,Entire home/apt,5.0
4,True,7,4,2199590,45.82829788825067,442615,-110.88138477275733,5,399,3,Entire home/apt,5.0
2,True,8,4,7380469,45.44939759649567,6270063,-111.23901640986695,5,175,12,Entire home/apt,5.0
1,False,9,4,55131973,45.68469014339827,10673177,-111.10011768556522,5,95,2,Entire home/apt,0.0
4,False,10,4,74996144,45.670092139764954,14093005,-111.0322522885672,5,200,5,Entire home/apt,4.5
2,False,11,4,29822698,45.67459888726861,7823182,-111.04910505452926,5,195,8,Entire home/apt,5.0
3,False,12,4,14318422,45.65114583951688,3914596,-111.04700188156558,5,185,21,Entire home/apt,4.5
0,False,13,4,42148075,45.6823777452391,13901578,-111.10203843282635,5,100,15,Entire home/apt,5.0
2,False,14,4,43444447,45.65135526035887,8949518,-111.06832381734957,5,150,3,Entire home/apt,5.0
1,False,15,4,20738079,45.66910120659652,4008507,-111.04364792887306,5,178,19,Entire home/apt,5.0
2,False,16,4,27844148,45.67828271714844,7369613,-111.11053691235226,5,120,16,Entire home/apt,5.0
4,True,17,4,58220478,45.685275569230406,11841002,-111.09365922168894,5,266,2,Entire home/apt,0.0
2,False,18,4,9768897,45.59110895267491,1875311,-111.20239478179339,5,138,13,Entire home/apt,5.0
3,True,1,4,41573726,45.44573685987932,7886130,-111.2362242957501,6,120,42,Entire home/apt,5.0
2,False,2,4,6229826,45.668576056786755,7075494,-111.04622429894077,6,145,7,Entire home/apt,5.0
1,False,3,4,8224408,45.68429975657412,1950545,-111.03167695064353,6,149,7,Entire home/apt,4.5
3,False,4,4,59356600,45.659053990012865,11966172,-111.16676246753936,6,138,2,Entire home/apt,0.0
4,False,5,4,2982460,45.6840930455295,602693,-111.06623989889052,6,250,18,Entire home/apt,5.0
5,False,6,4,68592852,45.67212040616499,12631999,-111.17773483898145,6,300,2,Entire home/apt,0.0
2,False,7,4,9093570,45.58673705319373,2181193,-111.20618924618222,6,175,11,Entire home/apt,5.0
3,False,8,4,20217562,45.67703698309369,7438470,-111.07929158124779,6,155,5,Entire home/apt,5.0
2,False,9,4,23311933,45.676683186758346,4504255,-111.04853102687096,6,130,7,Entire home/apt,5.0
1,False,10,4,88918701,45.73932750622141,14442956,-111.12094292639382,6,120,0,Entire home/apt,0.0
3,False,11,4,16373825,45.681275784169536,14556152,-111.03625649053441,6,200,0,Entire home/apt,0.0
4,False,12,4,34871220,45.66050813423005,6662056,-111.02332707743543,6,249,8,Entire home/apt,4.5
3,False,13,4,26226533,45.668783231613745,5158746,-110.94421064896261,6,195,8,Entire home/apt,5.0
2,False,14,4,23268299,45.6786551872544,8248642,-111.02229870131902,6,295,0,Entire home/apt,0.0
4,False,15,4,697384,45.74064056131368,13942866,-111.00954253294341,6,135,0,Entire home/apt,0.0
2,True,16,4,28125799,45.62440627512072,5423429,-110.93742078234975,6,250,9,Entire home/apt,5.0
3,False,17,4,35108730,45.689360925056064,6706429,-111.07850590092409,6,249,4,Entire home/apt,5.0
2,False,18,4,6011714,45.675667169159894,1094255,-111.05392046954375,6,185,31,Entire home/apt,5.0
2,False,1,4,23268299,45.6786551872544,8248642,-111.02229870131902,7,295,0,Entire home/apt,0.0
5,False,2,4,367440,45.645258563424356,14786420,-111.04615033080233,7,499,0,Entire home/apt,0.0
2,False,3,4,9768897,45.59110895267491,1875311,-111.20239478179339,7,138,13,Entire home/apt,5.0
1,False,4,4,1610972,45.67935131171571,3504349,-111.02809617935269,7,127,27,Entire home/apt,4.5
3,True,5,4,1274252,45.64223124038155,10828088,-111.0368085258817,7,250,0,Entire home/apt,0.0
2,False,6,4,77150382,45.690149817227336,14487902,-111.11633011104618,7,200,0,Entire home/apt,0.0
2,False,7,4,73093139,45.701471769248116,13128450,-110.83048103238558,7,220,0,Entire home/apt,0.0
5,False,8,4,20987607,45.65650390457238,14041374,-111.03862675574402,7,240,0,Entire home/apt,0.0
1,False,9,4,44662970,45.423881334811874,8480349,-111.11995878670945,7,150,8,Entire home/apt,4.5
2,False,10,4,24807833,45.74200515994541,12311228,-111.00532420513673,7,160,1,Entire home/apt,0.0
2,False,11,4,59894712,45.6835253842231,11408976,-111.10237912832572,7,110,1,Entire home/apt,0.0
2,False,12,4,21848555,45.686250066934896,12155819,-111.0634904785523,7,135,1,Entire home/apt,0.0
4,False,13,4,4104414,45.6623309282603,778394,-111.02900404652507,7,350,24,Entire home/apt,5.0
3,False,14,4,45663358,45.69964303145616,8697817,-111.07526285968886,7,110,23,Entire home/apt,5.0
3,False,15,4,59356600,45.66019474713908,11964613,-111.15204658944442,7,138,0,Entire home/apt,0.0
1,False,16,4,7483743,45.66671745625347,8458830,-111.04297671466725,7,100,10,Entire home/apt,5.0
4,False,17,4,3492039,45.649014247156884,7478471,-111.05340180068134,7,299,1,Entire home/apt,0.0
3,False,18,4,3963050,45.6924662334625,7948391,-111.07428935732317,7,320,0,Entire home/apt,0.0
3,False,1,4,1234999,45.690489313441105,235646,-111.07752920743643,8,150,1,Entire home/apt,0.0
3,False,2,4,35108730,45.689360925056064,6706429,-111.07850590092409,8,219,4,Entire home/apt,5.0
3,True,3,4,91540654,45.53881720768198,14712386,-111.20242652420794,8,149,0,Entire home/apt,0.0
3,False,4,4,8224408,45.64850091960938,2231871,-111.19456629529746,8,267,0,Entire home/apt,0.0
2,False,5,4,22366054,45.685895633797166,5011112,-111.03866439206425,8,94,38,Entire home/apt,5.0
3,False,6,4,47936781,45.68809019288337,9282773,-111.08734282913115,8,125,6,Entire home/apt,4.5
3,False,7,4,59781492,45.69229681500817,11394263,-111.08860660790599,8,221,0,Entire home/apt,0.0
3,False,8,4,1560047,45.60322078058511,302938,-111.19669774790567,8,401,4,Entire home/apt,5.0
2,False,9,4,40941155,45.685185224968066,9509362,-111.06283609542183,8,125,11,Entire home/apt,5.0
2,True,10,4,40899211,45.647925656211704,7774748,-111.04227983248373,8,215,0,Entire home/apt,0.0
2,False,11,4,10033061,45.56216099207797,8185216,-111.2020216626491,8,300,2,Entire home/apt,0.0
4,False,12,4,903439,45.637571593082406,3354816,-110.94173405375608,8,499,10,Entire home/apt,4.5
3,False,13,4,26167552,45.6511742663111,5067450,-111.04400318480762,8,249,1,Entire home/apt,0.0
3,False,14,4,37407423,45.67463757920283,7143052,-111.16662952522668,8,190,7,Entire home/apt,5.0
2,True,15,4,37587426,45.74719144676767,13494997,-110.89713673948042,8,225,4,Entire home/apt,5.0
5,False,16,4,25394099,45.7584449016565,5085905,-111.11983612376115,8,235,1,Entire home/apt,0.0
3,False,17,4,1610972,45.67840888301577,12796015,-111.04269613736477,8,199,1,Entire home/apt,0.0
1,False,18,4,33602602,45.59199310634141,6436879,-111.21219484455123,8,129,1,Entire home/apt,0.0
1,False,1,4,28016052,45.674429168997385,8166277,-111.04979548455542,9,115,1,Entire home/apt,0.0
4,False,2,4,5319940,45.67103634263136,972998,-111.04661118446158,9,350,6,Entire home/apt,5.0
5,False,3,4,25394099,45.7584449016565,5085905,-111.11983612376115,9,235,1,Entire home/apt,0.0
4,False,4,4,903439,45.637571593082406,3354816,-110.94173405375608,9,475,10,Entire home/apt,4.5
3,False,5,4,42225140,45.637468081964386,8839641,-110.83478051802528,9,135,10,Entire home/apt,5.0
4,False,6,4,4565048,45.6951820814966,8107058,-111.07504401859137,9,399,4,Entire home/apt,4.5
5,False,7,4,17112555,45.73143630106587,3391945,-110.87881571286847,9,200,1,Entire home/apt,0.0
3,False,8,4,17305556,45.68145333172552,3433799,-111.09979980803237,9,225,1,Entire home/apt,0.0
1,False,9,4,33602602,45.59199310634141,6436879,-111.21219484455123,9,130,1,Entire home/apt,0.0
2,False,10,4,22366054,45.685895633797166,5011112,-111.03866439206425,9,130,38,Entire home/apt,5.0
3,False,11,4,60660867,45.690348888435885,11511811,-111.07351978116924,9,150,1,Entire home/apt,0.0
2,False,12,4,49354521,45.67963945983748,9526871,-111.1044653452592,9,300,0,Entire home/apt,0.0
2,False,13,4,33602602,45.5994738187985,11799547,-111.23968250746104,9,155,1,Entire home/apt,0.0
0,False,14,4,8955559,45.466229063717684,1881850,-111.25525105738616,9,170,9,Entire home/apt,4.0
4,True,15,4,38382121,45.65067755881414,7326741,-110.9431318994392,9,255,2,Entire home/apt,0.0
2,False,16,4,21848555,45.68265091718182,12951576,-111.07830896101045,9,135,0,Entire home/apt,0.0
1,False,17,4,25317078,45.64211486666044,4916176,-111.04266350228922,9,95,43,Entire home/apt,4.5
3,False,18,4,31306713,45.67854687990404,11148235,-111.09634193792351,9,130,3,Entire home/apt,5.0
1,False,1,4,6076165,45.59771314269562,1107719,-111.17372272926977,10,180,15,Entire home/apt,5.0
0,False,2,4,8955559,45.464748136956615,1881813,-111.25651018556793,10,95,28,Entire home/apt,4.5
0,False,3,4,8955559,45.466229063717684,1881850,-111.25525105738616,10,170,9,Entire home/apt,4.0
5,False,4,4,22194236,45.33907347733284,5055569,-111.16943474896088,10,180,6,Entire home/apt,5.0
0,False,5,4,8955559,45.464558973896374,12762433,-111.25544587837837,10,140,2,Entire home/apt,0.0
4,True,6,4,11627207,45.69753619057867,2277109,-110.73897555351333,10,175,7,Entire home/apt,5.0
2,True,7,4,19741043,45.659875124169965,11322646,-110.55070034361104,10,210,22,Entire home/apt,5.0
0,False,8,4,607789,45.66555526997824,159151,-110.54854850066714,10,146,93,Entire home/apt,4.5
0,True,9,4,32901832,45.79543938525048,12310292,-111.05528660824743,10,119,41,Entire home/apt,5.0
1,True,10,4,25943255,45.66141019653527,6224501,-110.56105706608675,10,125,30,Entire home/apt,5.0
3,True,11,4,31911320,45.421649228487865,6151703,-110.70151351143129,10,175,20,Entire home/apt,5.0
2,True,12,4,25314293,45.66105287508193,6706283,-110.55356068119849,10,99,36,Entire home/apt,5.0
0,False,13,4,70295251,45.64856001341653,13218903,-110.80085028159671,10,75,8,Entire home/apt,5.0
2,False,14,4,9972102,45.78674165284701,9865654,-111.08237761573604,10,175,12,Entire home/apt,5.0
1,False,15,4,52369711,45.45804138599208,10195221,-110.63481413303347,10,150,10,Entire home/apt,5.0
2,True,16,4,8820490,45.85934251188086,13452523,-111.28445850229477,10,150,10,Entire home/apt,5.0
2,True,17,4,3103871,45.6636982620299,625556,-110.54765358590744,10,165,8,Entire home/apt,5.0
3,False,18,4,83097636,45.750699754500175,13954967,-111.30735295503537,10,100,4,Entire home/apt,5.0
1,False,1,4,10240666,45.64883826776558,2898855,-110.57480712066524,11,150,38,Entire home/apt,5.0
2,False,2,4,15323868,45.604526850069206,3311994,-110.56964466085094,11,225,0,Entire home/apt,0.0
1,False,3,4,36805578,45.67697500366122,13281246,-110.54778152189195,11,93,2,Entire home/apt,0.0
2,False,4,4,9972102,45.78674165284701,9865654,-111.08237761573604,11,175,12,Entire home/apt,5.0
3,True,5,4,31911320,45.421649228487865,6151703,-110.70151351143129,11,175,20,Entire home/apt,5.0
3,True,6,4,58220478,45.67669658709857,11841005,-111.1940417043439,11,159,0,Entire home/apt,0.0
2,False,7,4,36576423,45.93096717008038,8129261,-111.33276072152483,11,195,1,Entire home/apt,0.0
3,False,8,4,18218418,45.89874418736359,3615671,-111.36473685486061,11,210,5,Entire home/apt,4.5
4,False,9,4,16130742,45.501587526663435,13189609,-110.70921140768935,11,445,0,Entire home/apt,0.0
1,False,10,4,9972102,45.78763003003746,6274504,-111.08051921410383,11,129,32,Entire home/apt,5.0
2,False,11,4,40443306,45.788688338174495,7709578,-111.18437295932085,11,150,3,Entire home/apt,4.5
4,False,12,4,45762998,45.662205971525886,11823616,-110.56426247881068,11,250,6,Entire home/apt,4.5
2,True,13,4,3103871,45.6636982620299,625556,-110.54765358590744,11,165,8,Entire home/apt,5.0
3,False,14,4,18017999,45.65625447714792,3570837,-110.56658896188407,11,203,6,Entire home/apt,5.0
3,False,15,4,16657201,45.65347665356576,3297501,-110.56713368213316,11,150,19,Entire home/apt,5.0
3,True,16,4,14549691,45.664326078776135,5860099,-110.56530936305315,11,345,21,Entire home/apt,4.5
3,False,17,4,10102019,45.662561557418734,4432185,-110.55739872946863,11,155,14,Entire home/apt,4.5
1,False,18,4,16130742,45.476960115106706,10781911,-110.72666733367979,11,229,1,Entire home/apt,0.0
2,False,1,4,32923885,45.6638610493263,6327040,-110.55253323237625,12,165,3,Entire home/apt,5.0
1,False,2,4,16130742,45.476960115106706,10781911,-110.72666733367979,12,229,1,Entire home/apt,0.0
4,False,3,4,11839235,45.61347244923707,2318239,-110.57722876103382,12,294,3,Entire home/apt,5.0
2,False,4,4,64935277,45.879642382110966,12645033,-111.09061462482224,12,215,0,Entire home/apt,0.0
2,False,5,4,27467952,45.411130782283756,5985734,-110.69571435641343,12,198,3,Entire home/apt,5.0
3,False,6,4,43436161,45.61387680914321,8281527,-110.60632630560536,12,365,1,Entire home/apt,0.0
2,False,7,4,44958672,45.78918907159642,9239323,-111.09295893165479,12,145,2,Entire home/apt,0.0
4,False,8,4,45762998,45.662205971525886,11823616,-110.56426247881068,12,250,6,Entire home/apt,4.5
2,False,9,4,14341389,45.65471394098517,11252683,-110.56806430732853,12,165,0,Entire home/apt,0.0
1,True,10,4,52766800,45.77478449942038,13715624,-111.21899271659,12,95,1,Entire home/apt,0.0
3,False,11,4,27467952,45.41203933217722,7173432,-110.69807092856352,12,220,0,Entire home/apt,0.0
2,False,12,4,12811440,45.67855256662679,13377531,-110.62715997959376,12,225,0,Entire home/apt,0.0
2,False,13,4,3963050,45.659560166972064,5295727,-110.55852717170453,12,350,6,Entire home/apt,5.0
3,False,14,4,16657201,45.65347665356576,3297501,-110.56713368213316,12,150,19,Entire home/apt,5.0
1,True,15,4,28724076,45.68863717643701,8341822,-110.5569831962407,12,200,1,Entire home/apt,0.0
2,False,16,4,54670133,45.86241528862348,11087164,-111.09921677816035,12,350,1,Entire home/apt,0.0
1,True,17,4,14549691,45.66637400775755,3686272,-110.56568402918488,12,200,5,Entire home/apt,4.5
5,False,18,4,16130742,45.50035505243459,10743612,-110.70945241803311,12,729,1,Entire home/apt,0.0
2,False,1,4,54670133,45.86241528862348,11087164,-111.09921677816035,13,350,1,Entire home/apt,0.0
3,False,2,4,27467952,45.41203933217722,7173432,-110.69807092856352,13,165,0,Entire home/apt,0.0
5,False,3,4,26623217,45.62564774858024,7810132,-110.59865638655602,13,395,0,Entire home/apt,0.0
2,True,4,4,24943990,45.65526948906051,4847897,-110.56286081875689,13,190,7,Entire home/apt,4.5
3,False,5,4,14693507,45.627230748929236,2874731,-110.59471980350219,13,220,0,Entire home/apt,0.0
3,False,6,4,11770545,45.665804928585885,7497266,-110.5478599431232,13,80,48,Entire home/apt,5.0
2,False,7,4,3120810,45.66105392476823,7076089,-110.54971142551146,13,145,4,Entire home/apt,5.0
2,False,8,4,3963050,45.659560166972064,5295727,-110.55852717170453,13,350,6,Entire home/apt,5.0
1,True,9,4,14549691,45.66637400775755,3686272,-110.56568402918488,13,200,5,Entire home/apt,4.5
5,True,10,4,6902239,45.89300576811302,1268040,-111.16443432877287,13,375,3,Entire home/apt,5.0
3,False,11,4,31726516,45.656170126548986,6114936,-110.56354675464738,13,225,2,Entire home/apt,0.0
2,False,12,4,44443348,45.870161984303955,8441275,-111.16734367506413,13,150,0,Entire home/apt,0.0
1,False,13,4,297194,45.85860495853294,61405,-111.33022437231834,13,520,0,Entire home/apt,0.0
1,False,14,4,764644,45.640703385628164,232940,-110.78002010925793,13,185,1,Entire home/apt,0.0
1,False,15,4,6403104,45.62498236708534,1294451,-110.70154811471697,13,220,20,Entire home/apt,5.0
3,False,16,4,16348351,45.656361588148926,3230157,-110.56187601302622,13,165,2,Entire home/apt,0.0
2,False,17,4,21170702,45.66075596838253,5103121,-110.55724097224972,13,275,4,Entire home/apt,5.0
3,False,18,4,45750138,45.661784030706556,8716314,-110.5499220800128,13,175,0,Entire home/apt,0.0
2,False,1,4,44443348,45.870161984303955,8441275,-111.16734367506413,14,150,0,Entire home/apt,0.0
