"Date","Value"
2016-05-31,133800
2016-03-31,131000
2016-02-29,131300
2016-01-31,129700
2015-12-31,127500
2015-11-30,127400
2015-10-31,125600
2015-09-30,124700
2015-08-31,128100
2015-07-31,127400
2015-06-30,122100
2015-05-31,120600
2015-04-30,117700
2015-03-31,122500
2015-02-28,121900
2015-01-31,124500
2014-12-31,124200
2014-11-30,124000
2014-10-31,123600
2014-09-30,123100
2014-08-31,122400
2014-07-31,121900
2014-06-30,121600
2014-05-31,121200
2014-04-30,120400
2014-03-31,120100
2014-02-28,120200
2014-01-31,120300
2013-12-31,120000
2013-11-30,119600
2013-10-31,119200
2013-09-30,118800
2013-08-31,118700
2013-07-31,118800
2013-06-30,118700
2013-05-31,118500
2013-04-30,118700
2013-03-31,119200
2013-02-28,119700
2013-01-31,120400
2012-12-31,121100
2012-11-30,121400
2012-10-31,122000
2012-09-30,123000
2012-08-31,123700
2012-07-31,124000
2012-06-30,123900
2012-05-31,123700
2012-04-30,124100
2012-03-31,124700
2012-02-29,125000
2012-01-31,125100
2011-12-31,125000
2011-11-30,125100
2011-10-31,125100
2011-09-30,125000
2011-08-31,125200
2011-07-31,126000
2011-06-30,126900
2011-05-31,128500
2011-04-30,130000
2011-03-31,130800
2011-02-28,131000
2011-01-31,131700
2010-12-31,132700
2010-11-30,133500
2010-10-31,134200
2010-09-30,135100
2010-08-31,135800
2010-07-31,135800
2010-06-30,135600
2010-05-31,135500
2010-04-30,135800
2010-03-31,136300
2010-02-28,136900
2010-01-31,137200
2009-12-31,137800
2009-11-30,138600
2009-10-31,139300
2009-09-30,139600
2009-08-31,139700
2009-07-31,140000
2009-06-30,140700
2009-05-31,141600
2009-04-30,142300
2009-03-31,142100
2009-02-28,141500
2009-01-31,140900
2008-12-31,140600
2008-11-30,140200
2008-10-31,140100
2008-09-30,140300
2008-08-31,141300
2008-07-31,142600
2008-06-30,143600
2008-05-31,144100
2008-04-30,144700
2008-03-31,145400
2008-02-29,146100
2008-01-31,146200
2007-12-31,146300
2007-11-30,146800
2007-10-31,147600
2007-09-30,148200
2007-08-31,148400
2007-07-31,148400
2007-06-30,148100
2007-05-31,147400
2007-04-30,146800
2007-03-31,146300
2007-02-28,145600
2007-01-31,144800
2006-12-31,144300
2006-11-30,144100
2006-10-31,143900
2006-09-30,143100
2006-08-31,141900
2006-07-31,141100
2006-06-30,140400
2006-05-31,138900
2006-04-30,137100
2006-03-31,136300
2006-02-28,136400
2006-01-31,136800
2005-12-31,136600
2005-11-30,135700
2005-10-31,134000
2005-09-30,131600
2005-08-31,128600
2005-07-31,125300
2005-06-30,121600
2005-05-31,117600
2005-04-30,113600
2005-03-31,110000
2005-02-28,106800
2005-01-31,103400
2004-12-31,100300
2004-11-30,98100
2004-10-31,96700
2004-09-30,95500
2004-08-31,94600
2004-07-31,93800
2004-06-30,93400
2004-05-31,93800
2004-04-30,94100
2004-03-31,94300
2004-02-29,94800
2004-01-31,95500
2003-12-31,95700
2003-11-30,95300
2003-10-31,94700
2003-09-30,94900
2003-08-31,95500
2003-07-31,95000
2003-06-30,94400
2003-05-31,94400
2003-04-30,94900
2003-03-31,94800
2003-02-28,93500
2003-01-31,92200
2002-12-31,91600
2002-11-30,90700
2002-10-31,89600
2002-09-30,88600
2002-08-31,87600
2002-07-31,87000
2002-06-30,87200
2002-05-31,87800
2002-04-30,87800
2002-03-31,87500
2002-02-28,87900
2002-01-31,89100
2001-12-31,89300
2001-11-30,89000
2001-10-31,88300
2001-09-30,87900
2001-08-31,88000
2001-07-31,88400
2001-06-30,88900
2001-05-31,89400
2001-04-30,89500
2001-03-31,89000
2001-02-28,88500
2001-01-31,87600
2000-12-31,87400
2000-11-30,87900
2000-10-31,88200
2000-09-30,88300
2000-08-31,88300
2000-07-31,88200
2000-06-30,87800
2000-05-31,87000
2000-04-30,86500
2000-03-31,86500
2000-02-29,86500
2000-01-31,86100
1999-12-31,85800
1999-11-30,85400
1999-10-31,85200
1999-09-30,84900
1999-08-31,85100
1999-07-31,85500
1999-06-30,85600
1999-05-31,85600
1999-04-30,86000
1999-03-31,86600
1999-02-28,87000
1999-01-31,87100
1998-12-31,87200
1998-11-30,87900
1998-10-31,89100
1998-09-30,89800
1998-08-31,90000
1998-07-31,90500
1998-06-30,91000
1998-05-31,90900
1998-04-30,90600
1998-03-31,90200
1998-02-28,89600
1998-01-31,88500
1997-12-31,87300
1997-11-30,86800
1997-10-31,86800
1997-09-30,86500
1997-08-31,85900
1997-07-31,85400
1997-06-30,84700
1997-05-31,84000
1997-04-30,84000
1997-03-31,84200
1997-02-28,84400
1997-01-31,85900
1996-12-31,87600
1996-11-30,88300
1996-10-31,88100
1996-09-30,88800
1996-08-31,89500
1996-07-31,90000
1996-06-30,90000
1996-05-31,90100
1996-04-30,90100
