"Date","Value"
2016-05-31,75300
2016-03-31,75700
2016-02-29,75400
2016-01-31,75400
2015-12-31,75100
2015-11-30,75100
2015-10-31,75500
2015-09-30,77500
2015-08-31,75100
2015-07-31,75400
2015-06-30,74900
2015-05-31,74800
2015-04-30,74400
2015-03-31,74500
2015-02-28,74900
2015-01-31,74700
2014-12-31,73900
2014-11-30,73700
2014-10-31,74000
2014-09-30,74200
2014-08-31,74600
2014-07-31,75100
2014-06-30,76400
2014-05-31,76700
2014-04-30,74600
2014-03-31,73300
2014-02-28,73000
2014-01-31,72800
2013-12-31,73700
2013-11-30,75000
2013-10-31,74500
2013-09-30,74300
2013-08-31,74200
2013-07-31,72800
2013-06-30,71100
2013-05-31,69800
2013-04-30,68700
2013-03-31,68200
2013-02-28,68700
2013-01-31,69100
2012-12-31,67900
2012-11-30,66700
2012-10-31,66600
2012-09-30,66400
2012-08-31,66100
2012-07-31,66700
2012-06-30,66900
2012-05-31,66700
2012-04-30,67000
2012-03-31,67100
2012-02-29,66300
2012-01-31,66000
2011-12-31,66300
2011-11-30,66000
2011-10-31,65500
2011-09-30,65600
2011-08-31,66300
2011-07-31,67000
2011-06-30,67200
2011-05-31,67100
2011-04-30,67900
2011-03-31,68800
2011-02-28,69200
2011-01-31,68600
2010-12-31,68200
2010-11-30,68400
2010-10-31,69100
2010-09-30,69500
2010-08-31,69800
2010-07-31,70100
2010-06-30,70700
2010-05-31,72100
2010-04-30,73100
2010-03-31,71700
2010-02-28,69800
2010-01-31,70400
2009-12-31,72300
2009-11-30,72700
2009-10-31,71900
2009-09-30,71200
2009-08-31,70800
2009-07-31,70400
2009-06-30,70900
2009-05-31,71500
2009-04-30,72000
2009-03-31,72700
2009-02-28,73400
2009-01-31,73200
2008-12-31,73000
2008-11-30,73500
2008-10-31,74400
2008-09-30,75400
2008-08-31,76600
2008-07-31,77500
2008-06-30,78400
2008-05-31,79400
2008-04-30,79600
2008-03-31,79500
2008-02-29,79500
2008-01-31,79000
2007-12-31,78400
2007-11-30,78600
2007-10-31,79400
2007-09-30,80400
2007-08-31,81300
2007-07-31,81600
2007-06-30,81400
2007-05-31,81500
2007-04-30,81700
2007-03-31,81800
2007-02-28,81700
2007-01-31,82600
2006-12-31,84200
2006-11-30,85000
2006-10-31,85300
2006-09-30,86300
2006-08-31,87600
2006-07-31,88300
2006-06-30,88200
2006-05-31,87700
2006-04-30,87800
2006-03-31,88500
2006-02-28,90000
2006-01-31,91900
2005-12-31,92000
2005-11-30,92300
2005-10-31,93300
2005-09-30,92300
2005-08-31,89700
2005-07-31,89300
2005-06-30,89500
2005-05-31,89300
2005-04-30,89700
2005-03-31,91600
2005-02-28,94200
2005-01-31,95800
2004-12-31,95100
2004-11-30,92800
2004-10-31,90000
2004-09-30,88200
2004-08-31,86100
2004-07-31,83600
2004-06-30,81700
2004-05-31,80000
2004-04-30,77900
2004-03-31,76300
2004-02-29,75100
2004-01-31,72800
2003-12-31,70700
2003-11-30,69800
2003-10-31,69400
2003-09-30,68900
2003-08-31,69100
2003-07-31,69300
2003-06-30,69300
2003-05-31,69300
2003-04-30,69400
2003-03-31,69100
2003-02-28,68500
2003-01-31,68500
2002-12-31,70200
2002-11-30,71900
2002-10-31,72000
2002-09-30,71400
2002-08-31,71500
2002-07-31,71900
2002-06-30,72000
2002-05-31,71800
2002-04-30,71800
2002-03-31,71900
2002-02-28,71600
2002-01-31,70900
2001-12-31,70400
2001-11-30,70300
2001-10-31,70600
2001-09-30,71400
2001-08-31,71800
2001-07-31,71600
2001-06-30,71600
2001-05-31,72000
2001-04-30,72300
2001-03-31,71700
2001-02-28,70900
2001-01-31,70200
2000-12-31,69600
2000-11-30,69100
2000-10-31,69000
2000-09-30,69100
2000-08-31,69400
2000-07-31,69400
2000-06-30,69000
2000-05-31,68400
2000-04-30,67500
2000-03-31,66500
2000-02-29,65900
2000-01-31,65400
1999-12-31,64700
1999-11-30,64100
1999-10-31,63800
1999-09-30,63800
1999-08-31,64200
1999-07-31,64800
1999-06-30,65300
1999-05-31,65400
1999-04-30,65400
1999-03-31,65300
1999-02-28,64900
1999-01-31,64700
1998-12-31,64500
1998-11-30,64300
1998-10-31,64400
1998-09-30,64300
1998-08-31,62800
1998-07-31,60900
1998-06-30,60200
1998-05-31,60200
1998-04-30,60000
1998-03-31,59600
1998-02-28,59500
1998-01-31,59600
1997-12-31,59600
1997-11-30,59400
1997-10-31,59300
1997-09-30,59600
1997-08-31,60000
1997-07-31,59800
1997-06-30,58700
1997-05-31,57500
1997-04-30,57300
1997-03-31,57600
1997-02-28,57400
1997-01-31,56500
1996-12-31,56000
1996-11-30,56100
1996-10-31,55800
1996-09-30,55200
1996-08-31,54900
1996-07-31,55700
1996-06-30,56900
1996-05-31,57900
1996-04-30,58200
