"Date","Value"
1996-04-01,143800
1996-05-01,146700
1996-06-01,149800
1996-07-01,152000
1996-08-01,153400
1996-09-01,154000
1996-10-01,154200
1996-11-01,153700
1996-12-01,153100
1997-01-01,153900
1997-02-01,155600
1997-03-01,156600
1997-04-01,156500
1997-05-01,155900
1997-06-01,155700
1997-07-01,156200
1997-08-01,156900
1997-09-01,157900
1997-10-01,159500
1997-11-01,161800
1997-12-01,164200
1998-01-01,166900
1998-02-01,169100
1998-03-01,170500
1998-04-01,171200
1998-05-01,172000
1998-06-01,172600
1998-07-01,173000
1998-08-01,173300
1998-09-01,174000
1998-10-01,174500
1998-11-01,174400
1998-12-01,174200
1999-01-01,174600
1999-02-01,174900
1999-03-01,174900
1999-04-01,175200
1999-05-01,176600
1999-06-01,178600
1999-07-01,180600
1999-08-01,182500
1999-09-01,185800
1999-10-01,190500
1999-11-01,194400
1999-12-01,196900
2000-01-01,199500
2000-02-01,202700
2000-03-01,207400
2000-04-01,214000
2000-05-01,220300
2000-06-01,224700
2000-07-01,229100
2000-08-01,232800
2000-09-01,235500
2000-10-01,239600
2000-11-01,246400
2000-12-01,252700
2001-01-01,258400
2001-02-01,263800
2001-03-01,268300
2001-04-01,271400
2001-05-01,274700
2001-06-01,278600
2001-07-01,282000
2001-08-01,284800
2001-09-01,286500
2001-10-01,286600
2001-11-01,287300
2001-12-01,289800
2002-01-01,293700
2002-02-01,298900
2002-03-01,303600
2002-04-01,307200
2002-05-01,310900
2002-06-01,314700
2002-07-01,319000
2002-08-01,324200
2002-09-01,328200
2002-10-01,330400
2002-11-01,331900
2002-12-01,334400
2003-01-01,338100
2003-02-01,341500
2003-03-01,342400
2003-04-01,343000
2003-05-01,344700
2003-06-01,347800
2003-07-01,351600
2003-08-01,356200
2003-09-01,360600
2003-10-01,364700
2003-11-01,369400
2003-12-01,374900
2004-01-01,380400
2004-02-01,386400
2004-03-01,392900
2004-04-01,399700
2004-05-01,406300
2004-06-01,413400
2004-07-01,420400
2004-08-01,429700
2004-09-01,442000
2004-10-01,454700
2004-11-01,465800
2004-12-01,475200
2005-01-01,483000
2005-02-01,490000
2005-03-01,498200
2005-04-01,507000
2005-05-01,514500
2005-06-01,520800
2005-07-01,526200
2005-08-01,531500
2005-09-01,537900
2005-10-01,545500
2005-11-01,552300
2005-12-01,554700
2006-01-01,550500
2006-02-01,544400
2006-03-01,542700
2006-04-01,544100
2006-05-01,545400
2006-06-01,546600
2006-07-01,547500
2006-08-01,544700
2006-09-01,540500
2006-10-01,539000
2006-11-01,539400
2006-12-01,537800
2007-01-01,535100
2007-02-01,530000
2007-03-01,524000
2007-04-01,519800
2007-05-01,514800
2007-06-01,507800
2007-07-01,504400
2007-08-01,501000
2007-09-01,494900
2007-10-01,487100
2007-11-01,476900
2007-12-01,463700
2008-01-01,451300
2008-02-01,437800
2008-03-01,424400
2008-04-01,409200
2008-05-01,393300
2008-06-01,376700
2008-07-01,362800
2008-08-01,350300
2008-09-01,337900
2008-10-01,325700
2008-11-01,314300
2008-12-01,316500
2009-01-01,330900
2009-02-01,344500
2009-03-01,342700
2009-04-01,336900
2009-05-01,331700
2009-06-01,326600
2009-07-01,317300
2009-08-01,310400
2009-09-01,305200
2009-10-01,298800
2009-11-01,293000
2009-12-01,280900
2010-01-01,265900
2010-02-01,257900
2010-03-01,258600
2010-04-01,261200
2010-05-01,264900
2010-06-01,268400
2010-07-01,271400
2010-08-01,274200
2010-09-01,277200
2010-10-01,278500
2010-11-01,278400
2010-12-01,278100
2011-01-01,275700
2011-02-01,272000
2011-03-01,269400
2011-04-01,264700
2011-05-01,258600
2011-06-01,254200
2011-07-01,250200
2011-08-01,245100
2011-09-01,240600
2011-10-01,238400
2011-11-01,239400
2011-12-01,239100
2012-01-01,237100
2012-02-01,236900
2012-03-01,239100
2012-04-01,240100
2012-05-01,242000
2012-06-01,245400
2012-07-01,249400
2012-08-01,253400
2012-09-01,258500
2012-10-01,262300
2012-11-01,263500
2012-12-01,265000
2013-01-01,268300
2013-02-01,271900
2013-03-01,276700
2013-04-01,284300
2013-05-01,292600
2013-06-01,300800
2013-07-01,309200
2013-08-01,315800
2013-09-01,319500
2013-10-01,324900
2013-11-01,332500
2013-12-01,341100
2014-01-01,346500
2014-02-01,349800
2014-03-01,352800
2014-04-01,356500
2014-05-01,360300
2014-06-01,366400
2014-07-01,373600
2014-08-01,379000
2014-09-01,382700
2014-10-01,388500
2014-11-01,396100
2014-12-01,402400
2015-01-01,405900
2015-02-01,407200
2015-03-01,409000
2015-04-01,414600
2015-05-01,420000
2015-06-01,422700
2015-07-01,425200
2015-08-01,429200
2015-09-01,432500
2015-10-01,435600
2015-11-01,438700
2015-12-01,442100
2016-01-01,445300
2016-02-01,446500
2016-03-01,445900
2016-04-01,446100
2016-05-01,447200
2016-06-01,446500
2016-07-01,445600
2016-08-01,447500
2016-09-01,453000
2016-10-01,458100
