"Date","Value"
2016-05-31,305600
2016-03-31,304500
2016-02-29,301500
2016-01-31,298400
2015-12-31,295300
2015-11-30,292700
2015-10-31,289900
2015-09-30,286400
2015-08-31,281900
2015-07-31,279400
2015-06-30,276400
2015-05-31,272100
2015-04-30,268300
2015-03-31,266100
2015-02-28,262900
2015-01-31,259100
2014-12-31,256800
2014-11-30,253900
2014-10-31,251500
2014-09-30,249800
2014-08-31,248600
2014-07-31,247300
2014-06-30,245700
2014-05-31,244000
2014-04-30,242100
2014-03-31,239500
2014-02-28,236700
2014-01-31,234200
2013-12-31,231600
2013-11-30,228800
2013-10-31,225400
2013-09-30,221500
2013-08-31,216900
2013-07-31,211500
2013-06-30,205500
2013-05-31,199800
2013-04-30,195200
2013-03-31,191100
2013-02-28,187200
2013-01-31,183700
2012-12-31,181100
2012-11-30,179000
2012-10-31,176700
2012-09-30,174000
2012-08-31,171700
2012-07-31,169900
2012-06-30,168000
2012-05-31,166200
2012-04-30,165000
2012-03-31,164100
2012-02-29,163900
2012-01-31,164200
2011-12-31,165000
2011-11-30,165600
2011-10-31,166400
2011-09-30,167200
2011-08-31,168600
2011-07-31,170400
2011-06-30,172400
2011-05-31,175000
2011-04-30,178000
2011-03-31,181000
2011-02-28,183800
2011-01-31,186600
2010-12-31,188900
2010-11-30,190400
2010-10-31,191900
2010-09-30,193500
2010-08-31,194600
2010-07-31,195800
2010-06-30,197700
2010-05-31,199800
2010-04-30,201800
2010-03-31,203600
2010-02-28,205000
2010-01-31,205800
2009-12-31,206800
2009-11-30,208300
2009-10-31,210100
2009-09-30,212800
2009-08-31,216000
2009-07-31,219200
2009-06-30,222400
2009-05-31,226100
2009-04-30,229700
2009-03-31,233800
2009-02-28,238600
2009-01-31,242500
2008-12-31,245200
2008-11-30,248900
2008-10-31,254200
2008-09-30,259900
2008-08-31,265800
2008-07-31,271900
2008-06-30,277800
2008-05-31,282200
2008-04-30,285800
2008-03-31,290000
2008-02-29,294800
2008-01-31,299900
2007-12-31,305200
2007-11-30,309600
2007-10-31,313100
2007-09-30,316400
2007-08-31,319200
2007-07-31,321800
2007-06-30,325100
2007-05-31,328300
2007-04-30,331300
2007-03-31,334300
2007-02-28,337700
2007-01-31,340600
2006-12-31,343600
2006-11-30,347300
2006-10-31,352100
2006-09-30,357200
2006-08-31,362100
2006-07-31,366300
2006-06-30,370100
2006-05-31,373500
2006-04-30,376000
2006-03-31,377300
2006-02-28,377300
2006-01-31,377500
2005-12-31,378200
2005-11-30,378200
2005-10-31,376200
2005-09-30,373000
2005-08-31,369100
2005-07-31,364700
2005-06-30,360000
2005-05-31,354800
2005-04-30,349400
2005-03-31,344100
2005-02-28,338600
2005-01-31,332900
2004-12-31,327000
2004-11-30,320700
2004-10-31,313300
2004-09-30,304500
2004-08-31,295500
2004-07-31,287000
2004-06-30,278800
2004-05-31,270900
2004-04-30,263800
2004-03-31,257500
2004-02-29,252000
2004-01-31,247100
2003-12-31,242800
2003-11-30,238700
2003-10-31,234900
2003-09-30,231500
2003-08-31,228700
2003-07-31,225500
2003-06-30,221900
2003-05-31,218900
2003-04-30,216500
2003-03-31,214000
2003-02-28,211200
2003-01-31,208400
2002-12-31,205800
2002-11-30,203600
2002-10-31,201500
2002-09-30,199900
2002-08-31,198500
2002-07-31,196800
2002-06-30,195300
2002-05-31,194300
2002-04-30,193300
2002-03-31,191600
2002-02-28,189800
2002-01-31,188400
2001-12-31,187000
2001-11-30,185200
2001-10-31,183700
2001-09-30,182500
2001-08-31,181300
2001-07-31,180300
2001-06-30,179700
2001-05-31,179300
2001-04-30,178900
2001-03-31,178500
2001-02-28,177800
2001-01-31,176800
2000-12-31,175500
2000-11-30,174300
2000-10-31,173500
2000-09-30,172900
2000-08-31,172400
2000-07-31,171800
2000-06-30,171400
2000-05-31,171100
2000-04-30,170900
2000-03-31,170700
2000-02-29,170500
2000-01-31,170000
1999-12-31,169700
1999-11-30,169800
1999-10-31,169900
1999-09-30,169400
1999-08-31,168800
1999-07-31,169200
1999-06-30,169500
1999-05-31,168800
1999-04-30,167600
1999-03-31,167000
1999-02-28,166800
1999-01-31,166600
1998-12-31,166100
1998-11-30,165800
1998-10-31,165600
1998-09-30,165400
1998-08-31,165200
1998-07-31,165200
1998-06-30,165200
1998-05-31,165000
1998-04-30,164800
1998-03-31,164700
1998-02-28,164500
1998-01-31,163900
1997-12-31,163600
1997-11-30,163600
1997-10-31,163300
1997-09-30,163300
1997-08-31,163500
1997-07-31,163400
1997-06-30,163200
1997-05-31,163300
1997-04-30,163400
1997-03-31,163300
1997-02-28,162800
1997-01-31,162000
1996-12-31,161200
1996-11-30,160500
1996-10-31,160100
1996-09-30,160200
1996-08-31,160300
1996-07-31,160200
1996-06-30,160000
1996-05-31,159700
1996-04-30,159200
