"Date","Value"
2016-05-31,122200
2016-03-31,121900
2016-02-29,122000
2016-01-31,121500
2015-12-31,121200
2015-11-30,120700
2015-10-31,119400
2015-09-30,118700
2015-08-31,114300
2015-07-31,113200
2015-06-30,112000
2015-05-31,111000
2015-04-30,110100
2015-03-31,109900
2015-02-28,110000
2015-01-31,109600
2014-12-31,109100
2014-11-30,108500
2014-10-31,108300
2014-09-30,108600
2014-08-31,109000
2014-07-31,109400
2014-06-30,109900
2014-05-31,112200
2014-04-30,112400
2014-03-31,109500
2014-02-28,107300
2014-01-31,107800
2013-12-31,107900
2013-11-30,107600
2013-10-31,107300
2013-09-30,107100
2013-08-31,106400
2013-07-31,105200
2013-06-30,104500
2013-05-31,103300
2013-04-30,103300
2013-03-31,103900
2013-02-28,103500
2013-01-31,103100
2012-12-31,104500
2012-11-30,104700
2012-10-31,104100
2012-09-30,103800
2012-08-31,103500
2012-07-31,103100
2012-06-30,103400
2012-05-31,103900
2012-04-30,103200
2012-03-31,101700
2012-02-29,101400
2012-01-31,101700
2011-12-31,100900
2011-11-30,100100
2011-10-31,100200
2011-09-30,1e+05
2011-08-31,100500
2011-07-31,102800
2011-06-30,103800
2011-05-31,102700
2011-04-30,102200
2011-03-31,103500
2011-02-28,104400
2011-01-31,104500
2010-12-31,104300
2010-11-30,105300
2010-10-31,106100
2010-09-30,106600
2010-08-31,107200
2010-07-31,107300
2010-06-30,106900
2010-05-31,107100
2010-04-30,108200
2010-03-31,108900
2010-02-28,108700
2010-01-31,108400
2009-12-31,109200
2009-11-30,110100
2009-10-31,110300
2009-09-30,110400
2009-08-31,110700
2009-07-31,111200
2009-06-30,112100
2009-05-31,113700
2009-04-30,115600
2009-03-31,117500
2009-02-28,119400
2009-01-31,121100
2008-12-31,122400
2008-11-30,123800
2008-10-31,125500
2008-09-30,127200
2008-08-31,128900
2008-07-31,129800
2008-06-30,130200
2008-05-31,130100
2008-04-30,129700
2008-03-31,129500
2008-02-29,129700
2008-01-31,129900
2007-12-31,130000
2007-11-30,129800
2007-10-31,129500
2007-09-30,129300
2007-08-31,128800
2007-07-31,128500
2007-06-30,128500
2007-05-31,128500
2007-04-30,128100
2007-03-31,128000
2007-02-28,127700
2007-01-31,127300
2006-12-31,126900
2006-11-30,126300
2006-10-31,125900
2006-09-30,125700
2006-08-31,125300
2006-07-31,124800
2006-06-30,124700
2006-05-31,124700
2006-04-30,124400
2006-03-31,123800
2006-02-28,123300
2006-01-31,122900
2005-12-31,122500
2005-11-30,122000
2005-10-31,121600
2005-09-30,120900
2005-08-31,120400
2005-07-31,120200
2005-06-30,119600
2005-05-31,118800
2005-04-30,118200
2005-03-31,117400
2005-02-28,116700
2005-01-31,115900
2004-12-31,115500
2004-11-30,115300
2004-10-31,115000
2004-09-30,114300
2004-08-31,113300
2004-07-31,112500
2004-06-30,111900
2004-05-31,111500
2004-04-30,111300
2004-03-31,111700
2004-02-29,111900
2004-01-31,111700
2003-12-31,110900
2003-11-30,110100
2003-10-31,109400
2003-09-30,108900
2003-08-31,108400
2003-07-31,107800
2003-06-30,107000
2003-05-31,106300
2003-04-30,105800
2003-03-31,105500
2003-02-28,105500
2003-01-31,105700
2002-12-31,105500
2002-11-30,105100
2002-10-31,105000
2002-09-30,105400
2002-08-31,105300
2002-07-31,105000
2002-06-30,104800
2002-05-31,104900
2002-04-30,105200
2002-03-31,105500
2002-02-28,105600
2002-01-31,105600
2001-12-31,105500
2001-11-30,105300
2001-10-31,105000
2001-09-30,104900
2001-08-31,104900
2001-07-31,104500
2001-06-30,104000
2001-05-31,103400
2001-04-30,102300
2001-03-31,100300
2001-02-28,98500
2001-01-31,96900
2000-12-31,95400
2000-11-30,94100
2000-10-31,93400
2000-09-30,92900
2000-08-31,92500
2000-07-31,92200
2000-06-30,92000
2000-05-31,92000
2000-04-30,92000
2000-03-31,91900
2000-02-29,91400
2000-01-31,91200
1999-12-31,91700
1999-11-30,92300
1999-10-31,92200
1999-09-30,92100
1999-08-31,92500
1999-07-31,93000
1999-06-30,92700
1999-05-31,91800
1999-04-30,90600
1999-03-31,89300
1999-02-28,88100
1999-01-31,87400
1998-12-31,87300
1998-11-30,87800
1998-10-31,88100
1998-09-30,87500
1998-08-31,86700
1998-07-31,86500
1998-06-30,86600
1998-05-31,86600
1998-04-30,86400
1998-03-31,86100
1998-02-28,85500
1998-01-31,84800
1997-12-31,83800
1997-11-30,82800
1997-10-31,81700
1997-09-30,80300
1997-08-31,78800
1997-07-31,77900
1997-06-30,77700
1997-05-31,77900
1997-04-30,79400
1997-03-31,81600
1997-02-28,82600
1997-01-31,82300
1996-12-31,81900
1996-11-30,81600
1996-10-31,81400
1996-09-30,81400
1996-08-31,81500
1996-07-31,81100
1996-06-30,80700
1996-05-31,79900
1996-04-30,78400
