"Date","Value"
2016-05-31,104900
2016-03-31,102800
2016-02-29,102800
2016-01-31,103000
2015-12-31,103300
2015-11-30,102800
2015-10-31,103500
2015-09-30,105800
2015-08-31,103400
2015-07-31,103100
2015-06-30,102500
2015-05-31,101100
2015-04-30,102200
2015-03-31,102800
2015-02-28,102500
2015-01-31,99000
2014-12-31,97800
2014-11-30,96700
2014-10-31,96000
2014-09-30,95100
2014-08-31,94500
2014-07-31,94200
2014-06-30,94300
2014-05-31,94200
2014-04-30,93600
2014-03-31,93000
2014-02-28,92500
2014-01-31,92100
2013-12-31,91800
2013-11-30,91800
2013-10-31,91600
2013-09-30,91100
2013-08-31,90600
2013-07-31,90500
2013-06-30,90300
2013-05-31,90100
2013-04-30,90000
2013-03-31,89800
2013-02-28,89300
2013-01-31,88800
2012-12-31,88700
2012-11-30,88600
2012-10-31,88400
2012-09-30,88600
2012-08-31,89300
2012-07-31,89900
2012-06-30,90100
2012-05-31,90600
2012-04-30,91200
2012-03-31,92000
2012-02-29,92500
2012-01-31,93200
2011-12-31,93900
2011-11-30,94700
2011-10-31,95200
2011-09-30,95600
2011-08-31,95900
2011-07-31,96200
2011-06-30,96300
2011-05-31,96500
2011-04-30,96700
2011-03-31,96500
2011-02-28,96100
2011-01-31,96100
2010-12-31,96300
2010-11-30,96400
2010-10-31,96700
2010-09-30,96800
2010-08-31,96600
2010-07-31,96200
2010-06-30,95900
2010-05-31,95400
2010-04-30,95100
2010-03-31,95000
2010-02-28,95400
2010-01-31,95900
2009-12-31,96300
2009-11-30,96400
2009-10-31,96600
2009-09-30,96700
2009-08-31,96600
2009-07-31,96300
2009-06-30,96000
2009-05-31,95900
2009-04-30,96100
2009-03-31,96100
2009-02-28,95700
2009-01-31,94300
2008-12-31,92800
2008-11-30,92400
2008-10-31,92700
2008-09-30,93000
2008-08-31,93300
2008-07-31,93400
2008-06-30,93400
2008-05-31,93700
2008-04-30,93800
2008-03-31,94000
2008-02-29,94300
2008-01-31,94400
2007-12-31,94400
2007-11-30,94500
2007-10-31,94200
2007-09-30,93600
2007-08-31,93200
2007-07-31,93200
2007-06-30,93100
2007-05-31,92600
2007-04-30,92100
2007-03-31,92100
2007-02-28,92300
2007-01-31,92500
2006-12-31,92700
2006-11-30,92700
2006-10-31,92600
2006-09-30,92600
2006-08-31,92400
2006-07-31,92200
2006-06-30,92300
2006-05-31,92300
2006-04-30,92000
2006-03-31,91200
2006-02-28,90400
2006-01-31,90200
2005-12-31,90100
2005-11-30,89500
2005-10-31,88900
2005-09-30,88400
2005-08-31,87700
2005-07-31,86900
2005-06-30,86200
2005-05-31,85600
2005-04-30,84900
2005-03-31,84400
2005-02-28,84000
2005-01-31,83700
2004-12-31,83500
2004-11-30,83000
2004-10-31,82300
2004-09-30,81900
2004-08-31,81700
2004-07-31,81500
2004-06-30,81300
2004-05-31,81200
2004-04-30,81200
2004-03-31,81100
2004-02-29,80900
2004-01-31,80700
2003-12-31,80300
2003-11-30,80000
2003-10-31,79600
2003-09-30,79400
2003-08-31,79300
2003-07-31,79000
2003-06-30,78600
2003-05-31,78400
2003-04-30,78100
2003-03-31,77400
2003-02-28,76700
2003-01-31,76200
2002-12-31,76000
2002-11-30,76000
2002-10-31,76100
2002-09-30,75900
2002-08-31,75800
2002-07-31,75500
2002-06-30,75200
2002-05-31,75000
2002-04-30,74900
2002-03-31,74900
2002-02-28,74800
2002-01-31,74700
2001-12-31,74400
2001-11-30,74100
2001-10-31,73700
2001-09-30,73300
2001-08-31,73200
2001-07-31,73300
2001-06-30,73200
2001-05-31,73000
2001-04-30,73000
2001-03-31,72800
2001-02-28,72700
2001-01-31,72600
2000-12-31,72300
2000-11-30,72200
2000-10-31,72200
2000-09-30,72300
2000-08-31,72100
2000-07-31,71900
2000-06-30,71700
2000-05-31,71500
2000-04-30,71300
2000-03-31,71100
2000-02-29,71000
2000-01-31,70800
1999-12-31,70700
1999-11-30,70700
1999-10-31,70700
1999-09-30,70500
1999-08-31,70200
1999-07-31,70200
1999-06-30,70300
1999-05-31,70200
1999-04-30,70200
1999-03-31,70500
1999-02-28,70600
1999-01-31,70200
1998-12-31,69700
1998-11-30,69300
1998-10-31,68800
1998-09-30,68500
1998-08-31,68400
1998-07-31,68300
1998-06-30,68000
1998-05-31,67600
1998-04-30,67300
1998-03-31,67100
1998-02-28,66700
1998-01-31,66100
1997-12-31,65600
1997-11-30,65200
1997-10-31,64800
1997-09-30,64800
1997-08-31,64600
1997-07-31,64300
1997-06-30,64100
1997-05-31,64100
1997-04-30,64100
1997-03-31,64200
1997-02-28,64300
1997-01-31,64200
1996-12-31,64000
1996-11-30,64100
1996-10-31,64100
1996-09-30,63600
1996-08-31,63000
1996-07-31,62500
1996-06-30,62200
1996-05-31,61400
1996-04-30,60700
