"Date","Value"
1996-04-01,371800
1996-05-01,371800
1996-06-01,373300
1996-07-01,374300
1996-08-01,374500
1996-09-01,375400
1996-10-01,378800
1996-11-01,382700
1996-12-01,385600
1997-01-01,387500
1997-02-01,390100
1997-03-01,395100
1997-04-01,399900
1997-05-01,403400
1997-06-01,406000
1997-07-01,408600
1997-08-01,412400
1997-09-01,415400
1997-10-01,415200
1997-11-01,414800
1997-12-01,417400
1998-01-01,420900
1998-02-01,424100
1998-03-01,427700
1998-04-01,431600
1998-05-01,434900
1998-06-01,438600
1998-07-01,443400
1998-08-01,447400
1998-09-01,452900
1998-10-01,460800
1998-11-01,466600
1998-12-01,469100
1999-01-01,473600
1999-02-01,478600
1999-03-01,482000
1999-04-01,487200
1999-05-01,493200
1999-06-01,498100
1999-07-01,503300
1999-08-01,509100
1999-09-01,514000
1999-10-01,520300
1999-11-01,529000
1999-12-01,540000
2000-01-01,552400
2000-02-01,564500
2000-03-01,575300
2000-04-01,586800
2000-05-01,601100
2000-06-01,616700
2000-07-01,630000
2000-08-01,639400
2000-09-01,642800
2000-10-01,645700
2000-11-01,651000
2000-12-01,655000
2001-01-01,656400
2001-02-01,658400
2001-03-01,659000
2001-04-01,654900
2001-05-01,648800
2001-06-01,642000
2001-07-01,636400
2001-08-01,634700
2001-09-01,638400
2001-10-01,641500
2001-11-01,644600
2001-12-01,649100
2002-01-01,652100
2002-02-01,653600
2002-03-01,659300
2002-04-01,667600
2002-05-01,674100
2002-06-01,680800
2002-07-01,687700
2002-08-01,693200
2002-09-01,696700
2002-10-01,697000
2002-11-01,693000
2002-12-01,687400
2003-01-01,683600
2003-02-01,680700
2003-03-01,677300
2003-04-01,674000
2003-05-01,672900
2003-06-01,674900
2003-07-01,680100
2003-08-01,687400
2003-09-01,694600
2003-10-01,704500
2003-11-01,719600
2003-12-01,736300
2004-01-01,750900
2004-02-01,766600
2004-03-01,782600
2004-04-01,797800
2004-05-01,813700
2004-06-01,828200
2004-07-01,838000
2004-08-01,847400
2004-09-01,859600
2004-10-01,868500
2004-11-01,872900
2004-12-01,880700
2005-01-01,892800
2005-02-01,906300
2005-03-01,923400
2005-04-01,940600
2005-05-01,950600
2005-06-01,957500
2005-07-01,960000
2005-08-01,957100
2005-09-01,952500
2005-10-01,951300
2005-11-01,954900
2005-12-01,961800
2006-01-01,967400
2006-02-01,970600
2006-03-01,968200
2006-04-01,959100
2006-05-01,950300
2006-06-01,944300
2006-07-01,947500
2006-08-01,960400
2006-09-01,975200
2006-10-01,986300
2006-11-01,993100
2006-12-01,991600
2007-01-01,989000
2007-02-01,990500
2007-03-01,993500
2007-04-01,1002200
2007-05-01,1014500
2007-06-01,1020600
2007-07-01,1026700
2007-08-01,1033200
2007-09-01,1032900
2007-10-01,1029700
2007-11-01,1026300
2007-12-01,1011100
2008-01-01,991100
2008-02-01,975400
2008-03-01,968600
2008-04-01,970100
2008-05-01,977000
2008-06-01,982000
2008-07-01,974900
2008-08-01,957100
2008-09-01,945300
2008-10-01,940100
2008-11-01,932700
2008-12-01,924700
2009-01-01,918500
2009-02-01,911500
2009-03-01,905600
2009-04-01,898000
2009-05-01,890500
2009-06-01,889000
2009-07-01,893900
2009-08-01,900900
2009-09-01,904300
2009-10-01,903300
2009-11-01,898700
2009-12-01,909800
2010-01-01,924500
2010-02-01,923800
2010-03-01,910900
2010-04-01,897600
2010-05-01,879600
2010-06-01,867300
2010-07-01,863900
2010-08-01,863700
2010-09-01,861600
2010-10-01,855300
2010-11-01,849300
2010-12-01,850000
2011-01-01,860400
2011-02-01,873500
2011-03-01,875600
2011-04-01,873700
2011-05-01,874900
2011-06-01,868600
2011-07-01,852800
2011-08-01,842500
2011-09-01,841100
2011-10-01,847000
2011-11-01,857100
2011-12-01,865000
2012-01-01,864400
2012-02-01,861600
2012-03-01,860200
2012-04-01,862400
2012-05-01,868900
2012-06-01,884700
2012-07-01,902400
2012-08-01,915200
2012-09-01,921600
2012-10-01,932400
2012-11-01,950900
2012-12-01,960300
2013-01-01,963700
2013-02-01,983000
2013-03-01,1025900
2013-04-01,1063600
2013-05-01,1089200
2013-06-01,1111400
2013-07-01,1135100
2013-08-01,1153300
2013-09-01,1169100
2013-10-01,1181700
2013-11-01,1197900
2013-12-01,1217900
2014-01-01,1231800
2014-02-01,1237500
2014-03-01,1246800
2014-04-01,1260500
2014-05-01,1272800
2014-06-01,1279500
2014-07-01,1285400
2014-08-01,1291600
2014-09-01,1306900
2014-10-01,1334300
2014-11-01,1355900
2014-12-01,1364300
2015-01-01,1378600
2015-02-01,1398100
2015-03-01,1409600
2015-04-01,1419900
2015-05-01,1437700
2015-06-01,1455000
2015-07-01,1470600
2015-08-01,1486600
2015-09-01,1494200
2015-10-01,1486400
2015-11-01,1478700
2015-12-01,1478800
2016-01-01,1489500
2016-02-01,1500800
2016-03-01,1507200
2016-04-01,1509500
2016-05-01,1510600
2016-06-01,1504400
2016-07-01,1497900
2016-08-01,1499000
2016-09-01,1503800
2016-10-01,1507200
