"Date","Value"
2016-05-31,165000
2016-03-31,161400
2016-02-29,159000
2016-01-31,157900
2015-12-31,159300
2015-11-30,157300
2015-10-31,155800
2015-09-30,156500
2015-08-31,153800
2015-07-31,152400
2015-06-30,150800
2015-05-31,151100
2015-04-30,152600
2015-03-31,154900
2015-02-28,152600
2015-01-31,153500
2014-12-31,152900
2014-11-30,152200
2014-10-31,151700
2014-09-30,151200
2014-08-31,150200
2014-07-31,149200
2014-06-30,148900
2014-05-31,148400
2014-04-30,147600
2014-03-31,146900
2014-02-28,146400
2014-01-31,146100
2013-12-31,145500
2013-11-30,144600
2013-10-31,143400
2013-09-30,142300
2013-08-31,141300
2013-07-31,140500
2013-06-30,139600
2013-05-31,139200
2013-04-30,138800
2013-03-31,138400
2013-02-28,137900
2013-01-31,137600
2012-12-31,137500
2012-11-30,137500
2012-10-31,137400
2012-09-30,137600
2012-08-31,138000
2012-07-31,138100
2012-06-30,137700
2012-05-31,137300
2012-04-30,137200
2012-03-31,137300
2012-02-29,137300
2012-01-31,137400
2011-12-31,137700
2011-11-30,137800
2011-10-31,137600
2011-09-30,137900
2011-08-31,138300
2011-07-31,138600
2011-06-30,139400
2011-05-31,140800
2011-04-30,142100
2011-03-31,143400
2011-02-28,144500
2011-01-31,145700
2010-12-31,147200
2010-11-30,148500
2010-10-31,149500
2010-09-30,150600
2010-08-31,151600
2010-07-31,152000
2010-06-30,151800
2010-05-31,151600
2010-04-30,151600
2010-03-31,151800
2010-02-28,152600
2010-01-31,153800
2009-12-31,154800
2009-11-30,155500
2009-10-31,156300
2009-09-30,157100
2009-08-31,158200
2009-07-31,158900
2009-06-30,159600
2009-05-31,160400
2009-04-30,161600
2009-03-31,162600
2009-02-28,162900
2009-01-31,162200
2008-12-31,161700
2008-11-30,162800
2008-10-31,165000
2008-09-30,166600
2008-08-31,168500
2008-07-31,171500
2008-06-30,175200
2008-05-31,178200
2008-04-30,181300
2008-03-31,185100
2008-02-29,189400
2008-01-31,193000
2007-12-31,196100
2007-11-30,198900
2007-10-31,201000
2007-09-30,202300
2007-08-31,203700
2007-07-31,205500
2007-06-30,207100
2007-05-31,208000
2007-04-30,207900
2007-03-31,207000
2007-02-28,206000
2007-01-31,206100
2006-12-31,206500
2006-11-30,207000
2006-10-31,207700
2006-09-30,208600
2006-08-31,209200
2006-07-31,210200
2006-06-30,211500
2006-05-31,213300
2006-04-30,214500
2006-03-31,215200
2006-02-28,215500
2006-01-31,216000
2005-12-31,215800
2005-11-30,214500
2005-10-31,212800
2005-09-30,211800
2005-08-31,210100
2005-07-31,206400
2005-06-30,201700
2005-05-31,197400
2005-04-30,193100
2005-03-31,188800
2005-02-28,184400
2005-01-31,179800
2004-12-31,174800
2004-11-30,169800
2004-10-31,165200
2004-09-30,160900
2004-08-31,156800
2004-07-31,152800
2004-06-30,149100
2004-05-31,145400
2004-04-30,141700
2004-03-31,138300
2004-02-29,135100
2004-01-31,132100
2003-12-31,129400
2003-11-30,127200
2003-10-31,125100
2003-09-30,122900
2003-08-31,120600
2003-07-31,118700
2003-06-30,117100
2003-05-31,115500
2003-04-30,113700
2003-03-31,112200
2003-02-28,111200
2003-01-31,110500
2002-12-31,110200
2002-11-30,109800
2002-10-31,109100
2002-09-30,108200
2002-08-31,107400
2002-07-31,106900
2002-06-30,106500
2002-05-31,105800
2002-04-30,105300
2002-03-31,105100
2002-02-28,104800
2002-01-31,104300
2001-12-31,103800
2001-11-30,103100
2001-10-31,102300
2001-09-30,101600
2001-08-31,101300
2001-07-31,101100
2001-06-30,100600
2001-05-31,99900
2001-04-30,99500
2001-03-31,99300
2001-02-28,99200
2001-01-31,98900
2000-12-31,98500
2000-11-30,98400
2000-10-31,98200
2000-09-30,97600
2000-08-31,96800
2000-07-31,95900
2000-06-30,95100
2000-05-31,94600
2000-04-30,94200
2000-03-31,93700
2000-02-29,92800
2000-01-31,92100
1999-12-31,91900
1999-11-30,91500
1999-10-31,91100
1999-09-30,91100
1999-08-31,90900
1999-07-31,90300
1999-06-30,90300
1999-05-31,90600
1999-04-30,90600
1999-03-31,90600
1999-02-28,90700
1999-01-31,90600
1998-12-31,90000
1998-11-30,89500
1998-10-31,89100
1998-09-30,88800
1998-08-31,88600
1998-07-31,88600
1998-06-30,88400
1998-05-31,88300
1998-04-30,88200
1998-03-31,87800
1998-02-28,87000
1998-01-31,86500
1997-12-31,86200
1997-11-30,85800
1997-10-31,85600
1997-09-30,85500
1997-08-31,85300
1997-07-31,85000
1997-06-30,84300
1997-05-31,83800
1997-04-30,83600
1997-03-31,83100
1997-02-28,82600
1997-01-31,82100
1996-12-31,81800
1996-11-30,81300
1996-10-31,81000
1996-09-30,81000
1996-08-31,81200
1996-07-31,81200
1996-06-30,81200
1996-05-31,81500
1996-04-30,81600
