"Date","Value"
2016-05-31,119100
2016-03-31,113600
2016-02-29,113100
2016-01-31,113000
2015-12-31,112900
2015-11-30,112800
2015-10-31,112900
2015-09-30,112200
2015-08-31,110800
2015-07-31,110200
2015-06-30,109700
2015-05-31,109500
2015-04-30,109200
2015-03-31,109100
2015-02-28,109300
2015-01-31,109200
2014-12-31,109000
2014-11-30,108900
2014-10-31,108800
2014-09-30,108900
2014-08-31,109000
2014-07-31,108800
2014-06-30,108900
2014-05-31,109800
2014-04-30,110400
2014-03-31,109900
2014-02-28,109500
2014-01-31,109400
2013-12-31,109100
2013-11-30,109000
2013-10-31,109700
2013-09-30,109800
2013-08-31,109400
2013-07-31,109100
2013-06-30,108500
2013-05-31,107600
2013-04-30,106700
2013-03-31,105800
2013-02-28,105900
2013-01-31,106500
2012-12-31,106400
2012-11-30,106100
2012-10-31,106100
2012-09-30,106200
2012-08-31,106400
2012-07-31,106500
2012-06-30,106100
2012-05-31,106000
2012-04-30,106500
2012-03-31,106600
2012-02-29,106500
2012-01-31,106300
2011-12-31,106300
2011-11-30,106700
2011-10-31,107300
2011-09-30,107500
2011-08-31,107600
2011-07-31,108100
2011-06-30,108600
2011-05-31,108600
2011-04-30,108400
2011-03-31,108700
2011-02-28,109100
2011-01-31,109300
2010-12-31,109800
2010-11-30,110200
2010-10-31,110700
2010-09-30,111000
2010-08-31,111100
2010-07-31,111100
2010-06-30,112100
2010-05-31,113300
2010-04-30,114600
2010-03-31,115600
2010-02-28,115800
2010-01-31,116600
2009-12-31,118900
2009-11-30,120900
2009-10-31,121300
2009-09-30,122300
2009-08-31,123400
2009-07-31,124300
2009-06-30,124500
2009-05-31,124300
2009-04-30,123800
2009-03-31,123600
2009-02-28,123100
2009-01-31,122300
2008-12-31,121400
2008-11-30,120800
2008-10-31,120500
2008-09-30,120200
2008-08-31,119700
2008-07-31,119400
2008-06-30,119400
2008-05-31,119700
2008-04-30,120400
2008-03-31,121400
2008-02-29,121700
2008-01-31,120700
2007-12-31,119200
2007-11-30,118600
2007-10-31,118600
2007-09-30,119000
2007-08-31,120200
2007-07-31,121700
2007-06-30,122600
2007-05-31,122900
2007-04-30,122700
2007-03-31,122300
2007-02-28,122300
2007-01-31,122600
2006-12-31,122700
2006-11-30,122000
2006-10-31,121100
2006-09-30,120200
2006-08-31,119600
2006-07-31,118800
2006-06-30,117800
2006-05-31,117000
2006-04-30,116400
2006-03-31,116200
2006-02-28,116200
2006-01-31,115300
2005-12-31,113500
2005-11-30,112300
2005-10-31,112000
2005-09-30,111600
2005-08-31,111300
2005-07-31,110800
2005-06-30,109800
2005-05-31,108700
2005-04-30,108400
2005-03-31,108000
2005-02-28,107000
2005-01-31,105300
2004-12-31,103600
2004-11-30,103000
2004-10-31,103300
2004-09-30,103400
2004-08-31,103400
2004-07-31,103300
2004-06-30,102900
2004-05-31,102300
2004-04-30,102500
2004-03-31,103700
2004-02-29,106000
2004-01-31,110400
2003-12-31,114200
2003-11-30,114400
2003-10-31,113600
2003-09-30,115400
2003-08-31,116300
2003-07-31,114300
2003-06-30,113900
2003-05-31,115200
2003-04-30,114100
2003-03-31,111800
2003-02-28,111000
2003-01-31,111800
2002-12-31,114300
2002-11-30,116600
2002-10-31,115800
2002-09-30,112000
2002-08-31,108300
2002-07-31,106800
2002-06-30,107600
2002-05-31,108500
2002-04-30,108000
2002-03-31,106300
2002-02-28,106100
2002-01-31,106700
2001-12-31,106300
2001-11-30,105200
2001-10-31,104600
2001-09-30,104000
2001-08-31,104100
2001-07-31,107300
2001-06-30,109800
2001-05-31,108500
2001-04-30,105800
2001-03-31,104500
2001-02-28,103200
2001-01-31,102300
2000-12-31,102300
2000-11-30,102900
2000-10-31,102400
2000-09-30,101700
2000-08-31,102400
2000-07-31,102400
2000-06-30,100800
2000-05-31,100700
2000-04-30,103400
2000-03-31,105400
2000-02-29,104800
2000-01-31,101700
1999-12-31,98800
1999-11-30,97600
1999-10-31,98300
1999-09-30,98900
1999-08-31,98500
1999-07-31,96800
1999-06-30,94800
1999-05-31,93900
1999-04-30,94600
1999-03-31,95500
1999-02-28,94300
1999-01-31,91600
1998-12-31,89400
1998-11-30,88100
1998-10-31,87700
1998-09-30,87800
1998-08-31,88100
1998-07-31,88400
1998-06-30,89100
1998-05-31,89900
1998-04-30,90100
1998-03-31,89500
1998-02-28,88700
1998-01-31,87900
1997-12-31,87500
1997-11-30,87700
1997-10-31,88200
1997-09-30,88300
1997-08-31,87700
1997-07-31,86100
1997-06-30,83800
1997-05-31,81700
1997-04-30,80400
1997-03-31,79600
1997-02-28,78800
1997-01-31,77800
1996-12-31,76900
1996-11-30,76400
1996-10-31,76900
1996-09-30,77900
1996-08-31,77900
1996-07-31,77100
1996-06-30,76300
1996-05-31,75500
1996-04-30,74700
