"Date","Value"
2016-05-31,151100
2016-03-31,149300
2016-02-29,145800
2016-01-31,146000
2015-12-31,150200
2015-11-30,153200
2015-10-31,153200
2015-09-30,151900
2015-08-31,153100
2015-07-31,146900
2015-06-30,154500
2015-05-31,155000
2015-04-30,160800
2015-03-31,161700
2015-02-28,163100
2015-01-31,163800
2014-12-31,161900
2014-11-30,159900
2014-10-31,158200
2014-09-30,156100
2014-08-31,154000
2014-07-31,153300
2014-06-30,153800
2014-05-31,154500
2014-04-30,158600
2014-03-31,165100
2014-02-28,168900
2014-01-31,168600
2013-12-31,169200
2013-11-30,169500
2013-10-31,168100
2013-09-30,166000
2013-08-31,165000
2013-07-31,164400
2013-06-30,163400
2013-05-31,159900
2013-04-30,153600
2013-03-31,148800
2013-02-28,147100
2013-01-31,147000
2012-12-31,146400
2012-11-30,146100
2012-10-31,144300
2012-09-30,146700
2012-04-30,152700
2012-03-31,156500
2012-02-29,157100
2012-01-31,160800
2011-12-31,165700
2011-11-30,169100
2011-10-31,169500
2011-09-30,168900
2011-08-31,169500
2011-07-31,171400
2011-06-30,173600
2011-05-31,175200
2011-04-30,175200
2011-03-31,175000
2011-02-28,175200
2011-01-31,176500
2010-12-31,177500
2010-11-30,176800
2010-10-31,175700
2010-09-30,176400
2010-08-31,177700
2010-07-31,178000
2010-06-30,176400
2010-05-31,173700
2010-04-30,172500
2010-03-31,173100
2010-02-28,174200
2010-01-31,174200
2009-12-31,174100
2009-11-30,175100
2009-10-31,176100
2009-09-30,176200
2009-08-31,177000
2009-07-31,179700
2009-06-30,181900
2009-05-31,181700
2009-04-30,180000
2009-03-31,178800
