"Date","Value"
2016-05-31,171100
2016-03-31,166500
2016-02-29,171500
2016-01-31,170800
2015-12-31,168300
2015-11-30,163900
2015-10-31,161600
2015-09-30,158200
2015-08-31,157400
2015-07-31,157000
2015-06-30,156600
2015-05-31,154400
2015-04-30,154200
2015-03-31,154300
2015-02-28,157500
2015-01-31,157400
2014-12-31,156900
2014-11-30,156200
2014-10-31,155600
2014-09-30,155000
2014-08-31,154400
2014-07-31,153900
2014-06-30,153300
2014-05-31,152200
2014-04-30,150600
2014-03-31,148800
2014-02-28,147400
2014-01-31,146600
2013-12-31,145800
2013-11-30,144900
2013-10-31,143900
2013-09-30,143000
2013-08-31,142800
2013-07-31,142300
2013-06-30,141000
2013-05-31,139100
2013-04-30,137600
2013-03-31,137000
2013-02-28,136900
2013-01-31,136400
2012-12-31,135900
2012-11-30,135300
2012-10-31,134600
2012-09-30,133100
2012-08-31,131200
2012-07-31,129600
2012-06-30,128900
2012-05-31,128500
2012-04-30,128100
2012-03-31,128000
2012-02-29,128400
2012-01-31,129300
2011-12-31,129800
2011-11-30,129800
2011-10-31,130200
2011-09-30,131400
2011-08-31,133300
2011-07-31,135600
2011-06-30,137800
2011-05-31,139900
2011-04-30,142500
2011-03-31,144500
2011-02-28,145700
2011-01-31,146100
2010-12-31,146200
2010-11-30,147100
2010-10-31,148700
2010-09-30,150300
2010-08-31,151400
2010-07-31,152100
2010-06-30,152700
2010-05-31,153600
2010-04-30,155700
2010-03-31,158400
2010-02-28,159500
2010-01-31,159600
2009-12-31,160700
2009-11-30,162600
2009-10-31,164700
2009-09-30,167000
2009-08-31,169500
2009-07-31,170800
2009-06-30,172800
2009-05-31,175700
2009-04-30,176700
2009-03-31,176400
2009-02-28,179000
2009-01-31,184100
2008-12-31,188900
2008-11-30,192900
2008-10-31,197000
2008-09-30,200400
2008-08-31,202700
2008-07-31,204400
2008-06-30,205700
2008-05-31,207100
2008-04-30,209700
2008-03-31,212100
2008-02-29,213400
2008-01-31,215300
2007-12-31,218200
2007-11-30,220600
2007-10-31,221300
2007-09-30,222000
2007-08-31,223800
2007-07-31,226700
2007-06-30,228300
2007-05-31,227800
2007-04-30,226800
2007-03-31,227700
2007-02-28,228400
2007-01-31,227100
2006-12-31,224000
2006-11-30,221300
2006-10-31,218400
2006-09-30,215100
2006-08-31,211400
2006-07-31,208100
2006-06-30,205500
2006-05-31,203000
2006-04-30,199900
2006-03-31,195800
2006-02-28,191500
2006-01-31,187300
2005-12-31,183600
2005-11-30,179700
2005-10-31,175700
2005-09-30,172000
2005-08-31,168900
2005-07-31,165900
2005-06-30,163200
2005-05-31,160900
2005-04-30,158500
2005-03-31,155900
2005-02-28,153800
2005-01-31,151900
2004-12-31,150200
2004-11-30,148200
2004-10-31,146400
2004-09-30,145100
2004-08-31,143700
2004-07-31,141900
2004-06-30,140500
2004-05-31,139600
2004-04-30,139300
2004-03-31,139000
2004-02-29,138400
2004-01-31,137600
2003-12-31,137100
2003-11-30,136800
2003-10-31,136100
2003-09-30,134700
2003-08-31,133400
2003-07-31,132700
2003-06-30,132300
2003-05-31,131500
2003-04-30,130300
2003-03-31,129000
2003-02-28,127900
2003-01-31,127300
2002-12-31,126500
2002-11-30,125600
2002-10-31,125700
2002-09-30,126500
2002-08-31,126700
2002-07-31,126400
2002-06-30,125700
2002-05-31,125200
2002-04-30,125200
2002-03-31,125100
2002-02-28,124600
2002-01-31,124300
2001-12-31,124000
2001-11-30,123400
2001-10-31,122700
2001-09-30,122300
2001-08-31,121800
2001-07-31,121100
2001-06-30,120400
2001-05-31,119800
2001-04-30,119000
2001-03-31,118600
2001-02-28,117900
2001-01-31,116700
2000-12-31,115400
2000-11-30,114400
2000-10-31,113000
2000-09-30,111700
2000-08-31,111100
2000-07-31,110800
2000-06-30,110000
2000-05-31,108800
2000-04-30,107800
2000-03-31,106700
2000-02-29,106000
2000-01-31,106000
1999-12-31,106300
1999-11-30,106300
1999-10-31,106200
1999-09-30,105700
1999-08-31,105200
1999-07-31,104800
1999-06-30,104600
1999-05-31,104100
1999-04-30,102900
1999-03-31,101300
1999-02-28,100100
1999-01-31,98500
1998-12-31,96400
1998-11-30,95000
1998-10-31,94600
1998-09-30,94600
1998-08-31,94600
1998-07-31,93800
1998-06-30,92700
1998-05-31,92000
1998-04-30,91800
1998-03-31,91400
1998-02-28,91000
1998-01-31,90600
1997-12-31,90500
1997-11-30,90300
1997-10-31,89800
1997-09-30,88800
1997-08-31,87900
1997-07-31,87200
1997-06-30,86600
1997-05-31,85900
1997-04-30,85400
1997-03-31,85100
1997-02-28,85100
1997-01-31,85300
1996-12-31,85500
1996-11-30,85600
1996-10-31,85600
1996-09-30,85300
1996-08-31,84800
1996-07-31,84400
1996-06-30,84700
1996-05-31,85400
1996-04-30,86100
