"Date","Value"
1996-04-01,117800
1996-05-01,116600
1996-06-01,116200
1996-07-01,116000
1996-08-01,115100
1996-09-01,114200
1996-10-01,113800
1996-11-01,113700
1996-12-01,113400
1997-01-01,113400
1997-02-01,113800
1997-03-01,114200
1997-04-01,114900
1997-05-01,115500
1997-06-01,115600
1997-07-01,115800
1997-08-01,116300
1997-09-01,117200
1997-10-01,118100
1997-11-01,118900
1997-12-01,119700
1998-01-01,120900
1998-02-01,122200
1998-03-01,123000
1998-04-01,123300
1998-05-01,124000
1998-06-01,124500
1998-07-01,124500
1998-08-01,124800
1998-09-01,125700
1998-10-01,126600
1998-11-01,127500
1998-12-01,128700
1999-01-01,130100
1999-02-01,131100
1999-03-01,131700
1999-04-01,133200
1999-05-01,135400
1999-06-01,137700
1999-07-01,139900
1999-08-01,141700
1999-09-01,143700
1999-10-01,146000
1999-11-01,148800
1999-12-01,151300
2000-01-01,154300
2000-02-01,157200
2000-03-01,159900
2000-04-01,163000
2000-05-01,166300
2000-06-01,169000
2000-07-01,172000
2000-08-01,175700
2000-09-01,179600
2000-10-01,184000
2000-11-01,189100
2000-12-01,194700
2001-01-01,199400
2001-02-01,203500
2001-03-01,208100
2001-04-01,212400
2001-05-01,215800
2001-06-01,219200
2001-07-01,223200
2001-08-01,227800
2001-09-01,231200
2001-10-01,232700
2001-11-01,234200
2001-12-01,236000
2002-01-01,237600
2002-02-01,239200
2002-03-01,241500
2002-04-01,245100
2002-05-01,250100
2002-06-01,255800
2002-07-01,261300
2002-08-01,265500
2002-09-01,269100
2002-10-01,272500
2002-11-01,275500
2002-12-01,278800
2003-01-01,283000
2003-02-01,287700
2003-03-01,291900
2003-04-01,294800
2003-05-01,296200
2003-06-01,297400
2003-07-01,299100
2003-08-01,301800
2003-09-01,305400
2003-10-01,309400
2003-11-01,313300
2003-12-01,317200
2004-01-01,321600
2004-02-01,326100
2004-03-01,329900
2004-04-01,334600
2004-05-01,340700
2004-06-01,347000
2004-07-01,353100
2004-08-01,359700
2004-09-01,366900
2004-10-01,375200
2004-11-01,383900
2004-12-01,391200
2005-01-01,397300
2005-02-01,405000
2005-03-01,413900
2005-04-01,421900
2005-05-01,428200
2005-06-01,434300
2005-07-01,439300
2005-08-01,443000
2005-09-01,447400
2005-10-01,452600
2005-11-01,456700
2005-12-01,458800
2006-01-01,460000
2006-02-01,460200
2006-03-01,459500
2006-04-01,458500
2006-05-01,457600
2006-06-01,457100
2006-07-01,456700
2006-08-01,455800
2006-09-01,453600
2006-10-01,451100
2006-11-01,450400
2006-12-01,449100
2007-01-01,446000
2007-02-01,443200
2007-03-01,442100
2007-04-01,442000
2007-05-01,441200
2007-06-01,437800
2007-07-01,432100
2007-08-01,425600
2007-09-01,416900
2007-10-01,406900
2007-11-01,396200
2007-12-01,384800
2008-01-01,373300
2008-02-01,361600
2008-03-01,349400
2008-04-01,335200
2008-05-01,319800
2008-06-01,305700
2008-07-01,295200
2008-08-01,285500
2008-09-01,275000
2008-10-01,264200
2008-11-01,252700
2008-12-01,246900
2009-01-01,247200
2009-02-01,245400
2009-03-01,237000
2009-04-01,227800
2009-05-01,220500
2009-06-01,215500
2009-07-01,212100
2009-08-01,210300
2009-09-01,209200
2009-10-01,206500
2009-11-01,202700
2009-12-01,196700
2010-01-01,190200
2010-02-01,186000
2010-03-01,184600
2010-04-01,184500
2010-05-01,185900
2010-06-01,185800
2010-07-01,183500
2010-08-01,179800
2010-09-01,176800
2010-10-01,174300
2010-11-01,173400
2010-12-01,173800
2011-01-01,172800
2011-02-01,170000
2011-03-01,168100
2011-04-01,166400
2011-05-01,164000
2011-06-01,162100
2011-07-01,160500
2011-08-01,159400
2011-09-01,159200
2011-10-01,160000
2011-11-01,161300
2011-12-01,160400
2012-01-01,159000
2012-02-01,160200
2012-03-01,163500
2012-04-01,166300
2012-05-01,168100
2012-06-01,169200
2012-07-01,170500
2012-08-01,172100
2012-09-01,174300
2012-10-01,176700
2012-11-01,179000
2012-12-01,182400
2013-01-01,187200
2013-02-01,192100
2013-03-01,196700
2013-04-01,201500
2013-05-01,208000
2013-06-01,216100
2013-07-01,223000
2013-08-01,228500
2013-09-01,234200
2013-10-01,240600
2013-11-01,247100
2013-12-01,253800
2014-01-01,258000
2014-02-01,260800
2014-03-01,264900
2014-04-01,270800
2014-05-01,276300
2014-06-01,281900
2014-07-01,287700
2014-08-01,292300
2014-09-01,295300
2014-10-01,299000
2014-11-01,303800
2014-12-01,308000
2015-01-01,312000
2015-02-01,316700
2015-03-01,320900
2015-04-01,324700
2015-05-01,328000
2015-06-01,330100
2015-07-01,333100
2015-08-01,338300
2015-09-01,344700
2015-10-01,351300
2015-11-01,358000
2015-12-01,363500
2016-01-01,367200
2016-02-01,369900
2016-03-01,372800
2016-04-01,376500
2016-05-01,380600
2016-06-01,385100
2016-07-01,390100
2016-08-01,395400
2016-09-01,400000
2016-10-01,403600
