"Date","Value"
2016-05-31,117100
2016-03-31,117000
2016-02-29,116300
2016-01-31,117000
2015-12-31,118100
2015-11-30,115800
2015-10-31,117300
2015-09-30,117000
2015-08-31,117000
2015-07-31,116000
2015-06-30,116100
2015-05-31,116400
2015-04-30,114800
2015-03-31,114800
2015-02-28,115900
2015-01-31,116800
2014-12-31,117300
2014-11-30,117200
2014-10-31,116600
2014-09-30,116300
2014-08-31,116100
2014-07-31,115600
2014-06-30,115300
2014-05-31,115400
2014-04-30,116300
2014-03-31,117100
2014-02-28,116800
2014-01-31,115500
2013-12-31,113800
2013-11-30,112800
2013-10-31,112300
2013-09-30,111900
2013-08-31,110800
2013-07-31,109900
2013-06-30,109000
2013-05-31,108300
2013-04-30,107600
2013-03-31,107200
2013-02-28,107000
2013-01-31,107200
2012-12-31,107500
2012-11-30,107700
2012-10-31,107900
2012-09-30,108000
2012-08-31,107700
2012-07-31,107500
2012-06-30,107800
2012-05-31,108000
2012-04-30,107800
2012-03-31,107500
2012-02-29,107600
2012-01-31,108300
2011-12-31,108900
2011-11-30,109300
2011-10-31,109800
2011-09-30,110100
2011-08-31,110800
2011-07-31,111400
2011-06-30,111000
2011-05-31,110200
2011-04-30,110100
2011-03-31,109900
2011-02-28,109700
2011-01-31,109400
2010-12-31,109300
2010-11-30,109200
2010-10-31,109100
2010-09-30,108900
2010-08-31,109000
2010-07-31,109300
2010-06-30,109900
2010-05-31,110500
2010-04-30,110800
2010-03-31,110900
2010-02-28,111000
2010-01-31,111400
2009-12-31,112000
2009-11-30,112300
2009-10-31,112300
2009-09-30,112100
2009-08-31,111900
2009-07-31,111600
2009-06-30,111200
2009-05-31,110700
2009-04-30,110300
2009-03-31,110100
2009-02-28,110000
2009-01-31,108700
2008-12-31,106900
2008-11-30,106100
2008-10-31,106500
2008-09-30,106700
2008-08-31,107000
2008-07-31,107200
2008-06-30,107600
2008-05-31,107800
2008-04-30,107600
2008-03-31,107800
2008-02-29,108700
2008-01-31,109900
2007-12-31,110500
2007-11-30,110400
2007-10-31,110000
2007-09-30,110000
2007-08-31,110100
2007-07-31,110100
2007-06-30,109900
2007-05-31,109600
2007-04-30,109500
2007-03-31,109300
2007-02-28,108700
2007-01-31,108000
2006-12-31,107500
2006-11-30,107200
2006-10-31,106700
2006-09-30,106100
2006-08-31,105300
2006-07-31,104600
2006-06-30,103900
2006-05-31,103500
2006-04-30,103000
2006-03-31,102200
2006-02-28,101400
2006-01-31,100900
2005-12-31,100400
2005-11-30,99900
2005-10-31,99500
2005-09-30,98900
2005-08-31,98100
2005-07-31,97400
2005-06-30,96600
2005-05-31,95700
2005-04-30,94900
2005-03-31,94300
2005-02-28,93400
2005-01-31,92300
2004-12-31,91600
2004-11-30,91000
2004-10-31,90100
2004-09-30,89400
2004-08-31,89000
2004-07-31,88600
2004-06-30,88500
2004-05-31,88400
2004-04-30,88000
2004-03-31,87400
2004-02-29,87000
2004-01-31,87000
2003-12-31,86900
2003-11-30,86600
2003-10-31,86300
2003-09-30,85900
2003-08-31,85400
2003-07-31,85100
2003-06-30,84600
2003-05-31,84000
2003-04-30,83900
2003-03-31,84000
2003-02-28,84000
2003-01-31,84000
2002-12-31,84000
2002-11-30,83600
2002-10-31,83100
2002-09-30,82900
2002-08-31,82700
2002-07-31,82300
2002-06-30,81900
2002-05-31,81800
2002-04-30,81700
2002-03-31,81500
2002-02-28,81200
2002-01-31,80800
2001-12-31,80400
2001-11-30,79900
2001-10-31,79300
2001-09-30,79000
2001-08-31,78900
2001-07-31,78600
2001-06-30,78200
2001-05-31,77900
2001-04-30,77700
2001-03-31,77600
2001-02-28,77600
2001-01-31,77500
2000-12-31,77400
2000-11-30,77700
2000-10-31,78000
2000-09-30,78000
2000-08-31,77900
2000-07-31,78000
2000-06-30,78300
2000-05-31,78500
2000-04-30,78200
2000-03-31,77800
2000-02-29,77400
2000-01-31,76900
1999-12-31,76200
1999-11-30,75600
1999-10-31,75400
1999-09-30,75300
1999-08-31,74800
1999-07-31,74200
1999-06-30,73800
1999-05-31,73700
1999-04-30,73700
1999-03-31,73600
1999-02-28,73500
1999-01-31,73400
1998-12-31,73400
1998-11-30,73800
1998-10-31,74300
1998-09-30,74300
1998-08-31,73900
1998-07-31,73700
1998-06-30,73500
1998-05-31,73000
1998-04-30,72500
1998-03-31,71700
1998-02-28,71000
1998-01-31,70800
1997-12-31,70600
1997-11-30,70200
1997-10-31,69800
1997-09-30,69600
1997-08-31,69400
1997-07-31,69500
1997-06-30,69400
1997-05-31,69000
1997-04-30,68600
1997-03-31,68200
1997-02-28,67900
1997-01-31,68000
1996-12-31,68300
1996-11-30,68200
1996-10-31,67900
1996-09-30,68000
1996-08-31,68400
1996-07-31,68600
1996-06-30,68500
1996-05-31,68200
1996-04-30,68100
