"Date","Value"
2015-08-31,275500
2015-07-31,269100
2015-06-30,272100
2015-05-31,276000
2015-04-30,278000
2015-03-31,278600
2015-02-28,276200
2015-01-31,275300
2014-12-31,275900
2014-11-30,276200
2014-10-31,276500
2014-09-30,276500
2014-08-31,276100
2014-07-31,275700
2014-06-30,276100
2014-05-31,276600
2014-04-30,275700
2014-03-31,273900
2014-02-28,272700
2014-01-31,272200
2013-12-31,271100
2013-11-30,270300
2013-10-31,270000
2013-09-30,269700
2013-08-31,269600
2013-07-31,269400
2013-06-30,269500
2013-05-31,270000
2013-04-30,271300
2013-03-31,272800
2013-02-28,274000
2013-01-31,274700
2012-12-31,275400
2012-11-30,276000
2012-10-31,276200
2012-09-30,275500
2012-08-31,274400
2012-07-31,273200
2012-06-30,271800
2012-05-31,270400
2012-04-30,269400
2012-03-31,269100
2012-02-29,269400
2012-01-31,269600
2011-12-31,268900
2011-11-30,268100
2011-10-31,267800
2011-09-30,268200
2011-08-31,269200
2011-07-31,270100
2011-06-30,270900
2011-05-31,272000
2011-04-30,274200
2011-03-31,276400
2011-02-28,277600
2011-01-31,278300
2010-12-31,279500
2010-11-30,280600
2010-10-31,281600
2010-09-30,282800
2010-08-31,283700
2010-07-31,284600
2010-06-30,285400
2010-05-31,285800
2010-04-30,286000
2010-03-31,286100
2010-02-28,286200
2010-01-31,286100
2009-12-31,286300
2009-11-30,286400
2009-10-31,286100
2009-09-30,285200
2009-08-31,285000
2009-07-31,285700
2009-06-30,287200
2009-05-31,288600
2009-04-30,289900
2009-03-31,291900
2009-02-28,294500
2009-01-31,296500
2008-12-31,298100
2008-11-30,299700
2008-10-31,301900
2008-09-30,304900
2008-08-31,307900
2008-07-31,309900
2008-06-30,311400
2008-05-31,313400
2008-04-30,315600
2008-03-31,317100
2008-02-29,318700
2008-01-31,321600
2007-12-31,324500
2007-11-30,327200
2007-10-31,330900
2007-09-30,335200
2007-08-31,339300
2007-07-31,342600
2007-06-30,344500
2007-05-31,345300
2007-04-30,344900
2007-03-31,344400
2007-02-28,343900
2007-01-31,342800
2006-12-31,342500
2006-11-30,342900
2006-10-31,342800
2006-09-30,341800
2006-08-31,341000
2006-07-31,341100
2006-06-30,340700
2006-05-31,339100
2006-04-30,337200
2006-03-31,335600
2006-02-28,334200
2006-01-31,333500
2005-12-31,332100
2005-11-30,328900
2005-10-31,324600
2005-09-30,319800
2005-08-31,314000
2005-07-31,307800
2005-06-30,302400
2005-05-31,297700
2005-04-30,292300
2005-03-31,286000
2005-02-28,280000
2005-01-31,274200
2004-12-31,268200
2004-11-30,262300
2004-10-31,256500
2004-09-30,250800
2004-08-31,245300
2004-07-31,240300
2004-06-30,235900
2004-05-31,232300
2004-04-30,229300
2004-03-31,226900
2004-02-29,223700
2004-01-31,219400
2003-12-31,215400
2003-11-30,212400
2003-10-31,209500
2003-09-30,206800
2003-08-31,204100
2003-07-31,201000
2003-06-30,197500
2003-05-31,193700
2003-04-30,190200
2003-03-31,187400
2003-02-28,185200
2003-01-31,183700
2002-12-31,182400
2002-11-30,180400
2002-10-31,178500
2002-09-30,176800
2002-08-31,175500
2002-07-31,174300
2002-06-30,173000
2002-05-31,171800
2002-04-30,170700
2002-03-31,169600
2002-02-28,168600
2002-01-31,167700
2001-12-31,167200
2001-11-30,166600
2001-10-31,166100
2001-09-30,165800
2001-08-31,165200
2001-07-31,164700
2001-06-30,164700
2001-05-31,165300
2001-04-30,165300
2001-03-31,164600
2001-02-28,163600
2001-01-31,162300
2000-12-31,161000
2000-11-30,160600
2000-10-31,160200
2000-09-30,158800
2000-08-31,157500
2000-07-31,156700
2000-06-30,155600
2000-05-31,154500
2000-04-30,154000
2000-03-31,153900
2000-02-29,153700
2000-01-31,153000
1999-12-31,152200
1999-11-30,152000
1999-10-31,152300
1999-09-30,153000
1999-08-31,154000
1999-07-31,154900
1999-06-30,155200
1999-05-31,155000
1999-04-30,154900
1999-03-31,154800
1999-02-28,154700
1999-01-31,155100
1998-12-31,155300
1998-11-30,154400
1998-10-31,153000
1998-09-30,152000
1998-08-31,151400
1998-07-31,151200
1998-06-30,151500
1998-05-31,151600
1998-04-30,151200
1998-03-31,150400
1998-02-28,149800
1998-01-31,149400
1997-12-31,149000
1997-11-30,148800
1997-10-31,148900
1997-09-30,148900
1997-08-31,148500
1997-07-31,148000
1997-06-30,147800
1997-05-31,147900
1997-04-30,147800
1997-03-31,147500
1997-02-28,147000
1997-01-31,146400
1996-12-31,145700
1996-11-30,145000
1996-10-31,144600
1996-09-30,144700
1996-08-31,144500
1996-07-31,143300
1996-06-30,142200
1996-05-31,141500
1996-04-30,141500
