"Date","Value"
2016-05-31,146100
2016-03-31,148100
2016-02-29,147400
2016-01-31,145300
2015-12-31,144700
2015-11-30,143600
2015-10-31,143300
2015-09-30,141900
2015-08-31,169800
2015-07-31,167000
2015-06-30,167700
2015-05-31,166700
2015-04-30,165300
2015-03-31,163500
2015-02-28,165200
2015-01-31,167300
2014-12-31,166800
2014-11-30,166200
2014-10-31,165600
2014-09-30,164700
2014-08-31,163500
2014-07-31,162800
2014-06-30,162000
2014-05-31,160600
2014-04-30,159200
2014-03-31,158000
2014-02-28,157000
2014-01-31,156200
2013-12-31,155400
2013-11-30,154200
2013-10-31,153100
2013-09-30,152000
2013-08-31,150800
2013-07-31,149500
2013-06-30,148200
2013-05-31,146800
2013-04-30,145800
2013-03-31,144900
2013-02-28,144400
2013-01-31,143700
2012-12-31,142700
2012-11-30,142000
2012-10-31,141800
2012-09-30,141400
2012-08-31,140900
2012-07-31,140500
2012-06-30,140300
2012-05-31,139900
2012-04-30,139400
2012-03-31,138900
2012-02-29,138600
2012-01-31,138600
2011-12-31,138400
2011-11-30,138000
2011-10-31,137800
2011-09-30,137800
2011-08-31,137700
2011-07-31,137600
2011-06-30,137500
2011-05-31,137900
2011-04-30,138500
2011-03-31,139000
2011-02-28,139700
2011-01-31,140300
2010-12-31,140700
2010-11-30,141400
2010-10-31,141800
2010-09-30,142400
2010-08-31,143100
2010-07-31,143800
2010-06-30,143800
2010-05-31,143700
2010-04-30,143300
2010-03-31,143000
2010-02-28,142900
2010-01-31,142900
2009-12-31,143000
2009-11-30,143100
2009-10-31,143300
2009-09-30,143400
2009-08-31,143500
2009-07-31,143300
2009-06-30,143200
2009-05-31,143400
2009-04-30,144200
2009-03-31,144900
2009-02-28,145300
2009-01-31,145000
2008-12-31,145200
2008-11-30,145400
2008-10-31,145800
2008-09-30,146300
2008-08-31,147000
2008-07-31,147900
2008-06-30,149100
2008-05-31,150400
2008-04-30,151600
2008-03-31,152700
2008-02-29,153400
2008-01-31,153700
2007-12-31,154200
2007-11-30,155000
2007-10-31,155700
2007-09-30,156200
2007-08-31,156800
2007-07-31,157300
2007-06-30,157900
2007-05-31,158100
2007-04-30,157800
2007-03-31,157700
2007-02-28,158100
2007-01-31,158900
2006-12-31,159800
2006-11-30,160400
2006-10-31,160900
2006-09-30,161400
2006-08-31,161800
2006-07-31,161600
2006-06-30,161400
2006-05-31,161700
2006-04-30,162300
2006-03-31,162300
2006-02-28,162100
2006-01-31,161900
2005-12-31,161500
2005-11-30,161100
2005-10-31,160900
2005-09-30,160700
2005-08-31,160800
2005-07-31,161600
2005-06-30,162000
2005-05-31,161800
2005-04-30,161600
2005-03-31,161800
2005-02-28,162200
2005-01-31,162300
2004-12-31,162000
2004-11-30,161600
2004-10-31,161700
2004-09-30,161800
2004-08-31,161400
2004-07-31,160700
2004-06-30,159800
2004-05-31,158500
2004-04-30,156900
2004-03-31,155700
2004-02-29,154800
2004-01-31,153900
2003-12-31,153100
2003-11-30,152700
2003-10-31,152300
2003-09-30,151600
2003-08-31,150600
2003-07-31,150400
2003-06-30,151300
2003-05-31,153600
2003-04-30,156300
2003-03-31,158100
2003-02-28,159200
2003-01-31,161300
2002-12-31,162700
2002-11-30,161300
2002-10-31,158900
2002-09-30,157700
2002-08-31,157200
2002-07-31,156300
2002-06-30,155800
2002-05-31,155400
2002-04-30,155200
2002-03-31,154600
2002-02-28,154200
2002-01-31,153200
2001-12-31,152700
2001-11-30,153700
2001-10-31,155100
2001-09-30,155900
2001-08-31,156900
2001-07-31,157200
2001-06-30,155700
2001-05-31,152800
2001-04-30,150300
2001-03-31,149000
2001-02-28,148100
2001-01-31,146900
2000-12-31,145800
2000-11-30,145400
2000-10-31,144800
2000-09-30,144000
2000-08-31,143100
2000-07-31,142400
2000-06-30,141600
2000-05-31,141200
2000-04-30,140800
2000-03-31,140000
2000-02-29,138500
2000-01-31,137200
1999-12-31,136500
1999-11-30,136400
1999-10-31,136100
1999-09-30,136000
1999-08-31,135400
1999-07-31,134400
1999-06-30,133500
1999-05-31,132400
1999-04-30,131500
1999-03-31,130500
1999-02-28,128800
1999-01-31,127000
1998-12-31,126000
1998-11-30,125500
1998-10-31,124900
1998-09-30,124200
1998-08-31,123700
1998-07-31,123500
1998-06-30,123700
1998-05-31,123400
1998-04-30,122500
1998-03-31,121400
1998-02-28,120600
1998-01-31,119100
1997-12-31,117300
1997-11-30,115900
1997-10-31,114200
1997-09-30,112400
1997-08-31,111200
1997-07-31,110700
1997-06-30,110600
1997-05-31,110900
1997-04-30,111800
1997-03-31,113100
1997-02-28,114200
1997-01-31,114700
1996-12-31,115100
1996-11-30,115300
1996-10-31,115700
1996-09-30,116200
1996-08-31,115800
1996-07-31,114900
1996-06-30,114400
1996-05-31,113600
1996-04-30,111700
