"Date","Value"
2016-05-31,94800
2016-03-31,97300
2016-02-29,97100
2016-01-31,97000
2015-12-31,96600
2015-11-30,96300
2015-10-31,96500
2015-09-30,96400
2015-08-31,96700
2015-07-31,95800
2015-06-30,93700
2015-05-31,92700
2015-04-30,92700
2015-03-31,91300
2015-01-31,91100
2014-12-31,90700
2014-11-30,90400
2014-10-31,90800
2014-09-30,91600
2014-08-31,92300
2014-07-31,92600
2014-06-30,92700
2014-05-31,94800
2014-04-30,94900
2014-03-31,92300
2014-02-28,91100
2014-01-31,93300
2013-12-31,94700
2013-11-30,94700
2013-10-31,93600
2013-09-30,91200
2013-08-31,88700
2013-07-31,87500
2013-06-30,87100
2013-05-31,86300
2013-04-30,85700
2013-03-31,85100
2013-02-28,84400
2013-01-31,83800
2012-12-31,83200
2012-11-30,83100
2012-10-31,83800
2012-09-30,84100
2012-08-31,84100
2012-07-31,84200
2012-06-30,83800
2012-05-31,83200
2012-04-30,83400
2012-03-31,84000
2012-02-29,84600
2012-01-31,84600
2011-12-31,84400
2011-11-30,84900
2011-10-31,85900
2011-09-30,86400
2011-08-31,86600
2011-07-31,86900
2011-06-30,88000
2011-05-31,88400
2011-04-30,88100
2011-03-31,88200
2011-02-28,88400
2011-01-31,87900
2010-12-31,87500
2010-11-30,87600
2010-10-31,87500
2010-09-30,87800
2010-08-31,88300
2010-07-31,88300
2010-06-30,87800
2010-05-31,88000
2010-04-30,88100
2010-03-31,88300
2010-02-28,88200
2010-01-31,88600
2009-12-31,90000
2009-11-30,91000
2009-10-31,91100
2009-09-30,91500
2009-08-31,91900
2009-07-31,92400
2009-06-30,93200
2009-05-31,93800
2009-04-30,94300
2009-03-31,94700
2009-02-28,94800
2009-01-31,94900
2008-12-31,94700
2008-11-30,94800
2008-10-31,95500
2008-09-30,96200
2008-08-31,96300
2008-07-31,96700
2008-06-30,96700
2008-05-31,95100
2008-04-30,94200
2008-03-31,94700
2008-02-29,94700
2008-01-31,95000
2007-12-31,96300
2007-11-30,96600
2007-10-31,95600
2007-09-30,94700
2007-08-31,94400
2007-07-31,93300
2007-06-30,91700
2007-05-31,91400
2007-04-30,92000
2007-03-31,92000
2007-02-28,92400
2007-01-31,93000
2006-12-31,92500
2006-11-30,92200
2006-10-31,93000
2006-09-30,93900
2006-08-31,93800
2006-07-31,94100
2006-06-30,96400
2006-05-31,99100
2006-04-30,100500
2006-03-31,101200
2006-02-28,101600
2006-01-31,101300
2005-12-31,100100
2005-11-30,99300
2005-10-31,98600
2005-09-30,97300
2005-08-31,97000
2005-07-31,1e+05
2005-06-30,102900
2005-05-31,102800
2005-04-30,101000
2005-03-31,99600
2005-02-28,98400
2005-01-31,97600
2004-12-31,96800
2004-11-30,95800
2004-10-31,94600
2004-09-30,94200
2004-08-31,94800
2004-07-31,94900
2004-06-30,94500
2004-05-31,94300
2004-04-30,94400
2004-03-31,93900
2004-02-29,93800
2004-01-31,91500
2003-12-31,90100
2003-11-30,90500
2003-10-31,90300
2003-09-30,89400
2003-08-31,88800
2003-07-31,85400
2003-06-30,80900
2003-05-31,78000
2003-04-30,76800
2003-03-31,77300
2003-02-28,77800
2003-01-31,77600
2002-12-31,77400
2002-11-30,77200
2002-10-31,76800
2002-09-30,76900
2002-08-31,76900
2002-07-31,75900
2002-06-30,74600
2002-05-31,74500
2002-04-30,75000
2002-03-31,74900
2002-02-28,74300
2002-01-31,74100
2001-12-31,73500
2001-11-30,72700
2001-10-31,72200
2001-09-30,72100
2001-08-31,71300
2001-07-31,70100
2001-06-30,69100
2001-05-31,68800
2001-04-30,69100
2001-03-31,69700
2001-02-28,70400
2001-01-31,72800
2000-12-31,74800
2000-11-30,74600
2000-10-31,74400
2000-09-30,74800
2000-08-31,74400
2000-07-31,74500
2000-06-30,75400
2000-05-31,75600
2000-04-30,74100
2000-03-31,71200
2000-02-29,69200
2000-01-31,68200
1999-12-31,68700
1999-11-30,69400
1999-10-31,69500
1999-09-30,69400
1999-08-31,69900
1999-07-31,70400
1999-06-30,70700
1999-05-31,69900
1999-04-30,68900
1999-03-31,68500
1999-02-28,68100
1999-01-31,67300
1998-12-31,67700
1998-11-30,68800
1998-10-31,69200
1998-09-30,67800
1998-08-31,65900
1998-07-31,65900
1998-06-30,66900
1998-05-31,67000
1998-04-30,67100
1998-03-31,67900
1998-02-28,67800
1998-01-31,66600
1997-12-31,64700
1997-11-30,63900
1997-10-31,64600
1997-09-30,64300
1997-08-31,63600
1997-07-31,63600
1997-06-30,63800
1997-05-31,64600
1997-04-30,65600
1997-03-31,64500
1997-02-28,63300
1997-01-31,63400
1996-12-31,62300
1996-11-30,60100
1996-10-31,59700
1996-09-30,60700
1996-08-31,61200
1996-07-31,61400
1996-06-30,61500
1996-05-31,61100
1996-04-30,60300
