"Date","Value"
1996-04-01,167700
1996-05-01,168500
1996-06-01,169200
1996-07-01,169000
1996-08-01,168100
1996-09-01,167200
1996-10-01,166300
1996-11-01,166000
1996-12-01,165700
1997-01-01,166000
1997-02-01,167400
1997-03-01,168400
1997-04-01,168200
1997-05-01,167700
1997-06-01,168000
1997-07-01,169000
1997-08-01,170100
1997-09-01,170800
1997-10-01,171400
1997-11-01,172400
1997-12-01,174600
1998-01-01,177800
1998-02-01,180500
1998-03-01,181500
1998-04-01,182100
1998-05-01,182600
1998-06-01,182000
1998-07-01,181500
1998-08-01,183900
1998-09-01,187000
1998-10-01,189100
1998-11-01,191000
1998-12-01,193500
1999-01-01,196400
1999-02-01,200000
1999-03-01,204100
1999-04-01,207600
1999-05-01,210600
1999-06-01,215800
1999-07-01,224000
1999-08-01,232600
1999-09-01,240000
1999-10-01,247200
1999-11-01,253800
1999-12-01,259900
2000-01-01,266500
2000-02-01,274700
2000-03-01,284300
2000-04-01,294900
2000-05-01,304400
2000-06-01,311300
2000-07-01,316900
2000-08-01,321100
2000-09-01,324500
2000-10-01,328300
2000-11-01,333500
2000-12-01,338600
2001-01-01,343100
2001-02-01,346000
2001-03-01,348000
2001-04-01,348700
2001-05-01,348600
2001-06-01,349400
2001-07-01,351000
2001-08-01,352000
2001-09-01,351100
2001-10-01,350700
2001-11-01,351300
2001-12-01,351400
2002-01-01,350600
2002-02-01,350100
2002-03-01,350700
2002-04-01,354200
2002-05-01,362300
2002-06-01,373200
2002-07-01,383300
2002-08-01,391300
2002-09-01,400200
2002-10-01,409200
2002-11-01,416400
2002-12-01,421500
2003-01-01,425700
2003-02-01,429400
2003-03-01,433800
2003-04-01,436800
2003-05-01,437300
2003-06-01,436400
2003-07-01,435500
2003-08-01,435700
2003-09-01,439800
2003-10-01,446100
2003-11-01,451100
2003-12-01,454700
2004-01-01,458700
2004-02-01,464400
2004-03-01,470600
2004-04-01,476500
2004-05-01,482200
2004-06-01,488000
2004-07-01,493700
2004-08-01,501800
2004-09-01,512600
2004-10-01,524200
2004-11-01,536100
2004-12-01,548400
2005-01-01,559900
2005-02-01,570300
2005-03-01,581100
2005-04-01,592600
2005-05-01,602900
2005-06-01,609400
2005-07-01,612400
2005-08-01,613900
2005-09-01,612900
2005-10-01,610100
2005-11-01,610300
2005-12-01,613500
2006-01-01,617000
2006-02-01,619800
2006-03-01,621600
2006-04-01,622500
2006-05-01,623000
2006-06-01,622400
2006-07-01,621800
2006-08-01,622700
2006-09-01,623500
2006-10-01,621400
2006-11-01,616500
2006-12-01,612600
2007-01-01,612400
2007-02-01,614500
2007-03-01,614900
2007-04-01,613600
2007-05-01,611700
2007-06-01,611100
2007-07-01,610600
2007-08-01,608300
2007-09-01,602000
2007-10-01,595500
2007-11-01,590200
2007-12-01,586100
2008-01-01,580800
2008-02-01,572400
2008-03-01,560700
2008-04-01,548200
2008-05-01,535200
2008-06-01,524900
2008-07-01,520000
2008-08-01,516200
2008-09-01,511100
2008-10-01,506700
2008-11-01,502700
2008-12-01,502100
2009-01-01,505400
2009-02-01,507000
2009-03-01,504800
2009-04-01,502300
2009-05-01,500300
2009-06-01,499700
2009-07-01,499700
2009-08-01,501400
2009-09-01,504300
2009-10-01,505100
2009-11-01,505200
2009-12-01,504500
2010-01-01,502800
2010-02-01,502000
2010-03-01,503000
2010-04-01,507100
2010-05-01,516700
2010-06-01,525100
2010-07-01,528600
2010-08-01,529100
2010-09-01,530500
2010-10-01,533700
2010-11-01,536000
2010-12-01,530900
2011-01-01,521900
2011-02-01,513200
2011-03-01,506400
2011-04-01,500200
2011-05-01,494600
2011-06-01,489200
2011-07-01,484600
2011-08-01,478700
2011-09-01,472400
2011-10-01,468000
2011-11-01,466600
2011-12-01,466500
2012-01-01,464100
2012-02-01,460700
2012-03-01,460200
2012-04-01,460900
2012-05-01,462700
2012-06-01,467200
2012-07-01,473100
2012-08-01,480200
2012-09-01,492100
2012-10-01,507700
2012-11-01,522300
2012-12-01,533500
2013-01-01,546000
2013-02-01,563800
2013-03-01,588900
2013-04-01,618500
2013-05-01,643800
2013-06-01,660800
2013-07-01,671700
2013-08-01,677500
2013-09-01,675900
2013-10-01,671200
2013-11-01,668200
2013-12-01,670100
2014-01-01,674600
2014-02-01,679900
2014-03-01,684600
2014-04-01,685900
2014-05-01,683000
2014-06-01,680700
2014-07-01,682100
2014-08-01,687700
2014-09-01,695800
2014-10-01,705300
2014-11-01,716600
2014-12-01,727400
2015-01-01,736700
2015-02-01,750800
2015-03-01,767800
2015-04-01,781000
2015-05-01,790700
2015-06-01,799500
2015-07-01,805800
2015-08-01,811900
2015-09-01,819400
2015-10-01,827100
2015-11-01,833800
2015-12-01,841500
2016-01-01,847600
2016-02-01,850000
2016-03-01,847600
2016-04-01,845300
2016-05-01,846600
2016-06-01,851400
2016-07-01,858700
2016-08-01,867800
2016-09-01,876500
2016-10-01,882800
